username,date,text,replies,reposts,likes,bookmarks,views
vernons,2025-04-08T12:08:37.000Z,Yeah. Let’s make the camera bump even bigger. And let’s add some new external buttons too. Maybe one on the top like the iPad mini.  I’m guessing Steve Jobs would love that.,0,0,0,0,368
black0nder,2025-04-06T14:54:42.000Z,Where is the now look? Except Obesite camera block ,0,0,0,0,4466
vmatwejski,2025-04-08T04:47:43.000Z,how the fuck can the front look any different?,0,0,3,0,354
zaneccampbell,2025-04-06T16:11:01.000Z,"Really disappointed about this, I really liked the previous models they were showing.",0,0,3,0,4011
DarkDementus,2025-04-06T14:51:30.000Z,“Quite similar” as if the front is going to change at all lmao,0,0,77,0,4862
ApplesUpdate,2025-04-06T15:51:41.000Z,Also the same color is on the back of the device that contains the cameras. https://x.com/applesupdate/s/applesupdate/status/1908899555325726904…,0,0,0,0,2724
Surbhi_ru,2025-04-06T14:51:49.000Z,Wow looks stunning ,0,0,0,0,2705
jardinhur,2025-04-06T23:23:47.000Z,Is this real?,0,0,0,0,69
IOANNIS14768825,2025-04-06T15:57:21.000Z,The camera is dominating the phone. The 16e is the best balance of camera/phone imo,0,0,2,0,1836
tayfloww7,2025-04-08T14:07:03.000Z,Wallpaper?,0,0,0,0,127
aakashyap1_,2025-04-08T00:59:49.000Z,OKAYish.,0,0,0,0,166
EOAIM10,2025-04-07T10:06:33.000Z,Same shit in other words.,0,0,0,0,399
lakshyalark,2025-04-06T15:17:04.000Z,"If it ain't broke, don't fix it.",2,0,63,0,2579
_SachinKr_,2025-04-06T17:49:29.000Z,Now perfect  thank me later ,0,0,15,0,1376
nufoat13,2025-04-06T14:54:48.000Z,They’ll be getting rid of the 16 pro so people will have to buy the 17pro! Lmao,0,0,0,0,1767
bob_banke,2025-04-06T15:28:59.000Z,"Nothing new,am better off with my iPhone 11",0,0,0,0,1209
itsandrocyber,2025-04-06T20:20:26.000Z,iphone will eventually turn into an actual camera lol,0,0,0,0,417
aniruddh121996,2025-04-08T05:41:33.000Z,Finally a design change! Hopefully some game changing features as well.,0,0,0,0,61
DarkDementus,2025-04-06T14:51:30.000Z,“Quite similar” as if the front is going to change at all lmao,0,0,77,0,4862
ApplesUpdate,2025-04-06T15:51:41.000Z,Also the same color is on the back of the device that contains the cameras. https://x.com/applesupdate/s/applesupdate/status/1908899555325726904…,0,0,0,0,2724
Surbhi_ru,2025-04-06T14:51:49.000Z,Wow looks stunning ,0,0,0,0,2705
jardinhur,2025-04-06T23:23:47.000Z,Is this real?,0,0,0,0,69
IOANNIS14768825,2025-04-06T15:57:21.000Z,The camera is dominating the phone. The 16e is the best balance of camera/phone imo,0,0,2,0,1836
tayfloww7,2025-04-08T14:07:03.000Z,Wallpaper?,0,0,0,0,127
aakashyap1_,2025-04-08T00:59:49.000Z,OKAYish.,0,0,0,0,166
EOAIM10,2025-04-07T10:06:33.000Z,Same shit in other words.,0,0,0,0,399
lakshyalark,2025-04-06T15:17:04.000Z,"If it ain't broke, don't fix it.",2,0,63,0,2579
_SachinKr_,2025-04-06T17:49:29.000Z,Now perfect  thank me later ,0,0,15,0,1376
nufoat13,2025-04-06T14:54:48.000Z,They’ll be getting rid of the 16 pro so people will have to buy the 17pro! Lmao,0,0,0,0,1767
bob_banke,2025-04-06T15:28:59.000Z,"Nothing new,am better off with my iPhone 11",0,0,0,0,1209
itsandrocyber,2025-04-06T20:20:26.000Z,iphone will eventually turn into an actual camera lol,0,0,0,0,417
aniruddh121996,2025-04-08T05:41:33.000Z,Finally a design change! Hopefully some game changing features as well.,0,0,0,0,61
gooftroop5000,2025-04-06T16:40:07.000Z,Apple has been doing the same thing since the phone was first introduced. Every year is an incremental change.,0,0,0,0,505
lillamboii,2025-04-06T14:50:17.000Z,super ugly design to be honest,0,0,5,0,1060
ArieesJay,2025-04-06T17:50:05.000Z,Is the bump gonna have a glass or no glass I keep seeing mockups with black glass camera bumps,0,0,0,0,527
Vhsss_God,2025-04-06T18:55:15.000Z,slimmer bezels will have it look stunning  :),0,0,0,0,175
LegendNickC,2025-04-06T14:57:51.000Z,Google Pixel 17 Pro,0,0,0,0,637
CoolArif79,2025-04-06T15:07:06.000Z,"I’m going to get the 17 Pro Max - I have the 13 Pro Max - time to get the newest one 
Had planned on getting the 16 Pro Max but didn’t wow me much . 
I’m in uk & hope Apple don’t increase the price much - if it’s lot more then I won’t buy .",0,0,0,0,1168
Keyssinc23,2025-04-10T07:00:40.000Z,"So, it’s the same, but bigger cameras? Sounds like the design team’s mantra is “If it ain’t broke, just zoom in.”",0,0,0,0,4
Deezy2158,2025-04-06T15:02:39.000Z,Lmao,0,0,0,0,297
hayastanasala,2025-04-06T15:56:29.000Z,Pq ils font ça,0,0,0,0,262
JohnathonPriest,2025-04-08T04:22:45.000Z,Oh wow it looks like a phone.,0,0,0,0,32
samuelindigo,2025-04-07T20:18:35.000Z,"There’s really no need for the back and forth about the camera design, it’s most like not going to change much ",0,0,0,0,67
chipbuckvril,2025-04-08T02:08:14.000Z,Just make the whole thing chunkier this is vile,0,0,0,0,28
SanNurtas,2025-04-07T16:59:22.000Z,That’s shocking newsworthy ,0,0,0,0,59
toro_562,2025-04-06T15:40:31.000Z,Again no change in the front either so another year with a paid off iPhone 13 Pro Max  just gonna replace the battery at the end of the year,0,0,0,0,825
InfCentraI,2025-04-06T14:58:24.000Z,Thank God. Keep believing the lies of all the years of @MajinBuOfficial. ,0,0,0,0,445
BernardluvsX,2025-04-07T01:35:54.000Z,"Not sure if I'm going to like this design but I'm sure that Apple will make it look better than what we are seeing right now, they always do.",0,0,0,0,177
jakoshy,2025-04-07T02:52:35.000Z,"Where can I download the wallpapers that you use for these renders? Honestly, stunning!",0,0,0,0,102
LoganAcevedo18,2025-04-07T14:17:33.000Z,When the iPhone 17 Pro will release,0,0,0,0,91
JoelThackery,2025-04-06T15:23:57.000Z,"If this is true, this is sad. 11-17 are the same phone. There is no reason for better cameras. The odds are that you won’t revisit the photos you take more than once.",0,0,7,0,1067
itsandrocyber,2025-04-06T20:20:26.000Z,iphone will eventually turn into an actual camera lol,0,0,0,0,417
aniruddh121996,2025-04-08T05:41:33.000Z,Finally a design change! Hopefully some game changing features as well.,0,0,0,0,61
gooftroop5000,2025-04-06T16:40:07.000Z,Apple has been doing the same thing since the phone was first introduced. Every year is an incremental change.,0,0,0,0,505
lillamboii,2025-04-06T14:50:17.000Z,super ugly design to be honest,0,0,5,0,1060
ArieesJay,2025-04-06T17:50:05.000Z,Is the bump gonna have a glass or no glass I keep seeing mockups with black glass camera bumps,0,0,0,0,527
Vhsss_God,2025-04-06T18:55:15.000Z,slimmer bezels will have it look stunning  :),0,0,0,0,175
LegendNickC,2025-04-06T14:57:51.000Z,Google Pixel 17 Pro,0,0,0,0,637
CoolArif79,2025-04-06T15:07:06.000Z,"I’m going to get the 17 Pro Max - I have the 13 Pro Max - time to get the newest one 
Had planned on getting the 16 Pro Max but didn’t wow me much . 
I’m in uk & hope Apple don’t increase the price much - if it’s lot more then I won’t buy .",0,0,0,0,1168
Keyssinc23,2025-04-10T07:00:40.000Z,"So, it’s the same, but bigger cameras? Sounds like the design team’s mantra is “If it ain’t broke, just zoom in.”",0,0,0,0,4
Deezy2158,2025-04-06T15:02:39.000Z,Lmao,0,0,0,0,297
hayastanasala,2025-04-06T15:56:29.000Z,Pq ils font ça,0,0,0,0,262
JohnathonPriest,2025-04-08T04:22:45.000Z,Oh wow it looks like a phone.,0,0,0,0,32
samuelindigo,2025-04-07T20:18:35.000Z,"There’s really no need for the back and forth about the camera design, it’s most like not going to change much ",0,0,0,0,67
chipbuckvril,2025-04-08T02:08:14.000Z,Just make the whole thing chunkier this is vile,0,0,0,0,28
SanNurtas,2025-04-07T16:59:22.000Z,That’s shocking newsworthy ,0,0,0,0,59
toro_562,2025-04-06T15:40:31.000Z,Again no change in the front either so another year with a paid off iPhone 13 Pro Max  just gonna replace the battery at the end of the year,0,0,0,0,825
InfCentraI,2025-04-06T14:58:24.000Z,Thank God. Keep believing the lies of all the years of @MajinBuOfficial. ,0,0,0,0,445
BernardluvsX,2025-04-07T01:35:54.000Z,"Not sure if I'm going to like this design but I'm sure that Apple will make it look better than what we are seeing right now, they always do.",0,0,0,0,177
jakoshy,2025-04-07T02:52:35.000Z,"Where can I download the wallpapers that you use for these renders? Honestly, stunning!",0,0,0,0,102
LoganAcevedo18,2025-04-07T14:17:33.000Z,When the iPhone 17 Pro will release,0,0,0,0,91
JoelThackery,2025-04-06T15:23:57.000Z,"If this is true, this is sad. 11-17 are the same phone. There is no reason for better cameras. The odds are that you won’t revisit the photos you take more than once.",0,0,7,0,1067
kingpurba,2025-04-06T15:02:05.000Z,inimah poco anjir,0,0,0,0,356
u21x444k,2025-04-06T16:32:00.000Z,Yeah can’t lie if Apple don’t pick up their game I’m getting a Pixel or Samsung,0,0,0,0,320
fritzthememecoo,2025-04-06T15:43:44.000Z,"Apple will show this on stage and tell us it's an ""all new design"" with a straight face.",0,0,0,0,361
fcarigjr,2025-04-08T01:12:49.000Z, who’s actually surprised by this?,0,0,0,0,20
Gidah_Quan,2025-04-06T14:54:11.000Z,How much please!,0,0,0,0,466
NLAKRAZZY,2025-04-06T14:52:44.000Z,That’s means it’s the same phone???,0,0,4,0,901
Shark_VVar,2025-04-07T17:13:08.000Z,Will the dynamic island remain the same size?,0,0,0,0,36
ManishA68842672,2025-04-08T14:17:58.000Z,@grok where do i find that wallpaper,0,0,0,0,25
Bad_Pandx,2025-04-06T20:28:15.000Z,"It’ll look like a much cheaper POCO, nothing original ",0,0,0,0,352
kannstesehen,2025-04-06T17:51:20.000Z,"Bei den prognostizierten hohen Verkaufspreisen, Stichwort Zoll, bin ich raus.",0,0,0,0,192
techwharrison,2025-04-06T14:54:18.000Z,That huge camera bump seems pretty bold to me,0,0,0,0,684
kgd_03,2025-04-06T15:31:14.000Z,But they will make the Dynamic Island smaller in 17 pro ultra or it will stay the same @theapplehub,0,0,0,0,408
Kenneth7775,2025-04-07T20:49:14.000Z,Soo.. no smaller dinamic island?,0,0,0,0,40
calmendozab,2025-04-06T16:37:59.000Z,LOL same story of every year.,0,0,0,0,335
RakeshD37449166,2025-04-06T16:30:16.000Z,,0,0,0,0,252
nixxieza,2025-04-06T16:54:26.000Z,If the 17 ends up looking like this imma just keep my 15 pro max cause that is an ugly ass design,0,0,0,0,333
Pegasos2,2025-04-07T14:18:15.000Z,"Maybie Apple skip a new iphone launch this year ,because 16 series are soo good",0,0,0,0,58
JJyudi89,2025-04-06T23:37:57.000Z,I would probably still buy it though haha,0,0,0,0,238
SemperVitae,2025-04-06T16:54:01.000Z,And will also cost $2500 due to tariffs,0,0,0,0,158
LiteTakunda,2025-04-06T15:47:23.000Z,NaN,0,0,0,0,204
LoganAcevedo18,2025-04-07T14:17:33.000Z,When the iPhone 17 Pro will release,0,0,0,0,91
JoelThackery,2025-04-06T15:23:57.000Z,"If this is true, this is sad. 11-17 are the same phone. There is no reason for better cameras. The odds are that you won’t revisit the photos you take more than once.",0,0,7,0,1067
kingpurba,2025-04-06T15:02:05.000Z,inimah poco anjir,0,0,0,0,356
u21x444k,2025-04-06T16:32:00.000Z,Yeah can’t lie if Apple don’t pick up their game I’m getting a Pixel or Samsung,0,0,0,0,320
fritzthememecoo,2025-04-06T15:43:44.000Z,"Apple will show this on stage and tell us it's an ""all new design"" with a straight face.",0,0,0,0,361
fcarigjr,2025-04-08T01:12:49.000Z, who’s actually surprised by this?,0,0,0,0,20
Gidah_Quan,2025-04-06T14:54:11.000Z,How much please!,0,0,0,0,466
NLAKRAZZY,2025-04-06T14:52:44.000Z,That’s means it’s the same phone???,0,0,4,0,901
Shark_VVar,2025-04-07T17:13:08.000Z,Will the dynamic island remain the same size?,0,0,0,0,36
ManishA68842672,2025-04-08T14:17:58.000Z,@grok where do i find that wallpaper,0,0,0,0,25
Bad_Pandx,2025-04-06T20:28:15.000Z,"It’ll look like a much cheaper POCO, nothing original ",0,0,0,0,352
kannstesehen,2025-04-06T17:51:20.000Z,"Bei den prognostizierten hohen Verkaufspreisen, Stichwort Zoll, bin ich raus.",0,0,0,0,192
techwharrison,2025-04-06T14:54:18.000Z,That huge camera bump seems pretty bold to me,0,0,0,0,684
kgd_03,2025-04-06T15:31:14.000Z,But they will make the Dynamic Island smaller in 17 pro ultra or it will stay the same @theapplehub,0,0,0,0,408
Kenneth7775,2025-04-07T20:49:14.000Z,Soo.. no smaller dinamic island?,0,0,0,0,40
calmendozab,2025-04-06T16:37:59.000Z,LOL same story of every year.,0,0,0,0,335
RakeshD37449166,2025-04-06T16:30:16.000Z,,0,0,0,0,252
nixxieza,2025-04-06T16:54:26.000Z,If the 17 ends up looking like this imma just keep my 15 pro max cause that is an ugly ass design,0,0,0,0,333
Pegasos2,2025-04-07T14:18:15.000Z,"Maybie Apple skip a new iphone launch this year ,because 16 series are soo good",0,0,0,0,58
JJyudi89,2025-04-06T23:37:57.000Z,I would probably still buy it though haha,0,0,0,0,238
SemperVitae,2025-04-06T16:54:01.000Z,And will also cost $2500 due to tariffs,0,0,0,0,158
LiteTakunda,2025-04-06T15:47:23.000Z,NaN,0,0,0,0,204
GoitahTraore,2025-04-06T18:05:33.000Z,We are buying!,0,0,0,0,204
joetulo,2025-04-06T23:27:36.000Z,I’m happy with my iPhone 16 Pro Max…powered by Verizon ,0,0,0,0,133
ayushs_2k4,2025-04-07T05:32:37.000Z,They will save it for iPhone 18 series,0,0,0,0,83
itsabhimish,2025-04-06T17:45:33.000Z,They should Do better,0,0,0,0,169
RebelScholar25,2025-04-06T19:47:29.000Z,They never do lol I’ve pretty much been purchasing the same phone for the last 20yrs visually ,0,0,0,0,284
agtech_11,2025-04-07T00:36:58.000Z,Not bad,0,0,0,0,77
19Callum93,2025-04-07T21:13:02.000Z,,0,0,0,0,22
Dquez1314,2025-04-06T23:19:08.000Z,Wallpaper?,0,0,0,0,53
AyushRoy081,2025-04-06T16:33:43.000Z,,0,0,0,0,162
HoodScents,2025-04-07T21:57:48.000Z,,0,0,0,0,23
APOPgraphic,2025-04-07T11:43:42.000Z,HORRIIBLE,0,0,0,0,36
arsehind,2025-04-07T22:31:39.000Z,Pathetic design. Glad I purchased 16 plus 2 days back. Not getting an upgrade till 2027 at the very least.,0,0,0,0,51
darthislamophob,2025-04-06T19:24:39.000Z,It's ugly,0,0,0,0,94
lugin71,2025-04-08T19:59:53.000Z,Cameras with phones.,0,0,0,0,11
markkemp,2025-04-06T20:36:14.000Z,The camera array looks ridiculous. Wasted space; keep it as is.,0,0,0,0,128
aiakibchowdhury,2025-04-06T21:10:06.000Z,"Worst design ever because two much gap between flashlight and cameras,, doesn't look nice",0,0,0,0,148
naijaboyc,2025-04-07T00:12:35.000Z,Yea I’m just gon get a 16,0,0,0,0,70
TasnimRizone,2025-04-07T08:18:36.000Z,Boring,0,0,0,0,74
jgiambr,2025-04-06T16:08:04.000Z,Typical no value Apple “upgrade”.,0,0,0,0,172
arunkrishnan_p,2025-04-06T16:58:23.000Z,Looks so ugly..  how long i will stick with my 12 pro max and waiting for a better design… ,0,0,0,0,236
LiteTakunda,2025-04-06T15:47:23.000Z,NaN,0,0,0,0,204
GoitahTraore,2025-04-06T18:05:33.000Z,We are buying!,0,0,0,0,204
joetulo,2025-04-06T23:27:36.000Z,I’m happy with my iPhone 16 Pro Max…powered by Verizon ,0,0,0,0,133
ayushs_2k4,2025-04-07T05:32:37.000Z,They will save it for iPhone 18 series,0,0,0,0,83
itsabhimish,2025-04-06T17:45:33.000Z,They should Do better,0,0,0,0,169
RebelScholar25,2025-04-06T19:47:29.000Z,They never do lol I’ve pretty much been purchasing the same phone for the last 20yrs visually ,0,0,0,0,284
agtech_11,2025-04-07T00:36:58.000Z,Not bad,0,0,0,0,77
19Callum93,2025-04-07T21:13:02.000Z,,0,0,0,0,22
Dquez1314,2025-04-06T23:19:08.000Z,Wallpaper?,0,0,0,0,53
AyushRoy081,2025-04-06T16:33:43.000Z,,0,0,0,0,162
HoodScents,2025-04-07T21:57:48.000Z,,0,0,0,0,23
APOPgraphic,2025-04-07T11:43:42.000Z,HORRIIBLE,0,0,0,0,36
arsehind,2025-04-07T22:31:39.000Z,Pathetic design. Glad I purchased 16 plus 2 days back. Not getting an upgrade till 2027 at the very least.,0,0,0,0,51
darthislamophob,2025-04-06T19:24:39.000Z,It's ugly,0,0,0,0,94
lugin71,2025-04-08T19:59:53.000Z,Cameras with phones.,0,0,0,0,11
markkemp,2025-04-06T20:36:14.000Z,The camera array looks ridiculous. Wasted space; keep it as is.,0,0,0,0,128
aiakibchowdhury,2025-04-06T21:10:06.000Z,"Worst design ever because two much gap between flashlight and cameras,, doesn't look nice",0,0,0,0,148
naijaboyc,2025-04-07T00:12:35.000Z,Yea I’m just gon get a 16,0,0,0,0,70
TasnimRizone,2025-04-07T08:18:36.000Z,Boring,0,0,0,0,74
jgiambr,2025-04-06T16:08:04.000Z,Typical no value Apple “upgrade”.,0,0,0,0,172
arunkrishnan_p,2025-04-06T16:58:23.000Z,Looks so ugly..  how long i will stick with my 12 pro max and waiting for a better design… ,0,0,0,0,236
Mike918918,2025-04-07T03:50:40.000Z,Hope to be less weight,0,0,0,0,46
03deepu,2025-04-06T15:12:53.000Z,worse look,0,0,0,0,266
DoreenCarr40868,2025-04-07T04:18:57.000Z,Can I get one today please,0,0,0,0,88
R1ssskyyy,2025-04-06T17:43:19.000Z,Looks like google pixel omg not buying this for sure,0,0,0,0,120
realsimpleone,2025-04-07T10:54:19.000Z,"I will stay with my 16 Pro, no major changes",0,0,0,0,58
Living248,2025-04-06T15:12:08.000Z,,0,0,0,0,193
YeezyQuantum,2025-04-06T16:07:46.000Z,meh,0,0,0,0,140
Jadernaraujo,2025-04-07T01:03:57.000Z,"This is bad, this so ugly damn!",0,0,0,0,33
TravisCotterell,2025-04-06T17:03:09.000Z,Sweet more surface area that can break,0,0,0,0,71
qenqarx,2025-04-07T20:18:36.000Z,Thank GOD!,0,0,0,0,14
Fd1375,2025-04-06T15:55:34.000Z,Ugly,0,0,0,0,89
blahkayyyy,2025-04-06T22:53:43.000Z,Need some color variety,0,0,0,0,33
mick3hpoo,2025-04-06T23:28:32.000Z,I don’t want a larger camera. The  looks dumb and I don’t like touching my camera when I’m holding my phone,0,0,0,0,48
bascalie1,2025-04-07T22:14:02.000Z,They should have made the back like Samsung or Xiaomi,0,0,0,0,32
Aruschandran,2025-04-08T01:29:07.000Z,They have nothing more to offer in both hardware and software…,0,0,0,0,16
AlfredoBorjaSa1,2025-04-07T03:41:50.000Z,Salga cual salga ahora valdrán 3000 dólares ya no es interesante en ese precio !,0,0,0,0,62
lltzm4x,2025-04-06T15:39:15.000Z,Yeah not upgrading. That’s just ugly af,0,0,0,0,127
emp0r1um,2025-04-11T02:24:38.000Z,@grok bagaimana designnya saat ini?,0,0,0,0,17
chipbuckvril,2025-04-08T02:07:44.000Z,"Just get rid of the pissing cameras for give me a 2pm one

This is ugly as fuck",0,0,4,0,81
theorist36,2025-04-06T16:13:43.000Z,"Oh Apple, please leave repetitive and boring creativity; use our invention and make a revolution and the super leader of this market for many years.",0,0,0,0,27
twiilight_zone_,2025-04-06T19:08:20.000Z,Looks ugly as shit,0,0,0,0,43
Mu_Omega,2025-04-06T17:05:15.000Z,"|| Live Photos is an iPhone camera feature that brings movement in your photos to life! Instead of freezing a moment in time with a still photo, a Live Photo captures a 3-second moving image. || 

Et: ""Any Spiritual, Code Capture Side effects , ...""",0,0,0,0,493
NathanM56032602,2025-04-06T16:06:00.000Z,Don’t care. Won’t be paying 2k for an aluminum iPhone.,0,0,0,0,79
BabaTueppp,2025-04-06T15:55:09.000Z,So they can See from wether youre a brokie with an old model or not lol,0,0,0,0,144
cristi_baluta,2025-04-07T12:55:37.000Z,"So it will feature a new look, what kind of dumb analysis is this?",0,0,0,0,39
Vaultage_,2025-04-06T19:16:43.000Z,"So they are making the camera bump twice as big for no fucking reason other than „look, we made it a bit different - please buy “",0,0,0,0,76
JazAujla,2025-04-06T20:43:41.000Z,Ah same old shit then lol,0,0,0,0,28
NikaBatsik,2025-04-07T08:01:34.000Z,We might define 'bold new look' differently. A decade-old camera design change is a new look.,0,0,0,0,35
TravisCotterell,2025-04-06T17:03:09.000Z,Sweet more surface area that can break,0,0,0,0,71
qenqarx,2025-04-07T20:18:36.000Z,Thank GOD!,0,0,0,0,14
Fd1375,2025-04-06T15:55:34.000Z,Ugly,0,0,0,0,89
blahkayyyy,2025-04-06T22:53:43.000Z,Need some color variety,0,0,0,0,33
mick3hpoo,2025-04-06T23:28:32.000Z,I don’t want a larger camera. The  looks dumb and I don’t like touching my camera when I’m holding my phone,0,0,0,0,48
bascalie1,2025-04-07T22:14:02.000Z,They should have made the back like Samsung or Xiaomi,0,0,0,0,32
Aruschandran,2025-04-08T01:29:07.000Z,They have nothing more to offer in both hardware and software…,0,0,0,0,16
AlfredoBorjaSa1,2025-04-07T03:41:50.000Z,Salga cual salga ahora valdrán 3000 dólares ya no es interesante en ese precio !,0,0,0,0,62
lltzm4x,2025-04-06T15:39:15.000Z,Yeah not upgrading. That’s just ugly af,0,0,0,0,127
emp0r1um,2025-04-11T02:24:38.000Z,@grok bagaimana designnya saat ini?,0,0,0,0,17
chipbuckvril,2025-04-08T02:07:44.000Z,"Just get rid of the pissing cameras for give me a 2pm one

This is ugly as fuck",0,0,4,0,81
theorist36,2025-04-06T16:13:43.000Z,"Oh Apple, please leave repetitive and boring creativity; use our invention and make a revolution and the super leader of this market for many years.",0,0,0,0,27
twiilight_zone_,2025-04-06T19:08:20.000Z,Looks ugly as shit,0,0,0,0,43
Mu_Omega,2025-04-06T17:05:15.000Z,"|| Live Photos is an iPhone camera feature that brings movement in your photos to life! Instead of freezing a moment in time with a still photo, a Live Photo captures a 3-second moving image. || 

Et: ""Any Spiritual, Code Capture Side effects , ...""",0,0,0,0,493
NathanM56032602,2025-04-06T16:06:00.000Z,Don’t care. Won’t be paying 2k for an aluminum iPhone.,0,0,0,0,79
BabaTueppp,2025-04-06T15:55:09.000Z,So they can See from wether youre a brokie with an old model or not lol,0,0,0,0,144
cristi_baluta,2025-04-07T12:55:37.000Z,"So it will feature a new look, what kind of dumb analysis is this?",0,0,0,0,39
Vaultage_,2025-04-06T19:16:43.000Z,"So they are making the camera bump twice as big for no fucking reason other than „look, we made it a bit different - please buy “",0,0,0,0,76
JazAujla,2025-04-06T20:43:41.000Z,Ah same old shit then lol,0,0,0,0,28
NikaBatsik,2025-04-07T08:01:34.000Z,We might define 'bold new look' differently. A decade-old camera design change is a new look.,0,0,0,0,35
ShinjukuCaIIIng,2025-04-09T04:15:28.000Z,You truly have to be a shit eating dumb fuck to buy these.,0,0,0,0,4
Alleymsalim,2025-04-06T18:15:14.000Z,NaN,0,0,0,0,91
Sw1Imran,2025-04-06T15:00:39.000Z,"A new stylish iPhone 17 pro
Camra looks Greater",0,0,0,0,157
CfcNeymar,2025-04-06T23:35:00.000Z,How much does iPhone 13 and iPhone 14 cost @theapplehub,0,0,0,0,19
helloitsdrew_,2025-04-07T12:32:24.000Z,"Not much change, but the new camera should be interesting.",0,0,0,0,715
shivendra_rider,2025-04-06T15:31:14.000Z,Outstanding cell phone.,0,0,0,0,63
jagjivan60,2025-04-06T14:51:35.000Z,Wow so beautiful,0,0,0,0,245
_JasonRyan,2025-04-06T16:05:38.000Z,"And this news surprises anyone. This is what happens when a product is reported on a full year before actual release. When it actually releases, It tends to disappoint.",0,0,0,0,71
togdog111,2025-04-09T11:57:46.000Z,"wow, now that's BOLD",0,0,0,0,4
O7amey,2025-04-06T15:26:23.000Z,"Bullshit IMO, unless they already figured out the glass-aluminium ""alloy"", the back will have a noticeable two-toned design.",0,0,0,0,80
FaraGameplays,2025-04-07T21:12:45.000Z,"C'mon apple Wow. 
Apple your designers were the best once.",0,0,0,0,5
NikaBatsik,2025-04-07T08:01:34.000Z,We might define 'bold new look' differently. A decade-old camera design change is a new look.,0,0,0,0,35
ShinjukuCaIIIng,2025-04-09T04:15:28.000Z,You truly have to be a shit eating dumb fuck to buy these.,0,0,0,0,4
