username,date,text,replies,reposts,likes,bookmarks,views
Doctoranarchy84,2025-03-14T08:11:29.000Z,Look at all these apple sheep  @iHateApplee   ,0,0,4,0,495
Leodemalenurse,2025-03-14T08:54:23.000Z,"This is mine 
Quick question

Why don’t you have an iPhone branch in Nigeria where we can come to change battery or get iPhone cause all this engineer in Nigeria fear them ooo",0,0,4,0,211
Hiziki_Apple,2025-03-14T06:32:49.000Z,16ProMax,0,0,3,0,163
Francispak97620,2025-03-13T21:11:00.000Z,iPhone 13,0,0,2,0,129
Treydemark_,2025-03-14T09:48:06.000Z,NaN,0,0,0,0,406
chrisdolly0147,2025-03-14T10:59:28.000Z,NaN,0,0,0,0,84
DaBossDon2014,2025-03-14T11:21:18.000Z,,0,0,0,3,1614
Raheem194160982,2025-03-14T11:27:29.000Z,God of new phone pls locate me dis month of Ramadan ,0,0,0,0,60
tun_rayoo,2025-03-14T12:14:49.000Z,Lmaoooo I know I’m doomed .. I walk around with a power bank ,0,0,0,0,95
Cheeseman877372,2025-03-14T12:57:56.000Z,NaN,0,0,0,0,160
Kehlvin_kehlvin,2025-03-14T13:11:56.000Z,,0,0,0,0,48
mordecaiarc21,2025-03-14T13:45:43.000Z,NaN,0,0,0,0,347
imsagaraman,2025-03-14T14:11:53.000Z,"83% and depleting very fast with almost have charge twice a day with a normal use. Apple 14 pro
Max. Pathetic back up just after 1.5 yrs. where as my Samsung 23ulta  gives 1.5 days. Both phone bought same day.",0,0,0,0,149
Angel_Lumiere,2025-03-14T15:00:33.000Z,"It's ok. :-)
Fly on!",0,0,0,0,179
_jacobsanders_,2025-03-14T16:01:40.000Z,"I’ve radically changed my charging habits with this new phone, so I’m hoping to stay at 100% until September!",0,0,0,0,1591
DebbieD2024,2025-03-14T17:37:37.000Z,Hehe mine is still good Lol only 17 ,0,0,0,0,485
KiuzzyMani,2025-03-14T17:42:39.000Z,Been using for about 6months now ,0,0,0,0,57
lilfundzofl,2025-03-14T23:46:18.000Z,,0,0,0,0,44
LukeBMedia,2025-03-15T01:34:30.000Z,Not bad.,0,0,0,0,29
SuryaKiranMajji,2025-03-15T04:20:12.000Z,NaN,0,0,0,0,47
MavaniDeep,2025-03-28T14:40:07.000Z,Sadly🫩,0,0,0,0,10
herrdulli,2025-03-13T19:45:06.000Z,NaN,0,0,0,0,237
PAOLOVINCI82,2025-03-14T05:30:28.000Z,Iphone 14 Pro Max since April 2023 ,0,0,0,0,27
herrdulli,2025-03-13T19:45:06.000Z,NaN,0,0,0,0,237
PAOLOVINCI82,2025-03-14T05:30:28.000Z,Iphone 14 Pro Max since April 2023 ,0,0,0,0,27
SteveCyprien,2025-03-14T05:38:20.000Z,iPhone 11,0,0,0,0,29
baybjkli,2025-03-14T05:40:25.000Z,89,0,0,0,0,13
ujjw_mehta,2025-03-14T05:43:03.000Z,How to get Cycle Count on my Apple IPhone 13 mere me nhi aatha ye,0,0,0,0,57
240kasSko,2025-03-14T05:44:33.000Z,How ?,0,0,0,0,14
man_like_kach,2025-03-14T05:48:43.000Z,NaN,0,0,0,0,27
amglendenning,2025-03-14T07:31:05.000Z,88% with 459 cycles,0,0,0,0,307
EdwardJChow,2025-03-14T08:03:09.000Z,OOF ,0,0,0,0,85
SteadyWin01,2025-03-14T09:35:44.000Z,NaN,0,0,0,0,442
waveringmindz,2025-03-14T10:08:05.000Z,It’s at 88% after almost 2 years,0,0,0,0,411
weidnermarkus,2025-03-14T10:44:41.000Z,"Depends on the model. iPhone 16 Pro Max (personal) 100 %, iPhone 15 Pro Max (business) 98 %, iPhone 14 Pro Max (Beta-Tests) 91 %.",0,0,0,0,85
vidursaini,2025-03-14T11:29:33.000Z,Im at 84% after 2 years on my iPhone 14 Pro ,0,0,0,0,310
alexonline888,2025-03-14T11:32:02.000Z,Still 100%,0,0,0,0,1015
your_Favxparte,2025-03-14T12:55:13.000Z,Just checked 81%,0,0,0,0,372
Rio_Ola,2025-03-14T13:08:01.000Z,69,0,0,0,0,46
Wewe_Of_Lagos,2025-03-14T13:41:03.000Z,NaN,0,0,0,0,471
man_like_kach,2025-03-14T05:48:43.000Z,NaN,0,0,0,0,27
amglendenning,2025-03-14T07:31:05.000Z,88% with 459 cycles,0,0,0,0,307
EdwardJChow,2025-03-14T08:03:09.000Z,OOF ,0,0,0,0,85
SteadyWin01,2025-03-14T09:35:44.000Z,NaN,0,0,0,0,442
waveringmindz,2025-03-14T10:08:05.000Z,It’s at 88% after almost 2 years,0,0,0,0,411
weidnermarkus,2025-03-14T10:44:41.000Z,"Depends on the model. iPhone 16 Pro Max (personal) 100 %, iPhone 15 Pro Max (business) 98 %, iPhone 14 Pro Max (Beta-Tests) 91 %.",0,0,0,0,85
vidursaini,2025-03-14T11:29:33.000Z,Im at 84% after 2 years on my iPhone 14 Pro ,0,0,0,0,310
alexonline888,2025-03-14T11:32:02.000Z,Still 100%,0,0,0,0,1015
your_Favxparte,2025-03-14T12:55:13.000Z,Just checked 81%,0,0,0,0,372
Rio_Ola,2025-03-14T13:08:01.000Z,69,0,0,0,0,46
Wewe_Of_Lagos,2025-03-14T13:41:03.000Z,NaN,0,0,0,0,471
SluggerJ,2025-03-14T05:50:04.000Z,My battery health is normal and at 98% pretty good for a 15Pro I think,0,0,0,0,41
aim_for_answer,2025-03-14T05:51:46.000Z,My iPhone 13 mini is now at 83% battery capacity but it can still last a day with moderate use.,0,0,0,0,55
santirobloxiano,2025-03-14T06:01:48.000Z,NaN,0,0,0,0,21
Olaniyi_csp,2025-03-14T06:18:17.000Z,NaN,0,0,0,0,14
FadedShiny,2025-03-14T06:21:35.000Z,,0,0,0,0,22
Transition17362,2025-03-14T06:24:36.000Z,NaN,0,0,0,0,18
Showlil123,2025-03-14T06:24:51.000Z,NaN,0,0,0,0,25
Olaniyi_csp,2025-03-14T06:18:17.000Z,NaN,0,0,0,0,14
FadedShiny,2025-03-14T06:21:35.000Z,,0,0,0,0,22
Transition17362,2025-03-14T06:24:36.000Z,NaN,0,0,0,0,18
Showlil123,2025-03-14T06:24:51.000Z,NaN,0,0,0,0,25
Habib872313852,2025-03-14T06:26:29.000Z,90%,0,0,0,0,2
ItsDanielSwift,2025-03-14T06:31:31.000Z,"I asked for verification from Apple, since, I think the operation is not correct for less than a year, they told me “that everything was normal” but I don’t think so, do I need a guarantee, does anyone know how?",0,0,0,0,64
ItsDanielSwift,2025-03-14T06:31:42.000Z,"Pedí verificacion de Apple, ya que, creo que no es correcto el funcionamiento para llevar menos de un año, me dijeron “que todo era normal” pero creo que no, ¿necesito garantía alguien sabe como?",0,0,0,0,51
ChinoM22,2025-03-14T05:35:37.000Z,,0,0,0,0,15
magare_raj,2025-03-14T05:39:04.000Z,Im tired of this battery health thing,0,0,0,0,18
OlaBadboy67115,2025-03-14T05:54:07.000Z,NaN,0,0,0,0,25
Cristia07952921,2025-03-14T06:00:22.000Z,What is your charging cycle?,0,0,0,0,15
Anantjoshi123,2025-03-14T06:03:38.000Z,81% after 2 Years & 5 months of Heavy Use,0,0,0,0,12
Dr_Haumen,2025-03-14T06:12:49.000Z,Iphone 15 pro 100%,0,0,0,0,13
Horlardips8,2025-03-14T06:18:03.000Z,NaN,0,0,0,0,10
big_Emmy0,2025-03-14T06:18:04.000Z,NaN,0,0,0,0,61
OlaBadboy67115,2025-03-14T05:54:07.000Z,NaN,0,0,0,0,25
Cristia07952921,2025-03-14T06:00:22.000Z,What is your charging cycle?,0,0,0,0,15
Anantjoshi123,2025-03-14T06:03:38.000Z,81% after 2 Years & 5 months of Heavy Use,0,0,0,0,12
Dr_Haumen,2025-03-14T06:12:49.000Z,Iphone 15 pro 100%,0,0,0,0,13
Horlardips8,2025-03-14T06:18:03.000Z,NaN,0,0,0,0,10
big_Emmy0,2025-03-14T06:18:04.000Z,NaN,0,0,0,0,61
AkintoluG,2025-03-14T06:19:31.000Z,NaN,0,0,0,0,12
GottiLavida,2025-03-14T06:22:17.000Z,NaN,0,0,0,0,17
SAjelana,2025-03-14T06:22:50.000Z,I try 91,0,0,0,0,34
John24241Ronald,2025-03-14T06:34:14.000Z,Zeessnosleep in YouTube,0,0,0,0,3
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,23
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,23
username_laj,2025-03-14T06:46:06.000Z,Life isn’t fair,0,0,0,0,14
ShaIniBar,2025-03-14T06:47:46.000Z,Mine Still Doing Fine ,0,0,0,0,23
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,23
username_laj,2025-03-14T06:46:06.000Z,Life isn’t fair,0,0,0,0,14
ShaIniBar,2025-03-14T06:47:46.000Z,Mine Still Doing Fine ,0,0,0,0,23
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,23
username_laj,2025-03-14T06:46:06.000Z,Life isn’t fair,0,0,0,0,14
ShaIniBar,2025-03-14T06:47:46.000Z,Mine Still Doing Fine ,0,0,0,0,23
