username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-31T17:57:18.000Z,"These are the new emoji available today with iOS 18.4

Which one is your favorite?",273,634,5856,350,446368
tslecomte,2025-03-31T20:07:08.000Z,I'm still saying that this will be the most used emoji of the year... ,4,11,222,2,10613
ReddePayments,2025-03-31T20:52:10.000Z,FINALLY a turnip. ,0,0,3,0,2910
LucasBryner3,2025-04-01T14:26:06.000Z,They looks soooo sad ,0,0,0,0,1412
iHateApplee,2025-03-31T20:00:41.000Z,This is the only thing Apple does now. Apple can't make AI so it just give users more emojis ,7,5,53,3,8763
HeyPrashant_,2025-03-31T17:58:13.000Z,"Wow what an update.

Emojis

Wow  

That was much needed.

My life almost stopped without these ",4,2,56,0,9774
lakshyalark,2025-03-31T18:00:40.000Z,When it's Monday,0,2,45,0,2228
king_ape6,2025-03-31T18:04:23.000Z,None of them. I can make better ones with Genmoji,0,0,8,0,3729
_JasonRyan,2025-03-31T22:11:51.000Z,The New emojis are led by an emoji that's depressed...just great.,0,0,7,0,2811
akashtiwari1007,2025-03-31T19:07:42.000Z,"Definitely needed that Beetroot one !! Life has been unfulfilling without it … I mean I can live with a poor Apple Intelligence but not without a beetroot emoji !! 

#Sarcasm",0,0,5,0,3325
Alex_kndy,2025-04-01T22:37:57.000Z,"We are in 2025, the music industry is at an ATH yet @Apple @theapplehub have still not provided a TURNTABLE emoji 
",0,0,5,0,2029
theapplehub,2025-03-31T17:57:18.000Z,"These are the new emoji available today with iOS 18.4

Which one is your favorite?",273,634,5856,350,446368
tslecomte,2025-03-31T20:07:08.000Z,I'm still saying that this will be the most used emoji of the year... ,4,11,222,2,10613
ReddePayments,2025-03-31T20:52:10.000Z,FINALLY a turnip. ,0,0,3,0,2910
LucasBryner3,2025-04-01T14:26:06.000Z,They looks soooo sad ,0,0,0,0,1412
iHateApplee,2025-03-31T20:00:41.000Z,This is the only thing Apple does now. Apple can't make AI so it just give users more emojis ,7,5,53,3,8763
HeyPrashant_,2025-03-31T17:58:13.000Z,"Wow what an update.

Emojis

Wow  

That was much needed.

My life almost stopped without these ",4,2,56,0,9774
lakshyalark,2025-03-31T18:00:40.000Z,When it's Monday,0,2,45,0,2228
king_ape6,2025-03-31T18:04:23.000Z,None of them. I can make better ones with Genmoji,0,0,8,0,3729
_JasonRyan,2025-03-31T22:11:51.000Z,The New emojis are led by an emoji that's depressed...just great.,0,0,7,0,2811
akashtiwari1007,2025-03-31T19:07:42.000Z,"Definitely needed that Beetroot one !! Life has been unfulfilling without it … I mean I can live with a poor Apple Intelligence but not without a beetroot emoji !! 

#Sarcasm",0,0,5,0,3325
Alex_kndy,2025-04-01T22:37:57.000Z,"We are in 2025, the music industry is at an ATH yet @Apple @theapplehub have still not provided a TURNTABLE emoji 
",0,0,5,0,2029
TheTribalBozo,2025-03-31T17:57:38.000Z,This one,0,0,4,0,1144
uncle_vaughn,2025-03-31T17:59:22.000Z,Splatter is goated,0,0,4,0,2854
0karma108,2025-03-31T18:00:26.000Z,What a waste,0,0,4,0,2564
SaasJunctionHQ,2025-03-31T18:20:39.000Z,iOS 18.4 Updates:,0,0,3,0,4606
prayerdude,2025-03-31T19:07:08.000Z,🫆,0,0,3,0,2007
Draghub1,2025-03-31T18:01:15.000Z,Probs the face lmao ,0,0,2,0,5353
GeekB_Apple,2025-03-31T18:37:21.000Z,🫩,0,0,2,0,3544
ceferrzayevv,2025-03-31T18:53:16.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,2,0,340
TechHighest,2025-04-01T15:33:26.000Z,🫩,0,0,2,0,144
iOSDeveloperGuy,2025-04-01T16:53:33.000Z,NaN,0,0,2,0,1888
UdehKelechi4,2025-03-31T17:58:41.000Z,All & them,0,0,0,0,530
johnwalker_101,2025-03-31T17:59:30.000Z,Kinda mid,0,0,0,0,3368
therealmev__,2025-03-31T18:01:56.000Z,Fingerprint,0,0,0,0,2307
WBCrypto1,2025-03-31T18:03:23.000Z,No siri ai stuff? What a bummer,0,0,0,0,654
Sw1Imran,2025-03-31T18:06:46.000Z,Looks Adorable I like tree 1,0,0,0,0,2328
SaasJunctionHQ,2025-03-31T18:20:39.000Z,iOS 18.4 Updates:,0,0,3,0,4606
prayerdude,2025-03-31T19:07:08.000Z,🫆,0,0,3,0,2007
Draghub1,2025-03-31T18:01:15.000Z,Probs the face lmao ,0,0,2,0,5353
GeekB_Apple,2025-03-31T18:37:21.000Z,🫩,0,0,2,0,3544
ceferrzayevv,2025-03-31T18:53:16.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,2,0,340
TechHighest,2025-04-01T15:33:26.000Z,🫩,0,0,2,0,144
iOSDeveloperGuy,2025-04-01T16:53:33.000Z,NaN,0,0,2,0,1888
UdehKelechi4,2025-03-31T17:58:41.000Z,All & them,0,0,0,0,530
johnwalker_101,2025-03-31T17:59:30.000Z,Kinda mid,0,0,0,0,3368
therealmev__,2025-03-31T18:01:56.000Z,Fingerprint,0,0,0,0,2307
WBCrypto1,2025-03-31T18:03:23.000Z,No siri ai stuff? What a bummer,0,0,0,0,654
Sw1Imran,2025-03-31T18:06:46.000Z,Looks Adorable I like tree 1,0,0,0,0,2328
Muzahinur1,2025-03-31T18:16:22.000Z,Useless,0,0,0,0,981
cindertheace,2025-03-31T18:17:47.000Z,🫆,0,0,0,0,3076
pedruchie,2025-03-31T18:37:10.000Z,I just updated and it gave me the old Siri animation... ,0,0,0,0,481
applereportplus,2025-03-31T19:14:00.000Z,🫆🫩,0,0,0,0,197
deus_l0VulT,2025-03-31T21:54:07.000Z,Euer Ernst?,0,0,0,0,686
TheJuniperLab,2025-04-01T01:15:17.000Z,I just want the photos app to not suck anymore,0,0,0,0,225
FreedomIgnite,2025-04-01T05:41:37.000Z,1,0,0,0,0,691
christoph_fer,2025-04-01T07:37:13.000Z,🫩,0,0,0,0,951
football_fever6,2025-03-31T17:58:28.000Z,Exciting new emojis to enhance conversations,0,0,0,0,26
hubulwattan,2025-03-31T18:01:34.000Z,The second one and sixth one ,0,0,0,0,2134
SnakeJaguar7,2025-03-31T18:13:33.000Z,@grok what flag is that,2,0,0,0,387
adrianstone,2025-03-31T20:36:26.000Z,Hungover,0,0,0,0,1757
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,773
Harpreetthindx,2025-04-01T06:13:02.000Z,Shovel,0,0,0,0,1780
rubencavazos,2025-03-31T19:59:18.000Z,Lame,0,0,0,0,171
orchid_org,2025-03-31T20:36:33.000Z,NaN,0,0,0,0,91
SswwaaggyyZ,2025-03-31T20:40:36.000Z,"I don’t like it, where’s the gold? I need gold to add it with shovel",0,0,0,0,288
