username,date,text,replies,reposts,likes,bookmarks,views
theprinceali818,2025-04-01T23:52:19.000Z,76!,0,0,0,0,27
LearnwGerald,2025-04-02T00:28:46.000Z,"I am viewing this on an Apple device 
and 
it is a work of art",0,0,0,0,190
luisxrodriguezs,2025-04-02T00:57:41.000Z,I don't know. It's difficult to decide between the one from the 1998-2000 and the one since 2014-present.,0,0,0,0,24
newyorkbadboy,2025-04-02T01:10:23.000Z,I BLEED THOSE 6 KOLORS,0,0,0,0,43
IAMReallyJJRC,2025-04-02T01:48:32.000Z,Wao the original is amazing,0,0,0,0,8
Ryan_Turner_01,2025-04-02T02:00:52.000Z,1977-1998 were the best years of Apple,0,0,0,0,294
ActovGodd,2025-04-02T02:16:38.000Z,1977,0,0,0,0,8
Vishal19446531,2025-04-01T18:58:29.000Z,Apple iphone price in india is a very Highely cost is largest please under company marketing is a people is High cost,0,0,0,0,27
poorme_ca,2025-04-01T19:00:17.000Z,Aqua,0,0,0,0,5
TWKlint,2025-04-01T19:48:05.000Z,The g@y color,0,0,0,0,5
Willow2025xx,2025-04-01T19:51:51.000Z,1998,0,0,0,0,25
t_grch,2025-04-01T20:05:35.000Z,Rainbow > all,0,0,0,0,3
Mrbille06,2025-04-01T20:14:37.000Z,07-13,0,0,0,0,4
LearnwGerald,2025-04-02T00:28:46.000Z,"I am viewing this on an Apple device 
and 
it is a work of art",0,0,0,0,190
luisxrodriguezs,2025-04-02T00:57:41.000Z,I don't know. It's difficult to decide between the one from the 1998-2000 and the one since 2014-present.,0,0,0,0,24
newyorkbadboy,2025-04-02T01:10:23.000Z,I BLEED THOSE 6 KOLORS,0,0,0,0,43
IAMReallyJJRC,2025-04-02T01:48:32.000Z,Wao the original is amazing,0,0,0,0,8
Ryan_Turner_01,2025-04-02T02:00:52.000Z,1977-1998 were the best years of Apple,0,0,0,0,294
ActovGodd,2025-04-02T02:16:38.000Z,1977,0,0,0,0,8
Vishal19446531,2025-04-01T18:58:29.000Z,Apple iphone price in india is a very Highely cost is largest please under company marketing is a people is High cost,0,0,0,0,27
poorme_ca,2025-04-01T19:00:17.000Z,Aqua,0,0,0,0,5
TWKlint,2025-04-01T19:48:05.000Z,The g@y color,0,0,0,0,5
Willow2025xx,2025-04-01T19:51:51.000Z,1998,0,0,0,0,25
t_grch,2025-04-01T20:05:35.000Z,Rainbow > all,0,0,0,0,3
Mrbille06,2025-04-01T20:14:37.000Z,07-13,0,0,0,0,4
bruno_hertzog,2025-04-01T20:50:07.000Z,1989 Translucent,0,0,0,0,10
nicolafiore,2025-04-01T21:12:21.000Z,rainbow ,0,0,0,0,10
GrahamWoolford,2025-04-01T21:16:12.000Z,NaN,0,0,0,0,7
JanedeVos,2025-04-01T21:17:20.000Z,The rainbow,0,0,0,0,5
drbigOoT,2025-04-01T21:33:56.000Z,Original,0,0,0,0,7
squarian24,2025-04-01T21:34:16.000Z,2001-2013 hit different . You had to be there. Thats when Apple was more of preference & windows was a legitimate competitor. After that it became a status symbol,0,0,0,0,34
EdgarBenja22591,2025-04-01T21:44:15.000Z,All wack lol,0,0,0,0,5
MassimoMaxCalvi,2025-04-01T21:50:03.000Z,Rainbow.,0,0,0,0,8
979_wolf,2025-04-01T21:56:58.000Z,It will remain the same forever,0,0,0,0,7
CristinaDH2,2025-04-01T22:08:10.000Z,translucent,0,0,0,0,6
Frawg_Zomby,2025-04-01T22:17:30.000Z,"76-98 
 ",0,0,0,0,2
Ulziibaatar11,2025-04-01T23:33:19.000Z,chrome best clear color,0,0,0,0,11
GaryMay11204030,2025-04-02T00:33:07.000Z,Chrome,0,0,0,0,5
JohnDuncanS30,2025-04-02T01:01:44.000Z,Rainbow but I wish it was the exact same colours as the LGBT Gay Pride Colours.,0,0,0,0,38
SissiKJ,2025-04-02T06:25:55.000Z,1977,0,0,0,0,10
teslaFanOne,2025-04-02T06:44:19.000Z,Rainbow and monochrome,0,0,0,0,4
johndyergallery,2025-04-02T07:40:33.000Z,2,0,0,0,0,54
pkredits,2025-04-02T07:52:49.000Z,Monochrome easily,0,0,0,0,49
Alex_kndy,2025-04-02T08:01:25.000Z,The rainbow logo was always an eye catcher for me,0,0,0,0,187
WildKnitter,2025-04-02T08:23:35.000Z,"The rainbow one, of course! ",0,0,0,0,17
MrBourbon207,2025-04-02T10:44:26.000Z,Aqua,0,0,0,0,76
AegisBased,2025-04-02T12:55:59.000Z,This is a setup and trick question,0,0,0,0,143
David79YT,2025-04-02T12:56:27.000Z,2014,0,0,0,0,18
barryshafer,2025-04-02T13:10:47.000Z,Rainbow,0,0,0,0,150
RealMightyPEZ,2025-04-02T01:31:34.000Z,The logo that is on my IIe,0,0,0,0,10
marshartdegen,2025-04-02T01:34:16.000Z,"Everything no matter Microsoft or Apple or Google, forever best version around 2007 before 2010's.",0,0,0,0,57
GaryMay11204030,2025-04-02T00:33:07.000Z,Chrome,0,0,0,0,5
JohnDuncanS30,2025-04-02T01:01:44.000Z,Rainbow but I wish it was the exact same colours as the LGBT Gay Pride Colours.,0,0,0,0,38
SissiKJ,2025-04-02T06:25:55.000Z,1977,0,0,0,0,10
teslaFanOne,2025-04-02T06:44:19.000Z,Rainbow and monochrome,0,0,0,0,4
johndyergallery,2025-04-02T07:40:33.000Z,2,0,0,0,0,54
pkredits,2025-04-02T07:52:49.000Z,Monochrome easily,0,0,0,0,49
Alex_kndy,2025-04-02T08:01:25.000Z,The rainbow logo was always an eye catcher for me,0,0,0,0,187
WildKnitter,2025-04-02T08:23:35.000Z,"The rainbow one, of course! ",0,0,0,0,17
MrBourbon207,2025-04-02T10:44:26.000Z,Aqua,0,0,0,0,76
AegisBased,2025-04-02T12:55:59.000Z,This is a setup and trick question,0,0,0,0,143
David79YT,2025-04-02T12:56:27.000Z,2014,0,0,0,0,18
barryshafer,2025-04-02T13:10:47.000Z,Rainbow,0,0,0,0,150
RealMightyPEZ,2025-04-02T01:31:34.000Z,The logo that is on my IIe,0,0,0,0,10
marshartdegen,2025-04-02T01:34:16.000Z,"Everything no matter Microsoft or Apple or Google, forever best version around 2007 before 2010's.",0,0,0,0,57
liam3am,2025-04-02T01:43:24.000Z,i miss the days when the colours of the rainbows didn’t mean being gay or trans or whatever,0,0,0,0,22
Brooklynpapii,2025-04-02T01:48:50.000Z,Ya need some earth tones in ya life,0,0,0,0,8
adam_tajyar,2025-04-02T01:49:17.000Z,The 1998 blue one looks dope as hell,0,0,0,0,14
BallastDirk,2025-04-02T03:18:10.000Z,2014 to presentI’m,0,0,0,0,22
yvesrathle,2025-04-02T03:51:35.000Z,All of them,0,0,0,0,13
tojuv,2025-04-02T04:49:35.000Z,1998 is quite nice,0,0,0,0,3
relPoCoTex,2025-04-02T05:13:22.000Z,"The 1976 original.

It has best ""character"".",0,0,0,0,28
AngelYaDig,2025-04-02T05:15:58.000Z,The 2007,0,0,0,0,8
Samsungfan2778,2025-04-02T06:05:14.000Z,2007 - 2013,0,0,0,0,9
t2tecnerd,2025-04-02T07:09:12.000Z,1998,0,0,0,0,10
Arjunkrish17,2025-04-02T07:52:14.000Z,None,0,0,0,0,14
z_ynical,2025-04-02T08:03:41.000Z,aqua,0,0,0,0,17
marat_alma_ata,2025-04-02T08:13:43.000Z,monochrome,0,0,0,0,14
GojirasBreath,2025-04-02T08:34:04.000Z,01,0,0,0,0,6
RealAbhishekPal,2025-04-02T08:52:55.000Z,The original one.,0,0,0,0,7
orest1s,2025-04-02T09:06:12.000Z,1977-1998,0,0,0,0,5
ParkerKing007,2025-04-02T09:13:23.000Z,Nah none,0,0,0,0,11
benetton95,2025-04-02T09:58:14.000Z,당연히 레인보우지,0,0,0,0,15
Taylor515029169,2025-04-02T11:36:53.000Z,"The Apple Rainbow logo,Is my favourite",0,0,0,0,7
hanleyleung,2025-04-02T11:40:36.000Z,rainbow,0,0,0,0,9
VicKaklamanis,2025-04-02T12:41:30.000Z,"97 and 98 both look cool for different reasons. Even though the rainbow colours has been forever tainted, it still remains a cool and colourful image.",0,0,0,0,25
Simos805,2025-04-02T13:40:48.000Z,2007-2013 one! That’s the Apple I grew up with. This is how I met them for the first time back in 2008. Also I think it is a very clean and premium looking logo too.,0,0,0,0,28
mgargano,2025-04-02T13:41:43.000Z,bring back aqua!,0,0,0,0,30
AlphaD56,2025-04-02T14:09:18.000Z,2007-2013 is probably my favourite,0,0,0,0,11
JefferyMann5,2025-04-02T14:23:02.000Z,2014 -  present one.,0,0,0,0,9
Prog_KanishkRaj,2025-04-02T14:47:39.000Z,aqua ,0,0,0,0,6
IlsonSilva21,2025-04-02T14:56:48.000Z,1°,0,0,0,0,7
_mattdavis,2025-04-02T20:39:43.000Z,I bleed in 6 colors,0,0,0,0,23
tojuv,2025-04-02T04:49:35.000Z,1998 is quite nice,0,0,0,0,3
relPoCoTex,2025-04-02T05:13:22.000Z,"The 1976 original.

It has best ""character"".",0,0,0,0,28
AngelYaDig,2025-04-02T05:15:58.000Z,The 2007,0,0,0,0,8
Samsungfan2778,2025-04-02T06:05:14.000Z,2007 - 2013,0,0,0,0,9
t2tecnerd,2025-04-02T07:09:12.000Z,1998,0,0,0,0,10
Arjunkrish17,2025-04-02T07:52:14.000Z,None,0,0,0,0,14
z_ynical,2025-04-02T08:03:41.000Z,aqua,0,0,0,0,17
marat_alma_ata,2025-04-02T08:13:43.000Z,monochrome,0,0,0,0,14
GojirasBreath,2025-04-02T08:34:04.000Z,01,0,0,0,0,6
