username,date,text,replies,reposts,likes,bookmarks,views
LIVIN_PSYCHOTIC,2025-04-02T14:08:57.000Z,GIVE US SMASH,0,0,3,0,158
TheOnePlayz24,2025-04-02T14:15:17.000Z,@Sora_Sakurai give us a new smash,0,0,3,0,154
Kaizen_Osu,2025-04-02T14:33:51.000Z,NaN,0,0,3,0,98
Shulk2005,2025-04-02T16:07:19.000Z,Kirby air what...?,0,0,3,0,158
aaliyah_rosado,2025-04-02T16:46:12.000Z,Yes! Now we can play Kirby Air Ride all over again on Nintendo Switch! I have play that game on the Nintendo GameCube back then!,0,0,3,0,115
nickisonlinet,2025-04-02T17:02:54.000Z,AAHAHAHHSHDHHDHHDHFHHDHHHHH LETS FUCKING GOOOOOOOO,0,0,3,0,125
glitteringab,2025-04-02T14:04:16.000Z,THIS IS WHAT HE WAS COOKING?????,0,0,2,0,278
ZeroEchoZenith,2025-04-02T16:46:34.000Z,"I'm down to jam with this, did not expect it at all",0,0,2,0,1270
SwoleHalo,2025-04-02T14:04:35.000Z,I’m gonna cry ,0,0,0,0,8994
Abdod_The_Dude,2025-04-02T14:06:33.000Z,Thats it? No smash?,2,0,0,0,2945
garbagenurse,2025-04-02T16:58:13.000Z,DRAGOON MY LOVE MY LIFE,0,0,2,0,198
puyolover,2025-04-11T05:18:14.000Z,"A.K.A., the OTHER primary reason I'm going to bother getting a Switch 2 sooner rather than later...
",0,0,2,0,34
LIVIN_PSYCHOTIC,2025-04-02T14:08:57.000Z,GIVE US SMASH,0,0,3,0,158
TheOnePlayz24,2025-04-02T14:15:17.000Z,@Sora_Sakurai give us a new smash,0,0,3,0,154
Kaizen_Osu,2025-04-02T14:33:51.000Z,NaN,0,0,3,0,98
Shulk2005,2025-04-02T16:07:19.000Z,Kirby air what...?,0,0,3,0,158
aaliyah_rosado,2025-04-02T16:46:12.000Z,Yes! Now we can play Kirby Air Ride all over again on Nintendo Switch! I have play that game on the Nintendo GameCube back then!,0,0,3,0,115
nickisonlinet,2025-04-02T17:02:54.000Z,AAHAHAHHSHDHHDHHDHFHHDHHHHH LETS FUCKING GOOOOOOOO,0,0,3,0,125
glitteringab,2025-04-02T14:04:16.000Z,THIS IS WHAT HE WAS COOKING?????,0,0,2,0,278
polloavocado,2025-04-02T14:05:37.000Z,This is so peak ,0,0,2,0,154
sketchmii,2025-04-02T14:06:12.000Z,"I WANTED HIM TO MAKE A NEW KIRBY GAME, MY WISH CAME TRUE!",0,0,2,0,530
SlaminSammons,2025-04-02T14:06:59.000Z,@TheActualTucker hey there. Long time no talk. Want to grind city trial in a basement?,0,0,2,0,781
SpecialFunWorld,2025-04-02T14:12:37.000Z,Yippee!! ,0,0,2,0,118
Mr_Tronfield,2025-04-02T14:12:50.000Z,I can't wait for the new rendition of item bounce,0,0,2,0,144
omgIiv,2025-04-02T14:17:56.000Z,thank YOU THANKBYOU THANK YOU THANK YOU IM LITERALKY CRYING,0,0,2,0,155
Verdant_Riegan,2025-04-02T14:28:15.000Z,I genuinely almost shredded a tear. Never in my life did I think a Kirby Air Ride sequel would have ever come we're so back.,0,0,2,0,382
opalthething,2025-04-02T14:42:33.000Z,WHAT,0,0,2,0,114
SSBKing65,2025-04-02T15:09:13.000Z,"If there's one thing I wish for in this game is a Magical Sweeper Air Ride Machine, that'd be the coolest thing ever.",0,0,2,0,395
AsleUnit_Gv,2025-04-02T16:34:14.000Z,YEEEESSSS,0,0,2,0,59
TerryTheBuneary,2025-04-02T16:35:19.000Z,Kirby Air Ride for the GC was hella fun! I look forward to Kirby Air Riders in the future! ,0,0,2,0,711
SpecialFunWorld,2025-04-02T14:12:37.000Z,Yippee!! ,0,0,2,0,118
Mr_Tronfield,2025-04-02T14:12:50.000Z,I can't wait for the new rendition of item bounce,0,0,2,0,144
omgIiv,2025-04-02T14:17:56.000Z,thank YOU THANKBYOU THANK YOU THANK YOU IM LITERALKY CRYING,0,0,2,0,155
Verdant_Riegan,2025-04-02T14:28:15.000Z,I genuinely almost shredded a tear. Never in my life did I think a Kirby Air Ride sequel would have ever come we're so back.,0,0,2,0,382
opalthething,2025-04-02T14:42:33.000Z,WHAT,0,0,2,0,114
SSBKing65,2025-04-02T15:09:13.000Z,"If there's one thing I wish for in this game is a Magical Sweeper Air Ride Machine, that'd be the coolest thing ever.",0,0,2,0,395
AsleUnit_Gv,2025-04-02T16:34:14.000Z,YEEEESSSS,0,0,2,0,59
TerryTheBuneary,2025-04-02T16:35:19.000Z,Kirby Air Ride for the GC was hella fun! I look forward to Kirby Air Riders in the future! ,0,0,2,0,711
Spyro_Believer,2025-04-02T14:05:27.000Z,@SaltQueenTV,0,0,0,0,131
bennyn666,2025-04-02T14:17:04.000Z,June gonna pop,0,0,0,0,1285
DavyBunton,2025-04-02T14:53:57.000Z,This seals the deal for me. I'm buying one now,0,0,0,0,3160
DigiDestinedLeo,2025-04-02T16:10:20.000Z,@8BrettMan,0,0,0,0,319
kirbyalt45,2025-04-02T16:29:35.000Z,"I still wanna know how you got Sakurai back, it always seemed like he never wanted to direct a Kirby game again",2,0,0,0,589
twicemawed,2025-04-02T16:36:13.000Z,"Sakurai said ""Let me work with my son once again""",3,0,0,0,416
PKMNTrainerPran,2025-04-02T17:18:00.000Z,@ayaikey,0,0,0,0,94
NemexyxOfficial,2025-04-02T14:14:00.000Z,Kirby open world lets go!!!,0,0,0,0,5572
Lilycovezzz,2025-04-02T14:24:15.000Z,"Hey,,, kirby fans pls moot me up",0,0,0,0,1676
RalenesW,2025-04-02T14:27:22.000Z,Kirby is always so fun,0,0,0,0,3395
history_iz_cool,2025-04-02T19:56:17.000Z,Most unexpected thing from the Direct,0,0,2,0,28
ItsDanDesigns,2025-04-03T01:39:56.000Z,NaN,0,0,2,2,41
Buster5ive,2025-04-02T14:02:15.000Z,I hope it’s as good as the original.,0,0,0,0,1267
Elvisxo_,2025-04-02T14:04:10.000Z,WAIT NO WAY,0,0,0,0,324
toastythetroll,2025-04-02T14:04:10.000Z,NaN,0,0,0,0,285
enigmanomalyV,2025-04-02T14:04:10.000Z,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA YES YESBYES YSSBJ FJAJFKBDKDKCJJSBDJSJQKJXBDJXJSJKDJSKSNJCNDBXH,0,0,0,0,88
cardenasjosh89,2025-04-02T14:04:43.000Z,MY BOY HES BACK ,0,0,0,0,202
skylanderdude12,2025-04-02T14:04:43.000Z,YEEEEEEEEEEEEEEEEEEEEEEESSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS,0,0,0,0,47
SorenSpaghet,2025-04-02T14:04:54.000Z,Hi Kirby,0,0,0,0,44
xojxsl,2025-04-02T14:05:09.000Z,KIRBY AIR RIDE 2 IS REAL,0,0,0,0,162
DigiDestinedLeo,2025-04-02T16:10:20.000Z,@8BrettMan,0,0,0,0,319
kirbyalt45,2025-04-02T16:29:35.000Z,"I still wanna know how you got Sakurai back, it always seemed like he never wanted to direct a Kirby game again",2,0,0,0,589
twicemawed,2025-04-02T16:36:13.000Z,"Sakurai said ""Let me work with my son once again""",3,0,0,0,416
PKMNTrainerPran,2025-04-02T17:18:00.000Z,@ayaikey,0,0,0,0,94
NemexyxOfficial,2025-04-02T14:14:00.000Z,Kirby open world lets go!!!,0,0,0,0,5572
Lilycovezzz,2025-04-02T14:24:15.000Z,"Hey,,, kirby fans pls moot me up",0,0,0,0,1676
RalenesW,2025-04-02T14:27:22.000Z,Kirby is always so fun,0,0,0,0,3395
history_iz_cool,2025-04-02T19:56:17.000Z,Most unexpected thing from the Direct,0,0,2,0,28
ItsDanDesigns,2025-04-03T01:39:56.000Z,NaN,0,0,2,2,41
Buster5ive,2025-04-02T14:02:15.000Z,I hope it’s as good as the original.,0,0,0,0,1267
Elvisxo_,2025-04-02T14:04:10.000Z,WAIT NO WAY,0,0,0,0,324
toastythetroll,2025-04-02T14:04:10.000Z,NaN,0,0,0,0,285
enigmanomalyV,2025-04-02T14:04:10.000Z,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA YES YESBYES YSSBJ FJAJFKBDKDKCJJSBDJSJQKJXBDJXJSJKDJSKSNJCNDBXH,0,0,0,0,88
cardenasjosh89,2025-04-02T14:04:43.000Z,MY BOY HES BACK ,0,0,0,0,202
skylanderdude12,2025-04-02T14:04:43.000Z,YEEEEEEEEEEEEEEEEEEEEEEESSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS,0,0,0,0,47
SorenSpaghet,2025-04-02T14:04:54.000Z,Hi Kirby,0,0,0,0,44
xojxsl,2025-04-02T14:05:09.000Z,KIRBY AIR RIDE 2 IS REAL,0,0,0,0,162
UniverseOfFlash,2025-04-02T14:05:14.000Z,"If City Trial Mode ain’t in this sequel, I’M RIOTING!!! ",0,0,0,0,153
poyopuyo64,2025-04-02T14:05:20.000Z,THANK YOU SO MUCH THE ORIGINAL GAME I SO SPECIAL TOO ME THIS IS AMAZING ,0,0,0,0,263
Thesupernintend,2025-04-02T14:05:30.000Z,"I KNEW IT, SAKURAI'S NEW GAME",0,0,0,0,215
B00kid16R,2025-04-02T14:05:38.000Z,This caught me so off guard,0,0,0,0,412
nicc_nocc,2025-04-02T14:05:48.000Z,Legit thought this was a Pokemon Black/White remake,0,0,0,0,100
realsonicgalaxy,2025-04-02T14:05:58.000Z,Finally a sequel to the game. now three racing games are coming this year.,0,0,0,0,114
nonamebro__,2025-04-02T14:07:34.000Z,Please just bring city trial back that’s all I’m asking,0,0,0,0,238
SauceMePls,2025-04-02T14:07:55.000Z,Rejoice,0,0,0,0,66
NickyVRacing,2025-04-02T14:08:25.000Z,I. AM. SPENT.,0,0,0,0,142
therealnarton,2025-04-02T14:08:33.000Z,You mean you can have other racing games besides Mario Kart? No excuse for F-Zero now,0,0,0,0,114
cultogon,2025-04-02T14:10:48.000Z,Who had this on their bingo card? I love it.,0,0,0,0,124
AdmiralKaneki,2025-04-02T14:11:05.000Z,"Close enough

Welcome back Sonic Riders",0,0,0,0,98
mylesworthy08,2025-04-02T14:13:22.000Z,"Wow! Kirby hasn't got a new racing game in over two decades until now! Another classic video character is getting a new racing game this year! First, Sonic, then Mario, now Kirby!",0,0,0,0,230
saurheart,2025-04-02T14:16:53.000Z,I hope Kirby knows that I love him,0,0,0,0,104
kiriccino,2025-04-02T14:18:11.000Z,I have Prayed Every Day for 22 Years for this. Thank you Nintendo ,0,0,0,0,114
goobzzle,2025-04-02T14:18:53.000Z,its cool but i really thought it was smash for a second so i cant like it by law,0,0,0,0,235
AFC_Glyn,2025-04-02T14:19:41.000Z,Did you have anything to do with this @ChrisKirby143,0,0,0,0,119
NeonCosplays,2025-04-02T14:20:40.000Z,SAKURAI GIVE ME CITY TRIAL AGAIN AND MY LIFE IS YOURSSS ,0,0,0,0,58
RodGamer98,2025-04-02T14:23:55.000Z,IT LOOKS GREATTTTTTT!!!!!!!,0,0,0,0,154
2xRecChamp,2025-04-02T14:24:00.000Z,MASSIVE,0,0,0,0,22
DefinitelyAmee,2025-04-02T14:24:12.000Z,WE ARE SO BACK,0,0,0,0,41
Alvin_Atwater,2025-04-02T14:29:16.000Z,"THIS IS A DREAM GAME! Oh goodness, I thought they forgot about this series. Dang near spat out my coffee upon seeing it.",0,0,0,0,57
cmattingly028,2025-04-02T14:33:54.000Z,NaN,0,0,0,0,23
kiriccino,2025-04-02T14:18:11.000Z,I have Prayed Every Day for 22 Years for this. Thank you Nintendo ,0,0,0,0,114
goobzzle,2025-04-02T14:18:53.000Z,its cool but i really thought it was smash for a second so i cant like it by law,0,0,0,0,235
AFC_Glyn,2025-04-02T14:19:41.000Z,Did you have anything to do with this @ChrisKirby143,0,0,0,0,119
NeonCosplays,2025-04-02T14:20:40.000Z,SAKURAI GIVE ME CITY TRIAL AGAIN AND MY LIFE IS YOURSSS ,0,0,0,0,58
RodGamer98,2025-04-02T14:23:55.000Z,IT LOOKS GREATTTTTTT!!!!!!!,0,0,0,0,154
2xRecChamp,2025-04-02T14:24:00.000Z,MASSIVE,0,0,0,0,22
DefinitelyAmee,2025-04-02T14:24:12.000Z,WE ARE SO BACK,0,0,0,0,41
Alvin_Atwater,2025-04-02T14:29:16.000Z,"THIS IS A DREAM GAME! Oh goodness, I thought they forgot about this series. Dang near spat out my coffee upon seeing it.",0,0,0,0,57
cmattingly028,2025-04-02T14:33:54.000Z,NaN,0,0,0,0,23
Superbocky,2025-04-02T14:39:26.000Z,Pure fun 2 is finally here ,0,0,0,0,54
JakeBrakes1,2025-04-02T14:41:29.000Z,"OMG, NEW INTRO!! THIS IS THE SWITCH 2 INTRO",0,0,0,0,79
BelucasLIVE,2025-04-02T14:42:48.000Z,WHAAAT,0,0,0,0,38
gameroom240,2025-04-02T14:46:52.000Z,I'm going to say something that will be controversial. This game is going to overshadowed by Mario kart worlds if released with it like on the GameCube,0,0,0,0,107
bizasame,2025-04-02T14:47:34.000Z,NaN,0,0,0,0,30
booowf,2025-04-02T14:47:54.000Z,that little flash of light made me think it was smash,0,0,0,0,60
WowItsBowYT,2025-04-02T14:52:25.000Z,Thank you Nintendo,0,0,0,0,38
JovialNightz,2025-04-02T14:55:05.000Z,A simple thank you ,0,0,0,0,122
Y0ungYoGi,2025-04-02T14:57:10.000Z,This is all I truly ever asked for.... Besides everything else i've asked for ,0,0,0,0,59
_Jophidian_,2025-04-02T14:57:11.000Z,YEEEEESSSSSSS AHHHHHHHH!!!!!!,0,0,0,0,43
Connor83781118,2025-04-02T15:00:24.000Z,I can't believe it Sakurai did it I'm so excited to play Kirby Air Riders for Switch 2 but I wonder if we're gonna have a new roster of Kirby Characters in the sequel for Kirby Air Ride like Kirby's Dream Friends,0,0,0,0,77
Pickle1145,2025-04-02T15:36:56.000Z,my dumbass thought this was smash 6,0,0,0,0,45
The_Great_Kaio,2025-04-02T15:37:26.000Z,AIR RIDE LET'S GOOOOOOOOOOOOOOOOOOOOOOOOO,0,0,0,0,125
TheNidoKing34,2025-04-02T15:43:59.000Z,Beautiful,0,0,0,0,13
SoupremeMTL,2025-04-02T16:08:36.000Z,ONLINE CITY TRIAL AND MY LIFE IS YOURS,0,0,0,0,67
hedgehog_days,2025-04-02T16:15:00.000Z,I’m so excited for this ,0,0,0,0,42
77koron,2025-04-02T17:20:01.000Z,NaN,0,0,0,0,42
booowf,2025-04-02T14:47:54.000Z,that little flash of light made me think it was smash,0,0,0,0,60
WowItsBowYT,2025-04-02T14:52:25.000Z,Thank you Nintendo,0,0,0,0,38
JovialNightz,2025-04-02T14:55:05.000Z,A simple thank you ,0,0,0,0,122
Y0ungYoGi,2025-04-02T14:57:10.000Z,This is all I truly ever asked for.... Besides everything else i've asked for ,0,0,0,0,59
_Jophidian_,2025-04-02T14:57:11.000Z,YEEEEESSSSSSS AHHHHHHHH!!!!!!,0,0,0,0,43
Connor83781118,2025-04-02T15:00:24.000Z,I can't believe it Sakurai did it I'm so excited to play Kirby Air Riders for Switch 2 but I wonder if we're gonna have a new roster of Kirby Characters in the sequel for Kirby Air Ride like Kirby's Dream Friends,0,0,0,0,77
Pickle1145,2025-04-02T15:36:56.000Z,my dumbass thought this was smash 6,0,0,0,0,45
The_Great_Kaio,2025-04-02T15:37:26.000Z,AIR RIDE LET'S GOOOOOOOOOOOOOOOOOOOOOOOOO,0,0,0,0,125
TheNidoKing34,2025-04-02T15:43:59.000Z,Beautiful,0,0,0,0,13
SoupremeMTL,2025-04-02T16:08:36.000Z,ONLINE CITY TRIAL AND MY LIFE IS YOURS,0,0,0,0,67
hedgehog_days,2025-04-02T16:15:00.000Z,I’m so excited for this ,0,0,0,0,42
77koron,2025-04-02T17:20:01.000Z,NaN,0,0,0,0,42
sebas1475,2025-04-02T14:53:27.000Z,Gaming is saved,0,0,0,0,52
Dave19Brown83,2025-04-02T15:13:17.000Z,Whole lotta poyo goin on,0,0,0,0,55
mightyalbert_,2025-04-02T16:16:31.000Z,Will this be 170$?,0,0,0,0,16
Nolf0927,2025-04-02T16:43:23.000Z,"Ya know, i was gonna joke about seeing Air Riders 2 but i didnt cause i wanted to keep to myself, BUT DAMMIT I WISH I MADE THAT JOKE SO I COULDA GOTTEN CLICKS LMFAO",0,0,0,0,109
Bar1Fn,2025-04-02T17:43:42.000Z,@melifofo,0,0,0,0,50
