username,date,text,replies,reposts,likes,bookmarks,views
Enzo496105,2025-03-02T10:05:31.000Z,True,0,0,2,0,587
cryptotonyfred,2025-03-01T21:55:24.000Z,It’s looking dope,0,0,0,0,158
TylerMercadoX,2025-03-01T21:56:36.000Z,Looks amazing!,0,0,0,0,165
moonchildti,2025-03-01T21:59:30.000Z,I think the camera is too weak for that price... or am I wrong? ,0,0,0,0,365
Ssenkubuge_,2025-03-01T22:00:25.000Z,The price is ugly though,0,0,0,0,179
mayimchaya,2025-03-01T22:28:52.000Z,I got mine today and I like it!,0,0,0,0,873
halilsncom,2025-03-01T22:30:32.000Z,But...,0,0,0,0,111
Thespianihedoro,2025-03-01T22:40:05.000Z,XR pro max,0,0,0,0,169
tslecomte,2025-03-01T22:56:49.000Z,"I am more of the matte black fan, but I will say the White does look pretty good... ",0,0,0,0,1562
MrEmerald90,2025-03-02T00:10:00.000Z,I love mine too ,0,0,0,0,139
Rohith_98766,2025-03-02T02:22:11.000Z,Is wonderfull iphone,0,0,0,0,48
isaac_alaric,2025-03-02T05:21:27.000Z,Can I get I free iPhone device?? @theapplehub,0,0,0,0,79
SLKVinyl,2025-03-02T05:30:15.000Z,I fucking hate my iPhone 15 now.,0,0,0,0,98
MSRAH1010,2025-03-02T06:08:07.000Z,Bro got scammed,0,0,0,0,346
rob0rg,2025-03-02T13:39:22.000Z,Albeit dysfunctional (no MagSafe).,0,0,0,0,287
MkhululiN36434,2025-03-02T14:08:54.000Z,this is incontrovertibly a astonishing patronage and I'm jubilant regarding your swell to divulge you comprehensive gradually autocraticaly with unperturbed apparently to incisive you assiduously,0,0,0,0,70
DeepakM95721080,2025-03-02T14:22:35.000Z,For you,0,0,0,0,43
LCPDYF,2025-03-02T14:50:07.000Z,Salute to iPhone 4,0,0,0,0,46
niko49000,2025-03-02T16:36:35.000Z,Welcome in 2018 with 60hz,0,0,0,0,25
iamthebunazz,2025-03-02T16:38:08.000Z,lol that’s a SE model lol  nothing special about this iPhone,0,0,0,0,85
Shinnzo_xd,2025-03-02T18:37:02.000Z,Trust me it looks like it evolved backwards,0,0,0,0,42
afee67478,2025-03-02T23:31:45.000Z,It looks a lot like the galaxy s23 lost its 2 cameras while getting an apple logo on its back. This this thing just proves how much of a looker S23 actually is.,0,0,0,0,48
clark_jere93519,2025-03-03T13:44:32.000Z,True,0,0,0,0,53
aditi_183,2025-03-13T14:07:24.000Z,"How abt releasing Cherry Red color same as iphone 11 
I an waiting for this color since long ",0,0,0,0,53
Straying_mind,2025-03-01T21:58:47.000Z,Is it worth,0,0,0,0,32
_Kowciu022,2025-03-01T21:59:03.000Z,I think it looks bad...,0,0,0,0,56
digitaldashtv,2025-03-01T21:59:31.000Z,C1 chip ,0,0,0,0,808
DJBenToronto,2025-03-01T22:14:12.000Z,Beautiful....ly overpriced.,0,0,0,0,82
DEGOPer,2025-03-01T22:23:44.000Z,Is it?,0,0,0,0,1645
Echo_on_X,2025-03-01T22:29:07.000Z,How did they go from 3 camera lenses to just 1 now,0,0,0,0,1161
DuncanIdaho9000,2025-03-01T22:44:29.000Z,It's a gimped phone they want too much money for.,0,0,0,0,81
aogliving,2025-03-02T04:24:50.000Z,It’s not,0,0,0,0,321
FFC03Josh,2025-03-02T06:11:58.000Z,NaN,0,0,0,0,36
Zimmer4_0_4,2025-03-02T10:01:12.000Z,for 300$ yes,0,0,0,0,8
keiphas_38,2025-03-02T10:14:31.000Z,No much different with my xr ,0,0,0,0,31
thatmagnusman,2025-03-02T10:18:06.000Z,Mid,0,0,0,0,19
MaxisCrypt,2025-03-02T10:19:49.000Z,"This phone is trash , stop deceiving people",0,0,0,0,20
sophiewayne_001,2025-03-02T11:00:59.000Z,,0,0,0,0,3
fineline1000,2025-03-02T11:44:44.000Z,"No, not cool ",0,0,0,0,32
tateishi01,2025-03-02T12:48:51.000Z,"Nostalgic, at best",0,0,0,0,25
MrCat1094677,2025-03-02T13:07:08.000Z,Too prominent camera but too small lens,0,0,0,0,11
Julien_Sb24,2025-03-02T13:18:12.000Z,The same with Apple IPhone SE (2020),0,0,0,0,62
Tdm3TheRealOne,2025-03-02T13:19:14.000Z,It looks like its from 2015 ,0,0,0,0,11
aditi_183,2025-03-13T14:07:24.000Z,"How abt releasing Cherry Red color same as iphone 11 
I an waiting for this color since long ",0,0,0,0,53
Straying_mind,2025-03-01T21:58:47.000Z,Is it worth,0,0,0,0,32
_Kowciu022,2025-03-01T21:59:03.000Z,I think it looks bad...,0,0,0,0,56
digitaldashtv,2025-03-01T21:59:31.000Z,C1 chip ,0,0,0,0,808
DJBenToronto,2025-03-01T22:14:12.000Z,Beautiful....ly overpriced.,0,0,0,0,82
DEGOPer,2025-03-01T22:23:44.000Z,Is it?,0,0,0,0,1645
Echo_on_X,2025-03-01T22:29:07.000Z,How did they go from 3 camera lenses to just 1 now,0,0,0,0,1161
DuncanIdaho9000,2025-03-01T22:44:29.000Z,It's a gimped phone they want too much money for.,0,0,0,0,81
aogliving,2025-03-02T04:24:50.000Z,It’s not,0,0,0,0,321
FFC03Josh,2025-03-02T06:11:58.000Z,NaN,0,0,0,0,36
Zimmer4_0_4,2025-03-02T10:01:12.000Z,for 300$ yes,0,0,0,0,8
keiphas_38,2025-03-02T10:14:31.000Z,No much different with my xr ,0,0,0,0,31
thatmagnusman,2025-03-02T10:18:06.000Z,Mid,0,0,0,0,19
MaxisCrypt,2025-03-02T10:19:49.000Z,"This phone is trash , stop deceiving people",0,0,0,0,20
sophiewayne_001,2025-03-02T11:00:59.000Z,,0,0,0,0,3
fineline1000,2025-03-02T11:44:44.000Z,"No, not cool ",0,0,0,0,32
tateishi01,2025-03-02T12:48:51.000Z,"Nostalgic, at best",0,0,0,0,25
MrCat1094677,2025-03-02T13:07:08.000Z,Too prominent camera but too small lens,0,0,0,0,11
Julien_Sb24,2025-03-02T13:18:12.000Z,The same with Apple IPhone SE (2020),0,0,0,0,62
Tdm3TheRealOne,2025-03-02T13:19:14.000Z,It looks like its from 2015 ,0,0,0,0,11
TheTribalBozo,2025-03-01T21:56:59.000Z,Too expensive,0,0,0,0,256
AndresErasTour,2025-03-01T22:00:30.000Z,"No , It’s not worth it",0,0,0,0,87
Trancetastic_,2025-03-01T22:03:25.000Z,reminder that this is a $599 phone...,0,0,0,0,195
quann876,2025-03-01T22:04:53.000Z,It’s okay stop being a isheep,0,0,0,0,54
peddy_eros,2025-03-01T22:05:39.000Z,60 Hz ,0,0,0,0,47
XMockingBirds,2025-03-01T22:07:22.000Z,"Ah yes, revolutionary design: still a rectangle!",0,0,0,0,11
Jose_AlfredoGC,2025-03-01T22:07:49.000Z,"Yes.
Mine is white too.",0,0,0,0,123
ibleedinsix,2025-03-01T22:09:21.000Z,That's why I can't hide the beauty in a case! ,0,0,0,0,183
Chris_Wellnam,2025-03-01T22:13:16.000Z,Apple would have ate with this phone is the slap the dynamic island in this phone.,0,0,0,0,187
nijetesramota,2025-03-01T22:14:56.000Z,Gorgeous.,0,0,0,0,130
pratikdpr,2025-03-02T13:21:45.000Z,"Worst phone
I have 15 pro 256 GB and system data showing 180GB data

Heating issue
Battery drain problem
No Backup 

Even @AppleSupport having any solution for this 
Really pathetic product by @Apple",0,0,0,0,174
CCC3OP,2025-03-02T13:26:54.000Z,Ugliest phone ever seen,0,0,0,0,33
grilledkoolaid,2025-03-02T13:27:07.000Z,"fuck.. i really dont know if i wanna get this phone or not, the downsides for me are no magsafe and no U1 chip (for precision finding)",0,0,0,0,45
smartchrry,2025-03-02T13:50:53.000Z,,0,0,0,0,13
dodo_salazar,2025-03-02T13:59:29.000Z,"Is the cost-benefit positive?
I think the price difference between 16e and 16 is very small.",0,0,0,0,107
CFCAaden,2025-03-02T14:19:31.000Z,Nahhh I just wait for the 17 ( I don't even have an 11),0,0,0,0,32
rage_39,2025-03-02T14:21:01.000Z,When did Apple and Apple fans start behaving so fake,0,0,0,0,7
Fanqiangben,2025-03-02T16:14:25.000Z,Cook's cheap shit,0,0,0,0,5
ramanan849,2025-03-02T16:22:57.000Z,L,0,0,0,0,108
GreenQueenLisa,2025-03-02T16:32:19.000Z,No it’s not,0,0,0,0,6
TheTribalBozo,2025-03-01T21:56:59.000Z,Too expensive,0,0,0,0,256
AndresErasTour,2025-03-01T22:00:30.000Z,"No , It’s not worth it",0,0,0,0,87
Trancetastic_,2025-03-01T22:03:25.000Z,reminder that this is a $599 phone...,0,0,0,0,195
quann876,2025-03-01T22:04:53.000Z,It’s okay stop being a isheep,0,0,0,0,54
peddy_eros,2025-03-01T22:05:39.000Z,60 Hz ,0,0,0,0,47
XMockingBirds,2025-03-01T22:07:22.000Z,"Ah yes, revolutionary design: still a rectangle!",0,0,0,0,11
Jose_AlfredoGC,2025-03-01T22:07:49.000Z,"Yes.
Mine is white too.",0,0,0,0,123
ibleedinsix,2025-03-01T22:09:21.000Z,That's why I can't hide the beauty in a case! ,0,0,0,0,183
Chris_Wellnam,2025-03-01T22:13:16.000Z,Apple would have ate with this phone is the slap the dynamic island in this phone.,0,0,0,0,187
nijetesramota,2025-03-01T22:14:56.000Z,Gorgeous.,0,0,0,0,130
pratikdpr,2025-03-02T13:21:45.000Z,"Worst phone
I have 15 pro 256 GB and system data showing 180GB data

Heating issue
Battery drain problem
No Backup 

Even @AppleSupport having any solution for this 
Really pathetic product by @Apple",0,0,0,0,174
CCC3OP,2025-03-02T13:26:54.000Z,Ugliest phone ever seen,0,0,0,0,33
grilledkoolaid,2025-03-02T13:27:07.000Z,"fuck.. i really dont know if i wanna get this phone or not, the downsides for me are no magsafe and no U1 chip (for precision finding)",0,0,0,0,45
smartchrry,2025-03-02T13:50:53.000Z,,0,0,0,0,13
dodo_salazar,2025-03-02T13:59:29.000Z,"Is the cost-benefit positive?
I think the price difference between 16e and 16 is very small.",0,0,0,0,107
CFCAaden,2025-03-02T14:19:31.000Z,Nahhh I just wait for the 17 ( I don't even have an 11),0,0,0,0,32
rage_39,2025-03-02T14:21:01.000Z,When did Apple and Apple fans start behaving so fake,0,0,0,0,7
Fanqiangben,2025-03-02T16:14:25.000Z,Cook's cheap shit,0,0,0,0,5
ramanan849,2025-03-02T16:22:57.000Z,L,0,0,0,0,108
GreenQueenLisa,2025-03-02T16:32:19.000Z,No it’s not,0,0,0,0,6
RatiGuidesYou,2025-03-02T17:46:10.000Z,Nah its awful,0,0,0,0,76
mtariq2353,2025-03-02T17:50:42.000Z,Ah Obviously with New Features,0,0,0,0,18
XAnalyst2020,2025-03-02T21:10:56.000Z,What about it?,0,0,0,0,84
prathamthedevil,2025-03-03T08:32:15.000Z,but doesn’t fit in budget category… that’s definitely a pain !!,0,0,0,0,25
crypt0gedd0n,2025-03-03T09:47:15.000Z,No,0,0,0,0,36
Oluwawave,2025-03-03T12:34:36.000Z,Nkan shey gbogbo yin! ,0,0,0,0,2
xpvx54664,2025-03-03T18:39:45.000Z,frrrr,0,0,0,0,0
waynegibson146,2025-03-03T20:10:13.000Z,"Sure is , I have it in white",0,0,0,0,4
nhar_ernesto,2025-03-03T21:47:10.000Z,Hotest,0,0,0,0,11
shahr9x2,2025-03-03T22:15:14.000Z,2 words : get out ,0,0,0,0,10
bilal_bag,2025-03-02T23:14:33.000Z,Stop trying to hype up this failed product. It is not required that you have to defend everything that apple does.,0,0,0,0,16
jbar954,2025-03-03T01:50:05.000Z,All the reviewers say the same thing. “It’s amazing. You need it!” You get it and then you realize you don’t need it and you return it. ,0,0,0,0,11
NotionNaija,2025-03-03T02:23:33.000Z,"That camera bump is giving ""I hit the gym twice a day"" energy  

But no MagSafe is like skipping leg day—you’ll feel it when you need support  

Pro tip: Get a case with a MagSafe ring",0,0,0,0,26
XiaoFalcon20,2025-03-03T04:44:43.000Z,Colour is good but not the phone,0,0,0,0,5
LinkonMazumdar,2025-03-03T04:58:40.000Z,It's an affordable one  wow!  Fsns,0,0,0,0,2
BlindLivin,2025-03-04T02:06:11.000Z,Clean!!! iPhone 4 vibes,0,0,0,0,10
Shiffty25,2025-03-04T15:18:25.000Z,I've decided to wait till the 17 now... I'm currently on a iPhone 13 Pro,0,0,0,0,97
UnknOwn_jnr,2025-03-07T07:32:25.000Z,Pretty,0,0,0,0,2
UnknOwn_jnr,2025-03-07T07:32:48.000Z,Sensational,0,0,0,0,2
balmorito,2025-03-01T22:19:30.000Z,Iphone XR.,0,0,0,0,72
borntoFLY11135,2025-03-01T22:23:10.000Z,,0,0,0,0,8
gelato1738ay,2025-03-01T22:23:12.000Z,Shill,0,0,0,0,171
AppleKpl,2025-03-01T22:28:27.000Z,I love it  ,0,0,0,0,77
Dev_A_Stati0n,2025-03-01T22:35:47.000Z,Nah its got the notch,0,0,0,0,74
Quawntay212,2025-03-01T22:44:32.000Z,Indeed it’s beautiful,0,0,0,0,17
SpijorZ,2025-03-01T23:11:46.000Z,Shit,0,0,0,0,22
akhterify,2025-03-01T23:15:16.000Z,Looks so clear from back side,0,0,0,0,26
roseforPlE,2025-03-01T23:29:30.000Z,Perfect example that Apple is sinking,0,0,0,0,96
Ylei286549,2025-03-01T23:29:35.000Z,no. It’s a joker,0,0,0,0,19
waynegibson146,2025-03-03T20:10:13.000Z,"Sure is , I have it in white",0,0,0,0,4
nhar_ernesto,2025-03-03T21:47:10.000Z,Hotest,0,0,0,0,11
shahr9x2,2025-03-03T22:15:14.000Z,2 words : get out ,0,0,0,0,10
bilal_bag,2025-03-02T23:14:33.000Z,Stop trying to hype up this failed product. It is not required that you have to defend everything that apple does.,0,0,0,0,16
jbar954,2025-03-03T01:50:05.000Z,All the reviewers say the same thing. “It’s amazing. You need it!” You get it and then you realize you don’t need it and you return it. ,0,0,0,0,11
NotionNaija,2025-03-03T02:23:33.000Z,"That camera bump is giving ""I hit the gym twice a day"" energy  

But no MagSafe is like skipping leg day—you’ll feel it when you need support  

Pro tip: Get a case with a MagSafe ring",0,0,0,0,26
XiaoFalcon20,2025-03-03T04:44:43.000Z,Colour is good but not the phone,0,0,0,0,5
LinkonMazumdar,2025-03-03T04:58:40.000Z,It's an affordable one  wow!  Fsns,0,0,0,0,2
BlindLivin,2025-03-04T02:06:11.000Z,Clean!!! iPhone 4 vibes,0,0,0,0,10
Shiffty25,2025-03-04T15:18:25.000Z,I've decided to wait till the 17 now... I'm currently on a iPhone 13 Pro,0,0,0,0,97
UnknOwn_jnr,2025-03-07T07:32:25.000Z,Pretty,0,0,0,0,2
UnknOwn_jnr,2025-03-07T07:32:48.000Z,Sensational,0,0,0,0,2
balmorito,2025-03-01T22:19:30.000Z,Iphone XR.,0,0,0,0,72
borntoFLY11135,2025-03-01T22:23:10.000Z,,0,0,0,0,8
gelato1738ay,2025-03-01T22:23:12.000Z,Shill,0,0,0,0,171
AppleKpl,2025-03-01T22:28:27.000Z,I love it  ,0,0,0,0,77
Dev_A_Stati0n,2025-03-01T22:35:47.000Z,Nah its got the notch,0,0,0,0,74
Quawntay212,2025-03-01T22:44:32.000Z,Indeed it’s beautiful,0,0,0,0,17
SpijorZ,2025-03-01T23:11:46.000Z,Shit,0,0,0,0,22
akhterify,2025-03-01T23:15:16.000Z,Looks so clear from back side,0,0,0,0,26
roseforPlE,2025-03-01T23:29:30.000Z,Perfect example that Apple is sinking,0,0,0,0,96
Ylei286549,2025-03-01T23:29:35.000Z,no. It’s a joker,0,0,0,0,19
Ti_Qu85,2025-03-02T07:48:37.000Z,Looks like every iPhone with less lenses … ,0,0,0,0,30
HerbuPoraj,2025-03-02T07:50:45.000Z,Clean - for sure. But beautiful? Come on…,0,0,0,0,8
SDAli479087,2025-03-02T07:52:02.000Z,Maybe!! #iPhone,0,0,0,0,38
DiamondboyLucas,2025-03-02T07:55:18.000Z,Looks so so beautiful ,0,0,0,0,56
ndlovu_timmy,2025-03-02T07:55:32.000Z,"Sir, I know this is a bit of a stretch... but could you please follow back? I’d love to message you regarding something.",0,0,0,0,115
ugorjino,2025-03-02T08:05:53.000Z,Big bro to the XR ,0,0,0,0,0
baridelo888,2025-03-02T08:09:31.000Z,iPhone 16e would be a lot beautiful in RED color,0,0,0,0,68
Prevail55872433,2025-03-02T08:45:34.000Z,"Same old notch
Idk but it looks a bit odd to me",0,0,0,0,74
Artisandy76,2025-03-02T09:04:44.000Z,Fuck off,0,0,0,0,2
VarunAg74389289,2025-03-02T09:31:59.000Z,Who tf are buying these overpriced iphones,0,0,0,0,10
UbaidAl14437743,2025-03-01T23:30:42.000Z,Show us the front? ,0,0,0,0,14
FredDeKoko,2025-03-01T23:34:52.000Z,Looks neat ang beautiful.,0,0,0,0,20
livin_the_dr3am,2025-03-01T23:38:41.000Z,but too big :(,0,0,0,0,75
Man_Chiam,2025-03-01T23:52:33.000Z,raffle it.,0,0,0,0,110
