username,date,text,replies,reposts,likes,bookmarks,views
Stevie1378462,2025-04-06T15:49:44.000Z,"iPhone 18 pro 

Gurman said next year",0,0,0,0,281
theorist36,2025-04-06T16:14:37.000Z,"Find our invention, leave everything else...",0,0,0,0,16
TrevinoJes69713,2025-04-06T16:20:28.000Z,They should call the iPhone X^2,0,0,0,0,164
Ludo_chan,2025-04-06T16:54:18.000Z,Any news about the iPhone 21 ?,0,0,0,0,187
digitalhomeboy,2025-04-06T20:27:58.000Z,The iPixel doesn’t look that bad. It does solve the rocking on the surface ordeal.,0,0,0,0,115
StingerTrades,2025-04-07T00:36:50.000Z,"It's time for that true all-screen, no cutouts, no bezels, 100% screen-to-body ratio iPhone XX Ultra.",0,0,0,0,102
Makjesty,2025-04-06T15:37:00.000Z,,0,0,0,0,124
ThilakTarak999,2025-04-06T15:48:08.000Z,,0,0,0,0,139
ThilakTarak999,2025-04-06T15:48:16.000Z,,0,0,0,0,132
modernanimator3,2025-04-06T16:09:16.000Z,Thats where we will get the name change,0,0,0,0,189
lwildsl,2025-04-06T16:46:10.000Z,"18 Pro, right?",0,0,0,0,104
DiamondboyLucas,2025-04-06T16:54:18.000Z,I thought it was iPhone 18 pro or is it iPhone 19 pro now I heard different rumors say iPhone 18 pro,0,0,0,0,184
dblock2887,2025-04-06T17:04:58.000Z,If there’s no new redesign happening this year I might as well upgrade right now and just wait till the 19.,0,0,0,0,203
NugarRahman,2025-04-06T17:29:35.000Z,They’ll most likely skip 19 and just name it 20. Better marketing decision.,0,0,0,0,261
ff2024abc,2025-04-06T17:57:11.000Z,iPhone Pixel?,0,0,0,0,75
_khaleefatudms,2025-04-06T18:16:26.000Z,,0,0,0,0,96
smeerkpblr,2025-04-06T18:41:32.000Z,great,0,0,0,0,32
Meito_1,2025-04-06T20:29:12.000Z,Two redesigns in a row?,0,0,0,0,90
LehtinenTico,2025-04-06T21:32:56.000Z,"6 months till 17 and we are now talking about 19’s design which is 2,5 years away!",0,0,0,0,29
JoePaguirigan,2025-04-06T22:45:32.000Z,,0,0,0,0,7
lucas_lindley,2025-04-07T01:42:53.000Z,I feel like they will finally switch the naming to the pro and then the pro max will be called the ultra,0,0,0,0,71
md_anas_shakil,2025-04-07T10:04:08.000Z,"iOS will also adopt a similar design language then, VisionOS kind of similar with a lot of translucent design elements.",0,0,0,0,38
jihyoobean,2025-04-07T14:07:15.000Z,They probably won’t call it the iPhone 19 given that they dropped calling an iPhone 9 series for their 10th anniv iPhone X model. The iPhone XS/XR series should’ve been dropped and should’ve went straight to iPhone 11 so that the 20th anniv iPhone series is actually iPhone 20,0,0,0,0,63
Moulabingooo,2025-04-07T14:15:11.000Z,"2025 iPhone 17 & iPhone 17 Pro
2026 iPhone 18 & iPhone 18 Pro
2027 iPhone 19 & iPhone XX",0,0,0,0,58
YAbouhalawa,2025-04-07T23:03:05.000Z,Did they release the iPhone 17 Pro design yet?,0,0,0,0,39
ThilakTarak999,2025-04-06T15:48:08.000Z,,0,0,0,0,139
ThilakTarak999,2025-04-06T15:48:16.000Z,,0,0,0,0,132
modernanimator3,2025-04-06T16:09:16.000Z,Thats where we will get the name change,0,0,0,0,189
lwildsl,2025-04-06T16:46:10.000Z,"18 Pro, right?",0,0,0,0,104
DiamondboyLucas,2025-04-06T16:54:18.000Z,I thought it was iPhone 18 pro or is it iPhone 19 pro now I heard different rumors say iPhone 18 pro,0,0,0,0,184
dblock2887,2025-04-06T17:04:58.000Z,If there’s no new redesign happening this year I might as well upgrade right now and just wait till the 19.,0,0,0,0,203
NugarRahman,2025-04-06T17:29:35.000Z,They’ll most likely skip 19 and just name it 20. Better marketing decision.,0,0,0,0,261
ff2024abc,2025-04-06T17:57:11.000Z,iPhone Pixel?,0,0,0,0,75
_khaleefatudms,2025-04-06T18:16:26.000Z,,0,0,0,0,96
smeerkpblr,2025-04-06T18:41:32.000Z,great,0,0,0,0,32
Meito_1,2025-04-06T20:29:12.000Z,Two redesigns in a row?,0,0,0,0,90
LehtinenTico,2025-04-06T21:32:56.000Z,"6 months till 17 and we are now talking about 19’s design which is 2,5 years away!",0,0,0,0,29
JoePaguirigan,2025-04-06T22:45:32.000Z,,0,0,0,0,7
lucas_lindley,2025-04-07T01:42:53.000Z,I feel like they will finally switch the naming to the pro and then the pro max will be called the ultra,0,0,0,0,71
md_anas_shakil,2025-04-07T10:04:08.000Z,"iOS will also adopt a similar design language then, VisionOS kind of similar with a lot of translucent design elements.",0,0,0,0,38
jihyoobean,2025-04-07T14:07:15.000Z,They probably won’t call it the iPhone 19 given that they dropped calling an iPhone 9 series for their 10th anniv iPhone X model. The iPhone XS/XR series should’ve been dropped and should’ve went straight to iPhone 11 so that the 20th anniv iPhone series is actually iPhone 20,0,0,0,0,63
Moulabingooo,2025-04-07T14:15:11.000Z,"2025 iPhone 17 & iPhone 17 Pro
2026 iPhone 18 & iPhone 18 Pro
2027 iPhone 19 & iPhone XX",0,0,0,0,58
YAbouhalawa,2025-04-07T23:03:05.000Z,Did they release the iPhone 17 Pro design yet?,0,0,0,0,39
Keyssinc23,2025-04-10T06:59:40.000Z,Can't wait to see what Apple does with this! Their design milestones are always worth celebrating.,0,0,0,0,9
Surbhi_ru,2025-04-06T15:23:54.000Z,This look is amazing ,0,0,0,0,217
ThaminduKGL,2025-04-06T15:35:53.000Z,Let him cook ?,0,0,0,0,183
kinqzphraze_gad,2025-04-06T15:49:53.000Z,Make unh relax first,0,0,0,0,100
Bugsbunnyinsky,2025-04-06T15:52:02.000Z,Copying pixel,0,0,0,0,202
BballStann,2025-04-06T15:57:33.000Z,I doubt they would use the number “19” same as the “9” that number so ugly lol.,0,0,0,0,233
floppies_13,2025-04-06T16:11:56.000Z,girl whatever,0,0,0,0,110
outlawnine9,2025-04-06T17:03:44.000Z,Thats what apple says every year and then deliver the exact same phone looks wise with just minor improvements apple is taking us for fools..!!!,0,0,0,0,90
notollsforme,2025-04-06T17:04:39.000Z,Too bad my XR won’t last till then. Already starting to freeze up on me and turn off,0,0,0,0,123
WhatsUpDavis,2025-04-06T17:21:51.000Z, sure they are,0,0,0,0,53
TheSouthUltras,2025-04-06T17:22:26.000Z,Apple coping Google pixel ,0,0,0,0,132
hugoreyes0811,2025-04-06T17:31:02.000Z,Too bad it will probably be 1500 instead of 1200,0,0,0,0,79
md_anas_shakil,2025-04-07T10:04:08.000Z,"iOS will also adopt a similar design language then, VisionOS kind of similar with a lot of translucent design elements.",0,0,0,0,38
jihyoobean,2025-04-07T14:07:15.000Z,They probably won’t call it the iPhone 19 given that they dropped calling an iPhone 9 series for their 10th anniv iPhone X model. The iPhone XS/XR series should’ve been dropped and should’ve went straight to iPhone 11 so that the 20th anniv iPhone series is actually iPhone 20,0,0,0,0,63
Moulabingooo,2025-04-07T14:15:11.000Z,"2025 iPhone 17 & iPhone 17 Pro
2026 iPhone 18 & iPhone 18 Pro
2027 iPhone 19 & iPhone XX",0,0,0,0,58
YAbouhalawa,2025-04-07T23:03:05.000Z,Did they release the iPhone 17 Pro design yet?,0,0,0,0,39
Keyssinc23,2025-04-10T06:59:40.000Z,Can't wait to see what Apple does with this! Their design milestones are always worth celebrating.,0,0,0,0,9
Surbhi_ru,2025-04-06T15:23:54.000Z,This look is amazing ,0,0,0,0,217
ThaminduKGL,2025-04-06T15:35:53.000Z,Let him cook ?,0,0,0,0,183
kinqzphraze_gad,2025-04-06T15:49:53.000Z,Make unh relax first,0,0,0,0,100
Bugsbunnyinsky,2025-04-06T15:52:02.000Z,Copying pixel,0,0,0,0,202
BballStann,2025-04-06T15:57:33.000Z,I doubt they would use the number “19” same as the “9” that number so ugly lol.,0,0,0,0,233
floppies_13,2025-04-06T16:11:56.000Z,girl whatever,0,0,0,0,110
outlawnine9,2025-04-06T17:03:44.000Z,Thats what apple says every year and then deliver the exact same phone looks wise with just minor improvements apple is taking us for fools..!!!,0,0,0,0,90
notollsforme,2025-04-06T17:04:39.000Z,Too bad my XR won’t last till then. Already starting to freeze up on me and turn off,0,0,0,0,123
WhatsUpDavis,2025-04-06T17:21:51.000Z, sure they are,0,0,0,0,53
TheSouthUltras,2025-04-06T17:22:26.000Z,Apple coping Google pixel ,0,0,0,0,132
hugoreyes0811,2025-04-06T17:31:02.000Z,Too bad it will probably be 1500 instead of 1200,0,0,0,0,79
md_anas_shakil,2025-04-07T10:04:08.000Z,"iOS will also adopt a similar design language then, VisionOS kind of similar with a lot of translucent design elements.",0,0,0,0,38
jihyoobean,2025-04-07T14:07:15.000Z,They probably won’t call it the iPhone 19 given that they dropped calling an iPhone 9 series for their 10th anniv iPhone X model. The iPhone XS/XR series should’ve been dropped and should’ve went straight to iPhone 11 so that the 20th anniv iPhone series is actually iPhone 20,0,0,0,0,63
Moulabingooo,2025-04-07T14:15:11.000Z,"2025 iPhone 17 & iPhone 17 Pro
2026 iPhone 18 & iPhone 18 Pro
2027 iPhone 19 & iPhone XX",0,0,0,0,58
YAbouhalawa,2025-04-07T23:03:05.000Z,Did they release the iPhone 17 Pro design yet?,0,0,0,0,39
Keyssinc23,2025-04-10T06:59:40.000Z,Can't wait to see what Apple does with this! Their design milestones are always worth celebrating.,0,0,0,0,9
Surbhi_ru,2025-04-06T15:23:54.000Z,This look is amazing ,0,0,0,0,217
ThaminduKGL,2025-04-06T15:35:53.000Z,Let him cook ?,0,0,0,0,183
kinqzphraze_gad,2025-04-06T15:49:53.000Z,Make unh relax first,0,0,0,0,100
Bugsbunnyinsky,2025-04-06T15:52:02.000Z,Copying pixel,0,0,0,0,202
BballStann,2025-04-06T15:57:33.000Z,I doubt they would use the number “19” same as the “9” that number so ugly lol.,0,0,0,0,233
floppies_13,2025-04-06T16:11:56.000Z,girl whatever,0,0,0,0,110
outlawnine9,2025-04-06T17:03:44.000Z,Thats what apple says every year and then deliver the exact same phone looks wise with just minor improvements apple is taking us for fools..!!!,0,0,0,0,90
notollsforme,2025-04-06T17:04:39.000Z,Too bad my XR won’t last till then. Already starting to freeze up on me and turn off,0,0,0,0,123
WhatsUpDavis,2025-04-06T17:21:51.000Z, sure they are,0,0,0,0,53
TheSouthUltras,2025-04-06T17:22:26.000Z,Apple coping Google pixel ,0,0,0,0,132
hugoreyes0811,2025-04-06T17:31:02.000Z,Too bad it will probably be 1500 instead of 1200,0,0,0,0,79
md_anas_shakil,2025-04-07T10:04:08.000Z,"iOS will also adopt a similar design language then, VisionOS kind of similar with a lot of translucent design elements.",0,0,0,0,38
jihyoobean,2025-04-07T14:07:15.000Z,They probably won’t call it the iPhone 19 given that they dropped calling an iPhone 9 series for their 10th anniv iPhone X model. The iPhone XS/XR series should’ve been dropped and should’ve went straight to iPhone 11 so that the 20th anniv iPhone series is actually iPhone 20,0,0,0,0,63
Moulabingooo,2025-04-07T14:15:11.000Z,"2025 iPhone 17 & iPhone 17 Pro
2026 iPhone 18 & iPhone 18 Pro
2027 iPhone 19 & iPhone XX",0,0,0,0,58
YAbouhalawa,2025-04-07T23:03:05.000Z,Did they release the iPhone 17 Pro design yet?,0,0,0,0,39
Keyssinc23,2025-04-10T06:59:40.000Z,Can't wait to see what Apple does with this! Their design milestones are always worth celebrating.,0,0,0,0,9
Surbhi_ru,2025-04-06T15:23:54.000Z,This look is amazing ,0,0,0,0,217
ThaminduKGL,2025-04-06T15:35:53.000Z,Let him cook ?,0,0,0,0,183
kinqzphraze_gad,2025-04-06T15:49:53.000Z,Make unh relax first,0,0,0,0,100
Bugsbunnyinsky,2025-04-06T15:52:02.000Z,Copying pixel,0,0,0,0,202
BballStann,2025-04-06T15:57:33.000Z,I doubt they would use the number “19” same as the “9” that number so ugly lol.,0,0,0,0,233
floppies_13,2025-04-06T16:11:56.000Z,girl whatever,0,0,0,0,110
outlawnine9,2025-04-06T17:03:44.000Z,Thats what apple says every year and then deliver the exact same phone looks wise with just minor improvements apple is taking us for fools..!!!,0,0,0,0,90
notollsforme,2025-04-06T17:04:39.000Z,Too bad my XR won’t last till then. Already starting to freeze up on me and turn off,0,0,0,0,123
WhatsUpDavis,2025-04-06T17:21:51.000Z, sure they are,0,0,0,0,53
TheSouthUltras,2025-04-06T17:22:26.000Z,Apple coping Google pixel ,0,0,0,0,132
hugoreyes0811,2025-04-06T17:31:02.000Z,Too bad it will probably be 1500 instead of 1200,0,0,0,0,79
