username,date,text,replies,reposts,likes,bookmarks,views
YangoAds,2025-03-31T19:33:43.000Z,It's Monday. See nothing but the first one. Ask again on Friday.,0,0,2,0,4596
orchid_ltd_co,2025-03-31T20:36:33.000Z,NaN,0,0,2,0,103
iOSDeveloperGuy,2025-04-01T16:53:33.000Z,NaN,0,0,2,0,1905
johnwalker_101,2025-03-31T17:59:30.000Z,Kinda mid,0,0,0,0,3388
Sw1Imran,2025-03-31T18:06:46.000Z,Looks Adorable I like tree 1,0,0,0,0,2345
Muzahinur1,2025-03-31T18:16:22.000Z,Useless,0,0,0,0,999
cindertheace,2025-03-31T18:17:47.000Z,🫆,0,0,0,0,3095
football_fever6,2025-03-31T17:58:28.000Z,Exciting new emojis to enhance conversations,0,0,0,0,41
therealDrTrey,2025-03-31T17:59:13.000Z,Splat,0,0,0,0,194
hubulwattan,2025-03-31T18:01:34.000Z,The second one and sixth one ,0,0,0,0,2146
EDP_FTSO,2025-03-31T19:24:18.000Z,🫩🫩🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,107
adrianstone,2025-03-31T20:36:26.000Z,Hungover,0,0,0,0,1767
TechHighest,2025-04-01T15:33:26.000Z,🫩,0,0,2,0,165
SK1PInTheFlesh,2025-04-01T21:35:19.000Z,"Literally nothing noteworthy with a new beta update, and y'all are gawking over a couple few emojis?",0,0,2,0,127
UdehKelechi4,2025-03-31T17:58:41.000Z,All & them,0,0,0,0,539
pedruchie,2025-03-31T18:37:10.000Z,I just updated and it gave me the old Siri animation... ,0,0,0,0,492
applereportplus,2025-03-31T19:14:00.000Z,🫆🫩,0,0,0,0,206
rubencavazos,2025-03-31T19:59:18.000Z,Lame,0,0,0,0,182
kicknoons,2025-03-31T23:00:03.000Z,I need the splooge,0,0,0,0,134
TheJuniperLab,2025-04-01T01:15:17.000Z,I just want the photos app to not suck anymore,0,0,0,0,235
nhial_fn,2025-04-01T12:05:18.000Z,🫆,0,0,0,0,106
wlmihai,2025-04-01T13:04:22.000Z,🫩,0,0,0,0,90
YashC0des,2025-04-03T05:04:56.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,44
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,779
Harpreetthindx,2025-04-01T06:13:02.000Z,Shovel,0,0,0,0,1788
carlospapafox,2025-04-01T13:13:05.000Z,NaN,0,0,0,0,611
GatlinMcClun,2025-04-01T15:14:54.000Z,🫩🫩🫩,0,0,0,0,1532
SaiDhiya_,2025-04-01T17:30:40.000Z,face emoji is my favourite,0,0,0,0,584
getheroik,2025-04-01T20:08:03.000Z,cool - can't wait for tree of liberty references in chat now.  And the MS teams logo (underwhelmed) emoji is great as well.,0,0,0,0,1199
TheRealS1T,2025-04-02T01:53:08.000Z,🫩,0,0,0,0,245
theinv3ntory,2025-04-02T09:32:47.000Z,Giving the fingerprint emoji without the finger print,0,0,0,0,8
adrianstone,2025-03-31T20:36:26.000Z,Hungover,0,0,0,0,1767
TechHighest,2025-04-01T15:33:26.000Z,🫩,0,0,2,0,165
SK1PInTheFlesh,2025-04-01T21:35:19.000Z,"Literally nothing noteworthy with a new beta update, and y'all are gawking over a couple few emojis?",0,0,2,0,127
UdehKelechi4,2025-03-31T17:58:41.000Z,All & them,0,0,0,0,539
pedruchie,2025-03-31T18:37:10.000Z,I just updated and it gave me the old Siri animation... ,0,0,0,0,492
applereportplus,2025-03-31T19:14:00.000Z,🫆🫩,0,0,0,0,206
rubencavazos,2025-03-31T19:59:18.000Z,Lame,0,0,0,0,182
kicknoons,2025-03-31T23:00:03.000Z,I need the splooge,0,0,0,0,134
TheJuniperLab,2025-04-01T01:15:17.000Z,I just want the photos app to not suck anymore,0,0,0,0,235
nhial_fn,2025-04-01T12:05:18.000Z,🫆,0,0,0,0,106
wlmihai,2025-04-01T13:04:22.000Z,🫩,0,0,0,0,90
YashC0des,2025-04-03T05:04:56.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,44
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,779
Harpreetthindx,2025-04-01T06:13:02.000Z,Shovel,0,0,0,0,1788
carlospapafox,2025-04-01T13:13:05.000Z,NaN,0,0,0,0,611
GatlinMcClun,2025-04-01T15:14:54.000Z,🫩🫩🫩,0,0,0,0,1532
SaiDhiya_,2025-04-01T17:30:40.000Z,face emoji is my favourite,0,0,0,0,584
getheroik,2025-04-01T20:08:03.000Z,cool - can't wait for tree of liberty references in chat now.  And the MS teams logo (underwhelmed) emoji is great as well.,0,0,0,0,1199
TheRealS1T,2025-04-02T01:53:08.000Z,🫩,0,0,0,0,245
theinv3ntory,2025-04-02T09:32:47.000Z,Giving the fingerprint emoji without the finger print,0,0,0,0,8
vensonkoel,2025-04-01T13:43:38.000Z,🫆,0,0,0,0,188
UtdNetherlands,2025-04-01T17:15:12.000Z,🫩,0,0,0,0,61
UtdNetherlands,2025-04-01T17:16:45.000Z,🫆,0,0,0,0,68
lemonrasaesteh,2025-04-01T19:32:02.000Z,this one 🫩,0,0,0,0,161
Cop_Air,2025-04-02T11:18:10.000Z,Approx 3.4 GB update only for such nonsense update ?? Are you guys really going mad ?,0,0,0,0,52
0neZey,2025-03-31T17:57:45.000Z,@bountysaber your new most used emoji is here,0,0,0,0,749
zekix,2025-03-31T17:59:03.000Z,,0,0,0,0,283
sesh_sai_n,2025-03-31T18:03:35.000Z,🫩,0,0,0,0,397
777_maciej,2025-03-31T18:07:07.000Z,Purple,0,0,0,0,238
Citizen_Lyttle,2025-03-31T18:12:43.000Z,These to consume space ?,0,0,0,0,304
MrEmerald90,2025-03-31T18:18:56.000Z,,0,0,0,0,599
TommyFunTube,2025-03-31T19:06:04.000Z,@TweetHunterIO screenshot,0,0,0,0,29
angelgomezgz,2025-03-31T20:40:03.000Z,🫩🫩🫩,0,0,0,0,140
Noahnzkkj,2025-03-31T20:44:33.000Z,🫩,0,0,0,0,158
AbdulQa41473506,2025-03-31T20:56:35.000Z,Yes good,0,0,0,0,205
terryrubbins,2025-03-31T21:22:24.000Z,🫩,0,0,0,0,86
tabs356,2025-03-31T21:57:08.000Z,Can someone tell me what country's flag is that? I am googling and nothing is coming up,0,0,0,0,491
ThatBoyStewie97,2025-04-01T00:00:22.000Z,🫩 is the best one ,0,0,0,0,116
MbalaMarcel6,2025-04-01T00:15:34.000Z,J’aime trop le 1er,0,0,0,0,87
wavesofjoyyy,2025-04-01T01:46:44.000Z,🫩,0,0,0,0,155
UtdNetherlands,2025-04-01T17:16:45.000Z,🫆,0,0,0,0,68
lemonrasaesteh,2025-04-01T19:32:02.000Z,this one 🫩,0,0,0,0,161
Cop_Air,2025-04-02T11:18:10.000Z,Approx 3.4 GB update only for such nonsense update ?? Are you guys really going mad ?,0,0,0,0,52
0neZey,2025-03-31T17:57:45.000Z,@bountysaber your new most used emoji is here,0,0,0,0,749
zekix,2025-03-31T17:59:03.000Z,,0,0,0,0,283
sesh_sai_n,2025-03-31T18:03:35.000Z,🫩,0,0,0,0,397
777_maciej,2025-03-31T18:07:07.000Z,Purple,0,0,0,0,238
Citizen_Lyttle,2025-03-31T18:12:43.000Z,These to consume space ?,0,0,0,0,304
MrEmerald90,2025-03-31T18:18:56.000Z,,0,0,0,0,599
TommyFunTube,2025-03-31T19:06:04.000Z,@TweetHunterIO screenshot,0,0,0,0,29
angelgomezgz,2025-03-31T20:40:03.000Z,🫩🫩🫩,0,0,0,0,140
Noahnzkkj,2025-03-31T20:44:33.000Z,🫩,0,0,0,0,158
AbdulQa41473506,2025-03-31T20:56:35.000Z,Yes good,0,0,0,0,205
terryrubbins,2025-03-31T21:22:24.000Z,🫩,0,0,0,0,86
tabs356,2025-03-31T21:57:08.000Z,Can someone tell me what country's flag is that? I am googling and nothing is coming up,0,0,0,0,491
ThatBoyStewie97,2025-04-01T00:00:22.000Z,🫩 is the best one ,0,0,0,0,116
MbalaMarcel6,2025-04-01T00:15:34.000Z,J’aime trop le 1er,0,0,0,0,87
wavesofjoyyy,2025-04-01T01:46:44.000Z,🫩,0,0,0,0,155
unghetto_mannie,2025-03-31T18:14:17.000Z,🫩🫆🫟🪏🪾🪉,0,0,0,0,191
imzairaz,2025-03-31T19:17:22.000Z,🫩,0,0,0,0,175
Keyssinc23,2025-04-01T04:58:32.000Z,Loving the new emojis! They just keep getting better and more fun to use. Can't wait to try them all out!,0,0,0,0,139
anshika_ps,2025-04-01T06:16:03.000Z,🫩🫩🫩🫩,0,0,0,0,105
Real_prabhasfan,2025-04-01T07:30:05.000Z,🫆,0,0,0,0,50
tsd_reviews,2025-04-01T07:44:42.000Z,🫩,0,0,0,0,39
anggawxyz,2025-04-01T08:12:17.000Z,Wow,0,0,0,0,54
EpinobeJoshua,2025-04-01T08:54:40.000Z,🫟🪉🪏🫆🪾🫩🫜,0,0,0,0,82
crl_x0,2025-04-01T10:21:41.000Z,🫆,0,0,0,0,61
Andiledrew1,2025-04-01T10:28:31.000Z,🫩,0,0,0,0,66
DiamondboyLucas,2025-03-31T19:29:18.000Z,I like the finger print one but I not really use these at all anyway,0,0,0,0,198
Beli_RMA,2025-04-01T11:52:24.000Z,🫩🫩🫩🫩,0,0,0,0,39
julianuna,2025-04-01T12:08:42.000Z,"🫩 No puedo dejar de usarlo, me describe para todo",0,0,0,0,66
PowrSpy,2025-04-01T14:57:16.000Z,🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,62
kf_387,2025-04-01T19:52:55.000Z,🫩,0,0,0,0,47
mvwmow,2025-04-02T05:55:26.000Z,🫩,0,0,0,0,133
dyrosiyandi,2025-04-02T15:19:19.000Z,🫆,0,0,0,0,22
usamaamod5,2025-04-02T16:44:40.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,28
gadisnyakamuu,2025-04-06T22:04:40.000Z,🫩🫩🫜,0,0,0,0,15
cigsaftrlatte,2025-04-07T03:59:01.000Z,🫩,0,0,0,0,13
psychodad39,2025-03-31T18:19:21.000Z,I’ll use none of them ,0,0,0,0,153
dawid_musiol,2025-03-31T18:20:42.000Z,,0,0,0,0,165
thokozani_dush,2025-03-31T18:23:14.000Z,Well,0,0,0,0,267
Msayd94,2025-03-31T18:24:45.000Z,None,0,0,0,0,139
AYTQYN,2025-03-31T18:28:59.000Z,What great change !,0,0,0,0,223
lanLILI144597,2025-03-31T18:29:41.000Z,5,0,0,0,0,253
murrrari,2025-03-31T18:52:39.000Z,How’s the battery life? I faced a lot of battery drain on by 15 pro in the previous iOS versions,0,0,0,0,231
AppleOverAll,2025-03-31T18:59:49.000Z,🫆🫟,0,0,0,0,104
talisman_01,2025-03-31T19:07:50.000Z,"How can i respond, i dont have them",0,0,0,0,174
DeplorablePWbob,2025-03-31T19:08:20.000Z,NaN,0,0,0,0,135
EpinobeJoshua,2025-04-01T08:54:40.000Z,🫟🪉🪏🫆🪾🫩🫜,0,0,0,0,82
crl_x0,2025-04-01T10:21:41.000Z,🫆,0,0,0,0,61
Andiledrew1,2025-04-01T10:28:31.000Z,🫩,0,0,0,0,66
DiamondboyLucas,2025-03-31T19:29:18.000Z,I like the finger print one but I not really use these at all anyway,0,0,0,0,198
Beli_RMA,2025-04-01T11:52:24.000Z,🫩🫩🫩🫩,0,0,0,0,39
julianuna,2025-04-01T12:08:42.000Z,"🫩 No puedo dejar de usarlo, me describe para todo",0,0,0,0,66
PowrSpy,2025-04-01T14:57:16.000Z,🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,62
kf_387,2025-04-01T19:52:55.000Z,🫩,0,0,0,0,47
mvwmow,2025-04-02T05:55:26.000Z,🫩,0,0,0,0,133
dyrosiyandi,2025-04-02T15:19:19.000Z,🫆,0,0,0,0,22
usamaamod5,2025-04-02T16:44:40.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,28
gadisnyakamuu,2025-04-06T22:04:40.000Z,🫩🫩🫜,0,0,0,0,15
cigsaftrlatte,2025-04-07T03:59:01.000Z,🫩,0,0,0,0,13
psychodad39,2025-03-31T18:19:21.000Z,I’ll use none of them ,0,0,0,0,153
dawid_musiol,2025-03-31T18:20:42.000Z,,0,0,0,0,165
thokozani_dush,2025-03-31T18:23:14.000Z,Well,0,0,0,0,267
Msayd94,2025-03-31T18:24:45.000Z,None,0,0,0,0,139
AYTQYN,2025-03-31T18:28:59.000Z,What great change !,0,0,0,0,223
lanLILI144597,2025-03-31T18:29:41.000Z,5,0,0,0,0,253
murrrari,2025-03-31T18:52:39.000Z,How’s the battery life? I faced a lot of battery drain on by 15 pro in the previous iOS versions,0,0,0,0,231
AppleOverAll,2025-03-31T18:59:49.000Z,🫆🫟,0,0,0,0,104
talisman_01,2025-03-31T19:07:50.000Z,"How can i respond, i dont have them",0,0,0,0,174
DeplorablePWbob,2025-03-31T19:08:20.000Z,NaN,0,0,0,0,135
flowstatevis,2025-03-31T19:08:25.000Z,Shovel and sad emoji - timely.,0,0,0,0,105
GregoryFloyd155,2025-03-31T19:15:11.000Z,Where is EU apple inteligence?,0,0,0,0,92
hunter2025taz,2025-03-31T19:15:51.000Z,Really lame,0,0,0,0,200
snapshotsupers2,2025-03-31T19:40:55.000Z,,0,0,0,0,45
viktor__petrov,2025-03-31T19:51:13.000Z,🫩,0,0,0,0,58
KshitijSengupt1,2025-03-31T20:11:21.000Z,that lean?,0,0,0,0,94
speakinsonar,2025-03-31T20:15:48.000Z,"we all tired bro, the first emoji will be used by over many people.",0,0,0,0,169
gutntagg,2025-03-31T20:16:32.000Z,Wow Whales finally got their own emoji flag,0,0,0,0,182
hes_jhn,2025-03-31T20:21:40.000Z,Spero che ci sia qualcosa di più interessante,0,0,0,0,81
jewels_my,2025-03-31T20:24:58.000Z,Only 8?,0,0,0,0,77
K3nGam,2025-03-31T20:41:31.000Z,This nigga is TIRED of life,0,0,0,0,48
eusexua2763,2025-03-31T20:51:35.000Z,🫩 is the only one i can imagine using,0,0,0,0,92
erikgc94,2025-03-31T21:01:44.000Z,What’s the new flag?,0,0,0,0,49
MateoVilla_ok,2025-03-31T21:07:32.000Z,🫆,0,0,0,0,66
ferrsxivs,2025-03-31T21:13:11.000Z,🫩,0,0,0,0,34
Plusao1,2025-03-31T21:46:01.000Z,NaN,0,0,0,0,248
Glibschige99726,2025-03-31T21:58:17.000Z,🫩,0,0,0,0,92
rebelxt55,2025-03-31T22:42:27.000Z,18.4 won’t update on my iPad 7.  Keeps saying not enough space.  ,0,0,0,0,91
100wot,2025-03-31T23:55:46.000Z,None,0,0,0,0,72
kivancpaltaci,2025-04-01T00:12:49.000Z, Left Side when ? @Apple,0,0,0,0,55
