username,date,text,replies,reposts,likes,bookmarks,views
johnnyoutlaw98,2025-04-01T16:15:47.000Z,NaN,0,0,0,0,10
checotey,2025-04-01T16:43:59.000Z,NaN,0,0,0,0,13
vishal18445086,2025-04-01T21:58:16.000Z,Wish that was real !,0,0,0,0,39
epicyoutuber16,2025-04-01T23:29:25.000Z,Zamnnnn,0,0,0,0,3
epicyoutuber16,2025-04-01T23:29:25.000Z,Zamnnnn,0,0,0,0,3
Geecube4,2025-04-02T06:05:14.000Z,Tim,0,0,0,0,3
appltrack,2025-04-08T22:53:40.000Z,"Instagram is finally making an iPad app 

Although the company was historically against this, they appear to have changed their mind in order to better compete against TikTok.

(via @theinformation)",116,408,5499,406,214876
9to5mac,2025-04-09T14:21:12.000Z,Today's new alleged case leaks further indicate a HUGE camera bar on iPhone 17 Pro,112,120,1239,104,157521
digiminimalist,2025-04-09T13:01:06.000Z,iPhone users now enjoy free ambient music:,7,87,1285,335,59161
LinusEkenstam,2025-04-09T07:38:44.000Z,NaN,669,16288,86698,2458,4353056
Geecube4,2025-04-02T06:05:14.000Z,Tim,0,0,0,0,3
appltrack,2025-04-08T22:53:40.000Z,"Instagram is finally making an iPad app 

Although the company was historically against this, they appear to have changed their mind in order to better compete against TikTok.

(via @theinformation)",116,408,5500,406,214905
9to5mac,2025-04-09T14:21:12.000Z,Today's new alleged case leaks further indicate a HUGE camera bar on iPhone 17 Pro,112,120,1239,104,157521
digiminimalist,2025-04-09T13:01:06.000Z,iPhone users now enjoy free ambient music:,7,87,1285,335,59161
LinusEkenstam,2025-04-09T07:38:44.000Z,NaN,669,16288,86698,2458,4353075
Geecube4,2025-04-02T06:05:14.000Z,Tim,0,0,0,0,3
appltrack,2025-04-08T22:53:40.000Z,"Instagram is finally making an iPad app 

Although the company was historically against this, they appear to have changed their mind in order to better compete against TikTok.

(via @theinformation)",116,408,5500,406,214905
9to5mac,2025-04-09T14:21:12.000Z,Today's new alleged case leaks further indicate a HUGE camera bar on iPhone 17 Pro,112,120,1239,104,157521
digiminimalist,2025-04-09T13:01:06.000Z,iPhone users now enjoy free ambient music:,7,87,1285,335,59161
LinusEkenstam,2025-04-09T07:38:44.000Z,NaN,669,16288,86698,2458,4353471
Geecube4,2025-04-02T06:05:14.000Z,Tim,0,0,0,0,3
appltrack,2025-04-08T22:53:40.000Z,"Instagram is finally making an iPad app 

Although the company was historically against this, they appear to have changed their mind in order to better compete against TikTok.

(via @theinformation)",116,408,5500,406,214905
9to5mac,2025-04-09T14:21:12.000Z,Today's new alleged case leaks further indicate a HUGE camera bar on iPhone 17 Pro,112,120,1239,104,157521
digiminimalist,2025-04-09T13:01:06.000Z,iPhone users now enjoy free ambient music:,7,87,1285,335,59161
LinusEkenstam,2025-04-09T07:38:44.000Z,NaN,669,16288,86700,2458,4353471
