username,date,text,replies,reposts,likes,bookmarks,views
jatgerube,2025-04-05T04:17:36.000Z,"Please, Nintendo, Mario Kart is absolutely NOT worth $80. Lower the prices",0,0,0,0,11
compabikes,2025-04-03T16:15:08.000Z,It's there any graphic diff between 1 and 2? It looks pretty laggy in some videos,0,0,0,0,543
realsonicgalaxy,2025-04-03T16:16:09.000Z,I can't believe the game cost 80$ due to its big map and new mechanics.,0,0,0,0,245
ImmOra07,2025-04-03T17:08:41.000Z,#droptheprices,0,0,0,0,118
sceptile1000,2025-04-03T17:15:44.000Z,DROP THE PRICE,0,0,0,0,57
LordZekkoz,2025-04-03T17:16:46.000Z,Drop the price,0,0,0,0,33
Asect2018,2025-04-03T17:20:10.000Z,Hahhahaha cool drop the price nintendo… drop them,0,0,0,0,75
_Wave3prime15,2025-04-03T17:25:01.000Z,DROP THE PRICE,0,0,0,0,33
Zero___Gundam,2025-04-03T17:29:45.000Z,Greedy fucks. I won't spend a dime on your trash,0,0,0,0,16
akerfeelz,2025-04-03T17:31:21.000Z,Drop the price,0,0,0,0,52
MondeDeRoxanne,2025-04-03T17:33:11.000Z,Drop the price 90 for a games is inexcusable,0,0,0,0,65
fancyoverture,2025-04-03T17:37:05.000Z,Very cowardly to intentionally not mention the outrageous prices during the direct,0,0,0,0,50
ReardenBenjami1,2025-04-03T17:44:10.000Z,Drop the price to $60 nintendo,0,0,0,0,116
OkamiiXIV,2025-04-03T17:45:13.000Z,drop the price,0,0,0,0,34
kongfuusuper,2025-04-03T17:46:00.000Z,FUCK YO $90-$80 GAMES,0,0,0,0,7
AndrewCanadi,2025-04-04T03:18:06.000Z,Is Mario Kart Live: Home Circuit compatible with the Switch 2?,5,0,0,0,243
doug_gunther,2025-04-04T03:46:17.000Z,Drop the price!,0,0,0,0,26
funnyaralyn86,2025-04-04T11:07:22.000Z,linking park...,0,0,0,0,47
KylesCorner96,2025-04-04T13:28:24.000Z,"Heavy is the head of the arrogant money grubbing fool, none of my friends or family will be picking up your overpriced nonsense. Those who support these decisions are choosing to move the video game industry in a bad direction for consumers.",0,0,0,0,26
ExOpRiMeBrO,2025-04-04T13:54:22.000Z,NaN,0,0,0,0,17
jatgerube,2025-04-05T04:17:36.000Z,"Please, Nintendo, Mario Kart is absolutely NOT worth $80. Lower the prices",0,0,0,0,11
compabikes,2025-04-03T16:15:08.000Z,It's there any graphic diff between 1 and 2? It looks pretty laggy in some videos,0,0,0,0,543
realsonicgalaxy,2025-04-03T16:16:09.000Z,I can't believe the game cost 80$ due to its big map and new mechanics.,0,0,0,0,245
ImmOra07,2025-04-03T17:08:41.000Z,#droptheprices,0,0,0,0,118
sceptile1000,2025-04-03T17:15:44.000Z,DROP THE PRICE,0,0,0,0,57
LordZekkoz,2025-04-03T17:16:46.000Z,Drop the price,0,0,0,0,33
Asect2018,2025-04-03T17:20:10.000Z,Hahhahaha cool drop the price nintendo… drop them,0,0,0,0,75
_Wave3prime15,2025-04-03T17:25:01.000Z,DROP THE PRICE,0,0,0,0,33
Zero___Gundam,2025-04-03T17:29:45.000Z,Greedy fucks. I won't spend a dime on your trash,0,0,0,0,16
akerfeelz,2025-04-03T17:31:21.000Z,Drop the price,0,0,0,0,52
MondeDeRoxanne,2025-04-03T17:33:11.000Z,Drop the price 90 for a games is inexcusable,0,0,0,0,65
fancyoverture,2025-04-03T17:37:05.000Z,Very cowardly to intentionally not mention the outrageous prices during the direct,0,0,0,0,50
ReardenBenjami1,2025-04-03T17:44:10.000Z,Drop the price to $60 nintendo,0,0,0,0,116
OkamiiXIV,2025-04-03T17:45:13.000Z,drop the price,0,0,0,0,34
kongfuusuper,2025-04-03T17:46:00.000Z,FUCK YO $90-$80 GAMES,0,0,0,0,7
OrionGue,2025-04-03T17:47:52.000Z,DROP THE PRICES,0,0,0,0,17
dvamage,2025-04-03T17:48:12.000Z,and light will be the wallet of you average customer,0,0,0,0,19
Dharma_794,2025-04-03T17:51:04.000Z,NaN,0,0,0,0,21
Th0m4sR,2025-04-03T17:52:52.000Z,Light is the wallet that buys this game…,0,0,0,0,64
toromichael123,2025-04-03T17:53:30.000Z,$80 for mobile games? Pass,0,0,0,0,17
ZacIsToasty,2025-04-03T17:53:53.000Z,Nintendo i promise ill buy plenty more games if theyre not as expensive as they are,0,0,0,0,124
APotossakis,2025-04-03T17:58:50.000Z,"Heavy is the crown, eh?",0,0,0,0,65
bozosquid,2025-04-03T17:59:17.000Z,RAISE PRICE! make it higher! poor people don't deserve to enjoy stuff. I am rich and pretty! ,0,0,0,0,48
CasualCelebi,2025-04-03T18:02:42.000Z,no oled :/,0,0,0,0,67
IIDXrock,2025-04-03T18:05:46.000Z,Drop the price,0,0,0,0,13
ihrtclementine,2025-04-03T18:14:20.000Z,i'm so hyped for this game omggg,0,0,0,0,116
bozosquid,2025-04-03T19:42:29.000Z,PLEASE raise the price! Make it higher! Make it 1k dollars! Or higher if you can!,0,0,0,0,75
juaniruh,2025-04-03T19:49:10.000Z,DROP THE PRICE,0,0,0,0,89
JaceAVinson,2025-04-03T19:58:51.000Z,Drop the prices,0,0,0,0,110
appleshoops,2025-04-03T20:02:53.000Z,Drop the price,0,0,0,0,63
LordSpleach,2025-04-03T20:23:55.000Z,#droptheprice,0,0,0,0,18
Sqweezr1027,2025-04-03T21:00:16.000Z,Drop the prices,0,0,0,0,115
Lolsosmanko,2025-04-03T21:16:59.000Z,WELCOME TO MARIO KART,4,0,0,0,407
SageofAges_PPN,2025-04-03T21:17:01.000Z,"So like Nintendo?? Is that why Mario Kart is $80?
#droptheprice",3,0,0,0,75
hollowappletun,2025-04-03T21:19:32.000Z,DROP THE PRICE,0,0,0,0,99
dvamage,2025-04-03T17:48:12.000Z,and light will be the wallet of you average customer,0,0,0,0,19
Dharma_794,2025-04-03T17:51:04.000Z,NaN,0,0,0,0,21
Th0m4sR,2025-04-03T17:52:52.000Z,Light is the wallet that buys this game…,0,0,0,0,64
toromichael123,2025-04-03T17:53:30.000Z,$80 for mobile games? Pass,0,0,0,0,17
ZacIsToasty,2025-04-03T17:53:53.000Z,Nintendo i promise ill buy plenty more games if theyre not as expensive as they are,0,0,0,0,124
APotossakis,2025-04-03T17:58:50.000Z,"Heavy is the crown, eh?",0,0,0,0,65
bozosquid,2025-04-03T17:59:17.000Z,RAISE PRICE! make it higher! poor people don't deserve to enjoy stuff. I am rich and pretty! ,0,0,0,0,48
CasualCelebi,2025-04-03T18:02:42.000Z,no oled :/,0,0,0,0,67
IIDXrock,2025-04-03T18:05:46.000Z,Drop the price,0,0,0,0,13
ihrtclementine,2025-04-03T18:14:20.000Z,i'm so hyped for this game omggg,0,0,0,0,116
bozosquid,2025-04-03T19:42:29.000Z,PLEASE raise the price! Make it higher! Make it 1k dollars! Or higher if you can!,0,0,0,0,75
juaniruh,2025-04-03T19:49:10.000Z,DROP THE PRICE,0,0,0,0,89
JaceAVinson,2025-04-03T19:58:51.000Z,Drop the prices,0,0,0,0,110
appleshoops,2025-04-03T20:02:53.000Z,Drop the price,0,0,0,0,63
LordSpleach,2025-04-03T20:23:55.000Z,#droptheprice,0,0,0,0,18
Sqweezr1027,2025-04-03T21:00:16.000Z,Drop the prices,0,0,0,0,115
Lolsosmanko,2025-04-03T21:16:59.000Z,WELCOME TO MARIO KART,4,0,0,0,407
SageofAges_PPN,2025-04-03T21:17:01.000Z,"So like Nintendo?? Is that why Mario Kart is $80?
#droptheprice",3,0,0,0,75
hollowappletun,2025-04-03T21:19:32.000Z,DROP THE PRICE,0,0,0,0,99
Omar_Richie,2025-04-03T18:07:11.000Z,The same graphics but with high price ,0,0,0,0,33
Kurayshisu,2025-04-03T18:23:35.000Z,Drop your game prices. This is insane.,0,0,0,0,102
opossumlicious,2025-04-03T18:37:43.000Z,"Drop the fucking price yall crazy bro, I can afford it but how can kids afford a game ???",0,0,0,0,12
Mel_Ancholie_,2025-04-03T18:38:19.000Z,Drop the price!!!,0,0,0,0,89
MentalityAnti,2025-04-03T18:39:03.000Z,Drop the price!!,0,0,0,0,32
Steveluvscows,2025-04-03T18:44:32.000Z,Mario Karted still,0,0,0,0,75
dingleduck69,2025-04-03T18:57:51.000Z,Why are they asses not using the damn chat feature tsk tsk,0,0,0,0,4
SMD_Youtube,2025-04-03T19:13:17.000Z,Drop the price Nintendo,0,0,0,0,36
d25_cris,2025-04-03T19:38:14.000Z,Drop the price,0,0,0,0,51
Brandon05824777,2025-04-03T19:48:15.000Z,And y’all won’t be wearing the crown for long charging $80 for Switch 2 games. Makes your greed of keeping 7 year old games at $60 look benevolent by comparison.,0,0,0,0,27
Charizard_FGC,2025-04-03T19:50:37.000Z,Light is the wallet unless you're Nintendo,0,0,0,0,42
Fantasy_7u7,2025-04-03T19:51:26.000Z,DROP THE PRICE,0,0,0,0,41
4evFrambor,2025-04-03T20:00:50.000Z,DROP THE PRICE,0,0,0,0,35
DefectiveStoic,2025-04-03T20:07:17.000Z,Light is the wallet that buys the game.,0,0,0,0,19
SlyCerberus,2025-04-03T20:12:58.000Z,$80 is greedy. Lower the price or we will not be buying,0,0,0,0,33
djwutang92,2025-04-03T20:17:37.000Z,DROP THE PRICE,0,0,0,0,36
ssanma07,2025-04-03T20:20:23.000Z,The same fckin game as Mario kart 8 and then decides to up the price from 60 to 80 dollars for the same assets and same graphics of the shtty game wtf,0,0,0,0,72
manuzark,2025-04-03T20:20:33.000Z,DROP THE PRICE!,0,0,0,0,56
Juan_G2000,2025-04-03T20:22:16.000Z,DROP THE PRICE!!!!,0,0,0,0,27
AussieDadAndrew,2025-04-03T20:30:27.000Z,Increase the price,0,0,0,0,8
Giopocalypse,2025-04-03T20:32:15.000Z,Lower the game prices,0,0,0,0,16
naantz,2025-04-03T20:33:52.000Z,drop the prices bitch,0,0,0,0,16
MetlheadKitsune,2025-04-03T20:34:05.000Z,So y'all gonna lower some prices?,0,0,0,0,36
PikaDynamite,2025-04-03T20:34:23.000Z,drop the price,0,0,0,0,31
BailonRoyer,2025-04-03T20:34:50.000Z,#droptheprice,0,0,0,0,31
quintonaanthony,2025-04-03T20:37:04.000Z,Drop the price of games,0,0,0,0,43
Dngr_Crazy,2025-04-03T20:38:19.000Z,Lower the price.,0,0,0,0,17
Oyasumi_Pipo,2025-04-03T20:44:20.000Z,DROP THE PRICE! GREEDY FUCKERS!!!!,0,0,0,0,9
teachbumwnj,2025-04-03T20:51:31.000Z,Drop the price!!!,0,0,0,0,52
DragonKizuna,2025-04-03T20:58:07.000Z,"im sorry, what crown exactly is Nintendo wearing?

anti consumer crown maybe.",0,0,0,0,54
SMD_Youtube,2025-04-03T19:13:17.000Z,Drop the price Nintendo,0,0,0,0,36
d25_cris,2025-04-03T19:38:14.000Z,Drop the price,0,0,0,0,51
Brandon05824777,2025-04-03T19:48:15.000Z,And y’all won’t be wearing the crown for long charging $80 for Switch 2 games. Makes your greed of keeping 7 year old games at $60 look benevolent by comparison.,0,0,0,0,27
Charizard_FGC,2025-04-03T19:50:37.000Z,Light is the wallet unless you're Nintendo,0,0,0,0,42
Fantasy_7u7,2025-04-03T19:51:26.000Z,DROP THE PRICE,0,0,0,0,41
4evFrambor,2025-04-03T20:00:50.000Z,DROP THE PRICE,0,0,0,0,35
