username,date,text,replies,reposts,likes,bookmarks,views
jxnathanng,2025-03-02T01:03:21.000Z,"White one reminds me of iPhone 4/4S, while the black one reminds me of iPhone 7.",0,0,2,0,131
Mr_Davvi,2025-03-02T07:39:27.000Z,Clean,0,0,2,0,98
Enzo496105,2025-03-02T10:05:31.000Z,True,0,0,2,0,584
cryptotonyfred,2025-03-01T21:55:24.000Z,It’s looking dope,0,0,0,0,155
TylerMercadoX,2025-03-01T21:56:36.000Z,Looks amazing!,0,0,0,0,162
moonchildti,2025-03-01T21:59:30.000Z,I think the camera is too weak for that price... or am I wrong? ,0,0,0,0,362
Ssenkubuge_,2025-03-01T22:00:25.000Z,The price is ugly though,0,0,0,0,176
mayimchaya,2025-03-01T22:28:52.000Z,I got mine today and I like it!,0,0,0,0,870
halilsncom,2025-03-01T22:30:32.000Z,But...,0,0,0,0,108
Thespianihedoro,2025-03-01T22:40:05.000Z,XR pro max,0,0,0,0,166
tslecomte,2025-03-01T22:56:49.000Z,"I am more of the matte black fan, but I will say the White does look pretty good... ",0,0,0,0,1560
MrEmerald90,2025-03-02T00:10:00.000Z,I love mine too ,0,0,0,0,137
Rohith_98766,2025-03-02T02:22:11.000Z,Is wonderfull iphone,0,0,0,0,46
isaac_alaric,2025-03-02T05:21:27.000Z,Can I get I free iPhone device?? @theapplehub,0,0,0,0,77
SLKVinyl,2025-03-02T05:30:15.000Z,I fucking hate my iPhone 15 now.,0,0,0,0,96
MSRAH1010,2025-03-02T06:08:07.000Z,Bro got scammed,0,0,0,0,344
rob0rg,2025-03-02T13:39:22.000Z,Albeit dysfunctional (no MagSafe).,0,0,0,0,285
MkhululiN36434,2025-03-02T14:08:54.000Z,this is incontrovertibly a astonishing patronage and I'm jubilant regarding your swell to divulge you comprehensive gradually autocraticaly with unperturbed apparently to incisive you assiduously,0,0,0,0,68
DeepakM95721080,2025-03-02T14:22:35.000Z,For you,0,0,0,0,41
LCPDYF,2025-03-02T14:50:07.000Z,Salute to iPhone 4,0,0,0,0,44
niko49000,2025-03-02T16:36:35.000Z,Welcome in 2018 with 60hz,0,0,0,0,23
iamthebunazz,2025-03-02T16:38:08.000Z,lol that’s a SE model lol  nothing special about this iPhone,0,0,0,0,83
Shinnzo_xd,2025-03-02T18:37:02.000Z,Trust me it looks like it evolved backwards,0,0,0,0,39
afee67478,2025-03-02T23:31:45.000Z,It looks a lot like the galaxy s23 lost its 2 cameras while getting an apple logo on its back. This this thing just proves how much of a looker S23 actually is.,0,0,0,0,45
clark_jere93519,2025-03-03T13:44:32.000Z,True,0,0,0,0,50
aditi_183,2025-03-13T14:07:24.000Z,"How abt releasing Cherry Red color same as iphone 11 
I an waiting for this color since long ",0,0,0,0,50
Straying_mind,2025-03-01T21:58:47.000Z,Is it worth,0,0,0,0,30
_Kowciu022,2025-03-01T21:59:03.000Z,I think it looks bad...,0,0,0,0,54
digitaldashtv,2025-03-01T21:59:31.000Z,C1 chip ,0,0,0,0,806
DJBenToronto,2025-03-01T22:14:12.000Z,Beautiful....ly overpriced.,0,0,0,0,80
DEGOPer,2025-03-01T22:23:44.000Z,Is it?,0,0,0,0,1643
Echo_on_X,2025-03-01T22:29:07.000Z,How did they go from 3 camera lenses to just 1 now,0,0,0,0,1160
DuncanIdaho9000,2025-03-01T22:44:29.000Z,It's a gimped phone they want too much money for.,0,0,0,0,80
TheTribalBozo,2025-03-01T21:56:59.000Z,Too expensive,0,0,0,0,255
AndresErasTour,2025-03-01T22:00:30.000Z,"No , It’s not worth it",0,0,0,0,86
Trancetastic_,2025-03-01T22:03:25.000Z,reminder that this is a $599 phone...,0,0,0,0,194
quann876,2025-03-01T22:04:53.000Z,It’s okay stop being a isheep,0,0,0,0,53
peddy_eros,2025-03-01T22:05:39.000Z,60 Hz ,0,0,0,0,46
XMockingBirds,2025-03-01T22:07:22.000Z,"Ah yes, revolutionary design: still a rectangle!",0,0,0,0,10
Jose_AlfredoGC,2025-03-01T22:07:49.000Z,"Yes.
Mine is white too.",0,0,0,0,122
ibleedinsix,2025-03-01T22:09:21.000Z,That's why I can't hide the beauty in a case! ,0,0,0,0,182
Chris_Wellnam,2025-03-01T22:13:16.000Z,Apple would have ate with this phone is the slap the dynamic island in this phone.,0,0,0,0,186
nijetesramota,2025-03-01T22:14:56.000Z,Gorgeous.,0,0,0,0,128
aditi_183,2025-03-13T14:07:24.000Z,"How abt releasing Cherry Red color same as iphone 11 
I an waiting for this color since long ",0,0,0,0,50
Straying_mind,2025-03-01T21:58:47.000Z,Is it worth,0,0,0,0,30
_Kowciu022,2025-03-01T21:59:03.000Z,I think it looks bad...,0,0,0,0,54
digitaldashtv,2025-03-01T21:59:31.000Z,C1 chip ,0,0,0,0,806
DJBenToronto,2025-03-01T22:14:12.000Z,Beautiful....ly overpriced.,0,0,0,0,80
DEGOPer,2025-03-01T22:23:44.000Z,Is it?,0,0,0,0,1643
Echo_on_X,2025-03-01T22:29:07.000Z,How did they go from 3 camera lenses to just 1 now,0,0,0,0,1160
DuncanIdaho9000,2025-03-01T22:44:29.000Z,It's a gimped phone they want too much money for.,0,0,0,0,80
TheTribalBozo,2025-03-01T21:56:59.000Z,Too expensive,0,0,0,0,255
AndresErasTour,2025-03-01T22:00:30.000Z,"No , It’s not worth it",0,0,0,0,86
Trancetastic_,2025-03-01T22:03:25.000Z,reminder that this is a $599 phone...,0,0,0,0,194
quann876,2025-03-01T22:04:53.000Z,It’s okay stop being a isheep,0,0,0,0,53
peddy_eros,2025-03-01T22:05:39.000Z,60 Hz ,0,0,0,0,46
XMockingBirds,2025-03-01T22:07:22.000Z,"Ah yes, revolutionary design: still a rectangle!",0,0,0,0,10
Jose_AlfredoGC,2025-03-01T22:07:49.000Z,"Yes.
Mine is white too.",0,0,0,0,122
ibleedinsix,2025-03-01T22:09:21.000Z,That's why I can't hide the beauty in a case! ,0,0,0,0,182
Chris_Wellnam,2025-03-01T22:13:16.000Z,Apple would have ate with this phone is the slap the dynamic island in this phone.,0,0,0,0,186
nijetesramota,2025-03-01T22:14:56.000Z,Gorgeous.,0,0,0,0,128
aogliving,2025-03-02T04:24:50.000Z,It’s not,0,0,0,0,319
FFC03Josh,2025-03-02T06:11:58.000Z,NaN,0,0,0,0,34
RatiGuidesYou,2025-03-02T17:46:10.000Z,Nah its awful,0,0,0,0,74
mtariq2353,2025-03-02T17:50:42.000Z,Ah Obviously with New Features,0,0,0,0,16
XAnalyst2020,2025-03-02T21:10:56.000Z,What about it?,0,0,0,0,82
jbar954,2025-03-03T01:50:05.000Z,All the reviewers say the same thing. “It’s amazing. You need it!” You get it and then you realize you don’t need it and you return it. ,0,0,0,0,10
NotionNaija,2025-03-03T02:23:33.000Z,"That camera bump is giving ""I hit the gym twice a day"" energy  

But no MagSafe is like skipping leg day—you’ll feel it when you need support  

Pro tip: Get a case with a MagSafe ring",0,0,0,0,25
XiaoFalcon20,2025-03-03T04:44:43.000Z,Colour is good but not the phone,0,0,0,0,4
LinkonMazumdar,2025-03-03T04:58:40.000Z,It's an affordable one  wow!  Fsns,0,0,0,0,0
prathamthedevil,2025-03-03T08:32:15.000Z,but doesn’t fit in budget category… that’s definitely a pain !!,0,0,0,0,24
Sokoi10,2025-03-02T20:03:16.000Z,"Yes, but not attractive!",0,0,0,0,37
FahadMuneeb,2025-03-02T21:14:35.000Z,No it's not,0,0,0,0,3
bilal_bag,2025-03-02T23:14:33.000Z,Stop trying to hype up this failed product. It is not required that you have to defend everything that apple does.,0,0,0,0,15
crypt0gedd0n,2025-03-03T09:47:15.000Z,No,0,0,0,0,35
Oluwawave,2025-03-03T12:34:36.000Z,Nkan shey gbogbo yin! ,0,0,0,0,0
xpvx54664,2025-03-03T18:39:45.000Z,frrrr,0,0,0,0,0
waynegibson146,2025-03-03T20:10:13.000Z,"Sure is , I have it in white",0,0,0,0,3
nhar_ernesto,2025-03-03T21:47:10.000Z,Hotest,0,0,0,0,10
shahr9x2,2025-03-03T22:15:14.000Z,2 words : get out ,0,0,0,0,8
aogliving,2025-03-02T04:24:50.000Z,It’s not,0,0,0,0,319
FFC03Josh,2025-03-02T06:11:58.000Z,NaN,0,0,0,0,34
RatiGuidesYou,2025-03-02T17:46:10.000Z,Nah its awful,0,0,0,0,74
mtariq2353,2025-03-02T17:50:42.000Z,Ah Obviously with New Features,0,0,0,0,16
XAnalyst2020,2025-03-02T21:10:56.000Z,What about it?,0,0,0,0,82
jbar954,2025-03-03T01:50:05.000Z,All the reviewers say the same thing. “It’s amazing. You need it!” You get it and then you realize you don’t need it and you return it. ,0,0,0,0,10
NotionNaija,2025-03-03T02:23:33.000Z,"That camera bump is giving ""I hit the gym twice a day"" energy  

But no MagSafe is like skipping leg day—you’ll feel it when you need support  

Pro tip: Get a case with a MagSafe ring",0,0,0,0,25
XiaoFalcon20,2025-03-03T04:44:43.000Z,Colour is good but not the phone,0,0,0,0,4
LinkonMazumdar,2025-03-03T04:58:40.000Z,It's an affordable one  wow!  Fsns,0,0,0,0,0
prathamthedevil,2025-03-03T08:32:15.000Z,but doesn’t fit in budget category… that’s definitely a pain !!,0,0,0,0,24
Sokoi10,2025-03-02T20:03:16.000Z,"Yes, but not attractive!",0,0,0,0,37
FahadMuneeb,2025-03-02T21:14:35.000Z,No it's not,0,0,0,0,3
bilal_bag,2025-03-02T23:14:33.000Z,Stop trying to hype up this failed product. It is not required that you have to defend everything that apple does.,0,0,0,0,15
crypt0gedd0n,2025-03-03T09:47:15.000Z,No,0,0,0,0,35
Oluwawave,2025-03-03T12:34:36.000Z,Nkan shey gbogbo yin! ,0,0,0,0,0
xpvx54664,2025-03-03T18:39:45.000Z,frrrr,0,0,0,0,0
waynegibson146,2025-03-03T20:10:13.000Z,"Sure is , I have it in white",0,0,0,0,3
nhar_ernesto,2025-03-03T21:47:10.000Z,Hotest,0,0,0,0,10
shahr9x2,2025-03-03T22:15:14.000Z,2 words : get out ,0,0,0,0,8
balmorito,2025-03-01T22:19:30.000Z,Iphone XR.,0,0,0,0,70
borntoFLY11135,2025-03-01T22:23:10.000Z,,0,0,0,0,6
gelato1738ay,2025-03-01T22:23:12.000Z,Shill,0,0,0,0,169
AppleKpl,2025-03-01T22:28:27.000Z,I love it  ,0,0,0,0,75
Dev_A_Stati0n,2025-03-01T22:35:47.000Z,Nah its got the notch,0,0,0,0,72
Quawntay212,2025-03-01T22:44:32.000Z,Indeed it’s beautiful,0,0,0,0,15
SpijorZ,2025-03-01T23:11:46.000Z,Shit,0,0,0,0,20
akhterify,2025-03-01T23:15:16.000Z,Looks so clear from back side,0,0,0,0,24
roseforPlE,2025-03-01T23:29:30.000Z,Perfect example that Apple is sinking,0,0,0,0,95
Ylei286549,2025-03-01T23:29:35.000Z,no. It’s a joker,0,0,0,0,18
UbaidAl14437743,2025-03-01T23:30:42.000Z,Show us the front? ,0,0,0,0,13
FredDeKoko,2025-03-01T23:34:52.000Z,Looks neat ang beautiful.,0,0,0,0,19
livin_the_dr3am,2025-03-01T23:38:41.000Z,but too big :(,0,0,0,0,74
Man_Chiam,2025-03-01T23:52:33.000Z,raffle it.,0,0,0,0,109
MakitheCrappler,2025-03-01T23:59:37.000Z,this why people hate Apple. their budget phone design still cost more and has terrible overall features.,0,0,0,0,108
faizmalik5139,2025-03-02T00:12:35.000Z,Classical look ,0,0,0,0,29
doctors0ra,2025-03-02T00:17:36.000Z,"It's clean, not beautiful. iPhone 17 Air or Pixel 6/9 series is what you call beautiful",0,0,0,0,188
bless_adet14791,2025-03-02T00:21:56.000Z,Nothing new about this.. we have seen it b4,0,0,0,0,84
MajidbinFahad,2025-03-02T00:26:07.000Z,Yeah keep saying that to yourself,0,0,0,0,39
Voiceoftru62364,2025-03-02T01:08:42.000Z,"Yes, it is!",0,0,0,0,8
adeleeatania,2025-03-02T01:21:18.000Z,MAUUUU,0,0,0,0,104
No1baller7,2025-03-02T01:23:39.000Z,Mid ahh phone.,0,0,0,0,40
apolloblanc,2025-03-02T01:27:03.000Z,why?,0,0,0,0,54
nehaluvsiyaram,2025-03-02T01:40:23.000Z,yess actually,0,0,0,0,473
jayden725153725,2025-03-02T01:45:08.000Z,Guess Apple discontinued the se line,0,0,0,0,33
MorePollsOnX,2025-03-02T01:49:29.000Z,Show the other side,0,0,0,0,41
modelywith20,2025-03-02T01:57:21.000Z,Looks like shit,0,0,0,0,8
McC33200,2025-03-02T02:02:42.000Z,Brainless beautiful.,0,0,0,0,8
koreaghouls,2025-03-02T02:19:35.000Z,Nice try diddy,0,0,0,0,28
