username,date,text,replies,reposts,likes,bookmarks,views
UtdNetherlands,2025-04-01T17:16:45.000Z,🫆,0,0,0,0,59
SK1PInTheFlesh,2025-04-01T21:35:19.000Z,"Literally nothing noteworthy with a new beta update, and y'all are gawking over a couple few emojis?",0,0,0,0,117
Cop_Air,2025-04-02T11:18:10.000Z,Approx 3.4 GB update only for such nonsense update ?? Are you guys really going mad ?,0,0,0,0,42
YashC0des,2025-04-03T05:04:56.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,35
0neZey,2025-03-31T17:57:45.000Z,@bountysaber your new most used emoji is here,0,0,0,0,743
LennonBossa__,2025-03-31T17:58:44.000Z,🫩🫆🫟,0,0,0,0,322
zekix,2025-03-31T17:59:03.000Z,,0,0,0,0,276
therealDrTrey,2025-03-31T17:59:13.000Z,Splat,0,0,0,0,192
hubulwattan,2025-03-31T18:01:34.000Z,The second one and sixth one ,0,0,0,0,2131
sesh_sai_n,2025-03-31T18:03:35.000Z,🫩,0,0,0,0,388
777_maciej,2025-03-31T18:07:07.000Z,Purple,0,0,0,0,232
MrEmerald90,2025-03-31T18:18:56.000Z,,0,0,0,0,593
thokozani_dush,2025-03-31T18:23:14.000Z,Well,0,0,0,0,261
Msayd94,2025-03-31T18:24:45.000Z,None,0,0,0,0,135
lanLILI144597,2025-03-31T18:29:41.000Z,5,0,0,0,0,247
talisman_01,2025-03-31T19:07:50.000Z,"How can i respond, i dont have them",0,0,0,0,168
imzairaz,2025-03-31T19:17:22.000Z,🫩,0,0,0,0,171
EDP_FTSO,2025-03-31T19:24:18.000Z,🫩🫩🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,94
DiamondboyLucas,2025-03-31T19:29:18.000Z,I like the finger print one but I not really use these at all anyway,0,0,0,0,195
adrianstone,2025-03-31T20:36:26.000Z,Hungover,0,0,0,0,1754
angelgomezgz,2025-03-31T20:40:03.000Z,🫩🫩🫩,0,0,0,0,136
AbdulQa41473506,2025-03-31T20:56:35.000Z,Yes good,0,0,0,0,200
terryrubbins,2025-03-31T21:22:24.000Z,🫩,0,0,0,0,82
tabs356,2025-03-31T21:57:08.000Z,Can someone tell me what country's flag is that? I am googling and nothing is coming up,0,0,0,0,486
AJHoyles27,2025-03-31T23:35:35.000Z,🫩🫩,0,0,0,0,93
MbalaMarcel6,2025-04-01T00:15:34.000Z,J’aime trop le 1er,0,0,0,0,84
wavesofjoyyy,2025-04-01T01:46:44.000Z,🫩,0,0,0,0,149
Keyssinc23,2025-04-01T04:58:32.000Z,Loving the new emojis! They just keep getting better and more fun to use. Can't wait to try them all out!,0,0,0,0,135
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,771
Citizen_Lyttle,2025-03-31T18:12:43.000Z,These to consume space ?,0,0,0,0,298
hes_jhn,2025-03-31T20:21:40.000Z,Spero che ci sia qualcosa di più interessante,0,0,0,0,78
Noahnzkkj,2025-03-31T20:44:33.000Z,🫩,0,0,0,0,153
MateoVilla_ok,2025-03-31T21:07:32.000Z,🫆,0,0,0,0,64
Glibschige99726,2025-03-31T21:58:17.000Z,🫩,0,0,0,0,78
100wot,2025-03-31T23:55:46.000Z,None,0,0,0,0,66
ThatBoyStewie97,2025-04-01T00:00:22.000Z,🫩 is the best one ,0,0,0,0,114
_esaldivarj,2025-04-01T00:36:24.000Z,🫩🫩🫩,0,0,0,0,48
eddi985,2025-04-01T01:04:27.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,43
saok_83,2025-04-01T01:22:44.000Z,Where 11.4 for Apple Watch,0,0,0,0,166
imzairaz,2025-03-31T19:17:22.000Z,🫩,0,0,0,0,171
EDP_FTSO,2025-03-31T19:24:18.000Z,🫩🫩🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,94
DiamondboyLucas,2025-03-31T19:29:18.000Z,I like the finger print one but I not really use these at all anyway,0,0,0,0,195
adrianstone,2025-03-31T20:36:26.000Z,Hungover,0,0,0,0,1754
angelgomezgz,2025-03-31T20:40:03.000Z,🫩🫩🫩,0,0,0,0,136
AbdulQa41473506,2025-03-31T20:56:35.000Z,Yes good,0,0,0,0,200
terryrubbins,2025-03-31T21:22:24.000Z,🫩,0,0,0,0,82
tabs356,2025-03-31T21:57:08.000Z,Can someone tell me what country's flag is that? I am googling and nothing is coming up,0,0,0,0,486
AJHoyles27,2025-03-31T23:35:35.000Z,🫩🫩,0,0,0,0,93
MbalaMarcel6,2025-04-01T00:15:34.000Z,J’aime trop le 1er,0,0,0,0,84
wavesofjoyyy,2025-04-01T01:46:44.000Z,🫩,0,0,0,0,149
Keyssinc23,2025-04-01T04:58:32.000Z,Loving the new emojis! They just keep getting better and more fun to use. Can't wait to try them all out!,0,0,0,0,135
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,771
Citizen_Lyttle,2025-03-31T18:12:43.000Z,These to consume space ?,0,0,0,0,298
hes_jhn,2025-03-31T20:21:40.000Z,Spero che ci sia qualcosa di più interessante,0,0,0,0,78
Noahnzkkj,2025-03-31T20:44:33.000Z,🫩,0,0,0,0,153
MateoVilla_ok,2025-03-31T21:07:32.000Z,🫆,0,0,0,0,64
Glibschige99726,2025-03-31T21:58:17.000Z,🫩,0,0,0,0,78
100wot,2025-03-31T23:55:46.000Z,None,0,0,0,0,66
ThatBoyStewie97,2025-04-01T00:00:22.000Z,🫩 is the best one ,0,0,0,0,114
_esaldivarj,2025-04-01T00:36:24.000Z,🫩🫩🫩,0,0,0,0,48
eddi985,2025-04-01T01:04:27.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,43
saok_83,2025-04-01T01:22:44.000Z,Where 11.4 for Apple Watch,0,0,0,0,166
ShubhamRajpal29,2025-03-31T18:20:30.000Z,🫩,0,0,0,0,155
AYTQYN,2025-03-31T18:28:59.000Z,What great change !,0,0,0,0,218
fearlipe,2025-04-01T01:23:18.000Z,🫆,0,0,0,0,69
jcguerra_,2025-04-01T02:22:30.000Z,🫩,0,0,0,0,38
hesus_6,2025-04-01T04:11:31.000Z,🫩🫆🫟 🪏🪾🫜🪉,0,0,0,0,89
sarr86,2025-04-01T04:17:08.000Z,,0,0,0,0,44
ajith_bharat,2025-04-01T05:31:52.000Z,The first emoji is the exact same face I had when I realised that Siri is still a hot gooey mess.,0,0,0,0,323
FreedomIgnite,2025-04-01T05:41:37.000Z,1,0,0,0,0,686
redcupoftea,2025-04-01T06:08:26.000Z,🫆🫆🫆,0,0,0,0,60
Harpreetthindx,2025-04-01T06:13:02.000Z,Shovel,0,0,0,0,1778
anshika_ps,2025-04-01T06:16:03.000Z,🫩🫩🫩🫩,0,0,0,0,102
christoph_fer,2025-04-01T07:37:13.000Z,🫩,0,0,0,0,944
EpinobeJoshua,2025-04-01T08:54:40.000Z,🫟🪉🪏🫆🪾🫩🫜,0,0,0,0,78
Andiledrew1,2025-04-01T10:28:31.000Z,🫩,0,0,0,0,61
carlospapafox,2025-04-01T13:13:05.000Z,NaN,0,0,0,0,600
PowrSpy,2025-04-01T14:57:16.000Z,🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,59
GatlinMcClun,2025-04-01T15:14:54.000Z,🫩🫩🫩,0,0,0,0,1522
IAmGavenSydnesX,2025-04-01T15:39:22.000Z,"Wow... Apple is really struggling here!
We've got a... depressed? Maybe tired? Can't tell emotion emoji. 
A fingerprint for some reason. 
That goo from the live action cat in the hat
A dead tree, a shovel that feels like it should've been in years ago. Cmon guys its a shovel.",0,0,0,0,47
SaiDhiya_,2025-04-01T17:30:40.000Z,face emoji is my favourite,0,0,0,0,578
kf_387,2025-04-01T19:52:55.000Z,🫩,0,0,0,0,42
AYTQYN,2025-03-31T18:28:59.000Z,What great change !,0,0,0,0,218
fearlipe,2025-04-01T01:23:18.000Z,🫆,0,0,0,0,69
jcguerra_,2025-04-01T02:22:30.000Z,🫩,0,0,0,0,38
hesus_6,2025-04-01T04:11:31.000Z,🫩🫆🫟 🪏🪾🫜🪉,0,0,0,0,89
sarr86,2025-04-01T04:17:08.000Z,,0,0,0,0,44
ajith_bharat,2025-04-01T05:31:52.000Z,The first emoji is the exact same face I had when I realised that Siri is still a hot gooey mess.,0,0,0,0,323
FreedomIgnite,2025-04-01T05:41:37.000Z,1,0,0,0,0,686
redcupoftea,2025-04-01T06:08:26.000Z,🫆🫆🫆,0,0,0,0,60
Harpreetthindx,2025-04-01T06:13:02.000Z,Shovel,0,0,0,0,1778
anshika_ps,2025-04-01T06:16:03.000Z,🫩🫩🫩🫩,0,0,0,0,102
christoph_fer,2025-04-01T07:37:13.000Z,🫩,0,0,0,0,944
EpinobeJoshua,2025-04-01T08:54:40.000Z,🫟🪉🪏🫆🪾🫩🫜,0,0,0,0,78
Andiledrew1,2025-04-01T10:28:31.000Z,🫩,0,0,0,0,61
carlospapafox,2025-04-01T13:13:05.000Z,NaN,0,0,0,0,600
PowrSpy,2025-04-01T14:57:16.000Z,🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,59
GatlinMcClun,2025-04-01T15:14:54.000Z,🫩🫩🫩,0,0,0,0,1522
IAmGavenSydnesX,2025-04-01T15:39:22.000Z,"Wow... Apple is really struggling here!
We've got a... depressed? Maybe tired? Can't tell emotion emoji. 
A fingerprint for some reason. 
That goo from the live action cat in the hat
A dead tree, a shovel that feels like it should've been in years ago. Cmon guys its a shovel.",0,0,0,0,47
SaiDhiya_,2025-04-01T17:30:40.000Z,face emoji is my favourite,0,0,0,0,578
kf_387,2025-04-01T19:52:55.000Z,🫩,0,0,0,0,42
Real_prabhasfan,2025-04-01T07:30:05.000Z,🫆,0,0,0,0,42
tsd_reviews,2025-04-01T07:44:42.000Z,🫩,0,0,0,0,33
crl_x0,2025-04-01T10:21:41.000Z,🫆,0,0,0,0,55
Beli_RMA,2025-04-01T11:52:24.000Z,🫩🫩🫩🫩,0,0,0,0,33
getheroik,2025-04-01T20:08:03.000Z,cool - can't wait for tree of liberty references in chat now.  And the MS teams logo (underwhelmed) emoji is great as well.,0,0,0,0,1188
TheRealS1T,2025-04-02T01:53:08.000Z,🫩,0,0,0,0,234
mvwmow,2025-04-02T05:55:26.000Z,🫩,0,0,0,0,128
dyrosiyandi,2025-04-02T15:19:19.000Z,🫆,0,0,0,0,18
usamaamod5,2025-04-02T16:44:40.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,0,0,25
gadisnyakamuu,2025-04-06T22:04:40.000Z,🫩🫩🫜,0,0,0,0,9
psychodad39,2025-03-31T18:19:21.000Z,I’ll use none of them ,0,0,0,0,147
dawid_musiol,2025-03-31T18:20:42.000Z,,0,0,0,0,159
murrrari,2025-03-31T18:52:39.000Z,How’s the battery life? I faced a lot of battery drain on by 15 pro in the previous iOS versions,0,0,0,0,224
AppleOverAll,2025-03-31T18:59:49.000Z,🫆🫟,0,0,0,0,97
DeplorablePWbob,2025-03-31T19:08:20.000Z,NaN,0,0,0,0,130
flowstatevis,2025-03-31T19:08:25.000Z,Shovel and sad emoji - timely.,0,0,0,0,101
GregoryFloyd155,2025-03-31T19:15:11.000Z,Where is EU apple inteligence?,0,0,0,0,86
hunter2025taz,2025-03-31T19:15:51.000Z,Really lame,0,0,0,0,194
OkagbueLawrence,2025-03-31T19:36:18.000Z,"Instead of functionalities and usability, you are posting emojis 
This is what I meant when I say apple ate some people's brain like that apple logo ",0,0,0,0,97
MADTRACTIONS,2025-03-31T19:36:44.000Z,can we change the colour of the purple one..,0,0,0,0,107
