username,date,text,replies,reposts,likes,bookmarks,views
TRUEStealth_,2025-04-02T14:41:41.000Z,"Nice to see these titles, at all, but sub only is definitely unfortunate. Hoping for a normal release soon...",0,0,0,0,66
WarnerZacky,2025-04-03T02:40:35.000Z,"Nintendo, please, please, PLEASE add this gem.",0,0,0,0,76
mattymiffmusic,2025-04-03T03:23:48.000Z,@jd3713,0,0,0,0,35
Liolios_Chris,2025-04-02T14:26:24.000Z,"
I hope they put per-game customizable controlls on the other consoles too
N64 needs this the most",0,0,0,0,40
elliiuudd,2025-04-02T15:19:22.000Z,give us pokemon colosseum & gale of darkness,0,0,0,0,42
bunniehoes,2025-04-02T14:37:48.000Z,bring animal crossing or we don’t gaf,0,0,0,0,47
score3points,2025-04-02T21:01:57.000Z,"An online multiplayer version of Courtside, and Nintendo can have everything I own. @DavidMcBennett",0,0,0,0,180
ubermus,2025-04-03T19:49:57.000Z,Soulcalibur in current year? Hell yeah. I might actually get the Expansion Pass then.,0,0,0,0,47
toefisch,2025-04-03T07:19:18.000Z,Needs Animal Crossing,0,0,0,0,79
metalman_20,2025-04-02T16:29:24.000Z,"If we can get super monkey ball on here, I would love that!!",0,0,0,0,35
RedPillGarden,2025-04-03T04:11:00.000Z,"Nintendo sells a new console to sell you old games.
Shame.",0,0,0,0,22
Jesse859Larsen,2025-04-02T13:50:11.000Z,Great news! Hopefully they will eventually add Sega Dreamcast games.,0,0,0,0,86
SafeGoldenNiwa,2025-04-03T02:41:07.000Z,THANK YOU NINTENDO FOR BRINGING WIND WAKER FOR THE UPCOMING SWITCH 2!!!!,0,0,0,0,53
Coolesdolo,2025-04-02T15:32:56.000Z,"I ain’t paying extra to play a emulator, let us BUY the game !",0,0,0,0,11
gachagayx,2025-04-04T01:20:03.000Z,"Need all the poke, sonic, and fire emblem GameCube games ASAP",0,0,0,0,73
Needles1000,2025-04-02T17:23:32.000Z,Making this exclusive to Switch 2 insinuates that the switch 1 cannot run / emulate GameCube games which are 3 console generations back.,0,0,0,0,75
crunchytrojan,2025-04-02T16:25:47.000Z,I was so waiting to see melee and double dash and star fox adventures lol,0,0,0,0,73
MrShroud9,2025-04-02T16:44:38.000Z,well that solve some of my game problems. too bad I will wait till it cheaper.,0,0,0,0,45
Silverfox364,2025-04-02T16:07:03.000Z,"Please tell me we can use our original gamecube controllers too, my adapters are pretty much collecting dust",0,0,0,0,66
ZaiusEx,2025-04-02T18:54:38.000Z,F-Zero GX online multiplayer gonna be sick,0,0,0,0,61
hylianstagram,2025-04-03T05:12:31.000Z,"Not sure if this has been answered anywhere, but can we use the same GameCube controller adapter we have used on the Wii U and Switch 1 to control NSO GameCube games or other compatible Switch 2 titles?",0,0,0,0,147
Johnnyafc,2025-04-02T15:16:50.000Z,That’s the price of online going up,0,0,0,0,11
JulianVald36770,2025-04-03T18:14:32.000Z,Windwaker my beloved!,0,0,0,0,32
DesertPunkTiger,2025-04-03T07:46:56.000Z,Istg if you guys get eternal darkness on it...,0,0,0,0,31
CraftyCCoyote,2025-04-04T01:29:15.000Z,Don't forget this classic.,0,0,0,0,38
GakpoLFC_18,2025-04-02T16:05:17.000Z,@TweetHelperBot download this,0,0,0,0,8
killer1041989,2025-04-04T05:02:47.000Z,Add need for speed most wanted for GameCube that would be  ,0,0,0,0,39
Tevcon01,2025-04-04T16:28:22.000Z,Where's double dash?,0,0,0,0,7
Toadcube64,2025-04-04T01:43:14.000Z,where double dash at gng?,0,0,0,0,10
LuigiPooper,2025-04-03T11:39:41.000Z,Pleasepleasepleaseplease,0,0,0,0,53
randazzojake10,2025-04-03T12:22:34.000Z,I’m Going to Play It Soon!,0,0,0,0,7
MakarDeku,2025-04-03T22:53:13.000Z,that’s so not freaking fair bro. seriously? wind waker on the upgraded console i’ll never obtain. such bs,0,0,0,0,20
DonyTabsh,2025-04-04T09:45:11.000Z,Bring it back ,0,0,0,0,12
Bclark86,2025-04-03T06:21:35.000Z,Why not bring to switch 1 too? It’s not a technical infeasibility?,0,0,0,0,93
zultanextreme,2025-04-04T12:19:49.000Z,@NintendoAmerica  With Gamecube coming to Switch2 does that mean the expansion pass will also go up 30 more dollars a year to run some 20+ year old software with minor upscaling!,0,0,0,0,45
ck89101,2025-04-03T02:08:27.000Z,Wave Race!,0,0,0,0,12
SGarveyC,2025-04-03T14:23:53.000Z,@Team17 Worms 3D is a must!,0,0,0,0,37
l0st_in_L0nd0n,2025-04-03T09:44:05.000Z,Where is Wind Waker HD?,0,0,0,0,51
ozkar911,2025-04-04T19:12:41.000Z,Does the controller have analog triggers? Like the original version?,0,0,0,0,13
BenjiNelson,2025-04-04T13:25:17.000Z,Simpsons hit and run please,0,0,0,0,6
DOOMKAIJU,2025-04-02T13:51:41.000Z,My Brain. DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE! DESTROY ALL MONSTERS MELEE!,0,0,0,0,44
Starshkid,2025-04-04T07:00:04.000Z,I hope SSX on tour with Mario,0,0,0,0,21
LForLatino,2025-04-03T03:22:17.000Z,Sell the games instead,0,0,0,0,10
sovietbear25,2025-04-03T03:06:09.000Z,Ive been dying for a soulcalibur game on the switch. FINALLY,0,0,0,0,31
Maverick7r,2025-04-03T15:55:37.000Z,Need Mario Paint added to SNES. ,0,0,0,0,24
ReflectiveRuby2,2025-04-03T13:09:36.000Z,$500 to play three GameCube games.,0,0,0,0,29
Pek_gioni,2025-04-03T08:59:09.000Z,"Espero que Twilight princess e Mario Kart double Dash, Star Fox Adventure entrem cedo no catálogo",0,0,0,0,54
El_Tyson,2025-04-05T13:49:35.000Z,GameCube PSO with online servers active again will be wild.,0,0,0,0,7
JaimeOr36257528,2025-04-03T05:47:43.000Z,Super Mario sunshine,0,0,0,0,23
QF_Dan,2025-04-03T09:30:31.000Z,"F Zero deserve a new game, NOT things like this!!!",0,0,0,0,12
unchainedbossa,2025-04-03T18:23:15.000Z,"There was a GameCube bond game I played a lot with buddies, can’t remember the title, but I’d play it in a heartbeat again.

No twilight princess or melee is just stupid tho",5,0,0,0,68
Masterpaladin2,2025-04-03T11:35:39.000Z,I was legit losing my marbles at the Soul Calibur 2 reveal. Looking forward to this.,0,0,0,0,50
HectorGuy12,2025-04-02T14:04:51.000Z,"If you can port the Tak and the Power of Juju trilogy on the Switch 2 @NintendoAmerica, I’ll buy a Switch 2",0,0,0,0,108
Tekimus_Prime,2025-04-03T04:42:07.000Z,LMAO $90 FOR A NINTENDO GAME...,0,0,0,0,6
Fat_N_Groovy,2025-04-06T00:30:39.000Z,I hope  fire emblem comes por comes soon,0,0,0,0,4
BoKKo_music,2025-04-03T20:31:09.000Z,It'd be cool if you could just put these games on the store instead of locking them behind a subscription,0,0,0,0,22
Dantegio99,2025-04-03T05:06:00.000Z,I can't wait to play gamecube games on switch 2 one of my favorite consoles growing up,0,0,0,0,48
VinnieDuragLive,2025-04-03T02:37:28.000Z,"I'm so hype thanks for this! While yall at it ,bless us with turok evolution ",0,0,0,0,7
Marvin_Mrtnez,2025-04-02T19:00:39.000Z,"No new game. No remake. Ok
Bring it on then!",0,0,0,0,12
onewishmaker,2025-04-03T18:22:31.000Z,"PSO
MKDD
MELEE
VIEWTIFUL JOE",0,0,0,0,14
yugure12934228,2025-04-03T03:41:02.000Z,"Please bring Blody Roar, Metal Arms: Glitch in the System, Custom Robo, and more!",0,0,0,0,8
kristwiii,2025-04-03T20:42:10.000Z,"Getting an Emulator, ain’t gonna pay monthly for this shit.",0,0,0,0,10
DrasitcJ,2025-04-03T05:10:59.000Z,We need Rayman 3 and you got me,0,0,0,0,11
yensid98,2025-04-03T13:43:10.000Z,Chibi-Robo!!!!!!,0,0,0,0,16
cirex13720,2025-04-04T07:39:42.000Z,"These games shouldn't take too long to announce & put onto the NSO. I am glad we have these now, but game preservation MUST be prioritized, especially now that we have this new console. 
Please be quicker on NSO releases.",0,0,0,0,9
ProFile0815,2025-04-03T05:51:15.000Z,"Instead paying 60 for WWaker for Switch1, i have to pay. 470€ + Expanion? No, thanks.",0,0,0,0,7
statesminds,2025-04-04T02:45:24.000Z,I saw fire emblem and pokemon and sold me,0,0,0,0,56
Keyblader007,2025-04-03T03:45:14.000Z,Did Wind Waker dirty. I want the HD version with the new features and to own it not stream it…also where is Twilight Princess?,0,0,0,0,29
b82ee328eab149f,2025-04-03T05:51:29.000Z,,0,0,0,0,6
Ashtrro,2025-04-02T17:43:20.000Z,YAY,0,0,0,0,591
eligludepingu,2025-04-03T02:22:57.000Z,Lower the prices. This is insane,0,0,0,0,6
KY838672,2025-04-04T05:03:25.000Z,"Why not go ahead and give us Metroid prime 2 and 3?
Perhaps your waiting to give us remastered  versions for both on
Switch 2...?",0,0,0,0,31
Money84244,2025-04-03T23:26:28.000Z,Please give us eternal darkness my favorite GameCube game,0,0,0,0,31
cliermeen,2025-04-04T02:42:46.000Z,"I already can play all of those games, moreover I can play all the library.",0,0,0,0,8
Elyist,2025-04-03T02:31:52.000Z,YES,0,0,0,0,15
Kresnik64,2025-04-04T05:03:09.000Z,Imagine adding PSO with online functionality ,0,0,0,0,10
lordferrock,2025-04-04T10:16:44.000Z,F zero GX at launch... youve sold me,0,0,0,0,10
Way_Gard,2025-04-04T15:46:57.000Z,"There should be a widescreen mode for every game tho, even ones that didnt have it natively on original hardware",0,0,0,0,17
GanNi13034,2025-04-03T17:45:08.000Z,Too little to late,0,0,0,0,17
LastKnight1988,2025-04-03T11:08:44.000Z,Lol how much are they going to cost? $200? I'm all set.,0,0,0,0,16
ShadowAndRoseS,2025-04-02T16:37:47.000Z,"Soulcalibur ACTUALLY mentioned in the year of our lord 2025?

And it’s NOT April 1st!?",0,0,0,0,22
Keyblader007,2025-04-03T03:45:14.000Z,Did Wind Waker dirty. I want the HD version with the new features and to own it not stream it…also where is Twilight Princess?,0,0,0,0,29
b82ee328eab149f,2025-04-03T05:51:29.000Z,,0,0,0,0,6
Ashtrro,2025-04-02T17:43:20.000Z,YAY,0,0,0,0,591
eligludepingu,2025-04-03T02:22:57.000Z,Lower the prices. This is insane,0,0,0,0,6
KY838672,2025-04-04T05:03:25.000Z,"Why not go ahead and give us Metroid prime 2 and 3?
Perhaps your waiting to give us remastered  versions for both on
Switch 2...?",0,0,0,0,31
Money84244,2025-04-03T23:26:28.000Z,Please give us eternal darkness my favorite GameCube game,0,0,0,0,31
cliermeen,2025-04-04T02:42:46.000Z,"I already can play all of those games, moreover I can play all the library.",0,0,0,0,8
Elyist,2025-04-03T02:31:52.000Z,YES,0,0,0,0,15
Kresnik64,2025-04-04T05:03:09.000Z,Imagine adding PSO with online functionality ,0,0,0,0,10
lordferrock,2025-04-04T10:16:44.000Z,F zero GX at launch... youve sold me,0,0,0,0,10
Way_Gard,2025-04-04T15:46:57.000Z,"There should be a widescreen mode for every game tho, even ones that didnt have it natively on original hardware",0,0,0,0,17
GanNi13034,2025-04-03T17:45:08.000Z,Too little to late,0,0,0,0,17
LastKnight1988,2025-04-03T11:08:44.000Z,Lol how much are they going to cost? $200? I'm all set.,0,0,0,0,16
ShadowAndRoseS,2025-04-02T16:37:47.000Z,"Soulcalibur ACTUALLY mentioned in the year of our lord 2025?

And it’s NOT April 1st!?",0,0,0,0,22
_buchu,2025-04-03T15:28:46.000Z,Phantasy Star Online please!,0,0,0,0,23
eduardo_ota,2025-04-04T01:19:15.000Z,I want to replay Tales of Symphonia. That was an absolute masterpiece.,0,0,0,0,21
Yip1322983,2025-04-03T06:07:47.000Z,Can’t wait for gale of darkness,0,0,0,0,9
9Spaceman6,2025-04-03T05:06:41.000Z,Soul Calibur 2 is the GOAT,0,0,0,0,36
__James1999__,2025-04-04T04:43:02.000Z,Wind waker? Alright I’m sold,0,0,0,0,25
LILMUSTACHEGUY,2025-04-04T07:12:08.000Z,The fact that they're only available on switch 2 is fucking bullshit. I'm just going to get a switch that can be modded at this point.,0,0,0,0,13
kurtdiggle,2025-04-03T12:34:50.000Z,i already have this on my steamdeck. it was free. came with proton OS.,0,0,0,0,9
KleinArietta,2025-04-03T22:37:13.000Z,"It sucks this won't be released for the Switch 1...it doesn't make any sense either because I'm sure it could run those titles no problem. But okay, if you don't want my money, I'll just play them on my still working Wii if I want ",0,0,0,0,15
HarlotsMouth,2025-04-04T09:55:32.000Z,dont buy anything nintendo till they drop price.,0,0,0,0,9
HarlotsMouth,2025-04-04T09:47:44.000Z,Reduce the price.,0,0,0,0,3
WoundedVanity,2025-04-03T08:44:06.000Z,Steam Deck.,0,0,0,0,28
Alter2089,2025-04-02T14:03:41.000Z,Omg! Fzero GX and Wind Waker were my games as a child! I can't wait.,0,0,2,0,553
TheArcadeWolf,2025-04-02T13:45:46.000Z,Nice,0,0,0,0,26
LawyerYouTrust,2025-04-02T14:18:33.000Z,Nintendo Switch really went from worse system to #1 like that. ,0,0,0,0,237
InklingMario,2025-04-02T13:47:13.000Z,YES FINALLY!,0,0,0,0,3520
tarellion,2025-04-03T03:24:41.000Z,"Animal Crossing?

Older Pokemon Games?",0,0,0,0,15
LeRatagain,2025-04-02T18:19:13.000Z,"Finally, you can play an emulator of a console, a group of people dragged with a car, hit with bats, and threw from a high place and still worked. What did you make the GameCube out of, Nintendo? Indistractium?",0,0,0,0,15
LeRatagain,2025-04-02T14:24:36.000Z,"It's funny and ironic how a game with a style like The Legend of Zelda: The Wind Waker can look good forever, but the ultra-realistic games need a graphical update after a year.",0,0,0,0,19
EcstasyAlexis64,2025-04-03T05:11:58.000Z,I literally Started Destroying My Hair Nintendo,0,0,2,0,51
sSolidOld,2025-04-03T19:15:10.000Z,@Metalgear @MGSMGN @PerfectStealth @Konami We need that classic!,0,0,2,0,32
