username,date,text,replies,reposts,likes,bookmarks,views
hardyk2010,2025-04-05T15:49:39.000Z,Anything that hurts apple makes me happy. ,0,0,0,0,13
VStalks0c,2025-04-05T15:19:56.000Z,they will be 45 million gazzillion dollars !!!!!!!,0,0,0,0,2
raahmatsyah,2025-04-05T15:18:19.000Z,"@grok berapa harga iphone di indonesia, jika harga iphone tersebut naik ke $2,300?",0,0,0,0,430
YoungprinceOJ,2025-04-05T01:11:45.000Z,"You must be crazy, I don't even have money to buy it ",0,0,0,0,70
cemwick9,2025-04-05T05:54:08.000Z,Would switch to Android.,0,0,0,0,20
umbro786,2025-04-05T04:06:08.000Z,What about samsung phone?,0,0,0,0,20
tumimnta,2025-04-05T00:03:06.000Z,trump when i catch you,0,0,0,0,160
Bro_Eggzotic,2025-04-05T15:28:33.000Z,Fear! Fear! Fear! Keep pushing the fear!,0,0,0,0,14
67Eleanor,2025-04-05T14:59:28.000Z,"I was just reading about this yesterday and got a notification from my carrier that Iphone 16 is being discounted from 924 euros to 780 euros so I bought it today. Just to be sure lol. Since January to April so much changed, imagine what’s ahead of us until September ",0,0,0,0,50
LBloom__,2025-04-05T00:17:50.000Z,Not only iPhones will be much more expensive,0,0,0,0,219
nintendobenzo,2025-04-05T02:02:57.000Z,They might be better off just delaying the release at that point.,0,0,0,0,67
koduvana3,2025-04-05T07:22:50.000Z,Thank you trump,0,0,0,0,19
SK1PInTheFlesh,2025-04-05T23:46:01.000Z,"Here's an idea: ""Don't buy an iPhone""",0,0,0,0,33
techssential,2025-04-05T13:52:01.000Z,NaN,0,0,0,0,21
iamjaved__,2025-04-05T06:24:38.000Z,Very high price,0,0,0,0,21
teslafanatic00,2025-04-05T22:09:59.000Z,"Here’s a better idea, don’t upgrade to a device that looks just like your current, be smart",0,0,0,0,3
jessiemccoy51,2025-04-06T11:28:23.000Z,I hope this don’t happen because this is so ridiculous what Donald doing and Apple got to get ready they go lose a lot money because ain’t nobody go buy a new iPhone at that price,0,0,0,0,87
RebelScholar25,2025-04-05T02:38:00.000Z,Absolutely ridiculous. This will kill business,0,0,0,0,17
WardaddyUSA,2025-04-05T12:24:36.000Z,When has Reuters been right about anything? This is simply untrue.,0,0,0,0,7
MickLee93,2025-04-06T09:14:55.000Z,Welcome to Australia pricing I guess ,0,0,0,0,8
Got1Matos,2025-04-05T01:32:22.000Z,But the nothing phone going for 300. Fuck that. I’m good. This 16 will be the last Apple product lol,0,0,0,0,54
A_Rizvi112,2025-04-05T02:28:35.000Z,"That would be the end of #Apple #iPhone era, just like #Blackberry and #Nokia.",0,0,0,0,46
faridimranz,2025-04-05T01:48:42.000Z,fuck,0,0,0,0,22
FeroxVero,2025-04-05T02:32:26.000Z,Apple bout to record an all time low in sales of their yearly launch,0,0,0,0,87
IHate80508,2025-04-05T12:07:51.000Z,If that is the case I’m saying hello to Samsung,0,0,0,0,4
FranclinSaint,2025-04-05T08:02:05.000Z,Nice this is the price we pay in Africa,0,0,0,0,10
Redstoneinvente,2025-04-05T12:45:29.000Z,1 > 2 > 3 > 4 next ,0,0,0,0,11
skaterblondes,2025-04-06T23:46:32.000Z,I am happy with my iPhone 12 for under 200 bucks.,0,0,0,0,22
UnitedFann1,2025-04-05T00:18:15.000Z,RIP iPhone,0,0,0,0,119
MikeDarden_AZ,2025-04-06T02:55:31.000Z,3 yr deal with your carrier will cost $65 a month or more.  Do your homework,0,0,0,0,42
footballmaniaw,2025-04-05T08:11:36.000Z,Yeah apple will eat into the costs,0,0,0,0,53
1UMLIBERTARIO,2025-04-05T16:45:37.000Z,LOL the rates are for companies and not for consumers. MAGA MAGA MAGA Do the M and pay more. LOL,0,0,0,0,44
TisziumArts01,2025-04-05T11:39:00.000Z,"Well apple can keep them, lol  no more upgrading sells gonna definitely drop",0,0,0,0,19
nej_marr,2025-04-06T04:51:44.000Z,Make a trip to Canada and buy from there,0,0,0,0,4
BorislavMitsov,2025-04-05T11:59:35.000Z,,0,0,0,0,11
k_derpoulis,2025-04-05T06:45:59.000Z,,0,0,0,0,16
pala_komutan2,2025-04-05T01:22:23.000Z,Haha,0,0,0,0,28
speakneverr,2025-04-05T05:45:47.000Z,that’s what y’all get for voting for that clown lmao,0,0,0,0,9
biomulv,2025-04-05T08:58:59.000Z,"Lol. The brain dead will still buy them regardless. And doesn't everyone in the States just get them on credit anyway? They don't actually buy anything.
Debt is the American way.",0,0,0,0,48
JBrownCMF,2025-04-06T20:52:54.000Z,Me leaving iPhone for a pixel. WHO CARES,0,0,0,0,23
mathewtang,2025-04-05T10:06:27.000Z,Make em in the US of A ,0,0,0,0,6
guide_mental,2025-04-05T06:56:28.000Z,Good thing apple products receive updates for like 7 years or so.,0,0,0,0,54
millusumali,2025-04-05T15:13:40.000Z,"Trump is the only person that makes the US economy down and affect to the whole world economy. I hope 2028 will be fixed it, if kamala wins.",0,0,0,0,14
MrGhaan,2025-04-05T13:02:42.000Z,"Who cares, 
I won’t buy this even for $5, because Apple funds genocide. ",0,0,0,0,9
footballmaniaw,2025-04-05T08:11:36.000Z,Yeah apple will eat into the costs,0,0,0,0,53
1UMLIBERTARIO,2025-04-05T16:45:37.000Z,LOL the rates are for companies and not for consumers. MAGA MAGA MAGA Do the M and pay more. LOL,0,0,0,0,44
TisziumArts01,2025-04-05T11:39:00.000Z,"Well apple can keep them, lol  no more upgrading sells gonna definitely drop",0,0,0,0,19
nej_marr,2025-04-06T04:51:44.000Z,Make a trip to Canada and buy from there,0,0,0,0,4
BorislavMitsov,2025-04-05T11:59:35.000Z,,0,0,0,0,11
k_derpoulis,2025-04-05T06:45:59.000Z,,0,0,0,0,16
pala_komutan2,2025-04-05T01:22:23.000Z,Haha,0,0,0,0,28
speakneverr,2025-04-05T05:45:47.000Z,that’s what y’all get for voting for that clown lmao,0,0,0,0,9
biomulv,2025-04-05T08:58:59.000Z,"Lol. The brain dead will still buy them regardless. And doesn't everyone in the States just get them on credit anyway? They don't actually buy anything.
Debt is the American way.",0,0,0,0,48
JBrownCMF,2025-04-06T20:52:54.000Z,Me leaving iPhone for a pixel. WHO CARES,0,0,0,0,23
mathewtang,2025-04-05T10:06:27.000Z,Make em in the US of A ,0,0,0,0,6
guide_mental,2025-04-05T06:56:28.000Z,Good thing apple products receive updates for like 7 years or so.,0,0,0,0,54
millusumali,2025-04-05T15:13:40.000Z,"Trump is the only person that makes the US economy down and affect to the whole world economy. I hope 2028 will be fixed it, if kamala wins.",0,0,0,0,14
MrGhaan,2025-04-05T13:02:42.000Z,"Who cares, 
I won’t buy this even for $5, because Apple funds genocide. ",0,0,0,0,9
Gedarrye,2025-04-05T05:35:47.000Z,Shit. Trump even hurts his own country's things.,0,0,0,0,14
HengSambath18,2025-04-05T03:38:22.000Z,Get Chinese phone instead,0,0,0,0,15
nehhaax,2025-04-05T00:32:54.000Z,lol,0,0,0,0,65
hosmad21,2025-04-05T05:46:53.000Z,"No they wont. Whatever you want to say/do, just save this tweet and ill get to say i told you so. Maybe future iphones, not the 16.",2,0,0,0,300
Willow2025xx,2025-04-05T16:43:46.000Z,Good excuse not to buy a new iPhone for atleast 10 years,0,0,0,0,9
HonestlyMobile,2025-04-05T13:01:25.000Z,"Propaganda 
Political
Hit
Job!",0,0,0,0,6
HonestlyMobile,2025-04-05T13:00:41.000Z,"People that are reporting this should be fired!!!

I’m willing to bet the dumbass that wrote this $10,000 to their $500 that the next iPhone or even the iPhone after that will NOT cost more than 1299 for the iPhone 17/18 Pro Max !!!!

Fuck yall",0,0,0,0,31
HonestlyMobile,2025-04-05T12:59:10.000Z,Lies lies lies !!!,0,0,0,0,14
RM_Diego7,2025-04-05T01:31:28.000Z,"In France the most expensive model is 2000€, so 2200$. And that for years now",0,0,0,0,58
CoeNicky,2025-04-05T05:49:59.000Z,You simply don’t buy one. I’m sure we will all live without.,0,0,0,0,25
EgriBarna,2025-04-05T04:07:44.000Z,"Welcome to Hungary 
16e base model 128gb 300.000Ft so it's 810usd
16 base model so 128gb 400.000Ft 1080usd
16 plus ""base model"" 128gb 450.000 1215usd
16 pro base model 128gb 500.000 1350usd
16 pro max base model 256gb 600.000 1620usd",0,0,0,0,113
LC_0_8,2025-04-05T00:26:47.000Z,Tim Apple didn’t do enough kissing ass to avoid tariffs? lol,0,0,0,0,68
copmrk23,2025-04-05T08:03:57.000Z,This will not happen.,0,0,0,0,10
PierreY667247,2025-04-06T23:05:21.000Z,I paid close to $3000 for my iPhone 16Pro Max (in Canadian $ ) last year.,0,0,0,0,29
justinlarbi,2025-04-05T10:08:03.000Z,Don’t care.,0,0,0,0,4
luke_stree54361,2025-04-06T05:55:20.000Z,So the normal price in Australia,0,0,0,0,7
MrWydrington,2025-04-06T18:06:56.000Z,"Well, fuck him.",0,0,0,0,5
nanaaax__,2025-04-05T00:34:38.000Z,,0,0,0,0,86
O_Danniel_,2025-04-05T00:01:17.000Z,"Lol I'm satisfied with my current iphone
It should last years to come",0,0,0,0,397
1314Gulugwa,2025-04-05T07:42:32.000Z,Time has come to switch up on Android for good,0,0,0,0,163
kenisamazed,2025-04-06T13:30:33.000Z,This only means a lot of US tourist in Asia,0,0,0,0,6
butare_boy,2025-04-05T11:59:07.000Z,"If you don't understand, iphones will be less expensive in other countries than the USA",0,0,0,0,20
itzshesha,2025-04-05T07:29:45.000Z,I think no-one is going to buy cause alot of people will buy cheaper phone than this,0,0,0,0,75
LeoLaercio05,2025-04-07T20:33:22.000Z,Bad ending: the whole world is now Brazil.,0,0,0,0,33
dhasshi0bt,2025-04-05T00:42:23.000Z,Get Android and stop whining,0,0,0,0,5
HonestlyMobile,2025-04-05T13:00:41.000Z,"People that are reporting this should be fired!!!

I’m willing to bet the dumbass that wrote this $10,000 to their $500 that the next iPhone or even the iPhone after that will NOT cost more than 1299 for the iPhone 17/18 Pro Max !!!!

Fuck yall",0,0,0,0,31
HonestlyMobile,2025-04-05T12:59:10.000Z,Lies lies lies !!!,0,0,0,0,14
RM_Diego7,2025-04-05T01:31:28.000Z,"In France the most expensive model is 2000€, so 2200$. And that for years now",0,0,0,0,58
CoeNicky,2025-04-05T05:49:59.000Z,You simply don’t buy one. I’m sure we will all live without.,0,0,0,0,25
EgriBarna,2025-04-05T04:07:44.000Z,"Welcome to Hungary 
16e base model 128gb 300.000Ft so it's 810usd
16 base model so 128gb 400.000Ft 1080usd
16 plus ""base model"" 128gb 450.000 1215usd
16 pro base model 128gb 500.000 1350usd
16 pro max base model 256gb 600.000 1620usd",0,0,0,0,113
LC_0_8,2025-04-05T00:26:47.000Z,Tim Apple didn’t do enough kissing ass to avoid tariffs? lol,0,0,0,0,68
copmrk23,2025-04-05T08:03:57.000Z,This will not happen.,0,0,0,0,10
PierreY667247,2025-04-06T23:05:21.000Z,I paid close to $3000 for my iPhone 16Pro Max (in Canadian $ ) last year.,0,0,0,0,29
justinlarbi,2025-04-05T10:08:03.000Z,Don’t care.,0,0,0,0,4
luke_stree54361,2025-04-06T05:55:20.000Z,So the normal price in Australia,0,0,0,0,7
MrWydrington,2025-04-06T18:06:56.000Z,"Well, fuck him.",0,0,0,0,5
nanaaax__,2025-04-05T00:34:38.000Z,,0,0,0,0,86
O_Danniel_,2025-04-05T00:01:17.000Z,"Lol I'm satisfied with my current iphone
It should last years to come",0,0,0,0,397
1314Gulugwa,2025-04-05T07:42:32.000Z,Time has come to switch up on Android for good,0,0,0,0,163
kenisamazed,2025-04-06T13:30:33.000Z,This only means a lot of US tourist in Asia,0,0,0,0,6
butare_boy,2025-04-05T11:59:07.000Z,"If you don't understand, iphones will be less expensive in other countries than the USA",0,0,0,0,20
itzshesha,2025-04-05T07:29:45.000Z,I think no-one is going to buy cause alot of people will buy cheaper phone than this,0,0,0,0,75
LeoLaercio05,2025-04-07T20:33:22.000Z,Bad ending: the whole world is now Brazil.,0,0,0,0,33
dhasshi0bt,2025-04-05T00:42:23.000Z,Get Android and stop whining,0,0,0,0,5
RachitPahwa2,2025-04-05T02:54:44.000Z,@AskPerplexity what can be a loophole for Apple importing to canada and then to US?,0,0,0,0,44
Ayohugh,2025-04-05T10:30:48.000Z,Here hoping Apple dump iPhones in the UK and rest of the world so our prices go down. ,0,0,0,0,37
MarekSinister,2025-04-05T08:04:10.000Z,Lol ,0,0,0,0,17
TLJeevan,2025-04-05T03:46:39.000Z,Cost of Kidney and Liver Transplant ,0,0,0,0,33
everydayschizo,2025-04-05T18:40:45.000Z,still cheaper than in europe,0,0,0,0,26
vyzygy,2025-04-05T00:15:14.000Z,AÏE ,0,0,0,0,190
maheshnotbabu,2025-04-05T07:41:30.000Z,If this happens American people know how we feel the rest of the world getting an iphone starting at $799 in the American economy is crazy huh no wonder everyone has it,0,0,0,0,115
StigPlayer,2025-04-05T07:39:12.000Z,in us or outside,0,0,0,0,27
VGC_Valerio12,2025-04-05T01:02:57.000Z,Well the iPhone 16 Plus might be my last iPhone if Apple goes this route!,4,0,0,0,843
BizoBravo,2025-04-05T11:18:15.000Z,"Even more reasons to boast about how EXPENSIVE your taste is in smartphones. 
Can anyone of you smart people calculate how much more each blue iMessage bubble will cost your average user after these tariff hikes?",0,0,0,0,77
Za_Khalidd,2025-04-05T00:51:07.000Z,Hi Android ,0,0,0,0,59
thatonenerdbro,2025-04-05T12:55:13.000Z,Suddenly the 16e doesn't look so bad.,0,0,0,0,33
ajconeaz,2025-04-06T07:28:43.000Z,"Apple did its job of making the iPhone too expensive a long time ago. It's a little too late, but I am interested in seeing what the Pi phone offers. Can't wait.",0,0,0,0,112
AlfieAFK,2025-04-05T15:01:56.000Z,Looks like they need to start building them in America.,0,0,0,0,7
dbizzletheking,2025-04-05T10:03:56.000Z,A recession is near,0,0,0,0,17
Hardu4620,2025-04-05T03:15:28.000Z,"No, import from India, the cost can reduce. ",0,0,0,0,28
Real_United3,2025-04-05T06:08:32.000Z,Nice.,0,0,0,0,12
John_Maskell,2025-04-05T16:46:43.000Z,Apple will have to offer 3-year pay plans.,0,0,0,0,21
IamStarkClark,2025-04-05T00:03:11.000Z,@Apple @tim_cook is this true?,0,0,0,0,185
mShouse89,2025-04-06T01:01:31.000Z,We all can use a break buying the latest and greatest. Let’s use what we have for a while,0,0,0,0,14
EmissaryJM,2025-04-05T11:21:11.000Z,Guess I'm moving back to android in a couple of years...,0,0,0,0,5
cristi_baluta,2025-04-06T12:56:04.000Z,"After all the talks you chose to spread  all over, the tariffs are not applied on the retail price",0,0,0,0,50
Txablasse034,2025-04-05T09:03:05.000Z,@Alessandroweng1  quem não comprou iPhone dele wamama,0,0,0,0,91
darb_snurb,2025-04-05T01:32:06.000Z,So ppl just don’t have that much money. Sorry,0,0,0,0,21
vegasbiker56,2025-04-05T09:17:57.000Z,Go Screw!,0,0,0,0,7
therealgeech,2025-04-05T11:24:41.000Z,Ok,0,0,0,0,16
dbizzletheking,2025-04-05T10:03:56.000Z,A recession is near,0,0,0,0,17
Hardu4620,2025-04-05T03:15:28.000Z,"No, import from India, the cost can reduce. ",0,0,0,0,28
