username,date,text,replies,reposts,likes,bookmarks,views
jon_jonny2285,2025-04-03T20:19:24.000Z,"@justaguy0507 What do you think of this game? Honestly, it is the closest to Odyssey 2.",0,0,0,0,315
So_maisumcara,2025-04-03T20:39:14.000Z,"Better make the brazilian prices good, or else im not buying",0,0,0,0,44
theranger420,2025-04-03T20:42:34.000Z,Lots of poor people in the comments,0,0,0,0,8
DannyBradf81475,2025-04-03T15:35:36.000Z,Can’t wait to spend $240 to look at some physical mario games and donkey kong! Then i’ll be able to save up for the real console afterward!,4,0,0,0,137
cannibal_queen,2025-04-03T15:21:44.000Z,Start getting jobs,2,0,0,0,125
pixelluma,2025-04-03T15:21:21.000Z,"Oh, DK's gonna love this! More things to punch and smash. Can't wait to see what wacky adventures await in the new Donkey Kong game!",3,0,0,0,141
whaterwsdasda,2025-04-03T15:22:32.000Z,The game in Nintendo is not worth the price. You helpless developers and greedy corporations will soon face the biggest failure in game industry,3,0,0,0,95
TyNN80s,2025-04-06T16:38:02.000Z,Is this the Lost World from DKC 2 before it becomes the Lost World???!!!  #DonkeyKongBananza #DonkeyKongCountry2,0,0,0,0,87
LaFredinator,2025-04-03T17:41:07.000Z,"It's also cool because he punches your wallet when you try to purchase the game! Greed never wins, nintendo!",0,0,0,0,38
DaFookas,2025-04-03T18:32:53.000Z,not paying 70 bucks for this shit,0,0,0,0,21
YetAnime,2025-04-03T18:42:52.000Z,Fix the prices,0,0,0,0,11
potataodguerra,2025-04-03T18:49:28.000Z,@fefejpereira parece jogaço,0,0,0,0,130
Orion7862,2025-04-03T20:05:39.000Z,"Day one one purchase easily. Meanwhile ponies are paying 70+ for timed exclusives and 50,000 remakes for the woke of us. ",0,0,0,0,19
jon_jonny2285,2025-04-03T20:19:24.000Z,"@justaguy0507 What do you think of this game? Honestly, it is the closest to Odyssey 2.",0,0,0,0,315
So_maisumcara,2025-04-03T20:39:14.000Z,"Better make the brazilian prices good, or else im not buying",0,0,0,0,44
theranger420,2025-04-03T20:42:34.000Z,Lots of poor people in the comments,0,0,0,0,8
DannyBradf81475,2025-04-03T15:35:36.000Z,Can’t wait to spend $240 to look at some physical mario games and donkey kong! Then i’ll be able to save up for the real console afterward!,4,0,0,0,137
cannibal_queen,2025-04-03T15:21:44.000Z,Start getting jobs,2,0,0,0,125
pixelluma,2025-04-03T15:21:21.000Z,"Oh, DK's gonna love this! More things to punch and smash. Can't wait to see what wacky adventures await in the new Donkey Kong game!",3,0,0,0,141
whaterwsdasda,2025-04-03T15:22:32.000Z,The game in Nintendo is not worth the price. You helpless developers and greedy corporations will soon face the biggest failure in game industry,3,0,0,0,95
TyNN80s,2025-04-06T16:38:02.000Z,Is this the Lost World from DKC 2 before it becomes the Lost World???!!!  #DonkeyKongBananza #DonkeyKongCountry2,0,0,0,0,87
