username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-10T16:37:41.000Z,It's going to be a big year for the iPhone ,333,321,5596,295,462801
Vismaya9999,2025-03-10T16:56:08.000Z,NaN,2,2,28,10,11264
SelfieDog_SOL,2025-03-10T16:40:02.000Z,"It's time to take the best selfies, paws ready",0,0,4,2,2739
EmerieOnoh,2025-03-10T20:26:17.000Z,L design,0,0,0,0,1232
_Lew_X,2025-03-10T17:06:20.000Z,This is horrifically disgusting.,0,0,192,0,7283
tylers_feed,2025-03-10T20:54:50.000Z,"that legit looks awful. so much empty space with no camera improvements. 

complete waste of space.",5,0,108,0,4452
zneebus,2025-03-10T18:18:35.000Z,Why? Will they finally deliver on the promises of last year?,0,0,75,0,10340
iHateApplee,2025-03-10T18:15:59.000Z,Now this is copium,3,0,51,0,8069
ChaosMoogle,2025-03-10T17:34:36.000Z,They better have great cases cause the phone itself is ugly,0,0,45,0,5392
black0nder,2025-03-10T16:51:02.000Z,"Like every year, just change the chip and release it like every year , yayyyy",0,0,44,0,5253
JadePalace1976,2025-03-10T17:15:46.000Z,"Copying Google pixels work,no creativity whatsoever(shame)",2,0,23,4,7722
theapplehub,2025-03-10T16:37:41.000Z,It's going to be a big year for the iPhone ,333,321,5596,295,462801
Vismaya9999,2025-03-10T16:56:08.000Z,NaN,2,2,28,10,11264
SelfieDog_SOL,2025-03-10T16:40:02.000Z,"It's time to take the best selfies, paws ready",0,0,4,2,2739
EmerieOnoh,2025-03-10T20:26:17.000Z,L design,0,0,0,0,1232
_Lew_X,2025-03-10T17:06:20.000Z,This is horrifically disgusting.,0,0,192,0,7283
tylers_feed,2025-03-10T20:54:50.000Z,"that legit looks awful. so much empty space with no camera improvements. 

complete waste of space.",5,0,108,0,4452
zneebus,2025-03-10T18:18:35.000Z,Why? Will they finally deliver on the promises of last year?,0,0,75,0,10340
iHateApplee,2025-03-10T18:15:59.000Z,Now this is copium,3,0,51,0,8069
ChaosMoogle,2025-03-10T17:34:36.000Z,They better have great cases cause the phone itself is ugly,0,0,45,0,5392
black0nder,2025-03-10T16:51:02.000Z,"Like every year, just change the chip and release it like every year , yayyyy",0,0,44,0,5253
JadePalace1976,2025-03-10T17:15:46.000Z,"Copying Google pixels work,no creativity whatsoever(shame)",2,0,23,4,7722
ImAvgErix,2025-03-10T21:04:45.000Z,If they give us a better battery. No Dynamic Island. 144hz. Borderless screen. And the promises of iOS 19. I will 100% upgrade. Until then. My 13 Pro seeming real nice rn ,3,0,15,3,7334
AndreaDeMarchi,2025-03-10T19:19:39.000Z,Horrible,0,0,11,0,1624
jrxbtgmr,2025-03-10T16:39:19.000Z,I’m sorry but it really looks awful,0,0,11,0,878
IAmGavenSydnesX,2025-03-10T19:07:13.000Z,"We've released the best phone in the world! It's the same as the last one, but now it's thinner, breaks easier, and overheats like a thermos!",0,0,9,0,2180
lakshyalark,2025-03-10T17:14:21.000Z,iPhone 17,0,0,9,0,1057
ElMaloDelCuento,2025-03-10T17:40:12.000Z,Hold my beer…,0,0,9,0,3571
tslecomte,2025-03-10T18:27:00.000Z,"I am really still not sure about this design, I hold out hope it‘s not true.

I will say the “new camera bump” is starting to grow on me though. ",0,0,5,0,6404
friendly_fin,2025-03-10T16:45:32.000Z,is it really though?,0,0,4,0,4352
Foxhoundn,2025-03-10T17:09:21.000Z,"Sure, more AI bullshit updates with no bugfixes. We all can’t wait.",0,0,4,0,795
davegtech,2025-03-10T17:20:55.000Z,This will be a solid redesign. What will be their reasoning?,2,0,4,0,7838
JadePalace1976,2025-03-10T17:15:46.000Z,"Copying Google pixels work,no creativity whatsoever(shame)",2,0,23,4,7722
ImAvgErix,2025-03-10T21:04:45.000Z,If they give us a better battery. No Dynamic Island. 144hz. Borderless screen. And the promises of iOS 19. I will 100% upgrade. Until then. My 13 Pro seeming real nice rn ,3,0,15,3,7334
AndreaDeMarchi,2025-03-10T19:19:39.000Z,Horrible,0,0,11,0,1624
jrxbtgmr,2025-03-10T16:39:19.000Z,I’m sorry but it really looks awful,0,0,11,0,878
IAmGavenSydnesX,2025-03-10T19:07:13.000Z,"We've released the best phone in the world! It's the same as the last one, but now it's thinner, breaks easier, and overheats like a thermos!",0,0,9,0,2180
lakshyalark,2025-03-10T17:14:21.000Z,iPhone 17,0,0,9,0,1057
ElMaloDelCuento,2025-03-10T17:40:12.000Z,Hold my beer…,0,0,9,0,3571
tslecomte,2025-03-10T18:27:00.000Z,"I am really still not sure about this design, I hold out hope it‘s not true.

I will say the “new camera bump” is starting to grow on me though. ",0,0,5,0,6404
friendly_fin,2025-03-10T16:45:32.000Z,is it really though?,0,0,4,0,4352
Foxhoundn,2025-03-10T17:09:21.000Z,"Sure, more AI bullshit updates with no bugfixes. We all can’t wait.",0,0,4,0,795
