username,date,text,replies,reposts,likes,bookmarks,views
david_murati,2025-04-03T16:04:55.000Z,Go fuck yourselves,0,0,6,0,42
SleepingMind64,2025-04-03T16:49:33.000Z,Nintendo have become the scalpers themselves. Over 40 years of being a diehard Nintendo fan. I have never gone from extaticly excited watching a presentation to being absolutely crushed after seeing the prices they are going to be asking for games this gen. So long Nintendo.,0,0,6,0,196
RigoSapeee,2025-04-03T20:50:38.000Z,Drop the price,0,0,4,0,103
MayahWoo,2025-04-03T14:51:18.000Z,Drop the price,0,0,3,0,181
616thatguy,2025-04-03T15:27:25.000Z,"I don’t think anyone cares anymore. The Americans are pissed off. The rest of us became disinterested all together. A $650 dollar console and games at $115 to $130 each? Nah. Not happening
I’ll buy one on marketplace in a year. I wait a few more and get an oled version",5,0,5,0,256
lentejota6,2025-04-03T14:25:07.000Z,#DROPTHEPRICE,0,0,5,0,310
raiderbellexd,2025-04-03T14:44:46.000Z,Drop the price,0,0,5,0,313
ObserveSees,2025-04-03T14:10:32.000Z,#DropThePrice #NintendoSwitch2,0,0,4,0,343
statesminds,2025-04-03T14:27:51.000Z,Lower game prices !,0,0,6,0,475
Isekei_,2025-04-03T14:39:28.000Z,#DropThePrice,0,0,6,0,181
Ironhyde01,2025-04-03T14:42:54.000Z,$90?,0,0,6,0,111
david_murati,2025-04-03T16:04:55.000Z,Go fuck yourselves,0,0,6,0,42
SleepingMind64,2025-04-03T16:49:33.000Z,Nintendo have become the scalpers themselves. Over 40 years of being a diehard Nintendo fan. I have never gone from extaticly excited watching a presentation to being absolutely crushed after seeing the prices they are going to be asking for games this gen. So long Nintendo.,0,0,6,0,196
RigoSapeee,2025-04-03T20:50:38.000Z,Drop the price,0,0,4,0,103
MayahWoo,2025-04-03T14:51:18.000Z,Drop the price,0,0,3,0,181
616thatguy,2025-04-03T15:27:25.000Z,"I don’t think anyone cares anymore. The Americans are pissed off. The rest of us became disinterested all together. A $650 dollar console and games at $115 to $130 each? Nah. Not happening
I’ll buy one on marketplace in a year. I wait a few more and get an oled version",5,0,5,0,256
DarkSenpai1850,2025-04-03T17:45:02.000Z,"#droptheprice 
Mario Kart should NOT be $80 for DIGITAL of all things and the fact that physical is even more is so stupid that it makes me question the IQ of the suits in charge. DROP THE PRICE",2,0,3,0,217
SageofAges_PPN,2025-04-03T20:58:41.000Z,"Rev up your systems to drop the prices, please #droptheprice",0,0,3,0,59
prJnce64,2025-04-03T14:02:19.000Z,Rev up those fryers!,0,0,4,0,788
D_from_S4P,2025-04-03T14:20:20.000Z,lower your prices,0,0,4,0,263
MaxIlzarbe,2025-04-03T14:27:53.000Z,#droptheprice #NintendoSwitch2,0,0,4,0,531
LateNightDeath,2025-04-03T14:30:39.000Z,Drop the price.,0,0,4,0,170
Xepahr,2025-04-03T14:32:47.000Z,Lower game prices buddy,0,0,4,0,394
Armr1245,2025-04-03T14:33:53.000Z,This is your chance to listen to your fans because not a lot of people including myself are happy with the prices for the switch 2 games when these are waaaaay higher than PS5 games sooooo if you want this to succeed lower the price to like 65-70$ because 80$ is asking much-,0,0,4,0,754
Xit0TV,2025-04-03T14:37:15.000Z,NaN,0,0,4,0,188
emopeanut987,2025-04-03T14:37:31.000Z,#NintendoSwitch2 #droptheprice,0,0,4,0,441
BraveGallade,2025-04-03T14:59:35.000Z,drop the price,0,0,4,0,249
ItalianBoi29,2025-04-03T15:15:14.000Z,Drop the prices,0,0,4,0,140
DStea1th,2025-04-03T15:46:42.000Z,Lower the price,0,0,4,0,118
ben73780270,2025-04-03T16:09:39.000Z,I only buy physical games and $90 is just too much ,0,0,4,0,224
peopledud1,2025-04-03T17:05:11.000Z,Y'all are tripping if you think I'm dropping $80 on Mario Kart.,0,0,4,0,85
V96357hhjy,2025-04-03T18:42:26.000Z,Drop the price,0,0,4,0,40
larryisck,2025-04-03T14:13:03.000Z,"NINTENDO IM WAITING FOR THE PEGGLE PORT, WHERE IS IT 

#DROPTHEPEGGLEPORT #NintendoSwitch2",0,0,0,0,211
MarshallSucks,2025-04-03T14:13:06.000Z,#DropThePrice,0,0,3,0,309
EfraArt_Mix,2025-04-03T14:24:39.000Z,DROP THE PRICE!!!,0,0,3,0,399
Armr1245,2025-04-03T14:33:53.000Z,This is your chance to listen to your fans because not a lot of people including myself are happy with the prices for the switch 2 games when these are waaaaay higher than PS5 games sooooo if you want this to succeed lower the price to like 65-70$ because 80$ is asking much-,0,0,4,0,754
Xit0TV,2025-04-03T14:37:15.000Z,NaN,0,0,4,0,188
emopeanut987,2025-04-03T14:37:31.000Z,#NintendoSwitch2 #droptheprice,0,0,4,0,441
BraveGallade,2025-04-03T14:59:35.000Z,drop the price,0,0,4,0,249
ItalianBoi29,2025-04-03T15:15:14.000Z,Drop the prices,0,0,4,0,140
DStea1th,2025-04-03T15:46:42.000Z,Lower the price,0,0,4,0,118
ben73780270,2025-04-03T16:09:39.000Z,I only buy physical games and $90 is just too much ,0,0,4,0,224
peopledud1,2025-04-03T17:05:11.000Z,Y'all are tripping if you think I'm dropping $80 on Mario Kart.,0,0,4,0,85
V96357hhjy,2025-04-03T18:42:26.000Z,Drop the price,0,0,4,0,40
larryisck,2025-04-03T14:13:03.000Z,"NINTENDO IM WAITING FOR THE PEGGLE PORT, WHERE IS IT 

#DROPTHEPEGGLEPORT #NintendoSwitch2",0,0,0,0,211
MarshallSucks,2025-04-03T14:13:06.000Z,#DropThePrice,0,0,3,0,309
EfraArt_Mix,2025-04-03T14:24:39.000Z,DROP THE PRICE!!!,0,0,3,0,399
Cyberboy2069,2025-04-03T14:24:42.000Z,#droptheprice #NintendoSwitch2,0,0,3,0,102
Lukas_Ecki,2025-04-03T14:41:33.000Z,#droptheprice,0,0,3,0,249
guillaumepng,2025-04-03T14:50:31.000Z,DROP THE PRICE,0,0,3,0,148
mariobasket30,2025-04-03T14:57:12.000Z,You might be in trouble fellas,0,0,3,0,54
garb0dad,2025-04-03T15:00:10.000Z,$80 ,0,0,3,0,77
Korushin_V,2025-04-03T15:50:28.000Z,Never thought I'd have to do this,0,0,3,0,61
Brandon_AGG,2025-04-03T15:50:36.000Z,We will not buy games for more than $70 #DropThePrice #価格を下げる,0,0,3,0,67
hightideslow,2025-04-03T15:55:32.000Z,Drop the price,0,0,3,0,60
ThiagoSF2211,2025-04-03T16:33:06.000Z,"Fuck you, @NintendoAmerica @Nintendo ! $80 for digital and $90 for physical? That’s insane! Soon, $80 will be the norm, and games will hit $100 or more. I love your games but, I refuse to pay that much. Congratulations on encouraging piracy.",0,0,3,0,69
UluruSama,2025-04-03T16:45:43.000Z,Interesting.,0,0,3,0,155
anthoninimp,2025-04-03T17:05:02.000Z,Drop the price !,0,0,3,0,100
Cyberboy2069,2025-04-03T14:24:42.000Z,#droptheprice #NintendoSwitch2,0,0,3,0,102
Lukas_Ecki,2025-04-03T14:41:33.000Z,#droptheprice,0,0,3,0,249
guillaumepng,2025-04-03T14:50:31.000Z,DROP THE PRICE,0,0,3,0,148
mariobasket30,2025-04-03T14:57:12.000Z,You might be in trouble fellas,0,0,3,0,54
garb0dad,2025-04-03T15:00:10.000Z,$80 ,0,0,3,0,77
Korushin_V,2025-04-03T15:50:28.000Z,Never thought I'd have to do this,0,0,3,0,61
Brandon_AGG,2025-04-03T15:50:36.000Z,We will not buy games for more than $70 #DropThePrice #価格を下げる,0,0,3,0,67
hightideslow,2025-04-03T15:55:32.000Z,Drop the price,0,0,3,0,60
ThiagoSF2211,2025-04-03T16:33:06.000Z,"Fuck you, @NintendoAmerica @Nintendo ! $80 for digital and $90 for physical? That’s insane! Soon, $80 will be the norm, and games will hit $100 or more. I love your games but, I refuse to pay that much. Congratulations on encouraging piracy.",0,0,3,0,69
UluruSama,2025-04-03T16:45:43.000Z,Interesting.,0,0,3,0,155
anthoninimp,2025-04-03T17:05:02.000Z,Drop the price !,0,0,3,0,100
MaggotGrind,2025-04-03T18:49:01.000Z,Drop the price,0,0,3,0,58
teachbumwnj,2025-04-03T20:55:58.000Z,Drop the price!,0,0,3,0,68
KingKalypso,2025-04-03T21:27:39.000Z,Go fuck yourselves you greedy fucks. Nintendo should be ashamed of their blatant and insatiable greed on full display to the world. The Switch will be the last console I ever buy from you. You've pissed away all your goodwill at this point now ,0,0,3,0,33
Foop6570,2025-04-03T21:41:15.000Z,DROP THE PRICES!!!,0,0,3,0,69
GeekGoGenerati1,2025-04-03T21:44:38.000Z,Drop the price!,0,0,3,0,31
papertoad246,2025-04-04T00:28:56.000Z,Bring it down to $60 in honor of Reggie,0,0,3,0,22
RetroOnModern,2025-04-04T12:30:18.000Z,Drop the price,0,0,0,0,44
Birdboy898,2025-04-03T14:04:03.000Z,Yusei: Let’s rev it up!,0,0,2,0,884
KoffeeFeline,2025-04-03T14:10:08.000Z,DROP THE PRICE,0,0,2,0,336
TheOrcaZilla,2025-04-03T14:14:04.000Z,games should not exceed $70,0,0,2,0,324
GusakIgor135231,2025-04-03T14:16:43.000Z,Drop the price,0,0,2,0,153
Khurd214,2025-04-03T14:21:59.000Z,Lower the prices,0,0,2,0,130
varjak1997,2025-04-03T14:28:49.000Z,,0,0,2,0,115
spookyhours40,2025-04-03T14:36:27.000Z,$80 for this? lol no shot.,0,0,2,0,153
LaneLaineDemidv,2025-04-03T14:38:51.000Z,Drop the price,0,0,2,0,199
foolsjustice,2025-04-03T14:44:19.000Z,drop the price,0,0,2,0,320
alexro112,2025-04-03T14:55:27.000Z,Boooooo,0,0,2,0,81
soysaucer__,2025-04-03T14:55:49.000Z,Lower the prices nobody will buy this what are you guys thinking this is horrible,0,0,2,0,38
Funtime_Speed08,2025-04-03T15:08:17.000Z,"Rev Up Those Friers, Because we ain't Paying That Much.",0,0,2,0,119
greatsammyjack,2025-04-03T15:11:29.000Z,#droptheprices,0,0,2,0,178
MaggotGrind,2025-04-03T18:49:01.000Z,Drop the price,0,0,3,0,58
teachbumwnj,2025-04-03T20:55:58.000Z,Drop the price!,0,0,3,0,68
KingKalypso,2025-04-03T21:27:39.000Z,Go fuck yourselves you greedy fucks. Nintendo should be ashamed of their blatant and insatiable greed on full display to the world. The Switch will be the last console I ever buy from you. You've pissed away all your goodwill at this point now ,0,0,3,0,33
Foop6570,2025-04-03T21:41:15.000Z,DROP THE PRICES!!!,0,0,3,0,69
GeekGoGenerati1,2025-04-03T21:44:38.000Z,Drop the price!,0,0,3,0,31
papertoad246,2025-04-04T00:28:56.000Z,Bring it down to $60 in honor of Reggie,0,0,3,0,22
RetroOnModern,2025-04-04T12:30:18.000Z,Drop the price,0,0,0,0,44
Birdboy898,2025-04-03T14:04:03.000Z,Yusei: Let’s rev it up!,0,0,2,0,884
KoffeeFeline,2025-04-03T14:10:08.000Z,DROP THE PRICE,0,0,2,0,336
TheOrcaZilla,2025-04-03T14:14:04.000Z,games should not exceed $70,0,0,2,0,324
GusakIgor135231,2025-04-03T14:16:43.000Z,Drop the price,0,0,2,0,153
Khurd214,2025-04-03T14:21:59.000Z,Lower the prices,0,0,2,0,130
varjak1997,2025-04-03T14:28:49.000Z,,0,0,2,0,115
spookyhours40,2025-04-03T14:36:27.000Z,$80 for this? lol no shot.,0,0,2,0,153
LaneLaineDemidv,2025-04-03T14:38:51.000Z,Drop the price,0,0,2,0,199
foolsjustice,2025-04-03T14:44:19.000Z,drop the price,0,0,2,0,320
alexro112,2025-04-03T14:55:27.000Z,Boooooo,0,0,2,0,81
soysaucer__,2025-04-03T14:55:49.000Z,Lower the prices nobody will buy this what are you guys thinking this is horrible,0,0,2,0,38
Funtime_Speed08,2025-04-03T15:08:17.000Z,"Rev Up Those Friers, Because we ain't Paying That Much.",0,0,2,0,119
greatsammyjack,2025-04-03T15:11:29.000Z,#droptheprices,0,0,2,0,178
TheToxicMaster1,2025-04-03T15:24:03.000Z,I hope & pray this junk flops harder than the Wii U. You bastards need to learn a lesson you won't forget,0,0,2,0,41
Widra_,2025-04-03T15:25:10.000Z,Drop the price,0,0,2,0,77
oesr07,2025-04-03T15:58:33.000Z,#droptheprice.,0,0,2,0,41
DarkSideT_,2025-04-03T16:29:36.000Z,DROP THE PRICE,0,0,2,0,52
dexter_stars,2025-04-03T16:33:42.000Z,"Drop the prices, damn!",0,0,2,0,67
Sean_Doc_16,2025-04-03T16:58:01.000Z,Drop the price you greedy fucks!,0,0,2,0,28
Chill2Music,2025-04-03T17:29:55.000Z,Drop the price,0,0,2,0,65
supermocoman,2025-04-03T19:00:54.000Z,Drop the Price!! This is outrageous.,0,0,2,0,71
MitchMakiaveli,2025-04-03T19:19:42.000Z,#DropThePrice,0,0,2,0,71
RicardoPerozo13,2025-04-03T19:51:01.000Z,Drop the price,0,0,2,0,65
Presbyterianon,2025-04-03T21:31:15.000Z,">$80 MK

No thanks!",0,0,2,0,44
Ahmadalqaqa2,2025-04-03T22:10:11.000Z,Drop the prices,0,0,2,0,28
Abraham49010511,2025-04-03T22:19:58.000Z,Drop the price...,0,0,2,0,33
WhoNotFound0,2025-04-03T22:40:24.000Z,It shouldn't be $80....,0,0,2,0,40
X9zCarlos,2025-04-03T23:09:44.000Z,Drop the price,0,0,2,0,23
jimkip,2025-04-03T23:33:17.000Z,Lower the price,0,0,2,0,22
HanksBrett,2025-04-03T23:43:44.000Z,Drop the price,0,0,2,0,28
LassoUsiel,2025-04-04T00:24:50.000Z,"80 dollars for Mario kart when Red Dead Redemption cost is 60.....how about no?

All reused assets with updated shading.",4,0,2,0,104
TheLastDrPhil,2025-04-04T00:33:38.000Z,#droptheprices then I'll consider buying your console and games.,0,0,2,0,35
RothSothy,2025-04-04T02:23:20.000Z,"played some Mario Kart 64 last night and how I miss the onomatopoeia, and now Mario Kart World is bringing them back! 
#NintendoSwitch2 #MarioKartWorld #MarioKart64",4,0,0,0,162
Funtime_Speed08,2025-04-03T15:08:17.000Z,"Rev Up Those Friers, Because we ain't Paying That Much.",0,0,2,0,119
greatsammyjack,2025-04-03T15:11:29.000Z,#droptheprices,0,0,2,0,178
TheToxicMaster1,2025-04-03T15:24:03.000Z,I hope & pray this junk flops harder than the Wii U. You bastards need to learn a lesson you won't forget,0,0,2,0,41
Widra_,2025-04-03T15:25:10.000Z,Drop the price,0,0,2,0,77
oesr07,2025-04-03T15:58:33.000Z,#droptheprice.,0,0,2,0,41
DarkSideT_,2025-04-03T16:29:36.000Z,DROP THE PRICE,0,0,2,0,52
dexter_stars,2025-04-03T16:33:42.000Z,"Drop the prices, damn!",0,0,2,0,67
Sean_Doc_16,2025-04-03T16:58:01.000Z,Drop the price you greedy fucks!,0,0,2,0,28
Chill2Music,2025-04-03T17:29:55.000Z,Drop the price,0,0,2,0,65
supermocoman,2025-04-03T19:00:54.000Z,Drop the Price!! This is outrageous.,0,0,2,0,71
MitchMakiaveli,2025-04-03T19:19:42.000Z,#DropThePrice,0,0,2,0,71
RicardoPerozo13,2025-04-03T19:51:01.000Z,Drop the price,0,0,2,0,65
Presbyterianon,2025-04-03T21:31:15.000Z,">$80 MK

No thanks!",0,0,2,0,44
Ahmadalqaqa2,2025-04-03T22:10:11.000Z,Drop the prices,0,0,2,0,28
Abraham49010511,2025-04-03T22:19:58.000Z,Drop the price...,0,0,2,0,33
WhoNotFound0,2025-04-03T22:40:24.000Z,It shouldn't be $80....,0,0,2,0,40
X9zCarlos,2025-04-03T23:09:44.000Z,Drop the price,0,0,2,0,23
jimkip,2025-04-03T23:33:17.000Z,Lower the price,0,0,2,0,22
HanksBrett,2025-04-03T23:43:44.000Z,Drop the price,0,0,2,0,28
LassoUsiel,2025-04-04T00:24:50.000Z,"80 dollars for Mario kart when Red Dead Redemption cost is 60.....how about no?

All reused assets with updated shading.",4,0,2,0,104
TheLastDrPhil,2025-04-04T00:33:38.000Z,#droptheprices then I'll consider buying your console and games.,0,0,2,0,35
RothSothy,2025-04-04T02:23:20.000Z,"played some Mario Kart 64 last night and how I miss the onomatopoeia, and now Mario Kart World is bringing them back! 
#NintendoSwitch2 #MarioKartWorld #MarioKart64",4,0,0,0,162
AresPs5,2025-04-04T02:37:33.000Z,"Charging $80-$90 for a single video game is a terrible idea. I wanted to get the Switch 2 but after thinking about it for a day, I decided I will pass. You made games too expensive, can't justify spending as much for games. That is the reason and it's your doing.",0,0,2,0,77
phi122233328047,2025-04-04T09:54:37.000Z,I think people are mad xD,0,0,2,0,47
DonutRaspberry,2025-04-04T12:07:44.000Z,Maybe you can rev yourselves up and #droptheprice,0,0,2,0,32
INFINITE_720,2025-04-04T15:05:34.000Z,LOWER THE PRICE MFS,0,0,2,0,10
Jmatic4K,2025-04-05T01:46:07.000Z,"Cool game, but why did you put $80 on the damn game? Gta VI is so done for",0,0,2,0,29
mariofan48,2025-04-03T14:05:26.000Z,Silksong Gameplay on Treehouse and all is forgiven,0,0,0,0,685
caifas_uc,2025-04-03T14:08:17.000Z,80 usd per game is just too much to rev up anything,0,0,0,0,623
IdlerThelonely,2025-04-03T14:09:36.000Z,DROP THE PRICE,0,0,0,0,351
greenwood_edgar,2025-04-03T14:09:40.000Z,Rev up that Debit or Credit card it will cost you.,0,0,0,0,548
OnlyRayan,2025-04-03T14:10:01.000Z,DROP THE PRICE,0,0,0,0,330
RothSothy,2025-04-04T02:23:20.000Z,"played some Mario Kart 64 last night and how I miss the onomatopoeia, and now Mario Kart World is bringing them back! 
#NintendoSwitch2 #MarioKartWorld #MarioKart64",4,0,0,0,162
AresPs5,2025-04-04T02:37:33.000Z,"Charging $80-$90 for a single video game is a terrible idea. I wanted to get the Switch 2 but after thinking about it for a day, I decided I will pass. You made games too expensive, can't justify spending as much for games. That is the reason and it's your doing.",0,0,2,0,77
phi122233328047,2025-04-04T09:54:37.000Z,I think people are mad xD,0,0,2,0,47
DonutRaspberry,2025-04-04T12:07:44.000Z,Maybe you can rev yourselves up and #droptheprice,0,0,2,0,32
INFINITE_720,2025-04-04T15:05:34.000Z,LOWER THE PRICE MFS,0,0,2,0,10
Jmatic4K,2025-04-05T01:46:07.000Z,"Cool game, but why did you put $80 on the damn game? Gta VI is so done for",0,0,2,0,29
mariofan48,2025-04-03T14:05:26.000Z,Silksong Gameplay on Treehouse and all is forgiven,0,0,0,0,685
caifas_uc,2025-04-03T14:08:17.000Z,80 usd per game is just too much to rev up anything,0,0,0,0,623
IdlerThelonely,2025-04-03T14:09:36.000Z,DROP THE PRICE,0,0,0,0,351
greenwood_edgar,2025-04-03T14:09:40.000Z,Rev up that Debit or Credit card it will cost you.,0,0,0,0,548
OnlyRayan,2025-04-03T14:10:01.000Z,DROP THE PRICE,0,0,0,0,330
desert_kingQ8,2025-04-03T14:10:51.000Z,"I’m speaking on behalf of myself when I say this: 

Beggars can’t be chosen.",2,0,0,0,2310
Shibekaze,2025-04-03T14:11:47.000Z,DROP THE PRICE,0,0,0,0,305
Aznpanda510,2025-04-03T14:13:00.000Z,While Luigi is saving the world going for pharmaceutical CEO. Mario is fucking the mushroom kingdom ( The fans base) by rising tax.,0,0,0,0,102
ReianaSmiley,2025-04-03T14:15:56.000Z,"PlayStation fan here watching the stream on YouTube, and man, does the live chat look so sad….",0,0,0,0,277
homebrewGT,2025-04-03T14:18:52.000Z,drop the price,0,0,0,0,344
WigglyRaindrop,2025-04-03T14:20:39.000Z,NaN,0,0,0,0,113
Cthulhuca,2025-04-03T14:21:35.000Z,"Based chat, keep up",0,0,0,0,196
dogs_walters,2025-04-03T14:22:45.000Z,Not paying 80 or 90 bucks to play it,0,0,0,0,147
FKwegwerf,2025-04-03T14:24:49.000Z,NaN,0,0,0,0,247
NautoAisDx,2025-04-03T14:31:57.000Z,Achievements?,0,0,0,0,72
