username,date,text,replies,reposts,likes,bookmarks,views
D_from_S4P,2025-04-03T13:47:00.000Z,lower your prices,0,0,8,0,256
CcmontysBackup2,2025-04-03T14:02:39.000Z,daisy better jump outta the screen and ride me for $90,0,2,4,0,91
NathanOnEndor,2025-04-03T15:43:13.000Z,NaN,0,0,6,0,71
Birdboy898,2025-04-03T13:37:41.000Z,I want the Xenoblade games to have Switch 2 editions! Or at least one of those update patches like Scarlet and Violet.,0,0,7,0,1213
Jo1ey1,2025-04-03T13:47:28.000Z,drop the price of games please :(,0,0,7,0,455
CheekyCheekgmin,2025-04-03T13:49:00.000Z,Out of your mind thinking 90 dollars a game is acceptable. Definitely not going to buy this console anytime soon. I can buy a TV for cheaper. ,0,0,5,0,117
bearkg88,2025-04-03T13:45:32.000Z,I hope y'all address the game prices. It's a hot item right now ,0,0,6,0,197
XRoiV,2025-04-03T13:48:26.000Z,"Hands-on? Yeah, hands on the cash.",0,0,4,0,204
FireStingray9,2025-04-03T14:18:59.000Z,NaN,0,0,6,0,208
Kayama_Koomori,2025-04-03T13:38:28.000Z,No one is gonna buy these games unless you lower the prices!!,0,0,5,0,176
alfmustdie,2025-04-03T13:47:24.000Z,How much for just watching those 30 fps games for a console with the power of an ps4 or less ??,0,0,5,0,220
CRESC3N7,2025-04-03T13:50:27.000Z,"You better address the price problem, because I don't think anyone is happy about $80 games.",0,0,5,0,94
ArtsyDumpsterr,2025-04-03T15:00:53.000Z,Drop the price.,0,0,5,0,231
johmq,2025-04-03T13:36:42.000Z,Yo have yo pay to see!!,0,0,4,0,327
DGBlazerine,2025-04-03T13:39:40.000Z,"Annnd nobody cares. Even your tour to explore the hardware of the console costs money. Ya'll are cooked asf. The fact that your camera is 11 fps is funny asf. But you know people will abuse it and kids will be exposed to some crazy ass shit, lol. How will you censor that?",2,0,4,0,288
cuttflam,2025-04-03T13:40:41.000Z,lower the prices or else,0,0,4,0,217
ultraweeb,2025-04-03T14:05:08.000Z,These games look great. I'm not paying those prices for them though.,0,0,4,0,82
hectorarizpe,2025-04-03T14:14:16.000Z,#NintendoSwitch2 #DropThePrice,0,0,4,0,189
pwfqhxymbd,2025-04-03T14:28:41.000Z,We will use this solution with your console if the prices don't come down.,0,0,4,0,130
MatiazJhonson,2025-04-03T14:38:16.000Z,DROP THE PRICE,0,0,4,0,307
StarShip648,2025-04-03T15:03:09.000Z,Everyone is just saying drop the price in the live chat ,0,0,4,0,137
xojxsl,2025-04-03T13:38:07.000Z,Do I gotta pay to watch too?,0,0,3,0,221
cryptidarling,2025-04-03T13:55:10.000Z,"I know it's a bit late to address some of the concerns, but it would be nice if the dreadful boxarts were changed.",0,0,3,0,306
FireStingray9,2025-04-03T14:18:59.000Z,NaN,0,0,6,0,208
Kayama_Koomori,2025-04-03T13:38:28.000Z,No one is gonna buy these games unless you lower the prices!!,0,0,5,0,176
alfmustdie,2025-04-03T13:47:24.000Z,How much for just watching those 30 fps games for a console with the power of an ps4 or less ??,0,0,5,0,220
CRESC3N7,2025-04-03T13:50:27.000Z,"You better address the price problem, because I don't think anyone is happy about $80 games.",0,0,5,0,94
ArtsyDumpsterr,2025-04-03T15:00:53.000Z,Drop the price.,0,0,5,0,231
johmq,2025-04-03T13:36:42.000Z,Yo have yo pay to see!!,0,0,4,0,327
DGBlazerine,2025-04-03T13:39:40.000Z,"Annnd nobody cares. Even your tour to explore the hardware of the console costs money. Ya'll are cooked asf. The fact that your camera is 11 fps is funny asf. But you know people will abuse it and kids will be exposed to some crazy ass shit, lol. How will you censor that?",2,0,4,0,288
cuttflam,2025-04-03T13:40:41.000Z,lower the prices or else,0,0,4,0,217
ultraweeb,2025-04-03T14:05:08.000Z,These games look great. I'm not paying those prices for them though.,0,0,4,0,82
hectorarizpe,2025-04-03T14:14:16.000Z,#NintendoSwitch2 #DropThePrice,0,0,4,0,189
pwfqhxymbd,2025-04-03T14:28:41.000Z,We will use this solution with your console if the prices don't come down.,0,0,4,0,130
MatiazJhonson,2025-04-03T14:38:16.000Z,DROP THE PRICE,0,0,4,0,307
StarShip648,2025-04-03T15:03:09.000Z,Everyone is just saying drop the price in the live chat ,0,0,4,0,137
xojxsl,2025-04-03T13:38:07.000Z,Do I gotta pay to watch too?,0,0,3,0,221
cryptidarling,2025-04-03T13:55:10.000Z,"I know it's a bit late to address some of the concerns, but it would be nice if the dreadful boxarts were changed.",0,0,3,0,306
real_etelshin,2025-04-03T14:01:38.000Z,DROP THE PRICE NINTENDO,0,0,3,0,222
Xit0TV,2025-04-03T14:37:43.000Z,NaN,0,0,3,0,84
XagzanOTM,2025-04-03T14:47:51.000Z,DROP THE PRICE,0,0,3,0,177
SageofAges_PPN,2025-04-03T20:54:50.000Z,So do I need to pay to tune in after the fact? #droptheprice,0,0,0,0,49
DonutRaspberry,2025-04-04T12:01:13.000Z,You know what you have to do Nintendo. #droptheprice,0,0,0,0,70
Lebrawlski,2025-04-03T13:36:55.000Z,The Switch 2 is gonna be $650+ after these tariffs. Trump hates gamers.,0,0,2,0,284
Keskuul,2025-04-03T13:38:53.000Z,I wonder how much yall r gonna show of mario kart world with the direct in 2 weeks,0,0,2,0,491
__SM2R__,2025-04-03T13:38:58.000Z,WHERE THE FUCKING 3D MARIO,0,0,2,0,211
alejque10101,2025-04-03T13:39:54.000Z,"90€ a game, no more.",0,0,2,0,109
gofucky07327457,2025-04-03T13:39:59.000Z,fuck nintendo and their greed,0,0,2,0,208
Handlegoeshere1,2025-04-03T13:46:24.000Z,"So tomorrow is GameChat, SF6, Jamboree TV, Forgotten Land + Star-Crossed Road, and Bravery Default Flying Fairy HD Remaster.

Understood",0,0,2,0,816
teriyakibluez,2025-04-03T13:47:55.000Z,NaN,0,0,2,0,96
HerrKonige,2025-04-03T14:17:02.000Z,That Asus Rog Ally I didnt want to buy waiting for Switch 2 announcement... You are coming home dude!,0,0,2,0,73
diamdim,2025-04-03T14:18:23.000Z,#DROPTHEPRICE,0,0,2,0,59
AverageMarsha,2025-04-03T14:32:30.000Z,"I'M GOING TO PIRATE ALL THE GAMES, RATÓN",0,0,2,0,64
Lukas_Ecki,2025-04-03T14:42:07.000Z,#droptheprice,0,0,2,0,72
ch4655,2025-04-03T14:48:14.000Z,Drop the Price,0,0,2,0,141
MarioWorldFun,2025-04-03T14:52:10.000Z,NaN,0,0,2,0,179
XagzanOTM,2025-04-03T15:09:48.000Z,PRICE THE DROP,0,0,2,0,108
tajbanis,2025-04-03T15:19:51.000Z,DROP THE PRICE,0,0,2,0,137
FinesseMarki21,2025-04-03T15:21:20.000Z,Lower the prices. We are struggling with money here!,0,0,2,0,118
Kenobi783,2025-04-03T15:34:31.000Z,DROP THE PRICE ,0,0,2,0,128
__SM2R__,2025-04-03T13:38:58.000Z,WHERE THE FUCKING 3D MARIO,0,0,2,0,211
alejque10101,2025-04-03T13:39:54.000Z,"90€ a game, no more.",0,0,2,0,109
gofucky07327457,2025-04-03T13:39:59.000Z,fuck nintendo and their greed,0,0,2,0,208
Handlegoeshere1,2025-04-03T13:46:24.000Z,"So tomorrow is GameChat, SF6, Jamboree TV, Forgotten Land + Star-Crossed Road, and Bravery Default Flying Fairy HD Remaster.

Understood",0,0,2,0,816
teriyakibluez,2025-04-03T13:47:55.000Z,NaN,0,0,2,0,96
HerrKonige,2025-04-03T14:17:02.000Z,That Asus Rog Ally I didnt want to buy waiting for Switch 2 announcement... You are coming home dude!,0,0,2,0,73
diamdim,2025-04-03T14:18:23.000Z,#DROPTHEPRICE,0,0,2,0,59
AverageMarsha,2025-04-03T14:32:30.000Z,"I'M GOING TO PIRATE ALL THE GAMES, RATÓN",0,0,2,0,64
Lukas_Ecki,2025-04-03T14:42:07.000Z,#droptheprice,0,0,2,0,72
ch4655,2025-04-03T14:48:14.000Z,Drop the Price,0,0,2,0,141
MarioWorldFun,2025-04-03T14:52:10.000Z,NaN,0,0,2,0,179
XagzanOTM,2025-04-03T15:09:48.000Z,PRICE THE DROP,0,0,2,0,108
tajbanis,2025-04-03T15:19:51.000Z,DROP THE PRICE,0,0,2,0,137
FinesseMarki21,2025-04-03T15:21:20.000Z,Lower the prices. We are struggling with money here!,0,0,2,0,118
Kenobi783,2025-04-03T15:34:31.000Z,DROP THE PRICE ,0,0,2,0,128
TheRealTization,2025-04-03T16:42:14.000Z,Nintendo #droptheprices,0,0,2,0,49
DiamondSwordOff,2025-04-03T20:17:49.000Z,NaN,0,0,2,0,36
NfamizJay,2025-04-03T13:38:08.000Z,Im just here to read the comments ,0,0,0,0,265
darth_milexena,2025-04-03T13:38:30.000Z,Change prices,0,0,0,0,153
BingerChad,2025-04-03T13:39:08.000Z,Y’all need to put on the terrorist list for the prices for those games,0,0,0,0,113
Jadenfire,2025-04-03T13:39:39.000Z,"Here's hoping some new info comes from this..
I know all I need to know on the known games,
Not watching just for those..

Though info on if an Animal Crossing be nice.. 
I'd like to know more on the OS,
The eshop layout, how does it look..
Are there gonna be themes ...",0,0,0,0,251
pickyourownnose,2025-04-03T13:40:15.000Z,People who can afford this ponzi scheme will be working,0,0,0,0,210
Palecrayon,2025-04-03T13:52:48.000Z,Switch 2 a better buisness model,0,0,0,0,55
Dave19Brown83,2025-04-03T13:52:50.000Z,THEY WILL NOT ADDRESS PRICING! Give the games that are already goated a chance or in 2026:,2,0,0,0,215
AndrewKoz88,2025-04-03T13:55:17.000Z,How about you start the Treehouse by explaining why you've become so greedy that you need to charge far too much money for your games.,0,0,0,0,74
DiamondSwordOff,2025-04-03T20:17:49.000Z,NaN,0,0,2,0,36
NfamizJay,2025-04-03T13:38:08.000Z,Im just here to read the comments ,0,0,0,0,265
darth_milexena,2025-04-03T13:38:30.000Z,Change prices,0,0,0,0,153
BingerChad,2025-04-03T13:39:08.000Z,Y’all need to put on the terrorist list for the prices for those games,0,0,0,0,113
Jadenfire,2025-04-03T13:39:39.000Z,"Here's hoping some new info comes from this..
I know all I need to know on the known games,
Not watching just for those..

Though info on if an Animal Crossing be nice.. 
I'd like to know more on the OS,
The eshop layout, how does it look..
Are there gonna be themes ...",0,0,0,0,251
pickyourownnose,2025-04-03T13:40:15.000Z,People who can afford this ponzi scheme will be working,0,0,0,0,210
Palecrayon,2025-04-03T13:52:48.000Z,Switch 2 a better buisness model,0,0,0,0,55
Dave19Brown83,2025-04-03T13:52:50.000Z,THEY WILL NOT ADDRESS PRICING! Give the games that are already goated a chance or in 2026:,2,0,0,0,215
AndrewKoz88,2025-04-03T13:55:17.000Z,How about you start the Treehouse by explaining why you've become so greedy that you need to charge far too much money for your games.,0,0,0,0,74
AndresMajima,2025-04-03T13:59:29.000Z,Lower the prices you crazy fuckers,0,0,0,0,51
BUGS_BATTY101,2025-04-03T14:01:57.000Z,"Your making a manual to buy on switch to introduce you to the switch...

Isn't that stupid",0,0,0,0,46
mmdman886,2025-04-03T14:17:33.000Z,"Fun fact sad switch2 users will miss out on console mods for games like fallout , Skyrim, and more just because Nintendo hates creative fun.
Remember Nintendo charged players $70 for cardboard in 2017. 
  The switch2 doesn't even have features that were common in 2008-2013",0,0,0,0,102
dogs_walters,2025-04-03T14:19:17.000Z,I hope I have to pay to watch it.,0,0,0,0,106
mmdman886,2025-04-03T14:20:29.000Z,People the switch2 is already dated that we have to connect our phones to be used as motion tracking tools. In 2025.  Nintendo is so far behind by there own previous tech. That the joycons are just now mimicking  usb mouses. You still can't use mouse and keyboard with USB ports,0,0,0,0,129
zsigmund225,2025-04-03T14:23:19.000Z,gonna pirate all these games cause 90€ is evil,0,0,0,0,58
theflashback02,2025-04-03T14:28:19.000Z,Scammers,0,0,0,0,68
JustLink1204,2025-04-03T14:58:45.000Z,Drop your prices before speaking to us,0,0,0,0,179
loinmin,2025-04-03T15:40:14.000Z,"COVERED SEGMENTS ON TODAYS STREAM

// Mario Kart World / / Donkey Kong Bananza / / Zelda Breath of the Wild / / Zelda Tears of the Kingdom / / Drag X Drive / / Nintendo Switch 2 Welcome Tour / / Metroid Prime 4 Beyond / / Nintendo Gamecube NSO //",3,0,0,0,451
Natos75,2025-04-03T18:06:41.000Z,"DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES",0,0,0,0,56
R_thors,2025-04-03T18:36:54.000Z,DROP THE PRICE,0,0,0,0,186
Golfinho_Voador,2025-04-03T19:30:24.000Z,WHY IS THE WELCOME TOUR PAID?? IT'S A FANCY MANUAL,0,0,0,0,161
Ryukness_,2025-04-03T23:03:04.000Z,DROP THE PRICE,0,0,0,0,134
RealBadTaste,2025-04-03T23:46:02.000Z,NaN,0,0,0,0,79
Vitorlimagtr,2025-04-04T14:09:15.000Z,DROP THE PRICE,0,0,0,0,82
_Guyinthewood_,2025-04-03T13:52:26.000Z,For the folks complaining about the price of games... yeah it's stupid high... and yeah the fact that the nintendo exclusives will never come down in price no matter the age is also dumb. But where was the outrage when COD was priced at 100 bucks? Or any other AAA title with dlc?,0,0,0,0,243
mmdman886,2025-04-03T14:29:54.000Z,"Let's see i can use inferred, a camera stand,  a mic, camera,  tough screen controls all on my wiiu pad. An the switch does half of these features. 

I can use keyboard an mouse on my wiiu. I can use my wiiu tablet in more ways then the #Switch2 

How is the switch2 better again?",0,0,0,0,82
NathanOnEndor,2025-04-03T15:58:14.000Z,Games cost too much. Maybe I'll just get a steam deck instead since I already have my switch.,4,0,0,0,205
theflashback02,2025-04-03T14:28:19.000Z,Scammers,0,0,0,0,68
JustLink1204,2025-04-03T14:58:45.000Z,Drop your prices before speaking to us,0,0,0,0,179
loinmin,2025-04-03T15:40:14.000Z,"COVERED SEGMENTS ON TODAYS STREAM

// Mario Kart World / / Donkey Kong Bananza / / Zelda Breath of the Wild / / Zelda Tears of the Kingdom / / Drag X Drive / / Nintendo Switch 2 Welcome Tour / / Metroid Prime 4 Beyond / / Nintendo Gamecube NSO //",3,0,0,0,451
Natos75,2025-04-03T18:06:41.000Z,"DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES",0,0,0,0,56
R_thors,2025-04-03T18:36:54.000Z,DROP THE PRICE,0,0,0,0,186
Golfinho_Voador,2025-04-03T19:30:24.000Z,WHY IS THE WELCOME TOUR PAID?? IT'S A FANCY MANUAL,0,0,0,0,161
Ryukness_,2025-04-03T23:03:04.000Z,DROP THE PRICE,0,0,0,0,134
RealBadTaste,2025-04-03T23:46:02.000Z,NaN,0,0,0,0,79
Vitorlimagtr,2025-04-04T14:09:15.000Z,DROP THE PRICE,0,0,0,0,82
_Guyinthewood_,2025-04-03T13:52:26.000Z,For the folks complaining about the price of games... yeah it's stupid high... and yeah the fact that the nintendo exclusives will never come down in price no matter the age is also dumb. But where was the outrage when COD was priced at 100 bucks? Or any other AAA title with dlc?,0,0,0,0,243
mmdman886,2025-04-03T14:29:54.000Z,"Let's see i can use inferred, a camera stand,  a mic, camera,  tough screen controls all on my wiiu pad. An the switch does half of these features. 

I can use keyboard an mouse on my wiiu. I can use my wiiu tablet in more ways then the #Switch2 

How is the switch2 better again?",0,0,0,0,82
NathanOnEndor,2025-04-03T15:58:14.000Z,Games cost too much. Maybe I'll just get a steam deck instead since I already have my switch.,4,0,0,0,205
Remedy27491769,2025-04-03T19:03:11.000Z,Nintendo just dug their own graves asking for 80$ a game,3,0,0,0,23
itstony2319,2025-04-03T18:15:21.000Z,Y’all really saw the next gen consoles updating old games for free and decided to charge $30 for a “remastered” version. The days of Nintendo who made the Wii are dead,0,0,0,0,35
LunarFlame17,2025-04-03T13:35:27.000Z,Can’t wait!,0,0,0,0,352
Baby_fugg89,2025-04-03T13:37:30.000Z,I swear that we’re gonna talk about voice chat today is that really tomorrow?,0,0,0,0,543
super8bitgamer,2025-04-03T13:38:13.000Z,I seriously hope to god Donkey Kong's redesign is temporary.,0,0,0,0,296
awfuckidontknow,2025-04-03T13:39:05.000Z,"Hey guys, WE WANT POKÉMON Red Blue Yellow Gold Silver Crystal! I’m sick of having to emulate it! I want the real deal!",0,0,0,0,125
Gilgameshglhf,2025-04-03T13:39:44.000Z,"I still haven't slept properly from the direct Nintendo, c'mon  ya killing me here!",0,0,0,0,325
Pokemonfan2500,2025-04-03T13:41:35.000Z,So does this mean tomorrow's tree house will talk about legends za?,0,0,0,0,138
TheSimpsonsDid,2025-04-03T13:42:01.000Z,Sweet,0,0,0,0,307
SuperPathBros1,2025-04-03T13:45:00.000Z,Bananza,0,0,0,0,214
NorbertoBaraja4,2025-04-03T13:46:09.000Z,@dan_chaos si habrá MP4 hoy,0,0,0,0,99
KJMSquall,2025-04-03T13:48:23.000Z,NaN,0,0,0,0,137
zac_attack435,2025-04-03T13:49:10.000Z,"Might have to reconsider, these game prices gonna have my wallet crying  yall gonna have me buying only one game a YEAR",0,0,0,0,11
Ghost04321,2025-04-03T14:04:20.000Z,SF6 tomorrow I guess?,0,0,0,0,315
TadaBanri98,2025-04-03T14:12:28.000Z,Nice scam,0,0,0,0,70
mmdman886,2025-04-03T14:31:23.000Z,The #switch2 is playing 5-7 year old pc games at nearly 1/4 the graphics. While being charged more. Why would I want to pay more for a worse experience.  The logic at Nintendo  isn't adding up.,0,0,0,0,89
DiailyDarudas,2025-04-03T14:35:26.000Z,I wonder if the switch 2 version of pokemon za will have actual building models and not jpeg sides.,0,0,0,0,76
LaneLaineDemidv,2025-04-03T14:39:01.000Z,Drop the price,0,0,0,0,143
Angelinium,2025-04-03T14:41:42.000Z,,0,0,0,0,40
oesr07,2025-04-03T15:16:52.000Z,Drop.the Price.,0,0,0,0,78
SleepiVeta,2025-04-03T15:35:01.000Z,DROP THE PRICE,0,0,0,0,60
