username,date,text,replies,reposts,likes,bookmarks,views
MrDicks89,2025-03-28T00:30:23.000Z,"Glad I got the 16 pro, that 17 looks like an awful dummy model",0,0,2,0,233
cryptostheen,2025-03-28T00:35:26.000Z,vs the most ugliest iPhone ever,0,0,2,0,2274
itsgunabyuge,2025-03-28T00:39:34.000Z,fugly,0,0,2,0,2909
littyvibezzz,2025-03-28T01:39:29.000Z,iPhone 16 Pro looks better,3,0,2,0,843
rechterc,2025-03-28T01:42:28.000Z,I prefer the new one indisputably,0,0,2,0,293
brookdillon11,2025-03-28T01:51:45.000Z,"enough with this design language. I blame Tim Cook. I bet he can’t help but weigh in on design, when that’s not his area of expertise. Or there is another source of tastelessness that Cook can’t recognize as such. the dusty and metallic pastel colors are played out.",0,0,2,0,456
lakshyalark,2025-03-28T03:04:16.000Z,Hopefully the iPhone 17 Pro will look the same as the 16 Pro.,0,0,2,0,444
johnny_ver_2,2025-03-28T03:58:44.000Z,Pretty soon they will just have to make the phone thicker.,0,0,2,0,2598
CarlosZeLuis,2025-03-28T04:46:32.000Z,Just make the entire phone to lens thickness already.,0,0,2,0,2758
David79YT,2025-03-28T00:27:52.000Z,Ugly,0,0,0,0,1388
AliAlamzadeh,2025-03-28T00:30:19.000Z,Please no.,0,0,0,0,1540
TMG_RHEALITY,2025-03-28T00:30:26.000Z,Apple doesn’t know what to do now ,0,0,0,0,343
MrEmerald90,2025-03-28T00:32:21.000Z,,0,0,0,0,668
cosmowilly,2025-03-28T00:34:47.000Z,I wonder if they are prepping us for an apple watch style/size LCD to place next to the cameras?,0,0,0,0,360
R2DHue,2025-03-28T01:59:47.000Z,"Looks like Bender—or a Google Pixel.

Does all the gratuitous black have a function?…like holding fat components that’d otherwise require an incongruous metal/ceramic “bump”?

Also  like that global sensation Humane ¹ Ai pin, that MKBHD killed (j/k).

¹  Sold at auction to HP.",0,0,2,0,1237
ApplesUpdate,2025-03-28T03:21:05.000Z,iPhone 17 Pro design is more beautiful,0,0,3,0,3624
szerkod,2025-03-28T04:38:33.000Z,I already see the design team photoshop memes where they increase the width of the camera bump and move the flashlight to the top right corner.,0,0,3,0,4548
Tech_Marcell,2025-03-28T05:42:49.000Z,iPhone 16 pro looks better than iPhone 17 pro ,0,0,3,0,322
helloitsdrew_,2025-03-28T09:08:16.000Z,The iPhone 17 Pro has some exciting design upgrades!,0,0,3,0,1523
saralicixusz,2025-03-28T16:10:54.000Z,idk why they did this or am i the only one who thinks this is aesthetically ugly,2,0,3,0,1076
MrDicks89,2025-03-28T00:30:23.000Z,"Glad I got the 16 pro, that 17 looks like an awful dummy model",0,0,2,0,233
cryptostheen,2025-03-28T00:35:26.000Z,vs the most ugliest iPhone ever,0,0,2,0,2274
itsgunabyuge,2025-03-28T00:39:34.000Z,fugly,0,0,2,0,2909
littyvibezzz,2025-03-28T01:39:29.000Z,iPhone 16 Pro looks better,3,0,2,0,843
rechterc,2025-03-28T01:42:28.000Z,I prefer the new one indisputably,0,0,2,0,293
brookdillon11,2025-03-28T01:51:45.000Z,"enough with this design language. I blame Tim Cook. I bet he can’t help but weigh in on design, when that’s not his area of expertise. Or there is another source of tastelessness that Cook can’t recognize as such. the dusty and metallic pastel colors are played out.",0,0,2,0,456
lakshyalark,2025-03-28T03:04:16.000Z,Hopefully the iPhone 17 Pro will look the same as the 16 Pro.,0,0,2,0,444
johnny_ver_2,2025-03-28T03:58:44.000Z,Pretty soon they will just have to make the phone thicker.,0,0,2,0,2598
CarlosZeLuis,2025-03-28T04:46:32.000Z,Just make the entire phone to lens thickness already.,0,0,2,0,2758
David79YT,2025-03-28T00:27:52.000Z,Ugly,0,0,0,0,1388
AliAlamzadeh,2025-03-28T00:30:19.000Z,Please no.,0,0,0,0,1540
TMG_RHEALITY,2025-03-28T00:30:26.000Z,Apple doesn’t know what to do now ,0,0,0,0,343
MrEmerald90,2025-03-28T00:32:21.000Z,,0,0,0,0,668
cosmowilly,2025-03-28T00:34:47.000Z,I wonder if they are prepping us for an apple watch style/size LCD to place next to the cameras?,0,0,0,0,360
mrsahiti,2025-03-28T00:41:27.000Z,I wish the black color was more black than space gray,0,0,0,0,1676
vjv02,2025-03-28T00:46:03.000Z,16 clears,0,0,0,0,165
joep170,2025-03-28T00:46:08.000Z,This rumored new design is starting to look better to me than when I first saw it.,0,0,0,0,366
allfthr,2025-03-28T00:51:41.000Z,POCO ,0,0,0,0,152
mmesserian23,2025-03-28T00:53:15.000Z,Ew lol,0,0,0,0,1367
codeineamari,2025-03-28T00:57:09.000Z,UGAHLEE,0,0,0,0,1327
altermaginhawaq,2025-03-28T01:06:16.000Z,,0,0,0,0,121
choqao,2025-03-28T01:21:14.000Z,Let’s see how well they do it,0,0,0,0,200
k5107i,2025-03-28T01:30:16.000Z,It's really ugly. I can't forgive this design for not having 10x optical zoom.,0,0,0,0,282
nickwtch,2025-03-28T01:38:45.000Z,they really want me to replace my 15PM with it’s radiated cousin,0,0,0,0,180
hadi_815,2025-03-28T00:29:07.000Z,Are you kidding me ?,0,0,0,0,328
DuncanIdaho9000,2025-03-28T00:30:17.000Z,It's objectively more ugly.,0,0,0,0,359
Different0852,2025-03-28T00:34:57.000Z,When would battery health be removed?,0,0,0,0,212
Tuesflex,2025-03-28T00:39:58.000Z,Waste of space,0,0,0,0,167
esanchez1883,2025-03-28T00:55:33.000Z,Cámaras  are the same ..,0,0,0,0,147
TisziumArts01,2025-03-28T01:15:12.000Z,"Looks like they ran out of design changes, just like their short comings of Apple Intelligence, apple is really dropping the ball",0,0,0,0,294
TheGrumpsterr,2025-03-28T01:25:31.000Z,"If the 17’s camera stretch is simply for aesthetics, someone needs to be fired.",0,0,0,0,157
theOneTrueRohit,2025-03-28T01:30:58.000Z,What’s the extended black area for?,0,0,0,0,168
OpenBookmarksCo,2025-03-28T02:12:22.000Z,cannot accept it ,0,0,0,0,160
DarkDementus,2025-03-28T02:15:37.000Z,They’re officially out of ideas.,0,0,0,0,1009
DV8_OG,2025-03-28T02:39:23.000Z,That earbud commercial...wow it's bad. The thing isn't just bad it hurts your eyes.,0,0,0,0,1679
TroubleEl,2025-03-28T02:40:36.000Z,Why?,0,0,0,0,46
SenanSandiv,2025-03-28T02:57:53.000Z,Such a pointless redesign,0,0,0,0,204
failcoin,2025-03-28T03:08:18.000Z,what a downgrade,0,0,0,0,645
abc20250203,2025-03-28T03:12:01.000Z,创新乏力 改变外观 可以不用降价了,0,0,0,0,51
LinoDaCake,2025-03-28T03:12:28.000Z,Holy innovation. Apple is so back!,0,0,0,0,164
kievclean,2025-03-28T03:21:52.000Z,NaN,0,0,0,0,60
Tuesflex,2025-03-28T00:39:58.000Z,Waste of space,0,0,0,0,167
esanchez1883,2025-03-28T00:55:33.000Z,Cámaras  are the same ..,0,0,0,0,147
TisziumArts01,2025-03-28T01:15:12.000Z,"Looks like they ran out of design changes, just like their short comings of Apple Intelligence, apple is really dropping the ball",0,0,0,0,294
TheGrumpsterr,2025-03-28T01:25:31.000Z,"If the 17’s camera stretch is simply for aesthetics, someone needs to be fired.",0,0,0,0,157
theOneTrueRohit,2025-03-28T01:30:58.000Z,What’s the extended black area for?,0,0,0,0,168
OpenBookmarksCo,2025-03-28T02:12:22.000Z,cannot accept it ,0,0,0,0,160
DarkDementus,2025-03-28T02:15:37.000Z,They’re officially out of ideas.,0,0,0,0,1009
DV8_OG,2025-03-28T02:39:23.000Z,That earbud commercial...wow it's bad. The thing isn't just bad it hurts your eyes.,0,0,0,0,1679
TroubleEl,2025-03-28T02:40:36.000Z,Why?,0,0,0,0,46
SenanSandiv,2025-03-28T02:57:53.000Z,Such a pointless redesign,0,0,0,0,204
failcoin,2025-03-28T03:08:18.000Z,what a downgrade,0,0,0,0,645
abc20250203,2025-03-28T03:12:01.000Z,创新乏力 改变外观 可以不用降价了,0,0,0,0,51
LinoDaCake,2025-03-28T03:12:28.000Z,Holy innovation. Apple is so back!,0,0,0,0,164
kievclean,2025-03-28T03:21:52.000Z,NaN,0,0,0,0,60
MOBJM1,2025-03-28T03:42:53.000Z,Just when we thought the camera  bump can’t get bigger ,0,0,0,0,162
godparticle369,2025-03-28T04:04:00.000Z,The pixel type design was atleast a little aesthetic looking,0,0,0,0,128
formerbluetick,2025-03-28T04:07:26.000Z,air?,0,0,0,0,135
PosterPrinters0,2025-03-28T02:30:06.000Z,Apple lost the magic many years ago,0,0,0,0,87
olibspop,2025-03-28T03:23:40.000Z,Poco,0,0,0,0,78
kh_maali,2025-03-28T03:32:37.000Z,"I hope you are going to use the empty place in the iPhone 17 Pro to put a clock, for example, or a small screen that can be controlled",0,0,0,0,235
onyaitsamuel1,2025-03-28T04:16:34.000Z,The difference is the similarity,0,0,0,0,165
amol4chill,2025-03-28T06:44:21.000Z,innovation,0,0,0,0,799
Olalekanakogun,2025-03-28T07:31:38.000Z,"Finally, a clear physical distinction.
:
A bad year for impostors & wannabees, cos all models have been of same build (who checks weight & length?) 
PS: I won’t accept this a the final & ultimate design just yet.",0,0,0,0,1451
jay_heat5,2025-03-28T07:47:20.000Z,No cuz for what,0,0,0,0,51
J13_13F,2025-03-28T15:53:32.000Z,Give us an iPhone z flip!!!,0,0,0,0,300
nissanlover234,2025-03-28T19:57:37.000Z,Ight so that’s a bad shape 4 the triangle & the camera layout in general like what are we gonna do with all that extra space? It looks terrible anyway. What if the cameras were more aligned like the pixel? Im gonna wait 4 the @MKBHD review anywayz… and more @BrandonButch F-this^,0,0,0,0,402
TECHANKIT19,2025-03-28T21:10:13.000Z,Dont change design,0,0,0,0,21
glabool1,2025-03-28T03:06:43.000Z,the ugliest,0,0,0,0,51
ionutMihai28,2025-03-28T04:00:03.000Z,So ugly!,0,0,0,0,89
CharlesPth_,2025-03-28T04:22:13.000Z,that thing looks like shit,0,0,0,0,39
f1rera1ns,2025-03-28T01:23:38.000Z,That’s just so ugly lmfao they could’ve leave just the lenses just like Galaxy ultra  cuz I don’t think that ugly new black rectangular thing is gonna have any purpose lol,0,0,0,0,262
hadi_815,2025-03-28T05:54:28.000Z,It’s true @grok ?,0,0,0,0,577
Cano22823678,2025-03-28T06:28:17.000Z,need some advice. i’m currently using 14 pro max with 85% battery cap. and i’m thinking about selling it to buy a refurbished 15 pro from apple with a new battery. i realized that i don’t really need a max version and i am worried about the 85% battery cap.,0,0,0,0,534
JamesParkDev,2025-03-28T08:42:01.000Z,Insane difference,0,0,0,0,842
sirrharrygibbs,2025-03-28T11:10:13.000Z,I’m not too convinced with the 17 design,0,0,0,0,11
dataslag,2025-03-28T11:11:44.000Z,"wow they added more space for nothing, so that they can slowly add more cameras over the next 3-4 versions",0,0,0,0,1811
MathurA393,2025-03-28T11:14:45.000Z,Any news on the release date of the Apple AirPods Pro 3?,0,0,0,0,85
Suz7Suz,2025-03-28T00:38:12.000Z,iPhone pro max 13 will forever be the superior phone. Don’t @ me.. lol,0,0,0,0,403
honno_j,2025-03-28T03:10:06.000Z,my first thought:,0,0,0,0,87
jbpianist21,2025-03-28T05:49:55.000Z,"When apple does something like this! There’s normally a reason! I think the optical zoom range will be increased, oncluding bigger camera sensors.",0,0,0,0,104
NurulHuda282001,2025-03-28T05:59:52.000Z,16 pro is better design than the 17 pro,0,0,0,0,65
clark_jere93519,2025-03-28T06:21:03.000Z,Pretty soon they will just have to make the phone thicker.,0,0,0,0,164
R1ssskyyy,2025-03-28T06:26:27.000Z,16 Pro tf is 17 Android style,0,0,0,0,32
cosmic_fiat,2025-03-28T06:35:24.000Z,Absolute trash ‘redesign’ aimed at appeasing NPCs,0,0,0,0,38
hadi_815,2025-03-28T05:54:28.000Z,It’s true @grok ?,0,0,0,0,577
Cano22823678,2025-03-28T06:28:17.000Z,need some advice. i’m currently using 14 pro max with 85% battery cap. and i’m thinking about selling it to buy a refurbished 15 pro from apple with a new battery. i realized that i don’t really need a max version and i am worried about the 85% battery cap.,0,0,0,0,534
JamesParkDev,2025-03-28T08:42:01.000Z,Insane difference,0,0,0,0,842
sirrharrygibbs,2025-03-28T11:10:13.000Z,I’m not too convinced with the 17 design,0,0,0,0,11
dataslag,2025-03-28T11:11:44.000Z,"wow they added more space for nothing, so that they can slowly add more cameras over the next 3-4 versions",0,0,0,0,1811
MathurA393,2025-03-28T11:14:45.000Z,Any news on the release date of the Apple AirPods Pro 3?,0,0,0,0,85
Suz7Suz,2025-03-28T00:38:12.000Z,iPhone pro max 13 will forever be the superior phone. Don’t @ me.. lol,0,0,0,0,403
honno_j,2025-03-28T03:10:06.000Z,my first thought:,0,0,0,0,87
jbpianist21,2025-03-28T05:49:55.000Z,"When apple does something like this! There’s normally a reason! I think the optical zoom range will be increased, oncluding bigger camera sensors.",0,0,0,0,104
NurulHuda282001,2025-03-28T05:59:52.000Z,16 pro is better design than the 17 pro,0,0,0,0,65
clark_jere93519,2025-03-28T06:21:03.000Z,Pretty soon they will just have to make the phone thicker.,0,0,0,0,164
R1ssskyyy,2025-03-28T06:26:27.000Z,16 Pro tf is 17 Android style,0,0,0,0,32
cosmic_fiat,2025-03-28T06:35:24.000Z,Absolute trash ‘redesign’ aimed at appeasing NPCs,0,0,0,0,38
akabroTM,2025-03-28T06:44:59.000Z,16 pros,0,0,0,0,60
miniklaroline,2025-03-28T06:49:50.000Z,all these people complaining about the design... still they're gonna be running to the store after the release to purchase it. lol,0,0,0,0,159
neonmancer_78,2025-03-28T06:51:10.000Z,What they have done to my boy ,0,0,0,0,36
Kev_Car,2025-03-28T02:56:17.000Z,Esperaré al 18 PM Ultra,0,0,0,0,13
L_Bonaparte,2025-03-28T07:07:32.000Z,Finally something new  After 6 YEARS!,0,0,0,0,42
Vizzzzymusic,2025-03-28T07:13:44.000Z,Eww bruh what that bruh (17 pro ),0,0,0,0,71
ChiweezzyEl,2025-03-28T07:22:33.000Z,"iPhone can you just stop all this series nonsense 
Wtf",0,0,0,0,45
DsnySpark,2025-03-28T07:26:18.000Z,I don't like it.,0,0,0,0,31
XVDWAYNEVX,2025-03-28T08:09:30.000Z,Since when did Apple say this is the official design?? Looks like a fake leak like GTA6,0,0,0,0,96
tranceaddict30,2025-03-28T08:10:51.000Z,It is Stacy Malibu with a new hat.,0,0,0,0,29
Leighto52281596,2025-03-28T08:13:48.000Z,I think it’s in preparation for a rear display in 18 or 19 pro,0,0,0,0,118
Usenowgamer,2025-03-28T08:35:36.000Z,Wow it's exactly the same but just with a ugly design change!,0,0,0,0,159
NICKKKHUSAIN,2025-03-28T08:36:30.000Z,"@grok Why does Apple always make small changes to its design, like changing the camera location or adding a side button, which don’t make much of a difference? Can’t they take their time to design a phone properly instead of releasing a new one every year?",0,0,0,0,211
SM8860579296051,2025-03-28T08:49:55.000Z,iPhone turn into PocoPhone. Uuuaas,0,0,0,0,35
teresabs15,2025-03-28T08:51:09.000Z,NaN,0,0,0,0,22
de_van47845,2025-03-28T09:03:28.000Z,Why is it not properly centred if you gonna make renders at least make them look good,0,0,0,0,33
ViralKabir,2025-03-28T09:04:24.000Z,"Honestly, the 16 Pro looks way cleaner and minimal ",0,0,0,0,72
justmerandom123,2025-03-28T09:19:11.000Z,"Stupidest idea ever.  Remove that god damn camera button, make sure all features is released and also do a redesign of ios and make it stable.
Go back and look at the iphone 4 and take notes from that. And also don't go back to aluminium bodies again. 
Apple come on ffs",0,0,0,0,84
ShalevOG,2025-03-28T10:30:00.000Z,Please no,0,0,0,0,22
marcohastakes,2025-03-28T10:31:32.000Z,everything is camera,0,0,0,0,38
wangle2043298,2025-03-28T10:50:17.000Z,iPhone的设计年年都是这样挤牙膏，但是挤完牙膏之后，我又觉得很好看୧꒰•̀ᴗ•́꒱୨,0,0,0,0,26
iamjaved__,2025-03-28T11:05:48.000Z,"Personally, I don't like this iphone 17 design",0,0,0,0,56
dmad2331,2025-03-28T11:09:25.000Z,Longer black part is useless,0,0,0,0,34
ChiweezzyEl,2025-03-28T07:22:33.000Z,"iPhone can you just stop all this series nonsense 
Wtf",0,0,0,0,45
DsnySpark,2025-03-28T07:26:18.000Z,I don't like it.,0,0,0,0,31
XVDWAYNEVX,2025-03-28T08:09:30.000Z,Since when did Apple say this is the official design?? Looks like a fake leak like GTA6,0,0,0,0,96
tranceaddict30,2025-03-28T08:10:51.000Z,It is Stacy Malibu with a new hat.,0,0,0,0,29
Leighto52281596,2025-03-28T08:13:48.000Z,I think it’s in preparation for a rear display in 18 or 19 pro,0,0,0,0,118
Usenowgamer,2025-03-28T08:35:36.000Z,Wow it's exactly the same but just with a ugly design change!,0,0,0,0,159
NICKKKHUSAIN,2025-03-28T08:36:30.000Z,"@grok Why does Apple always make small changes to its design, like changing the camera location or adding a side button, which don’t make much of a difference? Can’t they take their time to design a phone properly instead of releasing a new one every year?",0,0,0,0,211
SM8860579296051,2025-03-28T08:49:55.000Z,iPhone turn into PocoPhone. Uuuaas,0,0,0,0,35
teresabs15,2025-03-28T08:51:09.000Z,NaN,0,0,0,0,22
de_van47845,2025-03-28T09:03:28.000Z,Why is it not properly centred if you gonna make renders at least make them look good,0,0,0,0,33
ViralKabir,2025-03-28T09:04:24.000Z,"Honestly, the 16 Pro looks way cleaner and minimal ",0,0,0,0,72
justmerandom123,2025-03-28T09:19:11.000Z,"Stupidest idea ever.  Remove that god damn camera button, make sure all features is released and also do a redesign of ios and make it stable.
Go back and look at the iphone 4 and take notes from that. And also don't go back to aluminium bodies again. 
Apple come on ffs",0,0,0,0,84
ShalevOG,2025-03-28T10:30:00.000Z,Please no,0,0,0,0,22
marcohastakes,2025-03-28T10:31:32.000Z,everything is camera,0,0,0,0,38
wangle2043298,2025-03-28T10:50:17.000Z,iPhone的设计年年都是这样挤牙膏，但是挤完牙膏之后，我又觉得很好看୧꒰•̀ᴗ•́꒱୨,0,0,0,0,26
iamjaved__,2025-03-28T11:05:48.000Z,"Personally, I don't like this iphone 17 design",0,0,0,0,56
dmad2331,2025-03-28T11:09:25.000Z,Longer black part is useless,0,0,0,0,34
JesseFoerster,2025-03-28T11:28:28.000Z,"I can't see any real benefit in this new design, can you?",0,0,0,0,26
Blaqdkidd,2025-03-28T11:30:22.000Z,It's actually sleek Fr,0,0,0,0,24
PavelBogdashov,2025-03-28T11:42:43.000Z,fine,0,0,0,0,27
aconteceux,2025-03-28T12:05:43.000Z,"Bad, very bad",0,0,0,0,16
mxritz_0711,2025-03-28T12:09:30.000Z,Looks ugly ,0,0,0,0,19
_KelvinKimani,2025-03-28T12:18:04.000Z,Why I hate rumours,0,0,0,0,269
NickiSelAri17,2025-03-28T12:29:22.000Z,I would definitely get it if so tbh….i just need something new idc what it is anymore,0,0,0,0,50
SquirtleCharts,2025-03-28T13:33:33.000Z, Awful,0,0,0,0,32
kanevato,2025-03-28T13:41:52.000Z,I need to know what are we gaining in that extra volume in the bump.,0,0,0,0,47
gertrudesko,2025-03-28T14:02:42.000Z,NaN,0,0,0,0,28
Corrky_,2025-03-28T14:28:29.000Z,"Still don’t buy this look, not a chance they would make iPhone so similar to Pixel.",0,0,0,0,598
sr_shah1812,2025-03-28T14:39:23.000Z,NaN,0,0,0,0,29
nmiiduffy,2025-03-28T15:23:11.000Z,sticking with the 16.,0,0,0,0,25
TrizzyDigital,2025-03-28T16:36:35.000Z,16 Pro might be my last iPhone for a while. Not feeling the rumored 17 design.,0,0,0,0,71
stevecullum,2025-03-28T17:07:09.000Z,"I really hope we get a camera bump across the top or they take it away altogether! Having my phone rock back and forth while using it on a table is annoying—not the end of the world, but still annoying.",0,0,0,0,74
ASBaghel10,2025-03-28T18:29:08.000Z,They gave the same design for 15 pro Max and 15 Pro Max too. ,0,0,0,0,30
ThisIsJeromeB,2025-03-28T20:38:25.000Z,"just two camera, the rest is a back dynamic island would be great",0,0,0,0,21
Infringer13,2025-03-28T23:24:21.000Z,Unless they stuff a passel of sensors into that stupid bar it is a step backwards.,0,0,0,0,389
JimChezchez,2025-03-29T02:09:30.000Z,"That’s an incredible difference.
It’s truly gonna be a game changer for everybody.

",0,0,0,0,29
chungusk7,2025-03-29T04:56:52.000Z,That’s retarded. It won’t look like that,0,0,0,0,104
PavelBogdashov,2025-03-28T11:42:43.000Z,fine,0,0,0,0,27
aconteceux,2025-03-28T12:05:43.000Z,"Bad, very bad",0,0,0,0,16
mxritz_0711,2025-03-28T12:09:30.000Z,Looks ugly ,0,0,0,0,19
_KelvinKimani,2025-03-28T12:18:04.000Z,Why I hate rumours,0,0,0,0,269
NickiSelAri17,2025-03-28T12:29:22.000Z,I would definitely get it if so tbh….i just need something new idc what it is anymore,0,0,0,0,50
SquirtleCharts,2025-03-28T13:33:33.000Z, Awful,0,0,0,0,32
kanevato,2025-03-28T13:41:52.000Z,I need to know what are we gaining in that extra volume in the bump.,0,0,0,0,47
gertrudesko,2025-03-28T14:02:42.000Z,NaN,0,0,0,0,28
Corrky_,2025-03-28T14:28:29.000Z,"Still don’t buy this look, not a chance they would make iPhone so similar to Pixel.",0,0,0,0,598
sr_shah1812,2025-03-28T14:39:23.000Z,NaN,0,0,0,0,29
nmiiduffy,2025-03-28T15:23:11.000Z,sticking with the 16.,0,0,0,0,25
TrizzyDigital,2025-03-28T16:36:35.000Z,16 Pro might be my last iPhone for a while. Not feeling the rumored 17 design.,0,0,0,0,71
stevecullum,2025-03-28T17:07:09.000Z,"I really hope we get a camera bump across the top or they take it away altogether! Having my phone rock back and forth while using it on a table is annoying—not the end of the world, but still annoying.",0,0,0,0,74
ASBaghel10,2025-03-28T18:29:08.000Z,They gave the same design for 15 pro Max and 15 Pro Max too. ,0,0,0,0,30
ThisIsJeromeB,2025-03-28T20:38:25.000Z,"just two camera, the rest is a back dynamic island would be great",0,0,0,0,21
Infringer13,2025-03-28T23:24:21.000Z,Unless they stuff a passel of sensors into that stupid bar it is a step backwards.,0,0,0,0,389
JimChezchez,2025-03-29T02:09:30.000Z,"That’s an incredible difference.
It’s truly gonna be a game changer for everybody.

",0,0,0,0,29
chungusk7,2025-03-29T04:56:52.000Z,That’s retarded. It won’t look like that,0,0,0,0,104
saudzboa,2025-03-28T14:20:26.000Z,bad copy of Poco aka iPoco,0,0,0,0,22
travismccoy74,2025-03-28T14:21:54.000Z,What's the point of streching that bar should've got rid of this hump like s22 series did,0,0,0,0,27
aaron105515,2025-03-28T14:27:51.000Z,If they're not gonna add a second screen then I'll rather chose the normal design they have for years,0,0,0,0,20
moonkilla3s,2025-03-28T15:23:36.000Z,It’s all garbage since 11,0,0,0,0,14
m3elv1n,2025-03-28T15:36:09.000Z,Is the glass slab as thick as the cameras?,0,0,0,0,25
Yvan1972022,2025-03-28T15:58:11.000Z,What progress.  comes along years later and calls it innovation ,0,0,0,0,24
