username,date,text,replies,reposts,likes,bookmarks,views
notdirtball,2025-04-01T13:05:08.000Z,@gangermatic dam dey got us,0,0,0,0,421
SswwaaggyyZ,2025-04-01T14:12:57.000Z,Getting rid iPhone X series but not iPhone 11 series ,0,0,0,0,165
Qweikusway,2025-04-01T14:44:58.000Z,SE gang ,0,0,0,0,91
MaVoUgX,2025-04-01T14:49:10.000Z,Glad am still part of the race,0,0,0,0,144
RealBossmanX,2025-04-01T15:59:37.000Z,@Nielsentn01 our time is coming soon……,0,0,0,0,353
sktheegrea8,2025-04-01T16:29:14.000Z,Noooooo my shayla (xr),0,0,0,0,82
TheKevinBett,2025-04-01T17:34:54.000Z,16 pro max ain’t safe anymore …,0,0,0,0,1142
napson21,2025-04-01T17:42:33.000Z,We’re still there SE ,2,0,0,0,338
kweyu_bryant,2025-04-01T17:58:01.000Z,Just made the cut,0,0,0,0,145
realtimms_,2025-04-01T18:43:35.000Z,Thank God I don’t change my Xr,0,0,0,0,66
sshserver1,2025-04-01T18:44:16.000Z,Do I really need to change my iPhone X?,0,0,0,0,149
AmAdaneba,2025-04-01T19:35:04.000Z,iPhone SE 2 is one of the most underrated apple device,0,0,0,0,65
SAM_SPACO,2025-04-01T22:18:11.000Z,iPhone SE still topping charts.. ,0,0,0,0,44
pee_rsp,2025-04-02T00:28:40.000Z,XR finally left the group chat,0,0,0,0,966
just_focux,2025-04-02T05:34:29.000Z,Reasons I really don't like iPhones.. a time will come and iPhone 11 and 12 will not support the new iOS,0,0,0,0,88
SswwaaggyyZ,2025-04-01T14:12:57.000Z,Getting rid iPhone X series but not iPhone 11 series ,0,0,0,0,165
Qweikusway,2025-04-01T14:44:58.000Z,SE gang ,0,0,0,0,91
MaVoUgX,2025-04-01T14:49:10.000Z,Glad am still part of the race,0,0,0,0,144
RealBossmanX,2025-04-01T15:59:37.000Z,@Nielsentn01 our time is coming soon……,0,0,0,0,353
sktheegrea8,2025-04-01T16:29:14.000Z,Noooooo my shayla (xr),0,0,0,0,82
TheKevinBett,2025-04-01T17:34:54.000Z,16 pro max ain’t safe anymore …,0,0,0,0,1142
napson21,2025-04-01T17:42:33.000Z,We’re still there SE ,2,0,0,0,338
kweyu_bryant,2025-04-01T17:58:01.000Z,Just made the cut,0,0,0,0,145
realtimms_,2025-04-01T18:43:35.000Z,Thank God I don’t change my Xr,0,0,0,0,66
sshserver1,2025-04-01T18:44:16.000Z,Do I really need to change my iPhone X?,0,0,0,0,149
AmAdaneba,2025-04-01T19:35:04.000Z,iPhone SE 2 is one of the most underrated apple device,0,0,0,0,65
SAM_SPACO,2025-04-01T22:18:11.000Z,iPhone SE still topping charts.. ,0,0,0,0,44
pee_rsp,2025-04-02T00:28:40.000Z,XR finally left the group chat,0,0,0,0,966
just_focux,2025-04-02T05:34:29.000Z,Reasons I really don't like iPhones.. a time will come and iPhone 11 and 12 will not support the new iOS,0,0,0,0,88
Nana_Calmboy,2025-04-01T21:56:22.000Z,Trouble for we the xsmax users,0,0,0,0,45
Leonard_202,2025-04-01T07:59:24.000Z,"Too much speed 
 I am on iOS 18.3",0,0,0,0,36
ihatexbutneedit,2025-04-01T08:39:46.000Z,Features?,0,0,0,0,376
marktiello1985,2025-04-01T09:56:33.000Z,I still have the iPhone 8.,0,0,0,0,100
gvbrvxl,2025-04-01T10:29:26.000Z,@lfcangelo,0,0,0,0,458
kingsteph569,2025-04-01T10:46:48.000Z,,0,0,0,0,68
Dele_Nonso1668,2025-04-01T11:39:15.000Z,Help me change my iphone 7 abeg,0,0,0,0,166
alexonline888,2025-04-01T11:47:28.000Z,"That’s a shame, and not what the previous leak suggested.",0,0,0,0,32
tinowrlds,2025-04-01T12:02:00.000Z,"i still never us any iphone btw, it's well fr",0,0,0,0,534
king_mike0,2025-04-01T12:08:51.000Z,Its time to move on from XR,0,0,0,0,524
ubayprakosoo,2025-04-01T12:16:09.000Z,"11 Promax masih dapet???? Waduh, ngarep nggak dapet biar ganti padahal",0,0,0,0,555
iamthatiis,2025-04-01T13:06:41.000Z,Is my 16 pro max 1TB black safe?,2,0,0,0,571
4thawinbeeb,2025-04-01T13:47:32.000Z,@TheTrancel no miss am,0,0,0,0,90
talllizzy_girl,2025-04-01T15:54:36.000Z,Mtchewww,0,0,0,0,97
waeteboi,2025-04-01T17:02:21.000Z,"If there’s nothing good, I’m not updating",0,0,0,0,1168
_KelvinKimani,2025-04-01T17:27:50.000Z,Well we wait,0,0,0,0,1492
youngblesstmoni,2025-04-01T17:36:57.000Z,"When the software no longer serves the hardware, it is not rejection, it is release. Progress doesn’t wait, and neither shall we",0,0,0,0,3754
Trent_MBE,2025-04-01T17:40:42.000Z,"does this mean it's the end of the iPhone 10,or perhaps people can still have them and use them in a limited way or perhaps they will still support some apps on the iOS 19",0,0,0,0,282
1mauvais_garcon,2025-04-01T18:56:53.000Z,RIP X,5,0,0,0,14
hardworksithol,2025-04-01T20:59:16.000Z,@grok what is ios19,0,0,0,0,253
Fizo420,2025-04-01T11:42:32.000Z,oh no! justice for my xr,0,0,0,0,58
boyzuwa,2025-04-01T11:53:53.000Z,Mogbe dey coming for us 11 users,0,0,0,0,60
MQD29,2025-04-01T11:56:02.000Z,"My iphone camera isn’t working, what this bug? Or is it just me?",0,0,0,0,134
Happy_Finders,2025-04-01T12:03:56.000Z,iPhone 11?? Really?? ,0,0,0,0,200
Wilson_Yuri_,2025-04-01T12:33:44.000Z,Ppl said the same thing last year but XR continued receiving the update,0,0,0,0,247
Isholaaaa_,2025-04-01T17:42:57.000Z,XR!!!,0,0,0,0,31
berkcodes,2025-04-02T07:03:51.000Z,iPhone 11! We live another year! Woohoo! ,0,0,0,0,19
bahodirov_,2025-04-02T08:27:34.000Z,Haaa,0,0,0,0,15
stayfitbruv,2025-04-01T13:17:33.000Z,time to upgrade my iphone to 15 or 16.,0,0,0,0,113
0xEmmex,2025-04-01T13:38:17.000Z,E never do una,0,0,0,0,52
BecomingSamad,2025-04-01T14:21:08.000Z,XR fought a good fight but it’s time to go,0,0,0,0,163
Bw_banks,2025-04-01T18:01:48.000Z,"Chai
I missed out",0,0,0,0,6
NwokeAkwaeze,2025-04-01T18:56:30.000Z,Xr be going places.,0,0,0,0,32
ChampionsLeague,2025-04-10T07:00:00.000Z,What is the greatest free-kick ever?,1284,1328,19705,513,1718869
Sabinus1_,2025-04-10T08:06:29.000Z,Babylon!,531,1150,15692,175,264859
instablog9ja,2025-04-09T16:08:18.000Z,I’ll never let anything happen to Tiwa Savage — Davido.,131,594,13727,74,388434
ESPNFC,2025-04-09T12:00:01.000Z,"Simone Inzaghi's Inter Milan side have only conceded three goals this ENTIRE UCL campaign and we're already heading into the second leg of the quarters 

They've faced the likes of Bayern Munich, Arsenal and Man City among others.

Truly incredible job ",398,2720,31587,371,710800
Wilson_Yuri_,2025-04-01T12:33:44.000Z,Ppl said the same thing last year but XR continued receiving the update,0,0,0,0,247
Isholaaaa_,2025-04-01T17:42:57.000Z,XR!!!,0,0,0,0,31
berkcodes,2025-04-02T07:03:51.000Z,iPhone 11! We live another year! Woohoo! ,0,0,0,0,19
bahodirov_,2025-04-02T08:27:34.000Z,Haaa,0,0,0,0,15
stayfitbruv,2025-04-01T13:17:33.000Z,time to upgrade my iphone to 15 or 16.,0,0,0,0,113
0xEmmex,2025-04-01T13:38:17.000Z,E never do una,0,0,0,0,52
BecomingSamad,2025-04-01T14:21:08.000Z,XR fought a good fight but it’s time to go,0,0,0,0,163
Bw_banks,2025-04-01T18:01:48.000Z,"Chai
I missed out",0,0,0,0,6
NwokeAkwaeze,2025-04-01T18:56:30.000Z,Xr be going places.,0,0,0,0,32
ChampionsLeague,2025-04-10T07:00:00.000Z,What is the greatest free-kick ever?,1287,1331,19719,513,1718869
Sabinus1_,2025-04-10T08:06:29.000Z,Babylon!,531,1152,15712,175,265583
instablog9ja,2025-04-09T16:08:18.000Z,I’ll never let anything happen to Tiwa Savage — Davido.,131,594,13727,74,388434
ESPNFC,2025-04-09T12:00:01.000Z,"Simone Inzaghi's Inter Milan side have only conceded three goals this ENTIRE UCL campaign and we're already heading into the second leg of the quarters 

They've faced the likes of Bayern Munich, Arsenal and Man City among others.

Truly incredible job ",398,2720,31589,371,710973
Wilson_Yuri_,2025-04-01T12:33:44.000Z,Ppl said the same thing last year but XR continued receiving the update,0,0,0,0,247
Isholaaaa_,2025-04-01T17:42:57.000Z,XR!!!,0,0,0,0,31
berkcodes,2025-04-02T07:03:51.000Z,iPhone 11! We live another year! Woohoo! ,0,0,0,0,19
bahodirov_,2025-04-02T08:27:34.000Z,Haaa,0,0,0,0,15
stayfitbruv,2025-04-01T13:17:33.000Z,time to upgrade my iphone to 15 or 16.,0,0,0,0,113
0xEmmex,2025-04-01T13:38:17.000Z,E never do una,0,0,0,0,52
BecomingSamad,2025-04-01T14:21:08.000Z,XR fought a good fight but it’s time to go,0,0,0,0,163
Bw_banks,2025-04-01T18:01:48.000Z,"Chai
I missed out",0,0,0,0,6
NwokeAkwaeze,2025-04-01T18:56:30.000Z,Xr be going places.,0,0,0,0,32
ChampionsLeague,2025-04-10T07:00:00.000Z,What is the greatest free-kick ever?,1288,1333,19735,513,1723844
Sabinus1_,2025-04-10T08:06:29.000Z,Babylon!,533,1154,15730,175,265583
instablog9ja,2025-04-09T16:08:18.000Z,I’ll never let anything happen to Tiwa Savage — Davido.,131,594,13732,74,388584
ESPNFC,2025-04-09T12:00:01.000Z,"Simone Inzaghi's Inter Milan side have only conceded three goals this ENTIRE UCL campaign and we're already heading into the second leg of the quarters 

They've faced the likes of Bayern Munich, Arsenal and Man City among others.

Truly incredible job ",398,2720,31591,371,710973
Wilson_Yuri_,2025-04-01T12:33:44.000Z,Ppl said the same thing last year but XR continued receiving the update,0,0,0,0,247
Isholaaaa_,2025-04-01T17:42:57.000Z,XR!!!,0,0,0,0,31
berkcodes,2025-04-02T07:03:51.000Z,iPhone 11! We live another year! Woohoo! ,0,0,0,0,19
bahodirov_,2025-04-02T08:27:34.000Z,Haaa,0,0,0,0,15
stayfitbruv,2025-04-01T13:17:33.000Z,time to upgrade my iphone to 15 or 16.,0,0,0,0,113
0xEmmex,2025-04-01T13:38:17.000Z,E never do una,0,0,0,0,52
BecomingSamad,2025-04-01T14:21:08.000Z,XR fought a good fight but it’s time to go,0,0,0,0,163
Bw_banks,2025-04-01T18:01:48.000Z,"Chai
I missed out",0,0,0,0,6
NwokeAkwaeze,2025-04-01T18:56:30.000Z,Xr be going places.,0,0,0,0,32
ChampionsLeague,2025-04-10T07:00:00.000Z,What is the greatest free-kick ever?,1288,1335,19751,513,1723844
Sabinus1_,2025-04-10T08:06:29.000Z,Babylon!,533,1154,15753,175,266387
instablog9ja,2025-04-09T16:08:18.000Z,I’ll never let anything happen to Tiwa Savage — Davido.,131,595,13737,74,388733
ESPNFC,2025-04-09T12:00:01.000Z,"Simone Inzaghi's Inter Milan side have only conceded three goals this ENTIRE UCL campaign and we're already heading into the second leg of the quarters 

They've faced the likes of Bayern Munich, Arsenal and Man City among others.

Truly incredible job ",398,2720,31594,371,711120
