username,date,text,replies,reposts,likes,bookmarks,views
IgusZilla,2025-04-02T12:58:50.000Z,Please show off a brand new Mario 3D game that's not a sequel of Odyssey. But have the same play style like Bowser’s Fury.,0,0,0,0,20
PickleManEN,2025-04-01T13:02:04.000Z,NaN,0,0,0,0,440
Noax_1_z,2025-04-02T11:32:30.000Z,Me after i heard deltarune chapter 3 and 4 will be on the nintendo direct,0,0,0,0,39
Vehium,2025-04-02T13:48:43.000Z,YOUR STREAM IS FROZEN,0,0,0,0,78
Adub8112,2025-04-02T00:03:33.000Z,A from the ground up remake of Ocarina of Time to showcase the system’s power would absolutely cook.,0,0,0,0,161
Varia31,2025-04-01T13:03:31.000Z,"Metroid Prime 4 Switch 2 edition, please!",0,0,0,0,510
IAmOfKobol,2025-04-02T14:23:55.000Z,NaN,0,0,0,0,35
GloriousKev,2025-04-01T18:34:45.000Z,NaN,0,0,0,0,167
Cerebroassassin,2025-04-02T14:08:54.000Z,So no preorder date or price?,0,0,0,0,292
gamergodessmoos,2025-04-02T11:06:33.000Z,If you dont show a partners in time remake im crashing my car on route 130,0,0,0,0,61
_SAMUELBARROS,2025-04-02T13:02:47.000Z,"They could create a dock with hardware via Thunderbolt to boost Switch 2. Example: no dock = 1440p 30fps, with dock = 4K 60fps. It would have the standard Switch 2 and a Super Switch 2 with this dock and hardware. It would be a very good option, even for heavier games and graphic",0,0,0,0,159
Joelteon_07,2025-04-02T12:31:42.000Z,YOU GAVE THE WEIRDOS WHO ACTUALLY LIKE TOMADACHI LIFE A NEW GAME. GIVE THE ZEDA FANS WIMN NAKER AND TWILLITS PRONTO!!!!!,0,0,0,0,19
Frozthax,2025-04-02T14:18:20.000Z,Where is the price??? ,0,0,0,0,36
HerrOriade,2025-04-02T06:27:50.000Z,NaN,0,0,0,0,35
SeanAaronPierce,2025-04-02T13:14:57.000Z,AUDIO OUT OF SYNC LIVE BROADCASR,0,0,0,0,65
JaronKitsune,2025-04-02T10:47:39.000Z,I am 100% shirking work for this... My boss will totally understand. (Because I'm the boss.),0,0,0,0,31
Clashton142616,2025-04-02T14:12:29.000Z,I love how you couldn't even tell us how much this thing is going to cost! what the hell?!,0,0,0,0,45
RattiWrapper,2025-04-02T12:01:51.000Z,Cant wait for the Gerald Robotnik (from Sonic 3) dating simulator announcement.,0,0,0,0,24
GbateTwitt,2025-04-02T07:08:37.000Z,If there's a Mii game reveal tomorrow everyones getting it. ON THE HOUSE.,0,0,0,0,33
whateve55329761,2025-04-02T07:06:29.000Z,I'm EXCITED ! I CAN'T WAIT !!!!,0,0,0,0,8
time_dialga,2025-04-02T12:56:49.000Z,Theres not gonna be another smash game,0,0,0,0,62
Aqua_Way_Finder,2025-04-02T14:13:57.000Z,Price!??,0,0,0,0,44
blaripi,2025-04-02T05:43:08.000Z,Give us Twilight Princess or we riot!!!,0,0,0,0,71
ojohnnyboi,2025-04-02T12:10:47.000Z,"Why didn't they come up with a better name? Why does everything have to be ""product name 2""?  idk imo i feel like there were better options",0,0,0,0,31
profe_asencio,2025-04-02T14:04:34.000Z,$$$$$$$????????,0,0,0,0,39
QuanticEagle,2025-04-03T01:41:19.000Z,@TheFrenchNugget you might want to buy something to not suffer from pain in your hand,0,0,0,0,11
chilangows6,2025-04-02T14:20:32.000Z,Price,0,0,0,0,33
zeenohh,2025-04-02T14:27:03.000Z,YES YES YES YES YES YE YES YSESYESEYSEYSEYSEYHSEYSEYSEYSYSEYSEYUYSEYESYSEYSEYSEYTSYE,0,0,0,0,34
Howlingmaster,2025-04-02T10:47:57.000Z,I hopes we finally get a modern street fighter game.,0,0,0,0,39
TheWubbless,2025-04-02T11:42:49.000Z,NaN,0,0,0,0,29
BillyTheToilet,2025-04-01T13:06:28.000Z,"We will have enough content for this? As in, games?",0,0,0,0,372
rowlet_4_ever,2025-04-02T12:23:02.000Z,Mother 3.,0,0,0,0,19
RealBacon_5,2025-04-02T14:14:37.000Z,the stream froze lol,0,0,0,0,43
dragonknight926,2025-04-03T16:55:09.000Z,"This will be a day that will live in Infamy among Nintendo fans, Haters, and Casuals.",0,0,0,0,12
tor3dartist,2025-04-02T10:09:07.000Z,#Morkull,0,0,0,0,124
YAWNNYTOFFICAL,2025-04-02T09:08:55.000Z,SMASH BROS RETWEETED,0,0,0,0,14
delavago1999,2025-04-02T19:25:37.000Z,Joy-Con Boyz Forever,0,0,0,0,13
zovalr,2025-04-02T11:08:54.000Z,I can't believe its finally here!,0,0,0,0,24
NinteNFL,2025-04-02T10:25:32.000Z,"mr gatsby, it’s 7:00 in the morning 

TODAYS THE DAY",0,0,0,0,14
MatAssassin_,2025-04-02T08:18:19.000Z,gotta love being a nintendo fan,0,0,0,0,28
msondag30,2025-04-02T14:31:37.000Z,Nothing about preorders or pricing?,0,0,0,0,30
wifedestroyer1,2025-04-02T12:21:48.000Z,NINTENDO!!! ANNOUNCE A WINDWAKER PORT AND MY LIFE IS YOURS,0,0,0,0,24
simmonsstummer,2025-04-02T13:46:51.000Z,Mhm I didn't see any powerful title... please surprise me at the end,0,0,0,0,51
KAIOMEGA666,2025-04-02T08:12:28.000Z,Silksong,0,0,0,0,67
DvidWard,2025-04-02T12:19:10.000Z,NaN,0,0,0,0,3
DvidWard,2025-04-02T12:19:10.000Z,NaN,0,0,0,0,3
v1netvx,2025-04-02T11:53:39.000Z,LIFES WILL CHANGE,0,0,0,0,16
RatedBest2,2025-04-02T14:09:57.000Z,Take my money now lol.,0,0,0,0,42
Beligerum,2025-04-02T14:06:25.000Z,Et bien c'était bien naze....,0,0,0,0,3
MuskelChrist,2025-04-02T12:21:42.000Z,NaN,0,0,0,0,19
littleguystar,2025-04-02T02:50:14.000Z,"Obligatory “I have high expectations, my whole life may change” post here

I remember the NX announcements fondly, being the weird kid with the Wii U. Never expected what I was called weird for to became the norm for the world… I’m ready for the next generation to be fantastic",0,0,0,0,213
CrystalHimawari,2025-04-02T10:12:42.000Z,#JOYCONBOYZFOREVER we are still here,0,0,0,0,27
RafaelM52985398,2025-04-02T09:05:54.000Z,I'm so excited! I can't wait to check out the Switch 2 Direct!,0,0,0,0,54
Loveless_Vi,2025-04-02T14:11:39.000Z,I'm at work WAS THERE SMASH,0,0,0,0,39
solitudehaven,2025-04-02T14:43:52.000Z,"The livestream froze at some point and in order to fix it, they had to make the video private immediately after the livestream ended.",0,0,0,0,21
RoyalDragora,2025-04-02T07:29:25.000Z,"If a new Kirby, Animal Crossing, or 3D Mario gets announced, I will draw chibi versions of everyone’s OCs who retweet this!",0,0,0,0,66
BlobiHS,2025-04-02T12:56:43.000Z,Glv j j n mv r,0,0,0,0,34
Caileadair10,2025-04-02T14:08:24.000Z,No Animal Crossing....boo!!!,0,0,0,0,90
brilliantbri444,2025-04-02T12:40:33.000Z,OOH,0,0,0,0,20
NovaDelta1337,2025-04-02T17:01:49.000Z,ABSOLUTE HOME FUCKING RUN BABY!!!!!!,0,0,0,0,11
GooKanchai,2025-04-02T13:03:13.000Z,โชว์เดียวอาจมีเกมfirst partyเยอะกว่า เกมfirst party ps5ทั้งgen,0,0,0,0,36
Country19849,2025-04-02T13:31:29.000Z,Will be possible add Baldi to Nintendo games?,0,0,0,0,41
AdenStevens4,2025-04-02T09:04:52.000Z,If they announce Super paper Mario I’ll kiss anyone who likes this post,0,0,0,0,17
TheReaperFish1,2025-04-02T15:41:13.000Z,"Deltarune and Silk Song, that's pretty fucking cool, but we have been waiting a while so that makes sen- GUNGEON 2 WHAT ARE YOU DOING HERE!!!",0,0,0,0,31
subpulse44,2025-04-02T13:46:06.000Z,THIS LOOKS ABSOLUTELY AMAZING!,0,0,0,0,43
Mrbsd619Jason,2025-04-02T13:56:10.000Z,You guys couldn’t fix your audio at any point in the stream?,0,0,0,0,37
jackwalton25,2025-04-02T01:34:00.000Z,Grab sega by the cock and force them to make a sequel. I need this game bro please at least remaster it for switch 2,0,0,0,0,18
PanfilioBlast,2025-04-02T14:17:15.000Z,Nintendo-san you are King of Videogame Industry!!!!,0,0,0,0,28
justinhydephoto,2025-04-02T13:51:32.000Z,Nice audio desync,0,0,0,0,51
GregAnderson8,2025-04-02T14:05:42.000Z,Hey you guys forgot the price,0,0,0,0,39
Leshylel,2025-04-02T06:53:43.000Z,"Keeping my expectations low, buuut really hoping",0,0,0,0,12
mythic400lux,2025-04-02T08:47:46.000Z,that fe4 remake better be mentioned,0,0,0,0,32
SimeonMpousias,2025-04-07T10:40:45.000Z,DROP THE GAME PRICES!!!!! TRAGIC.......,0,0,0,0,2
Eduardo_Var3la,2025-04-02T14:05:01.000Z,Precio ???,0,0,0,0,36
salisbury418,2025-04-02T12:10:25.000Z,4k docked 1080 handheld this is all I ask,0,0,0,0,22
genereyva,2025-04-02T13:30:40.000Z,WHY have you gone back to LCD screens?! OLED or GTFO.,0,0,0,0,32
MrTurboBastard,2025-04-04T19:58:29.000Z,Nintendo Switch 2 Edition Upgrade Packs Reaction,0,0,0,0,21
MrTurboBastard,2025-04-04T19:47:40.000Z,Nintendo Switch 2 Pro Controller Reaction,0,0,0,0,20
MrTurboBastard,2025-04-04T19:42:11.000Z,Nintendo Switch 2 GameShare Reaction,0,0,0,0,26
MrTurboBastard,2025-04-04T01:46:13.000Z,Reaction Stream,0,0,0,0,11
bigboolstudio,2025-04-02T06:57:34.000Z,https://x.com/bigboolstudio/status/1904933869217841438…,0,0,0,0,0
bigboolstudio,2025-04-02T06:57:19.000Z,https://x.com/bigboolstudio/status/1904704150052757709…,0,0,0,0,0
bigboolstudio,2025-04-02T06:56:56.000Z,https://x.com/bigboolstudio/status/1906809759615140104…,0,0,0,0,0
bigboolstudio,2025-04-02T06:56:37.000Z,https://x.com/bigboolstudio/status/1907123294458741158…,0,0,0,0,0
justthefacts212,2025-04-02T14:06:14.000Z,That was awful,0,0,0,0,41
