username,date,text,replies,reposts,likes,bookmarks,views
TheRealMarzbar,2025-04-02T15:09:01.000Z,CITY TRIALS AND TRIBULATION,0,0,24,0,2311
BostonBean617,2025-04-02T14:04:09.000Z,WHEN ARE SWITCH 2 PRE-ORDERS GOING LIVE?,0,0,19,0,8919
KingPStream,2025-04-02T15:04:35.000Z,"Definitely the single best announcement that could have been shown to me. Period. 
Me and my bro were freaking out in the call and I never freak out at game reveals",0,0,17,2,2772
crazyrookie25,2025-04-02T20:38:47.000Z,How about DickwifButt air riders. DickwifButt is the only core meme coin on pulse chain. Welcome to pulse chain we love  you,0,2,8,0,96
TheToyJesus,2025-04-02T17:05:34.000Z,"While the normies are playing Mario Kart, the real gamers will be Air Riding.",0,0,9,0,3049
NerdPersona,2025-04-02T17:16:25.000Z,This was the 2nd best announcement to Mario kart,0,0,9,0,1444
McFiveCircus,2025-04-02T14:07:55.000Z,These announcements just keep getting better!,0,0,8,0,3988
NEHWind,2025-04-03T01:02:13.000Z,Will this one be thirty dollars overpriced or only twenty dollars overpriced? Just checking.,0,0,6,0,553
exsdys,2025-04-02T16:17:29.000Z,YESSS THANK GODDDDDD,0,0,6,0,1778
xiHuNt3rKiLL3Rx,2025-04-02T14:04:09.000Z,when can we pre order the console,2,0,6,0,10304
SCOTTYGETFLOPPY,2025-04-02T17:13:51.000Z,Thought this was smash at first,2,0,5,0,1266
DeepDickDadd,2025-04-02T16:29:17.000Z,Nostalgic asl for the GameCube now holy. Welcome back Kirby,0,0,3,0,686
KamalaF0rPrison,2025-04-02T16:14:01.000Z,Kirby isn't worth 80. Go fuck yourselves.,0,0,5,0,577
MeanSpiritMemes,2025-04-03T01:21:15.000Z,ITEM BOUNCE OR NO BUYS,0,0,5,0,348
SirbyLoL,2025-04-02T14:10:28.000Z,I love you Sakurai,0,0,2,0,3065
LKNIII,2025-04-02T15:17:49.000Z,Ah this was a hidden gem on the Cube,0,0,4,0,1067
j_sants_,2025-04-02T14:09:39.000Z,I love you,0,0,3,0,8941
vbergerondev,2025-04-02T14:05:23.000Z,really excited for this one,0,0,3,0,5158
Verliswolf,2025-04-02T16:55:09.000Z,20 years of waiting,0,0,3,0,1201
MrJokerCPoC,2025-04-02T14:08:37.000Z,NOSTALGIA! I played this so much on the GameCube! ,0,0,2,2,6814
ZeroEchoZenith,2025-04-02T16:46:34.000Z,"I'm down to jam with this, did not expect it at all",0,0,2,0,1269
SwoleHalo,2025-04-02T14:04:35.000Z,I’m gonna cry ,0,0,0,0,8993
bennyn666,2025-04-02T14:17:04.000Z,June gonna pop,0,0,0,0,1284
Dovman64,2025-04-02T14:03:38.000Z,AAAAAAAAAAAAH KIRBYYYYYYYYYYY,0,0,0,0,3268
RalenesW,2025-04-02T14:27:22.000Z,Kirby is always so fun,0,0,0,0,3394
DavyBunton,2025-04-02T14:53:57.000Z,This seals the deal for me. I'm buying one now,0,0,0,0,3159
TonyMcn94431787,2025-04-03T03:54:21.000Z,This Game Will Help Us Go Faster!,0,0,0,0,3
NemexyxOfficial,2025-04-02T14:14:00.000Z,Kirby open world lets go!!!,0,0,0,0,5571
Lilycovezzz,2025-04-02T14:24:15.000Z,"Hey,,, kirby fans pls moot me up",0,0,0,0,1675
CyrusVendetti,2025-04-03T03:58:23.000Z,"If Nintendo doesnt Change the name of the console to something that will differentiate it from the Previous,

Then i feel like they are going to Flop like the Wii-U",0,0,0,0,361
itzaMysh,2025-04-04T15:31:33.000Z,"My friends and I use to play 4 players city trail. The test mode where you can get any vehicle you unlocked anytime and played tag. 
Basically one would pick hydra and the rest pick any other vehicles (except dragoon and prototype Star, they had too great flying capabilities).",0,0,0,0,127
flarknFantastic,2025-04-02T17:08:25.000Z,"less then 80, wanna see somptn",0,0,0,0,614
N0t_Animated,2025-04-02T16:45:00.000Z,,0,0,0,0,470
The_Lord_Eous,2025-04-10T23:15:53.000Z,"""a brand new title""",0,0,0,0,15
garbagenurse,2025-04-02T16:58:13.000Z,DRAGOON MY LOVE MY LIFE,0,0,2,0,197
Kirby_Green4,2025-04-02T14:33:35.000Z,"I never imagined in my life we’d ever see a Kirby Air Ride 2! Kirby Air Ride was the biggest part of my childhood, all time #1 favorite game still to this day. Thank you so much Sakurai for making this sequel! I’m glad to see that he will be directing this as well! ",0,0,4,0,387
shivanhaven,2025-04-02T14:03:51.000Z,No price?! In this economy?,0,0,4,0,803
BuddyHepburn,2025-04-02T15:05:19.000Z,NaN,0,0,4,0,118
MattieBoiXD,2025-04-02T14:05:01.000Z,We really got a new Kirby Air Ride before GTA6 ,0,0,4,0,426
LIVIN_PSYCHOTIC,2025-04-02T14:08:57.000Z,GIVE US SMASH,0,0,3,0,157
nickisonlinet,2025-04-02T17:02:54.000Z,AAHAHAHHSHDHHDHHDHFHHDHHHHH LETS FUCKING GOOOOOOOO,0,0,3,0,124
Kaizen_Osu,2025-04-02T14:33:51.000Z,NaN,0,0,3,0,97
TheOnePlayz24,2025-04-02T14:15:17.000Z,@Sora_Sakurai give us a new smash,0,0,3,0,153
Shulk2005,2025-04-02T16:07:19.000Z,Kirby air what...?,0,0,3,0,156
aaliyah_rosado,2025-04-02T16:46:12.000Z,Yes! Now we can play Kirby Air Ride all over again on Nintendo Switch! I have play that game on the Nintendo GameCube back then!,0,0,3,0,113
AlecTheHuman,2025-04-02T14:03:50.000Z,… who asked for this ?? especially with the new mario kart,6,0,2,0,3230
ItsDanDesigns,2025-04-03T01:39:56.000Z,NaN,0,0,2,2,38
sketchmii,2025-04-02T14:06:12.000Z,"I WANTED HIM TO MAKE A NEW KIRBY GAME, MY WISH CAME TRUE!",0,0,2,0,528
omgIiv,2025-04-02T14:17:56.000Z,thank YOU THANKBYOU THANK YOU THANK YOU IM LITERALKY CRYING,0,0,2,0,153
SSBKing65,2025-04-02T15:09:13.000Z,"If there's one thing I wish for in this game is a Magical Sweeper Air Ride Machine, that'd be the coolest thing ever.",0,0,2,0,393
Verdant_Riegan,2025-04-02T14:28:15.000Z,I genuinely almost shredded a tear. Never in my life did I think a Kirby Air Ride sequel would have ever come we're so back.,0,0,2,0,381
polloavocado,2025-04-02T14:05:37.000Z,This is so peak ,0,0,2,0,153
luppor,2025-04-02T14:03:26.000Z,BIGGEST NINTENDO W,0,0,2,0,140
AsleUnit_Gv,2025-04-02T16:34:14.000Z,YEEEESSSS,0,0,2,0,52
TerryTheBuneary,2025-04-02T16:35:19.000Z,Kirby Air Ride for the GC was hella fun! I look forward to Kirby Air Riders in the future! ,0,0,2,0,710
history_iz_cool,2025-04-02T19:56:17.000Z,Most unexpected thing from the Direct,0,0,2,0,27
goobzzle,2025-04-02T14:18:53.000Z,its cool but i really thought it was smash for a second so i cant like it by law,0,0,0,0,234
B00kid16R,2025-04-02T14:05:38.000Z,This caught me so off guard,0,0,0,0,411
kirbyalt45,2025-04-02T16:29:35.000Z,"I still wanna know how you got Sakurai back, it always seemed like he never wanted to direct a Kirby game again",2,0,0,0,588
twicemawed,2025-04-02T16:36:13.000Z,"Sakurai said ""Let me work with my son once again""",3,0,0,0,415
Abdod_The_Dude,2025-04-02T14:06:33.000Z,Thats it? No smash?,2,0,0,0,2943
DigiDestinedLeo,2025-04-02T16:10:20.000Z,@8BrettMan,0,0,0,0,318
WelovePayno1491,2025-04-02T15:09:09.000Z,@HIImKirb,0,0,0,0,24
The_Great_Kaio,2025-04-02T15:37:26.000Z,AIR RIDE LET'S GOOOOOOOOOOOOOOOOOOOOOOOOO,0,0,0,0,124
gameroom240,2025-04-02T14:46:52.000Z,I'm going to say something that will be controversial. This game is going to overshadowed by Mario kart worlds if released with it like on the GameCube,0,0,0,0,106
fum22nocivv,2025-04-02T19:53:30.000Z,,0,0,0,0,12
cozyderivative,2025-04-02T21:22:45.000Z,I have no words & not enough present tears to explain how I’ve dreamed for this and they actually thought to do it.,0,0,0,0,45
Cosplaymugi,2025-04-02T20:18:14.000Z,HUGE W,0,0,0,0,49
sebas1475,2025-04-02T14:53:27.000Z,Gaming is saved,0,0,0,0,51
Connor83781118,2025-04-02T15:00:24.000Z,I can't believe it Sakurai did it I'm so excited to play Kirby Air Riders for Switch 2 but I wonder if we're gonna have a new roster of Kirby Characters in the sequel for Kirby Air Ride like Kirby's Dream Friends,0,0,0,0,73
hedgehog_days,2025-04-02T16:15:00.000Z,I’m so excited for this ,0,0,0,0,40
MrEdDillinger,2025-04-03T01:23:26.000Z,I’d love to see Kid Icarus uprising on Switcb,0,0,0,0,34
kiriccino,2025-04-02T14:18:11.000Z,I have Prayed Every Day for 22 Years for this. Thank you Nintendo ,0,0,0,0,112
toastythetroll,2025-04-02T14:04:10.000Z,NaN,0,0,0,0,283
BelucasLIVE,2025-04-02T14:42:48.000Z,WHAAAT,0,0,0,0,36
SoupremeMTL,2025-04-02T16:08:36.000Z,ONLINE CITY TRIAL AND MY LIFE IS YOURS,0,0,0,0,65
Elvisxo_,2025-04-02T14:04:10.000Z,WAIT NO WAY,0,0,0,0,323
dawnofanewray,2025-04-02T18:35:41.000Z,@maqnchz,0,0,0,0,30
Tylellelel,2025-04-02T19:08:36.000Z,PEAK IS BACK,0,0,0,0,34
Y0ungYoGi,2025-04-02T14:57:10.000Z,This is all I truly ever asked for.... Besides everything else i've asked for ,0,0,0,0,58
NeonCosplays,2025-04-02T14:20:40.000Z,SAKURAI GIVE ME CITY TRIAL AGAIN AND MY LIFE IS YOURSSS ,0,0,0,0,57
SauceMePls,2025-04-02T14:07:55.000Z,Rejoice,0,0,0,0,65
AkihaFaris,2025-04-02T17:53:19.000Z,22 YEARS. IT'S BEEN 22 YEARS BUT IT FINALLY HAPPENED ,0,0,0,0,109
Dave19Brown83,2025-04-02T15:13:17.000Z,Whole lotta poyo goin on,0,0,0,0,54
RodGamer98,2025-04-02T14:23:55.000Z,IT LOOKS GREATTTTTTT!!!!!!!,0,0,0,0,153
cardenasjosh89,2025-04-02T14:04:43.000Z,MY BOY HES BACK ,0,0,0,0,201
cmattingly028,2025-04-02T14:33:54.000Z,NaN,0,0,0,0,22
DefinitelyAmee,2025-04-02T14:24:12.000Z,WE ARE SO BACK,0,0,0,0,40
77koron,2025-04-02T17:20:01.000Z,NaN,0,0,0,0,41
TheNidoKing34,2025-04-02T15:43:59.000Z,Beautiful,0,0,0,0,12
Juxulo_,2025-04-02T17:48:14.000Z,Who else thought this was smash,0,0,0,0,19
KyiRobo,2025-04-02T20:48:03.000Z,"it's so peak.
..",0,0,0,0,19
HeroOfEquestria,2025-04-02T14:03:16.000Z,Sakurai-San!,0,0,0,0,145
Nolf0927,2025-04-02T16:43:23.000Z,"Ya know, i was gonna joke about seeing Air Riders 2 but i didnt cause i wanted to keep to myself, BUT DAMMIT I WISH I MADE THAT JOKE SO I COULDA GOTTEN CLICKS LMFAO",0,0,0,0,108
WowItsBowYT,2025-04-02T14:52:25.000Z,Thank you Nintendo,0,0,0,0,36
mightyalbert_,2025-04-02T16:16:31.000Z,Will this be 170$?,0,0,0,0,14
JoJoPR0929,2025-04-02T18:45:47.000Z,only for $90 ,0,0,0,0,23
AdmiralKaneki,2025-04-02T14:11:05.000Z,"Close enough

Welcome back Sonic Riders",0,0,0,0,96
SorenSpaghet,2025-04-02T14:04:54.000Z,Hi Kirby,0,0,0,0,42
Alvin_Atwater,2025-04-02T14:29:16.000Z,"THIS IS A DREAM GAME! Oh goodness, I thought they forgot about this series. Dang near spat out my coffee upon seeing it.",0,0,0,0,55
_Jophidian_,2025-04-02T14:57:11.000Z,YEEEEESSSSSSS AHHHHHHHH!!!!!!,0,0,0,0,41
PKMNTrainerPran,2025-04-02T17:18:00.000Z,@ayaikey,0,0,0,0,92
Superbocky,2025-04-02T14:39:26.000Z,Pure fun 2 is finally here ,0,0,0,0,52
Iggy_Eggs,2025-04-02T14:03:34.000Z,GIVE US STARFOX,0,0,0,0,157
CuriousUserX90,2025-04-02T16:40:54.000Z,"And it took this long for there to be another racing game from Nintendo outside Mario Kart. Last time we saw something like that was during the DS and Wii eras, unless of course one were to count Kirby’s Dream Course. So certain possibilities are back on.",0,0,0,0,194
LGHTblueFroakie,2025-04-02T14:07:45.000Z,"I literally screamed in excitement as soon as i saw the warp star jets. I CANT BELIEVE WERE FINALLY GETTING IT AFTER YEARS OF WAITING, THANK YOU SAKURAI!!!!!!",0,0,0,0,361
MarkyF_,2025-04-02T14:33:51.000Z,NaN,0,0,0,0,130
kennydotpng,2025-04-02T14:05:25.000Z,The goats have returned !!!,0,0,0,0,852
GurneyCale48329,2025-04-02T18:48:15.000Z,I hope this has more tracks then the first game,0,0,0,0,16
Ryuvolted,2025-04-02T22:04:26.000Z,This felt exactly like the Okami 2 reveal. Completely unexpected sequel announced after MANY years with the original director at the helm. I love video games so much man ,0,0,0,0,78
SpectreGeek_SSB,2025-04-02T18:14:06.000Z,J'ADORE MA VIE,0,0,0,0,12
ZenDeMatos5603,2025-04-02T14:33:51.000Z,The kirby nation is back on track,0,0,0,0,10
Mr2Secs,2025-04-02T18:15:18.000Z,Sakurai coming back to his baby:,0,0,0,0,16
StrikerCyber,2025-04-02T20:55:04.000Z,SAKURAI AND AIR RIDE GAHHH,0,0,0,0,25
Swoosh34657Mli,2025-04-02T15:06:25.000Z,I hope we get a lot of enemies and allies trbougjout the series playable in this one. Loved the original and glad it’s getting a sequel ( Landia is my wish list character ).,0,0,0,0,89
KingBowser86,2025-04-03T05:19:45.000Z,"Cried. Actually cried.

Listen, I give y'all hash for business decisions because people are struggling, but I even bother to do so because these characters and franchises are load-bearing.

ONLINE CITY TRIAL LET'S GOOOOOO",0,0,0,0,25
StarryShadow118,2025-04-02T18:47:30.000Z,"Finally... a new Kirby Air Ride game - the graphics looks so gorgeous

It's been so long & something i've been wanting &  waiting to happen for ages

Hope this retains stuff from the GCN game and adding new stuff on top of that

And Online multiplayer would be expected (and fun)",0,0,0,0,115
MsBijou579,2025-04-02T19:35:27.000Z,"Question, will this be released on the Switch 1 not just on Switch 2? ",0,0,0,0,20
legacydeluxe,2025-04-02T14:12:40.000Z,i haven't experienced a happiness like this in so long... i almost forgot what it was like... not in my life time did i ever imagine... i need a moment,0,0,0,0,171
subsonicslime,2025-04-02T15:52:40.000Z,Just bring back the star bike from superstar ultra. You dint need to put engines on the star,0,0,0,0,25
muffinmanjo50,2025-04-02T18:13:31.000Z,I HAVE BEEN DREAMING OF A DAY THIS WOULD COME BACK!!! THANK YOUUU!!!!,0,0,0,0,8
FritzyMeltdown,2025-04-02T14:04:58.000Z,I've waited YEARS for this! THANK YOUUUUUUU! ,0,0,0,0,425
Corginite,2025-04-03T00:19:09.000Z,It's been a long time coming  after so many years I hoped we would get a sequel to Air Ride,0,0,0,0,21
fantasmagoriasa,2025-04-03T02:09:10.000Z,This new kid icarus looks weird...,0,0,0,0,26
ron_alt_delete,2025-04-02T14:43:34.000Z,"Kirby Air Ride is the last Kirby game that Sakurai directed, and now it’ll be the FIRST game that he directs for his comeback",0,0,0,0,8
MurlocKon,2025-04-02T20:44:41.000Z,"Please make sure we have city trails in this, the same as it was in Kirby air ride or better yet just make a remaster of Kirby air ride",0,0,0,0,16
xXglepluverxX,2025-04-02T17:04:24.000Z,WE DID IT !!! HOLY SHIT!!!!,0,0,0,0,13
FurryMatioon,2025-04-02T22:37:48.000Z,@IviryXavyer mira es ese,0,0,0,0,12
StormCloud276,2025-04-02T20:42:35.000Z,WE'RE SO BACK,0,0,0,0,28
EnclawGR,2025-04-02T14:34:40.000Z,One of the most underrated games back on the GameCube,0,0,0,0,58
Magic0_,2025-04-02T17:45:43.000Z,this is big and huge good news for air ride fans,0,0,0,0,8
Meteorsmash0,2025-04-02T14:05:59.000Z,I can't believe it. I never thought this day would come. I'm so happy! I getting this game DAY 1!,0,0,0,0,212
YoursTrulyACP,2025-04-02T14:05:48.000Z,LETS GOOOOOO THATS CRAZY THEY ANNOUNCED THIS,0,0,0,0,63
0b1001011,2025-04-02T19:54:56.000Z,80 USD? dead on arrival.,0,0,0,0,7
TheSpiritShift,2025-04-02T18:10:25.000Z,@TheChibChibi So... We're playing this right?,0,0,0,0,15
dayviono,2025-04-02T16:51:04.000Z,Add #bayonetta to the roster of riders.,0,0,0,0,30
TTerminator101,2025-04-02T15:29:32.000Z,Im so happy so many people love Kirby Air Ride because this is what we got for it,0,0,0,0,73
Flitz2002,2025-04-02T14:48:21.000Z,NGL when seeing the trailer I thought it was World of Light DLC for smash but this pumped me up even more so glad they made another air ride game this does really bring me back to GameCube days,0,0,0,0,149
PH0ENIX_L0RD,2025-04-02T19:47:52.000Z,"So glad this is what Sakurai was working on, and not another Smash.",0,0,0,0,15
PingaschuANL,2025-04-02T14:16:24.000Z,Can't wait for this to only reference the first 4 or so Kirby games because they were the only good ones in the eyes of the director,0,0,0,0,44
DavidHolandaOne,2025-04-02T17:22:57.000Z,"i hope non-Kirby characters like King Dedede, Gooey, Bandana Dee, Meta Knight, Adeleine, Ribbon, Taranza, Susie and Animal Buddies appear as playable characters
that would be so awesome",0,0,0,0,136
APotossakis,2025-04-02T17:32:52.000Z,"I think they referenced the GameCube a lot lately and this is just another example of re-releasing/remastering some of its content on newer hardware (but, guess what, I am still going to use those GC VC injections on the Wii U no matter how much stuff they will put out there).",0,0,0,0,90
memetendo_64,2025-04-02T22:59:34.000Z,Can’t believe we are getting another Kirby air ride!!!,0,0,0,0,15
panos49153649,2025-04-03T01:34:25.000Z,happy for Sakurai that he's make a game that isn't Smash Brothers again,0,0,0,0,19
DylanimaX,2025-04-02T16:37:48.000Z,My  thought this was Smash because the CGI looks so similar.,0,0,0,0,56
cloud1138,2025-04-02T14:28:08.000Z,We need a bigger open world to play around in and any Rides they add should be goofy or powerful or both but not at the cost of any Rides from the first,0,0,0,0,37
chotanuki235,2025-04-02T17:02:47.000Z,It's back!!!,0,0,0,0,47
tux_ito,2025-04-02T17:17:45.000Z,fk u sakurai. it doesnt take 20+ years to make a damn sequel u piece of shit.,0,0,0,0,37
Jacuindedits,2025-04-03T04:13:21.000Z,I CAN FINALLY EXPEREINCE THAT IN WHICH I MISSED OUT ON!,0,0,0,0,5
Darwin819ssbu,2025-04-02T21:53:01.000Z,"If sakurai is directing ts, Kirby is definitely going to be broken in the next smash title",0,0,0,0,41
SamWithDaHam,2025-04-02T16:58:04.000Z,Sakurai you god!,0,0,0,0,27
Sean_Doc_16,2025-04-02T21:55:35.000Z,$80 for Mario Kart? Go fuck yourselves. I hope you’re ashamed.,0,0,0,0,12
iamGoont,2025-04-03T02:10:18.000Z,City Trial plzzz,0,0,0,0,21
rumblingrose,2025-04-02T19:04:22.000Z,if there’s no city trial i will fall to my knees and cry please sakurai,0,0,0,0,41
ClaymoreDev,2025-04-03T17:22:05.000Z,NaN,0,0,0,0,11
ClaymoreDev,2025-04-03T17:18:44.000Z,$80 dollar games you say? Take my money.,0,0,0,0,19
ClaymoreDev,2025-04-03T17:17:18.000Z,"Apparently, all I had to do was leave a comment on which game is on your absolute dream/never gonna happen for Nintendo Direct.",0,0,0,0,24
ClaymoreDev,2025-04-03T17:15:45.000Z,"Can’t believe they finally figured out what a gem they created back then.
Way ahead of its time.
I’m sure we’ll get a more modern battle royale that fits effortlessly into this era.",0,0,0,0,22
ClaymoreDev,2025-04-03T17:14:53.000Z,G-d is good,0,0,0,0,16
ThatTamas,2025-04-02T16:35:08.000Z,"THANKYOU SAKURAI!
I WILL PREORDER AS SOON AS I CAN!
ARIGATO!!",2,0,0,0,111
RiverRacks7918,2025-04-03T03:59:02.000Z,"If bringing this old game from the GameCube series back, let's hope there's more variety content.",0,0,0,0,9
eligamerman,2025-04-02T17:53:52.000Z,SAKURAI MY KING!!! ,0,0,0,0,16
Kembi_Mekemo,2025-04-03T13:09:01.000Z,Kirby’s dad has come home!,0,0,0,0,26
beam_natha30029,2025-04-02T15:48:38.000Z,"Better than a new Smash bros, nice to see that Sakurai can still do whatever he wants",0,0,0,0,42
Jac66kie,2025-04-02T21:33:01.000Z,A brand-new title from Sakurai is like finding a golden ticket in a sea of modern remakes... Hope the Switch 2 can handle the nostalgia overload.,0,0,0,0,8
Jadensantana15,2025-04-06T14:37:16.000Z,Bring back city trial But MAKE IT BIGGER AND FOR 8 PLAYERS,0,0,0,0,7
avery_heinonen,2025-04-02T14:05:13.000Z,NaN,0,0,0,0,99
illSuga,2025-04-02T20:43:16.000Z,wait..,0,0,0,0,11
icaughtfyre,2025-04-04T05:23:35.000Z,Will this be 80 or 90 physical? Either was it's too much,0,0,0,0,12
LordVerkins,2025-04-02T14:07:11.000Z,"Sakurai going back to work on his Kirby OCs, peak!",0,0,0,0,67
toastythetroll,2025-04-02T21:47:51.000Z,Kirby locked in after world of light and put back on the boosters,0,0,0,0,32
MatthewSplatoon,2025-04-02T14:45:34.000Z,NaN,0,0,0,0,17
AstralHelios,2025-04-02T14:03:09.000Z,"I thought it was Smash at first, but that's an INSANE thing to drop like that at the end ",0,0,0,0,360
Flamestar1313,2025-04-02T16:18:00.000Z,the best news of the switch 2 reveal tbh,0,0,0,0,49
eduardo_ota,2025-04-04T01:23:17.000Z,This was a nice reveal. Glad to have @Sora_Sakurai making games with Kirby.,0,0,0,0,21
MascarenasVelez,2025-04-02T14:05:22.000Z,Kirby ,0,0,0,0,12
lukadotwavs,2025-04-02T14:03:21.000Z,damn this direct was worse than the cozy farming fame infested directs,0,0,0,0,340
thehomieaj,2025-04-02T14:38:51.000Z,Nintendo keeps the tradition of releasing a new Kirby game that finishes in the year's number 5.,0,0,0,0,28
Otome_chan311,2025-04-02T14:06:16.000Z,Literally the only good thing in the direct and it's hype af. Based Sakurai.,0,0,0,0,127
Vaii05,2025-04-02T20:41:38.000Z,Excited for the remake!!!,0,0,0,0,8
TroubleTVC,2025-04-02T20:39:33.000Z,"I have been waiting for so long…so long…I never thought it would happen, I waited without any hope. For 20 years I waited for this.
I WAITED AND IT HAPPENED I STILL CANT BELIEVE IT!!! I CAN BE HAPPY KNOWING THAT MY WAITING IS ALMOST OVER!!!

THANK YOU!!!
SAKURAI
THANK YOOOOU!!!",0,0,0,0,59
HarlotsMouth,2025-04-04T09:55:05.000Z,dont buy anything nintendo till they drop price.,0,0,0,0,10
doioggle7991,2025-04-02T16:25:18.000Z,YOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,0,0,0,0,12
InklingMario,2025-04-02T14:09:17.000Z,Excited for this I loved the original Kirby Air Ride & this just reminds people that Sakurai is not only just the Smash guy he can make other things too.,3,3,240,9,14905
EcstasyAlexis64,2025-04-02T14:07:54.000Z,So is this the New Game he was talking about in his video?,0,0,0,0,8
Bizzybizz2024,2025-04-02T14:09:16.000Z,"Can we please get a Snowboard Kids Sequel and/or remake? That would be awesome!! Also, Chrono Trigger as well",0,0,0,0,21
manacloud3,2025-04-02T18:08:33.000Z,"i love kirby air riders but games are getting expensive, think ill settle for mario kart world",0,0,0,0,28
Asevacr,2025-04-02T14:42:42.000Z,"The question here is, will Sakurai acknowledge the games he didn't make? Or will it just be Kirby's Dreamland, Adventure and Super Star all over again?",0,0,0,0,26
pastaman927,2025-04-02T14:04:49.000Z,"Stop posting. This was an awful presentation one of the biggest letdowns from Nintendo in a very long time. It was rushed and relied solely on the development partners, gave everyone absolutely no reason to buy the system and no price reveal. Probably because it’s 500$.",0,0,0,0,51
MrTurboBastard,2025-04-05T09:06:06.000Z,Kirby Air Riders Reaction,0,0,0,0,14
quietQuail413,2025-04-02T16:04:11.000Z,YESSSSSSSSSS!!!!!,0,0,0,0,2
raidensony6122,2025-04-06T00:29:09.000Z,looks like a...,0,0,0,0,5
None2Sum,2025-04-02T18:03:49.000Z,Only kids with autism are gonna play this,0,0,0,0,13
