username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-05T14:47:32.000Z,Apple has officially discontinued the M2 and M3 MacBook Air,71,222,4196,143,290864
b0bcrypto,2025-03-05T22:08:28.000Z,I feel violated,0,0,2,0,1201
lakshyalark,2025-03-05T14:49:04.000Z,Apple shouldn't have discontinued the M3 MacBook Air.,3,0,89,2,9209
itsmytweeti,2025-03-05T14:49:11.000Z,"Instead, apple launched a new model!",0,0,59,0,6495
Draghub1,2025-03-05T14:49:58.000Z,Damm I still use the M1 ,5,0,37,0,7646
tslecomte,2025-03-05T15:05:14.000Z,"It does seem like no other MacBook Air would be needed after this one.

This will be the best Air to date... ",0,0,16,0,5424
aa1yea,2025-03-05T14:48:35.000Z,This is so early!,0,0,15,0,2346
blxanarchist,2025-03-05T14:49:48.000Z,M2 and M3 just came out no?,0,0,11,0,4113
waeteboi,2025-03-05T15:00:03.000Z,"Bro I just got one, it’s been less than a year how",0,0,8,0,4396
uncle_vaughn,2025-03-05T14:47:55.000Z,"BRO lmao
Hopefully Best Buy has some leftovers ?",0,0,5,0,3171
ApplesUpdate,2025-03-05T14:48:01.000Z,,0,0,3,0,2829
ReshmaM15238489,2025-03-05T14:48:44.000Z,Why discontinued ,0,0,3,0,952
Sw1Imran,2025-03-05T14:49:32.000Z,Back to back,0,0,3,0,1853
AppleSnob_,2025-03-06T11:49:04.000Z,Here is my MacBook Air and the specs I got,0,0,3,0,483
rlsxoxo8,2025-03-05T14:48:37.000Z,"M2… rip
M3… rest in PISS",0,0,2,0,458
ro_voigt,2025-03-05T14:50:31.000Z,Cheaper macs now?,2,0,2,0,6267
SaasJunctionHQ,2025-03-05T15:04:14.000Z,Macbook M3 Air >>>> Macbook M2 Air,2,0,2,0,3391
itsmytweeti,2025-03-05T14:49:11.000Z,"Instead, apple launched a new model!",0,0,59,0,6495
Draghub1,2025-03-05T14:49:58.000Z,Damm I still use the M1 ,5,0,37,0,7646
tslecomte,2025-03-05T15:05:14.000Z,"It does seem like no other MacBook Air would be needed after this one.

This will be the best Air to date... ",0,0,16,0,5424
aa1yea,2025-03-05T14:48:35.000Z,This is so early!,0,0,15,0,2346
blxanarchist,2025-03-05T14:49:48.000Z,M2 and M3 just came out no?,0,0,11,0,4113
waeteboi,2025-03-05T15:00:03.000Z,"Bro I just got one, it’s been less than a year how",0,0,8,0,4396
uncle_vaughn,2025-03-05T14:47:55.000Z,"BRO lmao
Hopefully Best Buy has some leftovers ?",0,0,5,0,3171
ApplesUpdate,2025-03-05T14:48:01.000Z,,0,0,3,0,2829
ReshmaM15238489,2025-03-05T14:48:44.000Z,Why discontinued ,0,0,3,0,952
Sw1Imran,2025-03-05T14:49:32.000Z,Back to back,0,0,3,0,1853
AppleSnob_,2025-03-06T11:49:04.000Z,Here is my MacBook Air and the specs I got,0,0,3,0,483
rlsxoxo8,2025-03-05T14:48:37.000Z,"M2… rip
M3… rest in PISS",0,0,2,0,458
ro_voigt,2025-03-05T14:50:31.000Z,Cheaper macs now?,2,0,2,0,6267
SaasJunctionHQ,2025-03-05T15:04:14.000Z,Macbook M3 Air >>>> Macbook M2 Air,2,0,2,0,3391
mtgproductionss,2025-03-05T15:20:17.000Z,Makes sense,0,0,2,0,3187
vmatwejski,2025-03-05T15:28:43.000Z,"wasn’t the M3 released like, recently?",0,0,2,0,1097
biofro50,2025-03-05T15:37:06.000Z,I still dey use Air 15 ,0,0,2,0,395
milkygato,2025-03-05T16:19:02.000Z,does this mean my m2 is now vintage ,2,0,2,0,660
repoficialx,2025-03-05T17:23:57.000Z,M4,0,0,2,0,390
drunkdoodlediva,2025-03-05T17:53:16.000Z,????,0,0,2,0,284
HonestlyMobile,2025-03-05T19:01:50.000Z,"Thank God and yes , that new blue M4 16GB RAM Air for $999 is super nice ! 
",0,0,2,0,320
Inlybanana,2025-03-06T21:14:00.000Z,,0,0,2,0,81
Ramazan_2025,2025-03-05T14:47:51.000Z,How much money?,0,0,0,0,4030
csbanon,2025-03-05T14:51:48.000Z,,0,0,0,0,1226
hubulwattan,2025-03-05T14:55:30.000Z,20% faster chip,0,0,0,0,903
Peacefulguy_,2025-03-05T14:58:40.000Z,@sll6q يسلمو عم ..,0,0,0,0,385
deedeusdeditdee,2025-03-05T15:06:05.000Z,Lol it’s because you can’t tell the design difference from M2-M4? or it’s just me,0,0,0,0,620
AndresErasTour,2025-03-05T15:28:53.000Z,What does it mean?,0,0,0,0,258
BlackHawk616,2025-03-05T14:48:10.000Z,"RIP, M2 and M3 ",0,0,0,0,661
E_ustace,2025-03-05T14:59:30.000Z,Why is Apple forcing there new products down their customers throats,0,0,0,0,651
ZeroMinusClose,2025-03-05T16:59:40.000Z,Sad,0,0,0,0,319
GreatBorat,2025-03-05T17:57:48.000Z,any latest apple products buying guide?,0,0,0,0,388
himos7333,2025-03-05T18:19:14.000Z,"Apple’s upgrade cycle waits for no one. The M2 and M3 MacBook Air are already history, blink, and your device is outdated.",0,0,0,0,502
ForeverKripto,2025-03-05T18:52:35.000Z,I'm gonna bet M5 so it will stay updated until April!!!,0,0,0,0,269
DaddyWhatToBuy,2025-03-05T23:23:04.000Z,That’s quite early ,0,0,0,0,1078
jennjychung,2025-03-06T08:32:56.000Z,I love the MacBook Air but sometimes I miss my Acer hehe,0,0,0,0,200
mashianees,2025-03-06T09:01:19.000Z,"They know how business works, sell more units and do minor upgrades in a short space of time and sell even more units. No more innovation just money bag .",0,0,0,0,50
digitalhealthxx,2025-03-06T11:21:32.000Z,That’s a good discount ,0,0,0,0,452
YasinYtbd,2025-03-06T11:22:28.000Z,same shit buddy,0,0,0,0,38
waffyworld,2025-03-06T15:33:34.000Z,I felt like the m3 was kinda a mistake from the get go.  that said idk maybe ill get an m4 and trade this m3 in.. that sky blue..,0,0,0,0,799
rynedotai,2025-03-06T16:31:03.000Z,"If you want to know more about it, do check us ",0,0,0,0,201
trashTV_VAP,2025-03-06T17:52:05.000Z,Follow us or...,0,0,0,0,92
cgk0099,2025-03-11T20:44:48.000Z,"They really shouldn’t have discontinued it 
Okay why don’t they discontinue the he iPhone series",0,0,0,0,17
AndresErasTour,2025-03-05T15:28:53.000Z,What does it mean?,0,0,0,0,258
BlackHawk616,2025-03-05T14:48:10.000Z,"RIP, M2 and M3 ",0,0,0,0,661
E_ustace,2025-03-05T14:59:30.000Z,Why is Apple forcing there new products down their customers throats,0,0,0,0,651
ZeroMinusClose,2025-03-05T16:59:40.000Z,Sad,0,0,0,0,319
GreatBorat,2025-03-05T17:57:48.000Z,any latest apple products buying guide?,0,0,0,0,388
himos7333,2025-03-05T18:19:14.000Z,"Apple’s upgrade cycle waits for no one. The M2 and M3 MacBook Air are already history, blink, and your device is outdated.",0,0,0,0,502
ForeverKripto,2025-03-05T18:52:35.000Z,I'm gonna bet M5 so it will stay updated until April!!!,0,0,0,0,269
DaddyWhatToBuy,2025-03-05T23:23:04.000Z,That’s quite early ,0,0,0,0,1078
jennjychung,2025-03-06T08:32:56.000Z,I love the MacBook Air but sometimes I miss my Acer hehe,0,0,0,0,200
mashianees,2025-03-06T09:01:19.000Z,"They know how business works, sell more units and do minor upgrades in a short space of time and sell even more units. No more innovation just money bag .",0,0,0,0,50
digitalhealthxx,2025-03-06T11:21:32.000Z,That’s a good discount ,0,0,0,0,452
YasinYtbd,2025-03-06T11:22:28.000Z,same shit buddy,0,0,0,0,38
waffyworld,2025-03-06T15:33:34.000Z,I felt like the m3 was kinda a mistake from the get go.  that said idk maybe ill get an m4 and trade this m3 in.. that sky blue..,0,0,0,0,799
rynedotai,2025-03-06T16:31:03.000Z,"If you want to know more about it, do check us ",0,0,0,0,201
trashTV_VAP,2025-03-06T17:52:05.000Z,Follow us or...,0,0,0,0,92
cgk0099,2025-03-11T20:44:48.000Z,"They really shouldn’t have discontinued it 
Okay why don’t they discontinue the he iPhone series",0,0,0,0,17
GV_design,2025-03-05T17:28:34.000Z,"The discontinuation makes sense, seeing the price reduction. Now the M4 MacBook Air becomes a much better deal. I’m sure a discounted M3 model will still be great.",0,0,0,0,73
Kamilekk2010,2025-03-05T19:39:08.000Z,Definitely worth upgrading from the M1 MacBook Air  ,0,0,0,0,41
trashTV_VAP,2025-03-06T16:47:54.000Z,Sticking with the m3 air for now ,0,0,0,0,41
AnkitPareek141,2025-03-07T07:55:10.000Z,Long live the MacBook Air M3 ,0,0,0,0,40
aqeela_franzen,2025-03-14T18:13:00.000Z,Why were these two models discontinued?,0,0,0,0,36
dbfssecret,2025-03-06T17:25:56.000Z,I traded my M2 for a MACBOOKPRO....not looking back.,0,0,0,0,30
TheWritingJct,2025-03-06T18:18:23.000Z,,0,0,0,0,8
appltrack,2025-04-13T22:21:56.000Z,"iPadOS 19 will get major upgrades that make the iPad work more like Mac 

Apple is said to be focusing on 3 key areas:
 Productivity
 Multitasking
 App window management

iPad users have been asking for more desktop capabilities for years.

(via @markgurman)",25,65,1036,56,43482
BrandonButch,2025-04-13T14:04:32.000Z,"iPadOS 19 is expected to be an overhaul that makes the iPad operate more like a Mac! 

New features are coming for multitasking, productivity, and app window management.

It will reportedly be a big focus at #WWDC25 in June.",92,115,1409,119,287170
app_settings,2025-04-12T15:20:24.000Z,forever grateful to Apple for never using this port,65,41,1991,63,98842
MajinBuOfficial,2025-04-13T14:25:32.000Z,iPhone 17 Air Case,12,40,558,44,34968
