username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-31T17:57:18.000Z,"These are the new emoji available today with iOS 18.4

Which one is your favorite?",274,636,5870,348,451434
tslecomte,2025-03-31T20:07:08.000Z,I'm still saying that this will be the most used emoji of the year... ,4,11,225,2,10745
ReddePayments,2025-03-31T20:52:10.000Z,FINALLY a turnip. ,0,0,7,0,2995
LucasBryner3,2025-04-01T14:26:06.000Z,They looks soooo sad ,0,0,0,0,1484
iHateApplee,2025-03-31T20:00:41.000Z,This is the only thing Apple does now. Apple can't make AI so it just give users more emojis ,7,5,53,3,8849
HeyPrashant_,2025-03-31T17:58:13.000Z,"Wow what an update.

Emojis

Wow  

That was much needed.

My life almost stopped without these ",4,2,56,0,9859
king_ape6,2025-03-31T18:04:23.000Z,None of them. I can make better ones with Genmoji,0,0,8,0,3788
_JasonRyan,2025-03-31T22:11:51.000Z,The New emojis are led by an emoji that's depressed...just great.,0,0,8,0,2866
akashtiwari1007,2025-03-31T19:07:42.000Z,"Definitely needed that Beetroot one !! Life has been unfulfilling without it … I mean I can live with a poor Apple Intelligence but not without a beetroot emoji !! 

#Sarcasm",0,0,6,0,3375
uncle_vaughn,2025-03-31T17:59:22.000Z,Splatter is goated,0,0,4,0,2888
SaasJunctionHQ,2025-03-31T18:20:39.000Z,iOS 18.4 Updates:,0,0,3,0,4639
carlospapafox,2025-04-01T13:13:05.000Z,NaN,0,0,0,0,607
theinv3ntory,2025-04-02T09:32:47.000Z,Giving the fingerprint emoji without the finger print,0,0,0,0,4
EDP_FTSO,2025-03-31T19:24:18.000Z,🫩🫩🫩🫩🫩🫩🫩🫩🫩,0,0,0,0,105
getheroik,2025-04-01T20:08:03.000Z,cool - can't wait for tree of liberty references in chat now.  And the MS teams logo (underwhelmed) emoji is great as well.,0,0,0,0,1196
TheRealS1T,2025-04-02T01:53:08.000Z,🫩,0,0,0,0,241
SaiDhiya_,2025-04-01T17:30:40.000Z,face emoji is my favourite,0,0,0,0,581
football_fever6,2025-03-31T17:58:28.000Z,Exciting new emojis to enhance conversations,0,0,0,0,37
aakashyap1_,2025-04-01T05:02:02.000Z,ok. thanks.,0,0,0,0,777
lakshyalark,2025-03-31T18:00:40.000Z,When it's Monday,0,2,47,0,2277
Alex_kndy,2025-04-01T22:37:57.000Z,"We are in 2025, the music industry is at an ATH yet @Apple @theapplehub have still not provided a TURNTABLE emoji 
",0,0,5,0,2076
TheTribalBozo,2025-03-31T17:57:38.000Z,This one,0,0,4,0,1167
unghetto_mannie,2025-03-31T18:14:52.000Z,NaN,0,0,4,0,1032
TechHighest,2025-04-01T15:33:26.000Z,🫩,0,0,2,0,157
ceferrzayevv,2025-03-31T18:53:16.000Z,🫩🫆🫟🪏🪾🪉🫜,0,0,2,0,355
