username,date,text,replies,reposts,likes,bookmarks,views
jandkshelton,2025-04-03T20:47:34.000Z,Youre not getting my money this time Nintendo. Lost a heavy Switch spender and physical game collector on this console. Good luck! ,5,0,34,0,3733
daniel05_kevin,2025-04-03T17:02:03.000Z,DROP THE PRICE,2,2,30,0,1003
jagodakloda,2025-04-03T16:00:40.000Z,Lower the prices,2,0,32,0,1453
FinesseMarki21,2025-04-03T16:01:39.000Z,Lower the prices,0,0,25,0,642
NiamhFaust,2025-04-03T17:23:02.000Z,Drop the price,0,0,15,0,528
kamiisai,2025-04-03T20:40:58.000Z,NIJI ENCOUNTER REFERENCE??,0,0,12,0,214
AlpaccaLipss,2025-04-03T16:48:29.000Z,$80 for a $60 worth game? And that it’s not even on the cart itself so you technically don’t even own it? DROP THE PRICE,3,0,10,0,989
feezlo,2025-04-03T16:02:08.000Z,"Goty
Haters keep crying",7,0,9,0,1369
Pondmann,2025-04-03T17:41:15.000Z,Drop the price,0,0,9,0,321
mycoalkunes,2025-04-03T18:10:13.000Z,Heavy is the price,0,0,8,0,205
AAmiibo,2025-04-03T16:00:41.000Z,Please stop complaining,8,0,6,0,3071
Bakhurr,2025-04-03T17:49:25.000Z,Drop the price,0,0,6,0,204
Unyimusic,2025-04-03T17:55:03.000Z,The downfall of Nintendo,0,0,6,0,54
Nintendo_Nurse,2025-04-03T19:50:11.000Z,Lower the price! ,0,0,6,0,171
Pondmann,2025-04-03T17:41:15.000Z,Drop the price,0,0,9,0,321
mycoalkunes,2025-04-03T18:10:13.000Z,Heavy is the price,0,0,8,0,205
AAmiibo,2025-04-03T16:00:41.000Z,Please stop complaining,8,0,6,0,3071
Bakhurr,2025-04-03T17:49:25.000Z,Drop the price,0,0,6,0,204
Unyimusic,2025-04-03T17:55:03.000Z,The downfall of Nintendo,0,0,6,0,54
Nintendo_Nurse,2025-04-03T19:50:11.000Z,Lower the price! ,0,0,6,0,171
Flocky514,2025-04-03T17:34:15.000Z,Lower the prices,0,0,5,0,222
Doreaga_Sr,2025-04-03T18:08:05.000Z,For the babies in the room and that was the 90s with minimum wage under 5.25 that is nothing now.,11,0,5,0,1148
Blackception94,2025-04-03T18:10:55.000Z,Remember guys this is the same company that is charging for a tech demo on how to use the switch 2....,0,0,5,0,113
MasqueradeFitz,2025-04-03T17:00:07.000Z,"Looking more and more less likely this has split screen - the more we see, the more I second guess preordering.",0,0,4,0,2602
mycoalkunes,2025-04-03T18:10:13.000Z,Heavy is the price,0,0,8,0,205
AAmiibo,2025-04-03T16:00:41.000Z,Please stop complaining,8,0,6,0,3071
Bakhurr,2025-04-03T17:49:25.000Z,Drop the price,0,0,6,0,204
Unyimusic,2025-04-03T17:55:03.000Z,The downfall of Nintendo,0,0,6,0,54
Nintendo_Nurse,2025-04-03T19:50:11.000Z,Lower the price! ,0,0,6,0,171
Flocky514,2025-04-03T17:34:15.000Z,Lower the prices,0,0,5,0,222
Doreaga_Sr,2025-04-03T18:08:05.000Z,For the babies in the room and that was the 90s with minimum wage under 5.25 that is nothing now.,11,0,5,0,1148
Blackception94,2025-04-03T18:10:55.000Z,Remember guys this is the same company that is charging for a tech demo on how to use the switch 2....,0,0,5,0,113
MasqueradeFitz,2025-04-03T17:00:07.000Z,"Looking more and more less likely this has split screen - the more we see, the more I second guess preordering.",0,0,4,0,2602
mycoalkunes,2025-04-03T18:10:13.000Z,Heavy is the price,0,0,8,0,205
AAmiibo,2025-04-03T16:00:41.000Z,Please stop complaining,8,0,6,0,3071
Bakhurr,2025-04-03T17:49:25.000Z,Drop the price,0,0,6,0,204
Unyimusic,2025-04-03T17:55:03.000Z,The downfall of Nintendo,0,0,6,0,54
Nintendo_Nurse,2025-04-03T19:50:11.000Z,Lower the price! ,0,0,6,0,171
Flocky514,2025-04-03T17:34:15.000Z,Lower the prices,0,0,5,0,222
Doreaga_Sr,2025-04-03T18:08:05.000Z,For the babies in the room and that was the 90s with minimum wage under 5.25 that is nothing now.,11,0,5,0,1148
Blackception94,2025-04-03T18:10:55.000Z,Remember guys this is the same company that is charging for a tech demo on how to use the switch 2....,0,0,5,0,113
MasqueradeFitz,2025-04-03T17:00:07.000Z,"Looking more and more less likely this has split screen - the more we see, the more I second guess preordering.",0,0,4,0,2602
mycoalkunes,2025-04-03T18:10:13.000Z,Heavy is the price,0,0,8,0,205
AAmiibo,2025-04-03T16:00:41.000Z,Please stop complaining,8,0,6,0,3071
Bakhurr,2025-04-03T17:49:25.000Z,Drop the price,0,0,6,0,204
Unyimusic,2025-04-03T17:55:03.000Z,The downfall of Nintendo,0,0,6,0,54
Nintendo_Nurse,2025-04-03T19:50:11.000Z,Lower the price! ,0,0,6,0,171
Flocky514,2025-04-03T17:34:15.000Z,Lower the prices,0,0,5,0,222
Doreaga_Sr,2025-04-03T18:08:05.000Z,For the babies in the room and that was the 90s with minimum wage under 5.25 that is nothing now.,11,0,5,0,1148
Blackception94,2025-04-03T18:10:55.000Z,Remember guys this is the same company that is charging for a tech demo on how to use the switch 2....,0,0,5,0,113
MasqueradeFitz,2025-04-03T17:00:07.000Z,"Looking more and more less likely this has split screen - the more we see, the more I second guess preordering.",0,0,4,0,2602
