username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-04-08T08:34:01.000Z,"This is allegedly our first look at the new iOS 19 design 

Do you like the new design?

Source: @frontpagetech",468,557,7046,665,458414
avstorm,2025-04-08T08:36:02.000Z,"Come on, absolute nonsense",3,0,242,0,12303
BenGeskin,2025-04-08T10:54:17.000Z,These icons look awful. Either keep them as they were or go all in with proper round ones - not this weird in-between mess…,9,2,237,0,15419
black0nder,2025-04-08T08:48:38.000Z,Where is the new design??? That is a circular icons??? Are you kidding?? ,0,0,283,0,12722
buffys,2025-04-08T17:29:29.000Z,literally looks the exact same just rounded,3,0,59,0,4709
yashwanth941v,2025-04-08T14:11:21.000Z,what is this ,0,0,20,0,1746
TheFizzyMind,2025-04-08T12:03:15.000Z,There’s absolutely NO WAY this making its way into production. ,6,0,210,0,9267
LuayPrince,2025-04-08T12:55:16.000Z,Why they're stealing icons from samsung ?,2,0,4,0,4696
ItsEasypop,2025-04-08T12:00:47.000Z,Looks cute,0,0,0,0,1760
LucasBryner3,2025-04-08T11:10:58.000Z,Apple is getting beyond lazy at this point ,0,0,0,0,109
azzurrochurro,2025-04-09T00:07:00.000Z,Should of gone back to skeuomorphisim instead of this transparent glass stuff. Legibility is a mess,0,0,0,0,312
JackHickman62,2025-04-09T18:36:58.000Z,Better than the completely round concept.,0,0,0,0,29
thestevemahoney,2025-04-08T08:48:33.000Z,I like the floating concepts - simplify of course but you guys know that,0,0,0,0,21
BugNinza,2025-04-08T09:00:52.000Z,Planning to replace my pixel,0,0,0,0,3878
sudeepchivukula,2025-04-08T09:15:32.000Z,""""" Biggest Re-Design after iOS 7 """"",0,0,0,0,2344
ShyamSachdeo,2025-04-08T10:00:52.000Z,What new design? ,0,0,0,0,34
MsMohammed206,2025-04-08T10:32:16.000Z,,0,0,0,0,3313
KeiferStreet,2025-04-08T11:38:56.000Z,I’d rather just have circular icons than ‘squirkle’. Would look much better.,0,0,0,0,1026
vonner22,2025-04-08T13:18:20.000Z,Looks pretty much the same.,0,0,0,0,1133
abugarcias,2025-04-08T12:10:07.000Z,How about Siri that works? Maybe rename it and call it Grok,0,0,0,0,328
_notyourbuddy_,2025-04-08T12:21:03.000Z,This is new design? I can barely tell.  just fix Siri.,0,0,0,0,14
enne7499,2025-04-08T13:54:22.000Z,"home screen looks stupid, hopefully proportions and padding sizes are better",0,0,0,0,123
chrischatzi41,2025-04-08T14:32:37.000Z,I will love this design,0,0,0,0,1064
chrischatzi41,2025-04-08T14:32:57.000Z,Something actually new,0,0,0,0,1259
GabrielSe85,2025-04-08T15:24:39.000Z,hope that those designs are optional,0,0,0,0,937
postsbyJK,2025-04-08T15:41:42.000Z,In the end its the same fucking design with some tweaks. Nothing interesting from Apple anymore,0,0,0,0,146
TheKnoyhead,2025-04-08T16:50:49.000Z,Not really seeing much here...,0,0,0,0,195
eusouoviana,2025-04-09T21:19:02.000Z,"As always, zero innovation",0,0,0,0,73
JimmyOnInOne,2025-04-08T08:46:06.000Z,So still gay?,0,0,0,0,43
wizzard_market,2025-04-08T08:46:26.000Z,As ugly as current version,0,0,0,0,1619
Ca11um95,2025-04-08T08:52:49.000Z,Yeah about time we had a design change,0,0,0,0,3966
_nschneider,2025-04-08T09:19:25.000Z,There was no reason to increase the corner radius..,0,0,0,0,392
Apple_Geek_Actu,2025-04-08T09:30:24.000Z,I’m really looking forward to discovering this new version of iOS. This news might make us forget the Apple Intelligence delays.,0,0,0,0,1706
Frank_Castle6,2025-04-08T09:32:18.000Z,,0,0,0,0,474
aakashyap1_,2025-04-08T09:39:40.000Z,oh please! non-sense design. #sorrynotsorry #ios19,0,0,0,0,717
willythekid_84,2025-04-08T10:31:47.000Z,Never ever.,0,0,0,0,253
midego1,2025-04-08T10:43:23.000Z,One of the worste mockups I have seen in years.,0,0,0,0,784
RyRyDom,2025-04-08T11:38:07.000Z,No way. Still looks very similar,0,0,0,0,281
Gregsev,2025-04-08T12:55:22.000Z,,0,0,0,0,129
dxrivall,2025-04-08T13:08:02.000Z,Underwhelmed yet again,0,0,0,0,215
folkikilore,2025-04-08T13:31:19.000Z,So we got rounded icons is that it,2,0,0,0,2155
UN_C0MM0NCENTS,2025-04-08T13:54:29.000Z,Definitely not ground breaking.,0,0,0,0,85
monetizrHQ,2025-04-08T14:32:39.000Z,Not really. I need more,0,0,0,0,330
joypixels,2025-04-08T15:00:40.000Z,Unnecessary design change. Would rather see new features ,0,0,0,0,84
detailsmove,2025-04-08T15:19:17.000Z,ew,0,0,0,0,48
