username,date,text,replies,reposts,likes,bookmarks,views
tslecomte,2025-03-11T05:41:27.000Z,"Ok this is very exciting, and much anticipated. 

So I know this might be unpopular, but I am not a fan of ""circular"" icons for iOS or macOS, not really sure how they will play out on a 2D surface.

Other than that I am excited to see where they will go with this. ",0,0,20,2,16433
dataslag,2025-03-11T08:16:37.000Z,That's great. When are we getting the features we were promised in iOS 18?,0,0,10,0,2063
thomasopeters,2025-03-11T05:16:36.000Z,They say that with every release,0,0,10,0,5639
ApplesUpdate,2025-03-11T05:00:46.000Z,We are waiting for this update my friend,0,0,9,0,6729
Undeniably_Lost,2025-03-11T05:03:48.000Z,"finallyyyy I've been waiting since I was 12

I'm a few years away from 30 now...",0,0,7,0,4279
vernons,2025-03-11T10:37:52.000Z,"Simplify, simplify, simplify. Apple has lost some of its mojo in adding instead of subtracting.",0,0,7,0,2873
chrischatzi41,2025-03-11T05:01:03.000Z,2 months and 3 weeks to go till wwdc 25 month,0,0,4,0,3642
wizzard_market,2025-03-11T05:06:44.000Z,It will disappoint no doubt,0,0,6,0,2962
LethalAim5,2025-03-11T11:26:14.000Z,Idk I don’t want much change. iOS has become iconic. I don’t want it to change too much. I like the classic looks of stuff even tho most everything in iOS has already changed.,0,0,6,0,3314
CollinPeskett,2025-03-11T15:33:48.000Z,Apple needs to get @grok for its AI,2,3,0,0,4438
Albite_9,2025-03-11T05:00:40.000Z,What will be a new revolutionary feature ?,2,0,5,0,12906
pb29999,2025-03-11T10:42:16.000Z,Blah blah blah.  New emojis.  Rinse.  Repeat.,0,0,4,0,1211
Fozoro101,2025-03-11T05:06:10.000Z,They haven’t even released all the features they promised in iOS 18 yet,0,0,3,0,1782
AnimalFarmhand,2025-03-11T05:09:22.000Z,Fix the typing. 2026 should have 0 typos,0,0,2,0,1951
TechGregNYC,2025-03-11T05:00:46.000Z,I hope they clean up a lot of the mistakes that were made in iOS 18.,0,0,2,0,1693
_thecurious1,2025-03-11T14:15:34.000Z,Nice change,0,0,2,0,9
RobLogicX,2025-03-12T20:22:09.000Z,Hopefully it switches to xAI.,0,0,0,0,22
iveinzell,2025-03-11T06:37:01.000Z,Lmao can’t wait to see what this biggest change is.,0,0,0,0,2158
GoMaxVento,2025-03-11T09:44:36.000Z,Will not happen. Mark this ,0,0,0,0,666
code_generation,2025-03-11T07:21:48.000Z,Rumors say that every year.,0,0,0,0,1186
thisissean,2025-03-11T06:00:29.000Z,Exciting stuff,0,0,0,0,1591
br14ant,2025-03-11T05:01:59.000Z,it's been that long since we had significant design changes. my gosh,0,0,0,0,3272
Ryan_Turner_01,2025-03-12T04:02:46.000Z,Hopefully app icons get redesigned,0,0,0,0,913
justAT3chGuy,2025-03-12T12:15:50.000Z,It better not only Be a damn circle  cause anyone who has had a Jailbreak this shit is old and ain’t all that.,0,0,0,0,139
halfnibble,2025-03-12T20:23:23.000Z,Will it undo all the mistakes in iOS18?,0,0,0,0,84
Philly168,2025-03-12T17:20:14.000Z,biggest design change meaning they switched the number from 18 to 19. awesome,0,0,0,0,514
blaubird14,2025-03-12T04:43:04.000Z,"Iphone 17 will be my next upgrade from iphone 13 if they put apple wifi, Bluetooth and cellular chip.",0,0,0,0,235
gameupsquad,2025-03-12T22:00:11.000Z,Then delay it for a year after showing us ,0,0,0,0,50
techwtyler,2025-03-11T05:11:29.000Z,Circular icons are going to look so good ,0,0,0,0,1494
AndyBroadbent75,2025-03-12T22:45:07.000Z,Bring back the old photos app,0,0,0,0,74
WorkNestOwner,2025-03-12T21:29:23.000Z,,0,0,0,0,20
ecomTrevor,2025-03-11T20:53:21.000Z,They been saying this since iOS 12,0,0,0,0,450
Se_V11,2025-03-11T07:31:52.000Z,,0,0,0,0,366
digitaldashtv,2025-03-11T05:02:36.000Z,Interesting,0,0,0,0,1481
Shaharudinali,2025-03-12T17:41:02.000Z,"Even one touch cursor positioning, #Apple is totally incapable of doing in the last 15 years. Back button is another. Lol",0,0,0,0,121
Shaharudinali,2025-03-12T17:38:22.000Z,I dont believe until i see it.,0,0,0,0,64
prabhus165,2025-03-12T03:00:35.000Z,Bullshit!!!,0,0,0,0,83
PrajwalPramod3,2025-03-11T21:22:26.000Z,"@Apple My iOS 19 wishlist: 
- Ability to move cursor in calculator app.
- More intuitive interface for reply-chains in messages.  
- Separate volume sliders for ringer and media.
- Keyboard option to type superscripts and subscripts, along with more symbols like pi and alpha.",0,0,2,0,275
antonioXposts,2025-03-11T10:02:31.000Z,"Every year, all lies!",0,0,0,0,594
engineer_880,2025-03-11T09:01:05.000Z,Don't make it ugly and uncomfortable.,0,0,0,0,803
zhngy02255165,2025-03-11T17:00:11.000Z,"Mr. Cook,
The China Huizhou Desay Battery incident tramples workers' dignity. We demand Apple investigate supply chain violations and end exploitation! Global brands shouldn't be built on workers' suffering. Fulfill corporate responsibilities and protect basic human rights!",0,0,0,0,25
watchmeu888,2025-03-11T23:26:40.000Z,#xtwenty3,0,0,0,0,8
DeilDevil,2025-03-11T05:19:53.000Z,i need them to fix the messy gallery UI and the auto adjusting of taking pictures on iphone 16.,0,0,0,0,667
JoeMama_02_,2025-03-11T06:03:06.000Z,Bro bring IOs 18.4 to Europe first ,0,0,0,0,259
nehhaax,2025-03-11T05:11:54.000Z,can’t wait,0,0,0,0,1285
caramel_craft,2025-03-11T05:05:25.000Z,Hmm strange where have I heard this before?,0,0,0,0,311
bobb4jesus,2025-03-11T23:04:21.000Z,Please don't. All I want is the software to not be buggy. iOS 18.3.2 STILL has buggy icons when switching from light to dark mode and vice versa. ,0,0,0,0,257
swearbylogan,2025-03-11T16:51:04.000Z,"If it’s not this, don’t bother.",0,0,0,0,83
taintcroix,2025-03-11T11:38:02.000Z,"Gotta throw us off the scent of apple intelligence, huh?",0,0,0,0,455
Cursed139,2025-03-11T10:57:44.000Z,I swear to god it better not be that whole new Siri rainbow ass shit,0,0,0,0,57
YTTheBosse,2025-03-12T15:40:29.000Z,"Do they also report that ""we know you're gonna love it""? We've been hearing this for years and I'll believe it when I see it.",0,0,0,0,21
Haezrach_I,2025-03-11T08:42:22.000Z,"Oh no… it’s really not necessary. Clearly given the last changes of icons in iOS 18 there thought they are refined enough. I really hope they know what they’re doing, I’m a little worried",0,0,0,0,592
E_ustace,2025-03-11T06:26:00.000Z,"Yes, the are adding listening icon at the top bar.",0,0,0,0,166
brunxzs_h,2025-03-11T18:46:49.000Z,Roundy apps are not acceptable!,0,0,0,0,13
colinjoie,2025-03-11T06:24:00.000Z,@grok vrai ?,0,0,0,0,604
KarmaMirrortm,2025-03-11T21:05:09.000Z,Could you possibly leave the lower apps freestanding again ?!? And remove the shattered background. That's it before ,0,0,0,0,46
Therealsteveth1,2025-03-11T10:42:40.000Z,They said that about iOS 18 they always say it. It’s a marketing strategy.,0,0,0,0,135
SomeAreDead,2025-03-12T20:43:56.000Z,Actual multitasking?,0,0,0,0,44
pwn2owned,2025-03-12T13:09:55.000Z,It fucking better,0,0,0,0,40
mrv9019,2025-03-11T12:17:32.000Z,I hear this every year ,0,0,0,0,83
DemianJ17,2025-03-11T05:30:12.000Z,They will probably do circle icons,0,0,0,0,222
wpmarcelojr,2025-03-12T01:04:39.000Z,Is a new button next to a new exclusive background color on the way?,0,0,0,0,3
OLEGANERRR,2025-03-11T05:48:38.000Z,Compatibility??,0,0,0,0,124
CeasarTumw43000,2025-03-25T14:58:48.000Z,,0,0,0,0,3
onrebruit,2025-03-12T06:22:53.000Z,That's what they say. Biggest design change! I will only believe when I see ,0,0,0,0,21
notsowokeshow,2025-03-12T14:23:51.000Z,SHUT UP,0,0,0,0,4
DuncanIdaho9000,2025-03-11T05:18:56.000Z,I will be pissed if they dumb down macOS to make it more like iOS.,0,0,0,0,117
minid,2025-03-12T11:19:37.000Z,Good that I didn't started the app. I will wait until we have that and see what to do.,0,0,0,0,6
mgwtta,2025-03-11T06:48:47.000Z,they will change the default wallpaper again?,0,0,0,0,51
NateReynolds_,2025-03-18T21:19:30.000Z,I hope this is the case,0,0,0,0,4
YaroInTech,2025-03-11T11:06:55.000Z,"iOS 19 - new design, iOS 20 - polished normal working new design",0,0,0,0,137
sahilhussain995,2025-03-11T08:49:28.000Z,Ios 18 remaining features will be added in ios 19,0,0,0,0,133
ThisIsZilli,2025-03-11T20:20:33.000Z,Lets just pretend that Apple intelligence isn’t a thing ,0,0,0,0,93
akabroTM,2025-03-11T05:56:50.000Z,.@Tim kindly introduce multitasking /split screen I believe the screens for our promax and plus series can manage that feature. Thanks,0,0,0,0,459
ZeroMinusClose,2025-03-12T16:34:08.000Z,Ok,0,0,0,0,26
thearimatheia,2025-03-11T10:19:34.000Z,I hope so. We need innovation.,0,0,0,0,53
whoscarson1,2025-03-12T18:16:21.000Z,Just fix the current iOS and finish AI Siri ffs,0,0,0,0,9
shadowb34911163,2025-03-11T10:36:49.000Z,2026,0,0,0,0,119
KarmaMirrortm,2025-03-11T21:05:09.000Z,Could you possibly leave the lower apps freestanding again ?!? And remove the shattered background. That's it before ,0,0,0,0,46
Therealsteveth1,2025-03-11T10:42:40.000Z,They said that about iOS 18 they always say it. It’s a marketing strategy.,0,0,0,0,135
SomeAreDead,2025-03-12T20:43:56.000Z,Actual multitasking?,0,0,0,0,44
pwn2owned,2025-03-12T13:09:55.000Z,It fucking better,0,0,0,0,40
mrv9019,2025-03-11T12:17:32.000Z,I hear this every year ,0,0,0,0,83
DemianJ17,2025-03-11T05:30:12.000Z,They will probably do circle icons,0,0,0,0,222
wpmarcelojr,2025-03-12T01:04:39.000Z,Is a new button next to a new exclusive background color on the way?,0,0,0,0,3
OLEGANERRR,2025-03-11T05:48:38.000Z,Compatibility??,0,0,0,0,124
CeasarTumw43000,2025-03-25T14:58:48.000Z,,0,0,0,0,3
onrebruit,2025-03-12T06:22:53.000Z,That's what they say. Biggest design change! I will only believe when I see ,0,0,0,0,21
notsowokeshow,2025-03-12T14:23:51.000Z,SHUT UP,0,0,0,0,4
DuncanIdaho9000,2025-03-11T05:18:56.000Z,I will be pissed if they dumb down macOS to make it more like iOS.,0,0,0,0,117
minid,2025-03-12T11:19:37.000Z,Good that I didn't started the app. I will wait until we have that and see what to do.,0,0,0,0,6
mgwtta,2025-03-11T06:48:47.000Z,they will change the default wallpaper again?,0,0,0,0,51
NateReynolds_,2025-03-18T21:19:30.000Z,I hope this is the case,0,0,0,0,4
YaroInTech,2025-03-11T11:06:55.000Z,"iOS 19 - new design, iOS 20 - polished normal working new design",0,0,0,0,137
sahilhussain995,2025-03-11T08:49:28.000Z,Ios 18 remaining features will be added in ios 19,0,0,0,0,133
ThisIsZilli,2025-03-11T20:20:33.000Z,Lets just pretend that Apple intelligence isn’t a thing ,0,0,0,0,93
akabroTM,2025-03-11T05:56:50.000Z,.@Tim kindly introduce multitasking /split screen I believe the screens for our promax and plus series can manage that feature. Thanks,0,0,0,0,459
ZeroMinusClose,2025-03-12T16:34:08.000Z,Ok,0,0,0,0,26
thearimatheia,2025-03-11T10:19:34.000Z,I hope so. We need innovation.,0,0,0,0,53
whoscarson1,2025-03-12T18:16:21.000Z,Just fix the current iOS and finish AI Siri ffs,0,0,0,0,9
shadowb34911163,2025-03-11T10:36:49.000Z,2026,0,0,0,0,119
kokovaah,2025-03-12T12:09:13.000Z,They said this when ios 18 was RUMORED.,0,0,0,0,3
mostlydarius,2025-03-11T05:00:39.000Z,i was waiting on you guys to give this update... now i know we're in for a treat,0,0,0,0,472
robinbm_,2025-03-12T14:21:46.000Z,"imagine the bugs, ios 18 is already extremely buggy",0,0,0,0,11
quann876,2025-03-11T05:00:16.000Z,Hmm ok,0,0,0,0,222
Macmatician,2025-03-12T05:39:37.000Z,Yay!,0,0,0,0,38
ikk_ikk_ikk,2025-03-11T05:36:08.000Z,Just like iOS 18 is marvellous ,0,0,0,0,188
RMaretdelMazo,2025-03-12T15:33:08.000Z,finally...,0,0,0,0,15
SparrowStartup,2025-03-12T17:57:03.000Z,Just make the basic functionality work. Vanity design upgrades don’t help me take calls man.,0,0,0,0,27
mariusdotdev,2025-03-11T11:44:57.000Z,I think i heard that same story with 18...,0,0,0,0,42
knnthsnts_,2025-03-12T13:14:49.000Z,Circular icons? No thanks!,0,0,0,0,17
Reymago23,2025-03-12T19:03:06.000Z,"On iOS 7 gay Design was introduced, now they will take it to the next level",0,0,0,0,21
CashMartin53045,2025-03-12T12:55:47.000Z,Does it make my phone as weak as a potato??,0,0,0,0,7
darkenskulll,2025-03-11T11:27:34.000Z,"Yaa the biggest update ever and finally my iphone 13 will be crashed .
Not gonna update ",0,0,0,0,28
rohittkrr,2025-03-12T09:36:45.000Z,Can you shut up pls,0,0,0,0,5
KeithPamz,2025-03-11T06:02:16.000Z,Crap,0,0,0,0,116
LeboDitibane,2025-03-12T10:07:14.000Z,By 2030 lol,0,0,0,0,12
truthfultarek,2025-03-11T15:08:03.000Z,"Funny, that's exactly what they said for iOS 18.  
Gives me ""longest battery life ever in an iPhone"" vibes",0,0,0,0,112
xedeuqs,2025-03-11T22:47:50.000Z,And iphone 17 will be the fastest iphone ever,0,0,0,0,35
Yahn119,2025-03-12T11:25:54.000Z,They said the same thing last year,0,0,0,0,5
LuSindere,2025-03-11T06:06:17.000Z,It’s about time,0,0,0,0,112
Centelhadotodo,2025-03-11T15:19:53.000Z,Please apple don't forget to put theme install option an fonts,0,0,0,0,50
Lamine_Kane_,2025-03-11T05:04:31.000Z,Like every year,0,0,0,0,239
TechDani264580,2025-03-11T13:22:25.000Z,"Wake up, seriously. Some people always believe pigs can fly. They say this every year, and nothing changes. So don’t blame Apple if they don’t overhaul the design, blame these journalists instead.",0,0,0,0,43
talltodd65,2025-03-11T17:15:10.000Z,Yawn,0,0,0,0,15
Sokoi10,2025-03-11T20:25:25.000Z,I'm looking forward to something refreshing,0,0,0,0,41
imaneheydari,2025-03-12T08:39:10.000Z,"They were exactly talking same about the iOS 18, but it didn't have any noticeable differences. And some of the features they had introduced also had delays ",0,0,0,0,58
AliuZulu47725,2025-03-11T21:22:56.000Z,"iOS version 19 
Can 11pro update to iOS 19 !?",0,0,0,0,21
UnratedPandas,2025-03-11T12:13:19.000Z,And when this dropping?,0,0,0,0,53
mostlydarius,2025-03-11T05:00:39.000Z,i was waiting on you guys to give this update... now i know we're in for a treat,0,0,0,0,472
robinbm_,2025-03-12T14:21:46.000Z,"imagine the bugs, ios 18 is already extremely buggy",0,0,0,0,11
quann876,2025-03-11T05:00:16.000Z,Hmm ok,0,0,0,0,222
Macmatician,2025-03-12T05:39:37.000Z,Yay!,0,0,0,0,38
ikk_ikk_ikk,2025-03-11T05:36:08.000Z,Just like iOS 18 is marvellous ,0,0,0,0,188
RMaretdelMazo,2025-03-12T15:33:08.000Z,finally...,0,0,0,0,15
SparrowStartup,2025-03-12T17:57:03.000Z,Just make the basic functionality work. Vanity design upgrades don’t help me take calls man.,0,0,0,0,27
mariusdotdev,2025-03-11T11:44:57.000Z,I think i heard that same story with 18...,0,0,0,0,42
knnthsnts_,2025-03-12T13:14:49.000Z,Circular icons? No thanks!,0,0,0,0,17
Reymago23,2025-03-12T19:03:06.000Z,"On iOS 7 gay Design was introduced, now they will take it to the next level",0,0,0,0,21
CashMartin53045,2025-03-12T12:55:47.000Z,Does it make my phone as weak as a potato??,0,0,0,0,7
darkenskulll,2025-03-11T11:27:34.000Z,"Yaa the biggest update ever and finally my iphone 13 will be crashed .
Not gonna update ",0,0,0,0,28
rohittkrr,2025-03-12T09:36:45.000Z,Can you shut up pls,0,0,0,0,5
KeithPamz,2025-03-11T06:02:16.000Z,Crap,0,0,0,0,116
LeboDitibane,2025-03-12T10:07:14.000Z,By 2030 lol,0,0,0,0,12
truthfultarek,2025-03-11T15:08:03.000Z,"Funny, that's exactly what they said for iOS 18.  
Gives me ""longest battery life ever in an iPhone"" vibes",0,0,0,0,112
xedeuqs,2025-03-11T22:47:50.000Z,And iphone 17 will be the fastest iphone ever,0,0,0,0,35
Yahn119,2025-03-12T11:25:54.000Z,They said the same thing last year,0,0,0,0,5
LuSindere,2025-03-11T06:06:17.000Z,It’s about time,0,0,0,0,112
Centelhadotodo,2025-03-11T15:19:53.000Z,Please apple don't forget to put theme install option an fonts,0,0,0,0,50
Lamine_Kane_,2025-03-11T05:04:31.000Z,Like every year,0,0,0,0,239
TechDani264580,2025-03-11T13:22:25.000Z,"Wake up, seriously. Some people always believe pigs can fly. They say this every year, and nothing changes. So don’t blame Apple if they don’t overhaul the design, blame these journalists instead.",0,0,0,0,43
talltodd65,2025-03-11T17:15:10.000Z,Yawn,0,0,0,0,15
Sokoi10,2025-03-11T20:25:25.000Z,I'm looking forward to something refreshing,0,0,0,0,41
imaneheydari,2025-03-12T08:39:10.000Z,"They were exactly talking same about the iOS 18, but it didn't have any noticeable differences. And some of the features they had introduced also had delays ",0,0,0,0,58
AliuZulu47725,2025-03-11T21:22:56.000Z,"iOS version 19 
Can 11pro update to iOS 19 !?",0,0,0,0,21
UnratedPandas,2025-03-11T12:13:19.000Z,And when this dropping?,0,0,0,0,53
Femidaniels30,2025-03-11T08:53:50.000Z,Y’all changing colors and call it designs,0,0,0,0,101
tonysmoments,2025-03-12T20:43:33.000Z,i feel like we literally heard this last year and then everyone gets disappointed when we get small quality of life changes,0,0,0,0,24
MajidbinFahad,2025-03-12T07:42:39.000Z,,0,0,0,0,4
ArdenAudrey,2025-03-11T09:10:27.000Z,Bruh they say this every year ,0,0,0,0,25
babylio_9,2025-03-11T05:00:22.000Z,Okay,0,0,0,0,221
AyeJayCT,2025-03-11T05:26:20.000Z,"Hopefully, cause this apple inelegance isn’t looking too hot",0,0,0,0,100
ivvbmw,2025-03-11T10:36:54.000Z,,0,0,0,0,8
JeffreyGillesp4,2025-03-12T03:43:01.000Z,They should wait till iOS 20,0,0,0,0,16
SerpEvil,2025-03-12T08:40:55.000Z,cant wait for new emoji,0,0,0,0,15
thatbadgenz,2025-03-12T20:14:22.000Z,Stfu,0,0,0,0,9
jkbmjp,2025-03-12T16:00:29.000Z,Didn't they say that about  iOS 18?,0,0,0,0,5
snare_oh,2025-03-11T21:50:50.000Z,Fix safari typing issue,0,0,0,0,23
TheKhanSayss,2025-03-12T05:23:30.000Z,We been hearing this from past 5 years,0,0,0,0,18
miguel_gmx91542,2025-03-22T17:22:15.000Z,When ??,0,0,0,0,10
Alxxxan,2025-03-11T07:21:15.000Z,they said exactly the same thing for iOS 18 and I see no difference with iOS 17 lmao,0,0,0,0,280
3DLifePrinted,2025-03-12T12:50:39.000Z,Hoping this downward trend doesn’t continue,0,0,0,0,12
vyomant,2025-03-12T06:37:50.000Z,hope it is not as good as Apple intelligence,0,0,0,0,13
chris_paddyy,2025-03-11T13:02:53.000Z,Nothing will change,0,0,0,0,25
baguette_please,2025-03-11T08:51:16.000Z,they say this every year lmao,0,0,0,0,27
junk__tech,2025-03-11T07:38:11.000Z,My iPhone 12 is basically perfect. I never need it to do anything it can’t and I even find novel use cases for it daily. My MacBook Pro (2016) also. These things are miracles. Stop being so picky!,0,0,0,0,354
Dhanson_,2025-03-11T15:03:33.000Z,not 5 but 6 new emoji,0,0,0,0,27
sweetpostatoes,2025-03-11T08:51:46.000Z,Same was said with iOS 18,0,0,0,0,80
KOBINA_SEKYI,2025-03-11T07:52:43.000Z,That what we always hear,0,0,0,0,69
adamthevirgo,2025-03-11T08:09:58.000Z,Bring back the old photos layout,0,0,0,0,90
One_0xa5c,2025-03-12T10:50:34.000Z,"Your battery supplier, Desai Battery, violates the law by forcing workers to work on a large scale for a long time, restricting personal freedom, and carrying out violent threats and other illegal acts. I hope Apple will terminate the cooperation with them as promised.",0,0,0,0,63
Femidaniels30,2025-03-11T08:53:50.000Z,Y’all changing colors and call it designs,0,0,0,0,101
tonysmoments,2025-03-12T20:43:33.000Z,i feel like we literally heard this last year and then everyone gets disappointed when we get small quality of life changes,0,0,0,0,24
MajidbinFahad,2025-03-12T07:42:39.000Z,,0,0,0,0,4
ArdenAudrey,2025-03-11T09:10:27.000Z,Bruh they say this every year ,0,0,0,0,25
babylio_9,2025-03-11T05:00:22.000Z,Okay,0,0,0,0,221
AyeJayCT,2025-03-11T05:26:20.000Z,"Hopefully, cause this apple inelegance isn’t looking too hot",0,0,0,0,100
ivvbmw,2025-03-11T10:36:54.000Z,,0,0,0,0,8
JeffreyGillesp4,2025-03-12T03:43:01.000Z,They should wait till iOS 20,0,0,0,0,16
SerpEvil,2025-03-12T08:40:55.000Z,cant wait for new emoji,0,0,0,0,15
thatbadgenz,2025-03-12T20:14:22.000Z,Stfu,0,0,0,0,9
jkbmjp,2025-03-12T16:00:29.000Z,Didn't they say that about  iOS 18?,0,0,0,0,5
snare_oh,2025-03-11T21:50:50.000Z,Fix safari typing issue,0,0,0,0,23
TheKhanSayss,2025-03-12T05:23:30.000Z,We been hearing this from past 5 years,0,0,0,0,18
miguel_gmx91542,2025-03-22T17:22:15.000Z,When ??,0,0,0,0,10
Alxxxan,2025-03-11T07:21:15.000Z,they said exactly the same thing for iOS 18 and I see no difference with iOS 17 lmao,0,0,0,0,280
3DLifePrinted,2025-03-12T12:50:39.000Z,Hoping this downward trend doesn’t continue,0,0,0,0,12
vyomant,2025-03-12T06:37:50.000Z,hope it is not as good as Apple intelligence,0,0,0,0,13
chris_paddyy,2025-03-11T13:02:53.000Z,Nothing will change,0,0,0,0,25
baguette_please,2025-03-11T08:51:16.000Z,they say this every year lmao,0,0,0,0,27
junk__tech,2025-03-11T07:38:11.000Z,My iPhone 12 is basically perfect. I never need it to do anything it can’t and I even find novel use cases for it daily. My MacBook Pro (2016) also. These things are miracles. Stop being so picky!,0,0,0,0,354
Dhanson_,2025-03-11T15:03:33.000Z,not 5 but 6 new emoji,0,0,0,0,27
sweetpostatoes,2025-03-11T08:51:46.000Z,Same was said with iOS 18,0,0,0,0,80
KOBINA_SEKYI,2025-03-11T07:52:43.000Z,That what we always hear,0,0,0,0,69
adamthevirgo,2025-03-11T08:09:58.000Z,Bring back the old photos layout,0,0,0,0,90
One_0xa5c,2025-03-12T10:50:34.000Z,"Your battery supplier, Desai Battery, violates the law by forcing workers to work on a large scale for a long time, restricting personal freedom, and carrying out violent threats and other illegal acts. I hope Apple will terminate the cooperation with them as promised.",0,0,0,0,63
QwejoAfful,2025-03-11T08:45:56.000Z,we hear this every year,0,0,0,0,68
KobbyNewdate,2025-03-11T18:33:44.000Z,I hope this future iOS version update is not going center on the Apple Intelligence stuffs.  Apple must be real with other iPhone users this time.,0,0,0,0,125
ShukerTaha,2025-03-11T11:49:39.000Z,This story will never end ,0,0,0,0,40
John24241Ronald,2025-03-14T05:30:36.000Z,#zeessnosleep  on YouTube he go crazy,0,0,0,0,4
tin617304,2025-03-13T14:09:29.000Z,K I will let her,0,0,0,0,8
alfin_tk,2025-03-12T01:37:09.000Z,Respect for apple ,0,0,0,0,6
TechDataCurious,2025-03-11T10:21:11.000Z,Who cares? Fix Siri first!,0,0,0,0,17
ev_australia,2025-03-11T10:51:36.000Z,Man this is embarrassing ,0,0,0,0,21
mrgooddick21,2025-03-11T05:55:21.000Z,Yeah and he said the same thing with iOS 18 iOS 17 iOS 16 and older and it never happened,0,0,0,0,235
_BlackjackTek_,2025-03-15T07:52:39.000Z,Apple is focusing on aestetics. Competitons on innovations.,0,0,0,0,30
user077121,2025-03-12T20:41:14.000Z,Please no,0,0,0,0,7
sbrayan103,2025-03-12T22:49:33.000Z,What a mistake to announce an iPhone for an “AI” that doesn’t even work ,0,0,0,0,13
TeekaElSayed,2025-03-12T05:50:26.000Z,Finally.,0,0,0,0,17
Djpon31398161,2025-03-11T07:50:07.000Z,iPados19？,0,0,0,0,90
James8714670338,2025-03-11T05:29:28.000Z,Not excited at all they say this every year,0,0,0,0,150
cngjr,2025-03-11T13:48:03.000Z,It’s also going to be the most advanced iOS that Apple has ever launched - when it is launched. An incredible new update with amazing new features that we’ll love ,0,0,0,0,96
