username,date,text,replies,reposts,likes,bookmarks,views
bluboo111,2025-04-02T14:40:50.000Z,MULTIPLAYER ? nah that's dissapointing. It better be multiplayer in the same way elden ring is,2,0,11,0,2237
FinchGGs,2025-04-02T14:14:56.000Z,@thaddeusPrime @SnekPlayz Actually looks sick! Nintendo must have paid soooo much for this exclusive!,2,0,10,0,12791
TheLightsOfGrad,2025-04-02T14:45:24.000Z,"""Multiplayer game"" So its going to be closer to Nightreign than a traditional Souls? That explains why Elden Ring is releasing too i guess...",0,0,10,0,1839
AxelGbrtt,2025-04-02T14:02:13.000Z,Insane backlash because one of their best game is a console exclusive -> release a new exclusive on a shitty console,10,0,9,0,2727
velo76dagoat,2025-04-02T14:03:17.000Z,"Exclusive 

Fuck u nintendo",10,0,9,0,3586
itsfa_fadil,2025-04-02T14:35:49.000Z,multiplayer  ?,0,0,7,0,544
Ironable,2025-04-02T14:25:51.000Z,Making this exclusive is evil work,0,0,6,0,4370
TheBlizzyB,2025-04-02T15:03:05.000Z,not about to spend 450 dollars plus another 80/90 for the game. I'll be waiting for it's PC release at 70 dollars. if it doesn't happen oh well. sucks for Fromsoft.,2,0,6,0,2530
Frechbert,2025-04-02T16:36:01.000Z,"Insta buy if single player. But multiplayer??? Sorry, pass! You had a potential system seller with this IP, but you fumbled so hard with making it Multiplayer.",2,0,6,0,732
TayPeak,2025-04-02T14:11:17.000Z,How long until Switch 2 emulation? Asking for a friend,4,0,5,0,6347
digrett,2025-04-02T23:38:27.000Z,"Yay, but will this game get me pregnant like Elden Ring did?",0,2,0,0,124
DuskPresence,2025-04-02T14:19:37.000Z,Is this game really multiplayer focused like Nightreign? :(,0,0,4,0,3576
Erondel7,2025-04-02T16:07:01.000Z,Multiplayer exclusive,0,0,4,0,251
LionPatriot13,2025-04-03T01:04:17.000Z,NaN,0,0,4,0,233
Mattie_Doom,2025-04-03T16:59:06.000Z,NaN,0,0,4,0,81
lil_ibi,2025-04-02T14:09:49.000Z,@Quansenwan @lizzolover34 @TangerineDaFru they trolling atp,2,0,3,0,929
metroidzeta,2025-04-02T15:30:18.000Z,@powpo___,0,0,0,0,882
DaltonGNOLA,2025-04-02T15:32:37.000Z,Multiplayer? Sad day.,0,0,0,0,247
zmrzka1234,2025-04-02T15:47:58.000Z,oh no nintendo and multiplayer,0,0,0,0,126
DastreJao,2025-04-02T15:49:09.000Z,@enm4kumera,0,0,0,0,236
guuuu,2025-04-02T15:51:16.000Z,we don’t want FromSoftware multiplayer games,0,0,0,0,100
MichaelPro6026,2025-04-02T16:06:32.000Z,So just Bloodborne reign?,0,0,0,0,204
truevulturebb,2025-04-02T16:08:42.000Z,What the actual hell,0,0,0,0,99
Nevi464,2025-04-02T16:08:49.000Z,"I love how of these so-called “from soft fans” are  just closeted Sony fans trying so hard to take a shot on this game directed by the man himself.

Conversations about Fromsoft are gonna change dramatically with this exclusivity.",0,0,0,0,364
Alevivas1992,2025-04-02T16:30:28.000Z,Multiplayer? Can you play this offline singleplayer as well?,0,0,0,0,144
DonyellEnt35514,2025-04-02T16:35:04.000Z,Alright you win I'm getting switch 2 for this literally JUST FOR THIS.,0,0,0,0,2979
mtzslivegaming,2025-04-02T16:38:59.000Z,Nice #Nintendo,0,0,0,0,1181
LiveWater214,2025-04-02T16:48:05.000Z,No Animal Crossing :( :( :(,0,0,0,0,172
ZeroEchoZenith,2025-04-02T16:56:58.000Z,I am interested YO,0,0,0,0,2926
EvoLebo,2025-04-02T17:53:22.000Z,זה כלכך מצחיק,0,0,0,0,126
PacomeSrt,2025-04-02T18:16:01.000Z,Look! We finally got our Bloodborne 2,0,0,0,0,3244
NESturbator,2025-04-02T18:18:45.000Z,NaN,0,0,0,0,26
adam_raxel,2025-04-02T18:50:49.000Z,@TroubledRyba Bloodborne 2 LUL sony je cooked,0,0,0,0,18
A1Jordan23,2025-04-02T18:58:35.000Z,What the helly Nintendo???,0,0,0,0,48
HowFarCanWeFall,2025-04-02T20:29:48.000Z,NIGGA THIS IS JUST BLOODBORNE CAINHURST EDITION,0,0,0,0,145
Itschigu,2025-04-02T21:33:13.000Z,@TheLastPaladin0 Ya lo viste?,0,0,0,0,180
Vow_of_truth,2025-04-02T21:33:14.000Z,"This is insane
We're playing as Vilebloods with the Logarius Wheel mark.
There's a hunter, someone doing the contact emote, Chikage, the Window, yep this is bloodborne 2.",5,0,0,0,968
PoyoClorox,2025-04-02T23:37:40.000Z,HOLYNWJWJWOWJKWWNKWNW,0,0,0,0,1319
Zer0fcksgiv3n,2025-04-03T10:33:11.000Z,Looks outdated and exclusive to Switch 2? yeah i'm good,2,0,0,0,178
MenoBrelo,2025-04-03T12:29:17.000Z,@0_Quintana_ ,0,0,0,0,102
MudrykBo,2025-04-02T14:25:43.000Z,Rien a foutre,0,0,0,0,37
WH00ZAH,2025-04-02T14:42:05.000Z,@kvskvshkoes,0,0,0,0,550
bardlebeelzebub,2025-04-02T14:59:59.000Z,Looks incredible. Might be the first Fromsoft game I actually get to play. Unless I snag a copy of Elden Ring. Gonna start saving up now.,0,0,0,0,595
oscarzinhoss,2025-04-02T15:19:29.000Z,@deerthv,0,0,0,0,186
101wonderment,2025-04-02T15:47:44.000Z,my favorite part from the direct <3 thanks nintendo and fromsoftware,0,0,0,0,385
_Dahv_,2025-04-02T15:50:00.000Z,@StephieeeeT omg I need it,0,0,0,0,2019
LaneShock,2025-04-02T22:27:01.000Z,"In 2026, Nintendo will finally let us experience multiplayer agony on a handheld. Perfect for those who enjoy suffering on the go.",0,0,0,0,7
QuoteHim,2025-04-03T19:43:26.000Z,It's more Nightreign than Bloodborne.,0,0,0,0,41
Hatz3gopteryx,2025-04-02T14:25:14.000Z,"Wait does it have to be multiplayer or is it an option? I don't care it's exclusive the only things I do care is if I can solo the game and Nintendo not giving Duskbloods the Playstation treatmen like Bloodborne, I can probably see Goty and inrease in NS2 sales.",2,0,0,0,3388
elden_john27489,2025-04-02T15:40:01.000Z,"For the love of god, please give it an offline mode….

Still hyped either way.",0,0,0,0,122
BorrachaBFL,2025-04-02T16:01:44.000Z,@mourasiani Bloodborne 2 exclusivo do switch kkkkkkkkk seloko,0,0,0,0,122
fieality,2025-04-02T16:18:19.000Z,April fools was yesterday brah. ,0,0,0,0,20
KenKane28137638,2025-04-02T16:35:23.000Z,Its literally bloodborne 2,3,0,0,0,695
monollock,2025-04-02T16:40:38.000Z,"If this is what it took to get a Bloodborne 2, so be it.
Switch 2 all the way.",0,0,0,0,332
boogborne,2025-04-02T16:51:30.000Z,I LOVE YOU,0,0,0,0,91
KeyInUsername,2025-04-02T16:52:47.000Z,that nintendo money must be crazy for fromsoft to do this,4,0,0,0,159
Vow_of_truth,2025-04-02T21:33:14.000Z,"This is insane
We're playing as Vilebloods with the Logarius Wheel mark.
There's a hunter, someone doing the contact emote, Chikage, the Window, yep this is bloodborne 2.",5,0,0,0,968
PoyoClorox,2025-04-02T23:37:40.000Z,HOLYNWJWJWOWJKWWNKWNW,0,0,0,0,1319
Zer0fcksgiv3n,2025-04-03T10:33:11.000Z,Looks outdated and exclusive to Switch 2? yeah i'm good,2,0,0,0,178
MenoBrelo,2025-04-03T12:29:17.000Z,@0_Quintana_ ,0,0,0,0,102
MudrykBo,2025-04-02T14:25:43.000Z,Rien a foutre,0,0,0,0,37
WH00ZAH,2025-04-02T14:42:05.000Z,@kvskvshkoes,0,0,0,0,550
bardlebeelzebub,2025-04-02T14:59:59.000Z,Looks incredible. Might be the first Fromsoft game I actually get to play. Unless I snag a copy of Elden Ring. Gonna start saving up now.,0,0,0,0,595
oscarzinhoss,2025-04-02T15:19:29.000Z,@deerthv,0,0,0,0,186
101wonderment,2025-04-02T15:47:44.000Z,my favorite part from the direct <3 thanks nintendo and fromsoftware,0,0,0,0,385
_Dahv_,2025-04-02T15:50:00.000Z,@StephieeeeT omg I need it,0,0,0,0,2019
LaneShock,2025-04-02T22:27:01.000Z,"In 2026, Nintendo will finally let us experience multiplayer agony on a handheld. Perfect for those who enjoy suffering on the go.",0,0,0,0,7
QuoteHim,2025-04-03T19:43:26.000Z,It's more Nightreign than Bloodborne.,0,0,0,0,41
Hatz3gopteryx,2025-04-02T14:25:14.000Z,"Wait does it have to be multiplayer or is it an option? I don't care it's exclusive the only things I do care is if I can solo the game and Nintendo not giving Duskbloods the Playstation treatmen like Bloodborne, I can probably see Goty and inrease in NS2 sales.",2,0,0,0,3388
elden_john27489,2025-04-02T15:40:01.000Z,"For the love of god, please give it an offline mode….

Still hyped either way.",0,0,0,0,122
BorrachaBFL,2025-04-02T16:01:44.000Z,@mourasiani Bloodborne 2 exclusivo do switch kkkkkkkkk seloko,0,0,0,0,122
fieality,2025-04-02T16:18:19.000Z,April fools was yesterday brah. ,0,0,0,0,20
KenKane28137638,2025-04-02T16:35:23.000Z,Its literally bloodborne 2,3,0,0,0,695
monollock,2025-04-02T16:40:38.000Z,"If this is what it took to get a Bloodborne 2, so be it.
Switch 2 all the way.",0,0,0,0,332
boogborne,2025-04-02T16:51:30.000Z,I LOVE YOU,0,0,0,0,91
KeyInUsername,2025-04-02T16:52:47.000Z,that nintendo money must be crazy for fromsoft to do this,4,0,0,0,159
lion_maks33249,2025-04-02T15:32:07.000Z,Multiplayer? Meh...,0,0,0,0,14
MizukiMacchiato,2025-04-02T15:32:47.000Z,I will buy NSW2 next year then when this comes out!,0,0,0,0,123
Flugel971,2025-04-02T15:35:38.000Z,Give us Armored Core 6 on Switch 2,0,0,0,0,69
Arrtheking_1524,2025-04-02T15:35:49.000Z,@Jev,0,0,0,0,121
The_Meta_iSP,2025-04-02T15:39:37.000Z,"First they managed to usurp MHtri/3U & MH4U back then, now they took Bloodborne as well lmaoooooo",0,0,0,0,154
YuriSantosKZ,2025-04-02T15:39:56.000Z,"looks like a bad version of lies of p but alrigh then, I hope this not their main project",0,0,0,0,162
EciWrath,2025-04-02T15:49:20.000Z,"We asked for Bloodborne 2 and we got it!

Just under a different name!",0,0,0,0,46
Gaduris,2025-04-02T16:11:15.000Z,@AcreVersion hola acre ya viste esto tío ?,0,0,0,0,163
RottenCinema,2025-04-02T16:12:38.000Z,Please give us a special edition switch on launch,0,0,0,0,142
GsgN00t,2025-04-02T16:16:49.000Z,Sooo is it going to be locked at 30fps like Bloodborne?,0,0,0,0,104
DickleMeElmo69,2025-04-02T16:23:40.000Z,Wallet gon be crying when i buy this and the Switch 2,0,0,0,0,146
dammit_the_cat,2025-04-02T16:24:39.000Z,that looks really good!,0,0,0,0,97
ImExtolant,2025-04-02T16:33:20.000Z,"Good enough, welcome back bloodborne",0,0,0,0,186
yuugeen2,2025-04-02T16:46:42.000Z,Asking for Bloodborne for ages and they make the successor another exclusive... I'm sad.,0,0,0,0,156
DDubgaming,2025-04-02T16:56:39.000Z,This game cost a couple dollars to be exclusive!!,0,0,0,0,124
Pathogen0,2025-04-02T17:09:28.000Z,These guys really liked what they saw in Lies of P,0,0,0,0,82
CodeMonkey420,2025-04-02T17:28:39.000Z,Lol,0,0,0,0,2570
EzraT48148,2025-04-02T17:29:48.000Z,Will this be 100 USD for the digital version?,0,0,0,0,40
Virtill,2025-04-02T17:30:02.000Z,"If it's solely Multiplayer, I'll pass.",0,0,0,0,95
LunacyLTD,2025-04-02T17:37:00.000Z,Will be waiting for this one to come out on better platforms.,0,0,0,0,59
lion_maks33249,2025-04-02T15:32:07.000Z,Multiplayer? Meh...,0,0,0,0,14
MizukiMacchiato,2025-04-02T15:32:47.000Z,I will buy NSW2 next year then when this comes out!,0,0,0,0,123
Flugel971,2025-04-02T15:35:38.000Z,Give us Armored Core 6 on Switch 2,0,0,0,0,69
Arrtheking_1524,2025-04-02T15:35:49.000Z,@Jev,0,0,0,0,121
The_Meta_iSP,2025-04-02T15:39:37.000Z,"First they managed to usurp MHtri/3U & MH4U back then, now they took Bloodborne as well lmaoooooo",0,0,0,0,154
YuriSantosKZ,2025-04-02T15:39:56.000Z,"looks like a bad version of lies of p but alrigh then, I hope this not their main project",0,0,0,0,162
EciWrath,2025-04-02T15:49:20.000Z,"We asked for Bloodborne 2 and we got it!

Just under a different name!",0,0,0,0,46
Gaduris,2025-04-02T16:11:15.000Z,@AcreVersion hola acre ya viste esto tío ?,0,0,0,0,163
RottenCinema,2025-04-02T16:12:38.000Z,Please give us a special edition switch on launch,0,0,0,0,142
GsgN00t,2025-04-02T16:16:49.000Z,Sooo is it going to be locked at 30fps like Bloodborne?,0,0,0,0,104
DickleMeElmo69,2025-04-02T16:23:40.000Z,Wallet gon be crying when i buy this and the Switch 2,0,0,0,0,146
dammit_the_cat,2025-04-02T16:24:39.000Z,that looks really good!,0,0,0,0,97
ImExtolant,2025-04-02T16:33:20.000Z,"Good enough, welcome back bloodborne",0,0,0,0,186
yuugeen2,2025-04-02T16:46:42.000Z,Asking for Bloodborne for ages and they make the successor another exclusive... I'm sad.,0,0,0,0,156
DDubgaming,2025-04-02T16:56:39.000Z,This game cost a couple dollars to be exclusive!!,0,0,0,0,124
Pathogen0,2025-04-02T17:09:28.000Z,These guys really liked what they saw in Lies of P,0,0,0,0,82
CodeMonkey420,2025-04-02T17:28:39.000Z,Lol,0,0,0,0,2570
EzraT48148,2025-04-02T17:29:48.000Z,Will this be 100 USD for the digital version?,0,0,0,0,40
Virtill,2025-04-02T17:30:02.000Z,"If it's solely Multiplayer, I'll pass.",0,0,0,0,95
LunacyLTD,2025-04-02T17:37:00.000Z,Will be waiting for this one to come out on better platforms.,0,0,0,0,59
BEHEMOTH_99,2025-04-02T17:47:41.000Z,Another exclusive soulslike and it just had to resemble bloodborn too ,0,0,0,0,75
Miyazma_,2025-04-02T18:08:30.000Z,NaN,0,0,0,0,19
Decan38608133,2025-04-02T18:10:42.000Z,HOLY SHIT DINOMANCER!!!! oh I'm gonna enjoy this.,0,0,0,0,239
DLogiwan,2025-04-02T18:12:45.000Z,i need a switch 2,0,0,0,0,53
GodTorn,2025-04-02T18:14:00.000Z,@weirdfishautism oia o bloodborne 2,0,0,0,0,112
ardaukar,2025-04-02T18:16:33.000Z,For Bloodborne it would be like what Dark Souls is to Demon's Souls.,0,0,0,0,129
eligamerman,2025-04-02T18:19:35.000Z,"Remember yall, this TOTALLY isn’t Bloodborne 2 ",0,0,0,0,55
kn32702,2025-04-02T18:22:14.000Z,Fromsoft themselves just posted its PVP/PVE so it could be pretty fun.,0,0,0,0,149
CactusAlien,2025-04-02T18:24:24.000Z,Can we make our own characters? ,0,0,0,0,107
Loxmyr,2025-04-02T18:32:28.000Z,NS2 exclusive.... Pain,0,0,0,0,94
RuhRohReggi,2025-04-02T15:33:56.000Z,Im so fucking sick of exclusives. Going to run like fucking shit.,0,0,0,0,19
Precascer,2025-04-02T15:35:39.000Z,"@tulkas olha, tem dinossauro :D",0,0,0,0,222
ClampCutTie,2025-04-02T15:39:05.000Z,"If I can buy the console, I’ll buy the game. Make enough so we don’t have to buy one out of a trunk from a degenerate.",0,0,0,0,34
MvsLeo,2025-04-02T15:42:25.000Z,@Sony @PlayStation losers ,0,0,0,0,9
AmbiguZen,2025-04-02T15:43:33.000Z,"Oh boy, i can't wait for definitely not bloodborne 2 to be loved, cherished and acknowledged by it's publisher, just like the first one
right guys? right? you won't just leave this to dry and ""lose"" the sourcecode, right?",0,0,0,0,264
hokitail,2025-04-02T15:43:37.000Z,hopefully it is a temporary thing and the real hd game will be release on other console afterward like mh rise or smt 5,0,0,0,0,311
DavidAnderDave,2025-04-02T15:50:31.000Z,"""Multiplayer"" huh?

Let's see how Nightreign turns out first ",0,0,0,0,4
sook1426562,2025-04-02T15:55:38.000Z,Hope Fromsoft go back to making good games by 2026,0,0,0,0,29
IVB125,2025-04-02T16:11:38.000Z,@Eveerking game of the year 2026,0,0,0,0,136
_GeshuLin_,2025-04-02T16:22:38.000Z,lol they made a replica game of Bloodborne exclusively for the Switch 2 but won’t remastered Bloodborne. All my money is going to Nintendo now. Screw you too Sony,0,0,0,0,52
Miyazma_,2025-04-02T18:08:30.000Z,NaN,0,0,0,0,19
Decan38608133,2025-04-02T18:10:42.000Z,HOLY SHIT DINOMANCER!!!! oh I'm gonna enjoy this.,0,0,0,0,239
DLogiwan,2025-04-02T18:12:45.000Z,i need a switch 2,0,0,0,0,53
GodTorn,2025-04-02T18:14:00.000Z,@weirdfishautism oia o bloodborne 2,0,0,0,0,112
ardaukar,2025-04-02T18:16:33.000Z,For Bloodborne it would be like what Dark Souls is to Demon's Souls.,0,0,0,0,129
eligamerman,2025-04-02T18:19:35.000Z,"Remember yall, this TOTALLY isn’t Bloodborne 2 ",0,0,0,0,55
kn32702,2025-04-02T18:22:14.000Z,Fromsoft themselves just posted its PVP/PVE so it could be pretty fun.,0,0,0,0,149
CactusAlien,2025-04-02T18:24:24.000Z,Can we make our own characters? ,0,0,0,0,107
Loxmyr,2025-04-02T18:32:28.000Z,NS2 exclusive.... Pain,0,0,0,0,94
RuhRohReggi,2025-04-02T15:33:56.000Z,Im so fucking sick of exclusives. Going to run like fucking shit.,0,0,0,0,19
Precascer,2025-04-02T15:35:39.000Z,"@tulkas olha, tem dinossauro :D",0,0,0,0,222
ClampCutTie,2025-04-02T15:39:05.000Z,"If I can buy the console, I’ll buy the game. Make enough so we don’t have to buy one out of a trunk from a degenerate.",0,0,0,0,34
MvsLeo,2025-04-02T15:42:25.000Z,@Sony @PlayStation losers ,0,0,0,0,9
AmbiguZen,2025-04-02T15:43:33.000Z,"Oh boy, i can't wait for definitely not bloodborne 2 to be loved, cherished and acknowledged by it's publisher, just like the first one
right guys? right? you won't just leave this to dry and ""lose"" the sourcecode, right?",0,0,0,0,264
hokitail,2025-04-02T15:43:37.000Z,hopefully it is a temporary thing and the real hd game will be release on other console afterward like mh rise or smt 5,0,0,0,0,311
DavidAnderDave,2025-04-02T15:50:31.000Z,"""Multiplayer"" huh?

Let's see how Nightreign turns out first ",0,0,0,0,4
sook1426562,2025-04-02T15:55:38.000Z,Hope Fromsoft go back to making good games by 2026,0,0,0,0,29
IVB125,2025-04-02T16:11:38.000Z,@Eveerking game of the year 2026,0,0,0,0,136
_GeshuLin_,2025-04-02T16:22:38.000Z,lol they made a replica game of Bloodborne exclusively for the Switch 2 but won’t remastered Bloodborne. All my money is going to Nintendo now. Screw you too Sony,0,0,0,0,52
Hellspwns,2025-04-02T19:02:16.000Z,@itsNemi_ better get some money together,0,0,0,0,347
Helio_QQueiroz,2025-04-02T19:15:15.000Z,@garciasmf_ ache o humor da tirinha,0,0,0,0,329
Waxedfrog,2025-04-02T19:58:03.000Z,Bro I’m going to wait for the reviews and more info first before I drop 500$ on a new console and 60$ on a game,0,0,0,0,94
SevcanGurkan,2025-04-02T21:35:27.000Z,AAAAA,0,0,0,0,239
OMGiTzJohn_X,2025-04-02T21:55:48.000Z,,0,0,0,0,66
zXAgiUnEzZk8qY5,2025-04-02T22:03:59.000Z,,0,0,0,0,79
Smith1984Jo,2025-04-02T22:51:53.000Z,"I wish it's singler player focus, damn.",0,0,0,0,120
felony211,2025-04-02T23:39:45.000Z,This was my favorite announcement I think,0,0,0,0,96
clarnakk,2025-04-03T01:23:28.000Z,I still can't believe we're getting an exclusive From Software game.,0,0,0,0,93
RichNRealtor,2025-04-03T01:36:30.000Z,"Might be buying switch 2 now. Demons Souls, Bloodborne, Lord of the Fallen.....all favorites",0,0,0,0,96
ARJENOMEGA,2025-04-02T16:26:28.000Z,"Closest thing to bloodborne 2
fuck it guess I'm buying another switch

Fuck you Sony!",0,0,0,0,31
ShinyGlaceon3,2025-04-02T16:28:12.000Z,"People really cannot read in 2025
PvPvE
People saying its not souls like for having multiplayer. Almost like darks souls had multiplayer.. huh..",0,0,0,0,251
austwee,2025-04-02T16:33:23.000Z,really had to buy a fromsoft game out after the switch had no real games unfortunate,0,0,0,0,29
TheYearWas1984,2025-04-02T16:34:12.000Z,@maximilian_ LOOK!!!!!!!,0,0,0,0,34
Logan5003640069,2025-04-02T16:35:11.000Z,This is bullshit. Exclusives are unacceptable,0,0,0,0,4
whitemask22,2025-04-02T17:06:32.000Z,"Brave yourselves, here comes the “watch this before you buy the Nintendo switch 2”,  and its just YouTubers being pissy little sissies who hate that you’re not using their affiliate links",0,0,0,0,42
marvelousmarbl1,2025-04-02T17:14:09.000Z,wow this look waaaaaay shittier than DK Bananza. So much for realistic graphics,0,0,0,0,78
MachtCloud1,2025-04-02T17:14:35.000Z,No singleplayer!?!?!?,0,0,0,0,10
hollowscorch,2025-04-02T17:28:56.000Z,BLOODBORNE??,0,0,0,0,32
Charizard_FGC,2025-04-02T17:29:09.000Z,What in the retardation?,0,0,0,0,13
OMGiTzJohn_X,2025-04-02T21:55:48.000Z,,0,0,0,0,66
zXAgiUnEzZk8qY5,2025-04-02T22:03:59.000Z,,0,0,0,0,79
Smith1984Jo,2025-04-02T22:51:53.000Z,"I wish it's singler player focus, damn.",0,0,0,0,120
felony211,2025-04-02T23:39:45.000Z,This was my favorite announcement I think,0,0,0,0,96
clarnakk,2025-04-03T01:23:28.000Z,I still can't believe we're getting an exclusive From Software game.,0,0,0,0,93
RichNRealtor,2025-04-03T01:36:30.000Z,"Might be buying switch 2 now. Demons Souls, Bloodborne, Lord of the Fallen.....all favorites",0,0,0,0,96
ARJENOMEGA,2025-04-02T16:26:28.000Z,"Closest thing to bloodborne 2
fuck it guess I'm buying another switch

Fuck you Sony!",0,0,0,0,31
ShinyGlaceon3,2025-04-02T16:28:12.000Z,"People really cannot read in 2025
PvPvE
People saying its not souls like for having multiplayer. Almost like darks souls had multiplayer.. huh..",0,0,0,0,251
austwee,2025-04-02T16:33:23.000Z,really had to buy a fromsoft game out after the switch had no real games unfortunate,0,0,0,0,29
TheYearWas1984,2025-04-02T16:34:12.000Z,@maximilian_ LOOK!!!!!!!,0,0,0,0,34
Logan5003640069,2025-04-02T16:35:11.000Z,This is bullshit. Exclusives are unacceptable,0,0,0,0,4
whitemask22,2025-04-02T17:06:32.000Z,"Brave yourselves, here comes the “watch this before you buy the Nintendo switch 2”,  and its just YouTubers being pissy little sissies who hate that you’re not using their affiliate links",0,0,0,0,42
marvelousmarbl1,2025-04-02T17:14:09.000Z,wow this look waaaaaay shittier than DK Bananza. So much for realistic graphics,0,0,0,0,78
MachtCloud1,2025-04-02T17:14:35.000Z,No singleplayer!?!?!?,0,0,0,0,10
hollowscorch,2025-04-02T17:28:56.000Z,BLOODBORNE??,0,0,0,0,32
Charizard_FGC,2025-04-02T17:29:09.000Z,What in the retardation?,0,0,0,0,13
QuentinSilvagni,2025-04-02T22:10:15.000Z,@I_DG_I,0,0,0,0,117
JamieBJKC,2025-04-03T00:49:57.000Z,I thought it was a vampire game…not this steampunk Elden Ring clone.,0,0,0,0,44
thrillakkuma,2025-04-03T01:37:28.000Z,BorneBloods?!,0,0,0,0,415
fantasmagoriasa,2025-04-03T02:13:40.000Z,Bloodborne meets the wild west... I am in!,0,0,0,0,65
BiZaRRexxKiLLer,2025-04-03T03:37:32.000Z,@Albel559  look at this shit and Miyazaki is doing a interview on April 4th about it heavily BB vibes,0,0,0,0,109
MrM_9991,2025-04-03T03:51:10.000Z,I can not wait for this!! Hell yea!! ,0,0,0,0,66
G_Thayne95,2025-04-03T04:32:42.000Z,"they got ppl to buy PS4 just to play bloodborne 10 years ago… now it’s the switch 2 im so hyped but also, well played From Software well played. Now I gotta go donate plasma to play  turn me into a hunter again!!!",0,0,0,0,122
Nuezism,2025-04-03T14:23:04.000Z,I can’t be the only person who sees a little dmc influence in this right?,0,0,0,0,68
Matheus_Tavrs,2025-04-03T15:57:54.000Z,@CarlyttoCt,0,0,0,0,35
Sensei532713297,2025-04-03T16:41:08.000Z,"Bloodborne from wish 
Playstation rn:",4,0,0,0,145
JATechniques,2025-04-02T21:01:50.000Z,Can't believe its Nintendo exclusive.,0,0,0,0,14
RamblingOnDeck,2025-04-03T08:45:46.000Z,Day 1 on the ROM,0,0,0,0,67
Sandjuror,2025-04-03T13:16:17.000Z,NaN,0,0,0,0,6
SlipknotFan2525,2025-04-03T17:13:24.000Z,This looks Amazing,0,0,0,0,53
zuppa_zone,2025-04-03T23:10:41.000Z,they are really brave if this game doesn't have solo / SP feature.,0,0,0,0,182
GraoLotus,2025-04-04T01:06:56.000Z,"@Tealzlol novo jogo da Fromsoftware exclusivo de Switch 2, tem mais trailers no canal Nintendo of America",0,0,0,0,61
voidscourge,2025-04-04T01:44:22.000Z,Bloodborne remaster please,0,0,0,0,19
Sensei532713297,2025-04-03T16:41:08.000Z,"Bloodborne from wish 
Playstation rn:",4,0,0,0,145
JATechniques,2025-04-02T21:01:50.000Z,Can't believe its Nintendo exclusive.,0,0,0,0,14
RamblingOnDeck,2025-04-03T08:45:46.000Z,Day 1 on the ROM,0,0,0,0,67
Sandjuror,2025-04-03T13:16:17.000Z,NaN,0,0,0,0,6
SlipknotFan2525,2025-04-03T17:13:24.000Z,This looks Amazing,0,0,0,0,53
zuppa_zone,2025-04-03T23:10:41.000Z,they are really brave if this game doesn't have solo / SP feature.,0,0,0,0,182
GraoLotus,2025-04-04T01:06:56.000Z,"@Tealzlol novo jogo da Fromsoftware exclusivo de Switch 2, tem mais trailers no canal Nintendo of America",0,0,0,0,61
voidscourge,2025-04-04T01:44:22.000Z,Bloodborne remaster please,0,0,0,0,19
xHearshot,2025-04-04T02:05:17.000Z,Fuck now I have to buy a switch 2..,0,0,0,0,213
