username,date,text,replies,reposts,likes,bookmarks,views
omniApe_,2025-04-03T14:39:39.000Z,"Greed is when the price inevitably increases due to inflation. The industry artificially maintained a $60 pricetag for decades, leading to companies introducing measures like microtransactions. Increasing the price is better than following other devs and their price models.",6,0,7,0,951
RocioInSpace,2025-04-03T14:49:00.000Z,"DROP THE PRICE, STOP CORPORATE GREED",0,0,5,0,184
Upgradescomple1,2025-04-03T15:17:39.000Z,"The chat is brutal. Bundles are going to have to be $399 by Christmas, or this is going the way of the Wii U. 
""Great console, but complete failure in sales due to pricing.""
""Nintendo prices themselves out of competition""
""Microsoft and Sony announce cloud gaming handhelds for",8,0,7,0,934
ItalianBoi29,2025-04-03T15:18:10.000Z,Drop the prices!!!!!!!!!!!!!,0,0,4,0,137
Lukas_Ecki,2025-04-03T14:41:21.000Z,#droptheprice,0,0,5,0,343
NaviTatl,2025-04-03T14:32:13.000Z,Not even joking I shed a tear this game is beautiful,0,0,4,0,639
spookyhours40,2025-04-03T14:35:56.000Z,Pass,0,0,4,0,386
SelakDaz,2025-04-03T14:40:42.000Z,DROP GAMES PRICE,0,0,4,0,225
Whopper744games,2025-04-03T14:42:17.000Z,Definitely here for this. It’s looking great so far,0,0,4,0,397
Jx22ae,2025-04-03T14:33:40.000Z,"1. Lower the prices
2. 32 courses isn’t enough
3. WHY DO WE ONLY DO ONE LAP OF THE 2ND, 3RD AND 4TH COURSES IN A GRAND PRIX CUP?",0,0,3,0,527
OldGamerGuy23,2025-04-03T14:34:21.000Z,"At a $80 price, I don’t care. Who was the moron who thought raising game prices was a good idea? I look forward to pirating these games now.",0,0,0,0,178
LaneLaineDemidv,2025-04-03T14:38:45.000Z,Drop the price,0,0,3,0,324
thomasnet_mc,2025-04-03T15:07:08.000Z,NaN,0,0,0,0,292
JoeyJrShabad00,2025-04-03T14:31:55.000Z,Should be $20,0,0,2,0,288
divinusLumen,2025-04-03T14:33:50.000Z,Drop the price,0,0,2,0,205
Eevee297,2025-04-03T14:34:45.000Z,"Drop the prices,greedy",0,0,8,0,317
theflashback02,2025-04-03T14:31:48.000Z,scammers ,0,0,7,0,761
omniApe_,2025-04-03T14:39:39.000Z,"Greed is when the price inevitably increases due to inflation. The industry artificially maintained a $60 pricetag for decades, leading to companies introducing measures like microtransactions. Increasing the price is better than following other devs and their price models.",6,0,7,0,951
RocioInSpace,2025-04-03T14:49:00.000Z,"DROP THE PRICE, STOP CORPORATE GREED",0,0,5,0,184
Upgradescomple1,2025-04-03T15:17:39.000Z,"The chat is brutal. Bundles are going to have to be $399 by Christmas, or this is going the way of the Wii U. 
""Great console, but complete failure in sales due to pricing.""
""Nintendo prices themselves out of competition""
""Microsoft and Sony announce cloud gaming handhelds for",8,0,7,0,934
ItalianBoi29,2025-04-03T15:18:10.000Z,Drop the prices!!!!!!!!!!!!!,0,0,4,0,137
Lukas_Ecki,2025-04-03T14:41:21.000Z,#droptheprice,0,0,5,0,343
NaviTatl,2025-04-03T14:32:13.000Z,Not even joking I shed a tear this game is beautiful,0,0,4,0,639
spookyhours40,2025-04-03T14:35:56.000Z,Pass,0,0,4,0,386
SelakDaz,2025-04-03T14:40:42.000Z,DROP GAMES PRICE,0,0,4,0,225
Whopper744games,2025-04-03T14:42:17.000Z,Definitely here for this. It’s looking great so far,0,0,4,0,397
Jx22ae,2025-04-03T14:33:40.000Z,"1. Lower the prices
2. 32 courses isn’t enough
3. WHY DO WE ONLY DO ONE LAP OF THE 2ND, 3RD AND 4TH COURSES IN A GRAND PRIX CUP?",0,0,3,0,527
OldGamerGuy23,2025-04-03T14:34:21.000Z,"At a $80 price, I don’t care. Who was the moron who thought raising game prices was a good idea? I look forward to pirating these games now.",0,0,0,0,178
LaneLaineDemidv,2025-04-03T14:38:45.000Z,Drop the price,0,0,3,0,324
thomasnet_mc,2025-04-03T15:07:08.000Z,NaN,0,0,0,0,292
JoeyJrShabad00,2025-04-03T14:31:55.000Z,Should be $20,0,0,2,0,288
divinusLumen,2025-04-03T14:33:50.000Z,Drop the price,0,0,2,0,205
heyitsrosemulet,2025-04-03T14:42:12.000Z,"We want to buy this console. If you lower the prices just a little bit, this will sell like CRAZY.",0,0,2,0,441
guillaumepng,2025-04-03T14:51:12.000Z,DROP THE PRICE,0,0,2,0,158
Twitty_Aldo,2025-04-03T15:34:04.000Z,Esta bueno @elpaisdedk,0,0,2,0,249
Rodrigo30861759,2025-04-03T18:58:18.000Z,NaN,0,0,2,0,25
RedPillGarden,2025-04-03T19:23:15.000Z,"I will not even buy a Switch 2, Nintendo looks like fighting their own custumers.",0,0,2,0,37
Alartiz,2025-04-03T23:05:34.000Z,Greedy A-holes!,0,0,2,0,4
drinkcred,2025-04-04T05:44:19.000Z,"This entire system is a complete misfire. 

Prices aside, ...I'm just gonna buy ratchet and clank and a ps5...

I can't bring myself to give a fuck about this.",0,0,2,0,13
super8bitgamer,2025-04-03T14:34:11.000Z,I really hope Donkey Kong's redesign is temporary,0,0,0,0,361
WastedCynic,2025-04-03T14:40:26.000Z,Yeah well you guys are fucking baked out of your treehouse with these prices and negligence toward physical games.,0,0,0,0,139
MarcusTricarico,2025-04-03T14:43:28.000Z,Excited! Hope King K Rool is in this game eventually somewhere.,0,0,0,0,335
Widra_,2025-04-03T15:26:46.000Z,Drop the price,0,0,0,0,112
FireEmblemNew,2025-04-03T17:45:05.000Z,I can wait for a New Super Mario or maybe a new Fire Emblem.,0,0,0,0,100
Jadensantana15,2025-04-03T21:37:58.000Z,"Hearing everyone saying ""DROP THE PRICE"" is ear candy and I love the message",0,0,0,0,33
Splat_Kemon,2025-04-04T01:17:25.000Z,#droptheprices,0,0,0,0,64
DeGod_6585,2025-04-03T14:31:55.000Z,Great game ,0,0,0,0,43
Kaze_no_Katana,2025-04-03T14:32:35.000Z,Some of us wanna do this to Mario tell us we can and we will but it ,0,0,0,0,53
MarcusTricarico,2025-04-03T14:43:28.000Z,Excited! Hope King K Rool is in this game eventually somewhere.,0,0,0,0,335
Widra_,2025-04-03T15:26:46.000Z,Drop the price,0,0,0,0,112
FireEmblemNew,2025-04-03T17:45:05.000Z,I can wait for a New Super Mario or maybe a new Fire Emblem.,0,0,0,0,100
Jadensantana15,2025-04-03T21:37:58.000Z,"Hearing everyone saying ""DROP THE PRICE"" is ear candy and I love the message",0,0,0,0,33
Splat_Kemon,2025-04-04T01:17:25.000Z,#droptheprices,0,0,0,0,64
DeGod_6585,2025-04-03T14:31:55.000Z,Great game ,0,0,0,0,43
Kaze_no_Katana,2025-04-03T14:32:35.000Z,Some of us wanna do this to Mario tell us we can and we will but it ,0,0,0,0,53
JPipo86,2025-04-03T14:47:27.000Z,Collectors edition and amiibo support?,0,0,0,0,1362
APotossakis,2025-04-04T13:01:26.000Z,"I think Mario Kart World, Metroid Prime 4 and that DK game are solid reasons to own the system. How much does it cost? Buy now, pay later.",0,0,0,0,76
EiRi_1970,2025-04-05T00:39:18.000Z,NaN,0,0,0,0,40
CRESC3N7,2025-04-03T14:34:38.000Z,#DropthePrice,0,0,4,0,132
YetAnime,2025-04-03T16:33:45.000Z,Drop the prices,0,0,0,0,18
HarlotsMouth,2025-04-04T09:53:12.000Z,dont buy anything nintendo till they drop price.,0,0,0,0,10
Zone_XIV,2025-04-03T14:49:17.000Z,Get rid of Game Key,0,0,0,0,89
Brodigerbuzz,2025-04-03T20:13:14.000Z,"The chat was pretty interesting, but I like the music that you guys played for the Nintendo Music app. That was pretty awesome.",0,0,0,0,79
TheOrcaZilla,2025-04-03T14:32:04.000Z,"my favorite part was: 
drop the price",0,0,2,0,202
EndofTellus,2025-04-03T14:33:09.000Z,Nonstop chat right now since you started ,0,0,0,0,96
CRESC3N7,2025-04-03T14:36:17.000Z,Even the AI is siding with the viewers.,0,0,0,0,86
GogglesofDoom,2025-04-03T14:47:59.000Z,I just realized the only reason nintendo is raising the price on their games is so even if they go on sale 8 years down the line -$20 they'll still get $60 basically scamming everyone into paying full price for every game all throughout switch 2 lifecycle #droptheprice,0,0,0,0,87
